step,A0read,A1read,A2read
0,1,263,283
50,264,264,285
100,266,266,285
150,266,265,285
200,266,264,284
250,264,263,282
300,264,262,283
350,265,265,284
400,266,266,285
450,267,266,286
500,266,265,284
550,264,263,282
600,263,262,281
650,263,263,283
700,264,263,285
750,265,262,285
800,263,258,285
850,257,241,283
900,241,220,282
950,132,61,281
1000,59,7,283
1001,9,9,284
1002,9,8,285
1003,9,8,285
1004,8,8,285
1005,8,7,284
1006,8,7,282
1007,8,7,281
1008,7,6,283
1009,7,7,284
1010,7,7,285
1011,7,6,286
1012,7,7,285
1013,7,6,284
1014,7,6,282
1015,7,7,281
1016,7,6,283
1017,7,6,284
1018,7,7,286
1019,7,6,285
1020,7,6,284
1021,6,5,282
1022,6,5,281
1023,6,6,283
1024,6,5,284
1025,6,6,285
1026,5,6,286
1027,6,5,284
1028,5,5,283
1029,6,5,282
1030,6,4,282
1031,6,6,283
1032,6,5,284
1033,6,4,285
1034,6,6,286
1035,5,5,285
1036,5,4,282
1037,5,4,283
1038,5,5,285
1039,5,4,286
1040,5,4,280
1041,5,5,283
1042,5,4,284
1043,5,5,285
1044,5,5,285
1045,5,4,285
1046,4,4,284
1047,4,5,282
1048,4,4,281
1049,4,4,283
1050,4,4,284
1051,4,3,285
1052,4,4,285
1053,4,4,285
1054,4,3,283
1055,4,4,282
1056,4,4,282
1057,4,4,285
1058,4,4,286
1059,4,3,284
1060,4,3,282
1061,4,4,282
1062,3,4,285
1063,4,3,286
1064,3,3,285
1065,4,4,282
1066,4,4,283
1067,4,3,284
1068,4,4,285
1069,4,4,285
1070,4,3,285
1071,3,3,283
1072,3,3,281
1073,3,3,282
1074,4,3,284
1075,3,2,284
1076,3,3,285
1077,4,3,285
1078,4,2,285
1079,4,3,283
1080,3,4,281
1081,3,3,282
1082,3,3,284
1083,3,3,284
1084,4,3,285
1085,4,3,285
1086,3,2,284
1087,3,2,282
1088,3,3,282
1089,3,3,283
1090,3,2,285
1091,3,3,286
1092,3,2,286
1093,3,2,285
1094,3,3,282
1095,3,2,282
1096,3,3,283
1097,3,3,284
1098,3,3,285
1099,3,2,284
1100,2,2,282
1101,3,3,281
1102,3,2,283
1103,2,2,284
1104,2,3,285
1105,2,2,285
1106,3,2,284
1107,3,3,282
1108,3,2,282
1109,3,2,283
1110,3,3,284
1111,3,2,286
1112,3,3,285
1113,2,2,284
1114,3,2,282
1115,3,2,281
1116,3,3,283
1117,2,2,284
1118,2,2,286
1119,2,2,285
1120,2,2,284
1121,3,3,283
1122,2,2,281
1123,3,2,283
1124,2,2,284
1125,3,2,285
1126,3,3,286
1127,2,2,284
1128,2,1,282
1129,2,2,282
1130,2,1,283
1131,2,2,285
1132,2,2,285
1133,2,1,286
1134,2,2,284
1135,2,3,282
1136,3,2,281
1137,2,2,283
1138,2,2,284
1139,3,2,285
1140,2,3,286
1141,2,2,285
1142,2,2,283
1143,2,2,282
1144,2,1,283
1145,2,1,284
1146,2,1,285
1147,2,1,285
1148,2,2,285
1149,2,1,283
1150,2,2,282
1151,2,1,282
1152,2,1,283
1153,2,2,285
1154,2,2,285
1155,2,2,286
1156,2,2,284
1157,2,1,282
1158,2,2,283
1159,2,1,284
1160,2,2,284
1161,2,1,285
1162,2,2,285
1163,2,2,284
1164,2,1,283
1165,2,2,282
1166,2,2,283
1167,2,1,284
1168,2,2,285
1169,2,2,285
1170,2,2,285
1171,2,2,283
1172,1,0,282
1173,1,1,282
1174,2,2,283
1175,2,1,284
1176,1,2,285
1177,1,1,285
1178,1,1,284
1179,2,2,283
1180,2,2,281
1181,2,2,283
1182,2,2,284
1183,2,2,285
1184,3,2,286
1185,2,2,286
1186,1,1,284
1187,2,2,282
1188,1,1,281
1189,2,1,283
1190,2,1,284
1191,1,1,285
1192,1,1,285
1193,2,2,285
1194,2,1,283
1195,2,2,281
1196,2,1,283
1197,2,1,284
1198,2,2,286
1199,2,1,286
1200,1,1,285
1201,2,1,283
1202,2,1,282
1203,1,2,282
1204,1,1,283
1205,2,1,285
1206,2,1,285
1207,1,0,285
1208,2,1,284
1209,2,2,283
1210,2,1,282
1211,2,2,283
1212,1,1,283
1213,1,1,284
1214,2,2,285
1215,2,1,285
1216,2,1,284
1217,2,1,281
1218,1,1,283
1219,1,1,284
1220,2,1,285
1221,1,1,286
1222,1,1,285
1223,2,1,283
1224,2,2,282
1225,1,1,282
1226,1,1,283
1227,1,2,285
1228,2,1,285
1229,2,1,286
1230,2,1,284
1231,2,1,283
1232,1,1,281
1233,1,1,283
1234,1,0,284
1235,1,1,285
1236,1,1,285
1237,1,1,285
1238,1,2,285
1239,2,1,282
1240,2,1,281
1241,2,2,282
1242,1,1,284
1243,2,2,285
1244,2,2,286
1245,2,1,286
1246,1,2,284
1247,1,1,282
1248,1,1,282
1249,2,2,283
1250,1,1,285
1251,1,1,285
1252,1,1,285
1253,1,1,285
1254,2,2,283
1255,1,1,281
1256,2,1,282
1257,2,1,283
1258,1,1,284
1259,2,1,286
1260,2,1,286
1261,2,1,284
1262,1,1,282
1263,1,1,281
1264,1,1,282
1265,1,1,284
1266,1,1,285
1267,1,1,285
1268,1,2,285
1269,1,1,283
1270,2,1,282
1271,2,0,281
1272,1,1,283
1273,1,1,284
1274,2,1,285
1275,2,1,285
1276,1,0,284
1277,1,1,282
1278,1,1,283
1279,1,1,285
1280,1,0,285
1281,1,1,285
1282,1,1,285
1283,2,1,283
1284,1,2,281
1285,2,1,282
1286,1,1,284
1287,1,2,285
1288,1,1,286
1289,1,2,285
1290,1,1,284
1291,1,1,282
1292,1,1,281
1293,1,0,283
1294,1,1,284
1295,1,1,285
1296,1,1,285
1297,2,1,285
1298,1,1,283
1299,2,1,281
1300,1,1,282
1301,1,1,283
1302,1,1,284
1303,2,1,285
1304,1,2,286
1305,1,1,285
1306,1,1,282
1307,1,1,281
1308,1,1,283
1309,1,1,284
1310,1,0,285
1311,1,1,286
1312,1,1,285
1313,1,0,284
1314,1,1,283
1315,1,1,281
1316,2,0,283
1317,1,1,284
1318,1,1,285
1319,1,2,285
1320,2,1,285
1321,1,0,283
1322,1,1,281
1323,1,0,282
1324,1,1,284
1325,1,0,285
1326,1,1,285
1327,1,1,285
1328,1,1,284
1329,1,1,282
1330,1,1,281
1331,2,1,283
1332,1,1,284
1333,1,1,285
1334,2,2,286
1335,1,1,285
1336,1,0,283
1337,1,0,282
1338,1,1,283
1339,1,1,284
1340,1,0,285
1341,1,1,285
1342,1,1,284
1343,1,1,282
1344,1,1,281
1345,1,1,282
1346,1,2,284
1347,1,1,285
1348,1,1,285
1349,2,1,285
1350,1,0,284
1351,1,1,282
1352,1,1,281
1353,1,0,283
1354,1,1,283
1355,1,0,285
1356,1,0,285
1357,1,1,286
1358,1,0,284
1359,1,1,282
1360,1,1,281
1361,1,1,283
1362,1,1,284
1363,1,1,285
1364,2,1,285
1365,1,1,285
1366,1,1,283
