step,A0read,A1read,A2read
0,1,270,288
50,268,265,285
100,266,265,286
150,269,267,288
200,269,269,289
250,269,266,285
300,266,265,286
350,268,267,287
400,270,270,289
450,270,269,288
500,269,268,287
550,266,265,284
600,266,265,286
650,268,267,288
700,269,268,289
750,268,265,287
800,263,257,285
850,247,242,286
900,224,204,288
950,164,75,288
1000,40,9,289
1001,9,9,286
1002,9,8,285
1003,8,7,285
1004,8,7,288
1005,8,7,288
1006,8,8,289
1007,8,8,286
1008,8,7,285
1009,8,7,287
1010,8,8,288
1011,8,8,289
1012,8,7,288
1013,7,6,286
1014,6,6,285
1015,7,7,286
1016,7,7,288
1017,7,6,288
1018,7,6,288
1019,6,5,286
1020,6,6,285
1021,6,6,285
1022,7,6,288
1023,6,6,289
1024,7,6,289
1025,6,6,286
1026,5,6,285
1027,6,5,287
1028,6,5,288
1029,7,5,288
1030,6,6,286
1031,5,5,285
1032,5,5,287
1033,6,5,288
1034,6,5,288
1035,6,5,289
1036,5,6,284
1037,4,4,286
1038,5,4,288
1039,4,5,288
1040,5,5,288
1041,5,5,285
1042,5,4,285
1043,5,4,287
1044,5,5,289
1045,5,5,289
1046,5,4,287
1047,4,4,288
1048,4,4,288
1049,4,4,289
1050,4,3,287
1051,4,4,285
1052,4,4,285
1053,4,4,287
1054,5,3,288
1055,4,4,288
1056,4,4,287
1057,4,4,285
1058,4,4,286
1059,4,3,288
1060,4,4,289
1061,4,4,286
1062,4,4,285
1063,4,3,285
1064,4,3,286
1065,3,3,288
1066,4,3,288
1067,4,4,288
1068,4,3,288
1069,4,4,286
1070,4,3,284
1071,4,3,286
1072,3,3,287
1073,4,3,288
1074,3,4,289
1075,3,3,288
1076,4,4,287
1077,3,3,285
1078,4,3,284
1079,3,3,286
1080,3,3,288
1081,4,3,288
1082,3,3,288
1083,3,3,286
1084,3,2,285
1085,3,2,286
1086,3,3,288
1087,3,2,287
1088,3,2,286
1089,3,2,286
1090,3,3,287
1091,3,3,288
1092,3,3,288
1093,3,2,289
1094,3,2,285
1095,3,3,287
1096,3,2,288
1097,2,2,288
1098,3,3,286
1099,3,3,287
1100,3,2,288
1101,3,2,288
1102,3,2,288
1103,3,2,286
1104,2,3,285
1105,3,3,285
1106,3,2,287
1107,2,2,288
1108,2,2,288
1109,2,3,288
1110,2,3,284
1111,3,2,287
1112,3,2,287
1113,2,2,288
1114,3,3,288
1115,2,3,288
1116,2,3,287
1117,2,1,285
1118,2,2,285
1119,2,1,287
1120,2,2,288
1121,2,2,289
1122,2,3,288
1123,3,2,286
1124,2,2,285
1125,2,1,285
1126,3,2,286
1127,2,3,288
1128,3,3,288
1129,3,2,288
1130,2,2,288
1131,2,1,286
1132,2,2,284
1133,2,2,286
1134,2,2,287
1135,2,2,288
1136,2,2,289
1137,2,1,288
1138,2,2,287
1139,3,2,285
1140,2,3,285
1141,2,2,287
1142,2,2,287
1143,2,2,289
1144,2,1,288
1145,2,1,286
1146,2,2,285
1147,2,2,286
1148,1,2,286
1149,2,1,288
1150,1,2,289
1151,2,1,288
1152,2,1,288
1153,2,2,285
1154,2,1,286
1155,2,2,289
1156,2,2,288
1157,2,2,284
1158,2,2,286
1159,2,1,287
1160,2,1,288
1161,2,1,288
1162,1,2,287
1163,2,2,286
1164,2,1,285
1165,2,1,286
1166,2,1,287
1167,2,2,288
1168,2,2,289
1169,2,2,288
1170,2,1,287
1171,2,1,286
1172,2,1,284
1173,2,1,287
1174,2,2,288
1175,1,2,288
1176,1,1,289
1177,2,1,288
1178,2,1,286
1179,2,1,285
1180,2,2,285
1181,2,1,286
1182,1,2,288
1183,2,2,288
1184,2,1,288
1185,2,1,288
1186,2,1,285
1187,1,1,285
1188,1,2,286
1189,2,1,287
1190,2,1,288
1191,1,0,289
1192,2,1,288
1193,2,1,286
1194,2,2,284
1195,2,2,285
1196,2,1,287
1197,1,1,288
1198,2,1,289
1199,2,1,289
1200,2,2,288
1201,1,2,286
1202,1,1,285
1203,1,1,286
1204,2,1,288
1205,1,1,288
1206,1,2,288
1207,1,1,287
1208,2,1,286
1209,2,1,287
1210,2,1,289
1211,2,1,288
1212,1,1,285
1213,2,1,284
1214,1,1,286
1215,1,0,288
1216,1,1,289
1217,1,1,285
1218,1,1,285
1219,2,1,286
1220,1,1,288
1221,2,1,288
1222,1,1,287
1223,1,2,285
1224,1,1,285
1225,1,1,288
1226,1,1,288
1227,1,1,288
1228,2,2,287
1229,1,2,286
1230,1,1,285
1231,1,1,286
1232,1,1,287
1233,2,1,288
1234,1,1,288
1235,2,1,288
1236,1,2,287
1237,1,1,285
1238,1,1,286
1239,2,0,287
1240,1,1,287
1241,1,1,289
1242,1,1,288
1243,1,2,288
1244,1,1,286
1245,2,2,284
1246,2,2,286
1247,1,1,288
1248,2,2,288
1249,2,1,289
1250,1,1,287
1251,1,0,285
1252,1,1,284
1253,2,1,287
1254,1,2,288
1255,1,1,288
1256,1,1,289
1257,2,1,288
1258,1,1,286
1259,2,1,284
1260,1,0,285
1261,2,2,287
1262,1,1,288
1263,2,1,289
1264,2,1,288
1265,1,1,287
1266,1,1,285
1267,1,0,285
1268,2,0,286
1269,1,1,287
1270,1,1,288
1271,1,1,288
1272,1,1,287
1273,1,1,286
1274,1,1,285
1275,1,0,286
1276,1,0,287
1277,1,1,289
1278,2,1,288
1279,1,1,287
1280,1,1,285
1281,1,1,284
1282,1,0,286
1283,1,0,287
1284,1,0,289
1285,1,1,289
1286,2,1,288
1287,1,1,286
1288,2,1,285
1289,1,1,285
1290,1,0,286
1291,1,1,288
1292,2,1,288
1293,2,1,289
1294,1,1,287
1295,1,1,285
1296,1,1,285
1297,1,0,286
1298,1,0,287
1299,1,0,288
1300,1,1,289
1301,1,2,288
1302,2,1,286
1303,1,1,285
1304,2,1,285
1305,1,1,287
1306,1,0,288
1307,2,1,289
1308,2,1,288
1309,2,1,288
1310,1,1,286
1311,1,1,284
1312,1,0,286
1313,1,0,287
