step,A0read,A1read,A2read
0,27,298,327
50,297,298,328
100,297,298,327
150,293,296,325
200,294,295,326
250,295,297,327
300,297,298,328
350,297,298,328
400,297,298,327
450,296,297,326
500,293,295,325
550,295,297,326
600,296,298,328
650,297,299,328
700,297,298,327
750,292,292,325
800,293,289,327
850,289,278,327
900,277,247,328
950,246,147,328
1000,144,36,326
1001,11,13,325
1002,11,13,326
1003,10,14,327
1004,11,13,328
1005,11,13,328
1006,10,13,328
1007,10,12,327
1008,9,12,326
1009,9,11,325
1010,9,11,326
1011,9,11,327
1012,9,11,328
1013,8,11,328
1014,9,11,328
1015,9,10,326
1016,8,10,326
1017,8,10,325
1018,8,10,326
1019,8,10,327
1020,7,11,328
1021,8,10,328
1022,7,10,328
1023,7,9,326
1024,7,9,325
1025,7,9,326
1026,7,9,328
1027,6,9,328
1028,7,8,328
1029,7,8,327
1030,6,8,325
1031,6,9,325
1032,6,8,326
1033,6,9,327
1034,6,9,329
1035,7,8,326
1036,6,6,325
1037,5,8,326
1038,6,8,328
1039,4,7,328
1040,5,7,328
1041,8,8,325
1042,5,7,325
1043,5,8,326
1044,5,7,327
1045,5,8,328
1046,5,8,328
1047,5,7,327
1048,5,7,326
1049,5,7,325
1050,4,7,326
1051,4,7,327
1052,4,6,327
1053,4,6,328
1054,4,6,328
1055,4,6,327
1056,4,6,325
1057,4,7,325
1058,4,7,326
1059,4,6,327
1060,4,7,328
1061,4,7,328
1062,4,6,327
1063,4,6,326
1064,4,6,325
1065,4,6,326
1066,4,6,327
1067,4,6,328
1068,3,5,328
1069,4,6,328
1070,4,6,326
1071,4,6,325
1072,3,6,326
1073,3,6,327
1074,3,5,328
1075,4,6,328
1076,3,6,328
1077,3,6,327
1078,3,6,326
1079,3,4,325
1080,3,5,327
1081,3,5,328
1082,3,5,328
1083,3,5,328
1084,3,6,326
1085,3,5,325
1086,3,5,326
1087,3,6,327
1088,3,5,328
1089,3,6,328
1090,3,5,328
1091,3,5,327
1092,2,4,325
1093,3,4,324
1094,3,5,326
1095,3,5,327
1096,3,4,328
1097,2,3,328
1098,2,5,327
1099,2,5,326
1100,3,5,325
1101,3,5,326
1102,3,5,327
1103,3,5,328
1104,2,5,328
1105,3,5,328
1106,3,5,327
1107,2,4,325
1108,2,5,326
1109,2,4,326
1110,3,5,328
1111,2,4,328
1112,3,4,328
1113,2,4,327
1114,2,5,326
1115,2,5,325
1116,2,4,326
1117,2,5,326
1118,2,4,328
1119,2,5,328
1120,2,5,328
1121,2,4,327
1122,2,4,325
1123,2,4,325
1124,2,5,327
1125,2,5,327
1126,2,4,328
1127,2,4,328
1128,2,4,327
1129,2,4,326
1130,2,4,325
1131,2,5,326
1132,2,4,327
1133,2,5,328
1134,2,5,328
1135,2,4,327
1136,1,4,326
1137,2,3,325
1138,1,4,326
1139,1,3,327
1140,2,4,327
1141,1,3,328
1142,1,3,328
1143,1,4,327
1144,2,4,325
1145,2,4,326
1146,2,4,327
1147,1,4,328
1148,2,4,328
1149,2,4,328
1150,1,4,326
1151,1,3,325
1152,1,4,326
1153,1,3,327
1154,2,4,328
1155,2,3,328
1156,2,3,328
1157,1,3,328
1158,1,4,326
1159,1,4,325
1160,2,4,326
1161,2,3,327
1162,1,4,328
1163,1,4,328
1164,1,4,328
1165,1,3,326
1166,1,4,325
1167,1,3,326
1168,1,4,327
1169,1,4,327
1170,1,3,328
1171,1,3,328
1172,1,3,327
1173,1,4,326
1174,2,3,325
1175,1,4,326
1176,2,3,327
1177,2,3,328
1178,1,4,328
1179,1,4,328
1180,1,3,327
1181,1,3,326
1182,2,3,325
1183,1,3,327
1184,1,3,328
1185,1,3,328
1186,1,3,328
1187,1,3,327
1188,1,4,326
1189,1,4,325
1190,1,4,326
1191,1,3,327
1192,1,4,328
1193,1,3,328
1194,1,4,328
1195,2,3,327
1196,1,3,325
1197,1,3,326
1198,1,3,327
1199,1,3,328
1200,1,2,328
1201,1,3,328
1202,1,3,327
1203,1,3,326
1204,1,4,326
1205,1,3,327
1206,1,3,328
1207,1,4,328
1208,1,3,328
1209,1,3,327
1210,1,3,325
1211,1,3,325
1212,1,3,326
1213,1,3,328
1214,1,2,328
1215,1,3,328
1216,1,3,327
1217,1,3,326
1218,1,3,325
1219,1,3,326
1220,1,4,327
1221,1,3,328
1222,1,4,328
1223,1,3,328
1224,1,3,327
1225,1,3,325
1226,0,3,325
1227,0,3,326
1228,1,3,327
1229,1,3,328
1230,1,3,328
1231,1,3,326
1232,1,3,325
1233,1,3,326
1234,1,3,327
1235,1,3,328
1236,1,3,328
1237,1,3,328
1238,1,3,327
1239,1,3,325
1240,1,3,325
1241,1,3,326
1242,1,2,328
1243,1,2,328
1244,1,3,328
1245,1,3,326
1246,0,3,325
1247,1,3,325
1248,0,3,327
1249,1,3,328
1250,1,4,328
1251,1,4,328
