step,A0read,A1read,A2read
0,259,256,274
50,257,256,276
100,258,257,277
150,259,258,278
200,259,258,278
250,259,257,276
300,257,256,274
350,255,254,273
400,256,255,276
450,258,258,277
500,260,258,278
550,259,259,278
600,258,258,277
650,257,255,275
700,256,252,274
750,253,251,275
800,252,246,276
850,248,233,277
900,229,194,278
950,154,64,277
1000,49,24,276
1001,9,8,274
1002,8,7,275
1003,8,7,275
1004,7,8,277
1005,8,7,278
1006,8,8,278
1007,7,7,277
1008,7,6,275
1009,6,7,273
1010,7,6,275
1011,7,6,276
1012,7,6,277
1013,6,6,278
1014,7,6,278
1015,6,7,276
1016,6,6,274
1017,6,6,275
1018,7,5,276
1019,6,6,277
1020,6,6,278
1021,6,5,277
1022,6,5,275
1023,6,5,273
1024,6,5,276
1025,5,5,276
1026,6,5,277
1027,6,4,278
1028,5,5,277
1029,6,5,276
1030,5,4,275
1031,5,4,274
1032,5,5,276
1033,5,4,277
1034,6,5,278
1035,5,5,277
1036,5,5,275
1037,5,4,275
1038,5,4,276
1039,4,4,277
1040,5,4,278
1041,4,4,278
1042,5,5,275
1043,5,4,274
1044,4,3,275
1045,4,4,278
1046,5,4,278
1047,5,4,277
1048,4,3,276
1049,4,4,274
1050,4,4,274
1051,4,3,275
1052,4,3,277
1053,4,3,278
1054,4,3,278
1055,4,4,276
1056,4,4,275
1057,4,4,273
1058,4,3,274
1059,4,4,276
1060,4,4,277
1061,5,3,278
1062,4,4,277
1063,4,3,276
1064,4,3,274
1065,3,4,273
1066,4,3,277
1067,3,3,278
1068,3,3,276
1069,4,3,274
1070,4,3,274
1071,4,3,275
1072,4,3,277
1073,4,4,277
1074,4,3,278
1075,3,2,277
1076,3,3,275
1077,3,3,273
1078,3,3,275
1079,3,2,276
1080,3,3,277
1081,3,3,278
1082,3,2,278
1083,3,3,276
1084,3,3,274
1085,4,2,275
1086,3,3,276
1087,3,3,277
1088,4,3,278
1089,3,2,278
1090,3,3,276
1091,2,3,274
1092,3,1,274
1093,3,3,275
1094,3,3,276
1095,3,2,278
1096,3,3,278
1097,3,2,277
1098,3,3,274
1099,3,3,275
1100,3,2,276
1101,3,2,277
1102,3,3,278
1103,3,2,278
1104,3,2,276
1105,2,3,274
1106,2,1,275
1107,2,1,278
1108,3,1,278
1109,2,2,275
1110,2,2,273
1111,3,2,275
1112,3,3,277
1113,3,2,278
1114,3,3,278
1115,2,1,273
1116,3,2,276
