step,A0read,A1read,A2read
0,0,252,272
50,255,255,274
100,257,256,274
150,256,255,273
200,254,253,271
250,252,252,270
300,251,252,271
350,254,254,272
400,255,254,274
450,256,256,274
500,255,253,272
550,253,252,270
600,252,251,271
650,253,253,272
700,254,253,273
750,254,253,274
800,249,246,274
850,244,230,273
900,229,206,272
950,113,41,270
1000,31,7,271
1001,7,7,272
1002,7,7,273
1003,7,7,274
1004,7,7,274
1005,7,7,273
1006,6,6,272
1007,6,6,270
1008,6,6,271
1009,6,6,273
1010,6,6,274
1011,6,6,274
1012,6,6,274
1013,6,6,272
1014,6,6,271
1015,6,5,270
1016,5,5,272
1017,6,6,273
1018,5,6,273
1019,5,6,274
1020,5,6,274
1021,6,5,272
1022,5,6,271
1023,5,5,271
1024,4,5,272
1025,5,5,273
1026,5,5,274
1027,5,5,275
1028,5,5,274
1029,5,5,272
1030,4,5,271
1031,4,4,271
1032,4,4,272
1033,4,4,273
1034,5,4,274
1035,4,4,274
1036,4,4,270
1037,4,5,274
1038,5,4,274
1039,4,4,271
1040,4,4,270
1041,4,4,272
1042,4,4,273
1043,4,4,274
1044,4,4,274
1045,4,4,272
1046,3,4,270
1047,4,4,271
1048,4,3,272
1049,4,4,274
1050,4,4,274
1051,3,4,273
1052,3,3,271
1053,4,3,270
1054,3,3,272
1055,3,3,273
1056,3,3,274
1057,4,4,274
1058,3,3,272
1059,3,3,270
1060,3,4,271
1061,3,3,272
1062,3,4,274
1063,3,3,275
1064,3,3,274
1065,3,3,272
1066,3,2,270
1067,3,3,270
1068,3,3,273
1069,2,3,274
1070,3,3,274
1071,3,3,274
1072,3,3,273
1073,3,3,271
1074,2,3,270
1075,2,3,272
1076,3,3,273
1077,3,3,274
1078,3,3,274
1079,3,3,272
1080,2,3,270
1081,3,2,271
1082,2,2,273
1083,2,3,274
1084,2,2,275
1085,2,3,273
1086,3,2,271
1087,2,3,270
1088,2,3,271
1089,3,3,273
1090,2,2,274
1091,2,2,274
1092,2,2,272
1093,2,2,270
1094,3,2,271
1095,2,2,272
1096,2,2,274
1097,2,2,274
1098,3,3,270
1099,2,3,272
1100,2,2,274
1101,2,3,274
1102,2,2,273
1103,2,2,272
1104,2,3,270
1105,2,2,271
1106,2,2,273
1107,2,2,274
1108,2,2,274
1109,2,2,273
1110,2,2,271
1111,2,2,270
1112,2,2,272
1113,1,2,273
1114,2,3,274
1115,2,2,274
1116,2,2,273
1117,2,2,270
1118,2,2,270
1119,2,2,272
1120,2,2,274
1121,2,2,274
1122,2,2,274
1123,2,2,272
1124,2,2,270
1125,2,2,271
1126,2,1,272
1127,2,2,274
1128,2,2,274
1129,1,2,274
1130,2,2,272
1131,2,2,271
1132,1,2,271
1133,2,2,272
1134,1,2,273
1135,2,1,274
1136,1,2,274
1137,1,1,273
1138,2,1,272
1139,1,2,270
1140,1,2,271
1141,2,2,272
1142,2,2,273
1143,2,2,274
1144,2,2,274
1145,2,1,273
1146,1,1,271
1147,1,1,270
1148,2,2,271
1149,1,2,272
1150,1,2,273
1151,1,1,274
1152,1,1,274
1153,1,1,273
1154,1,2,271
1155,1,2,270
1156,1,1,271
1157,1,2,272
1158,1,2,274
1159,1,1,274
1160,1,2,272
1161,1,1,271
1162,2,1,270
1163,1,1,272
1164,1,1,273
1165,1,2,274
1166,1,1,274
1167,1,1,274
1168,1,1,272
1169,1,2,270
1170,1,2,270
1171,1,1,272
1172,1,1,273
1173,2,1,274
1174,1,1,274
1175,1,1,273
1176,1,1,272
1177,1,1,270
1178,1,1,271
1179,1,1,272
1180,1,1,273
1181,1,1,274
1182,1,1,274
1183,2,1,274
1184,1,1,271
1185,1,1,270
1186,1,1,271
1187,1,1,272
1188,1,2,273
1189,1,1,274
1190,1,2,274
1191,1,1,273
1192,1,1,271
1193,1,1,270
1194,1,1,271
1195,1,1,272
1196,1,1,273
1197,1,0,274
1198,1,1,274
1199,0,1,273
1200,1,1,271
1201,1,1,270
1202,1,1,271
1203,1,1,272
1204,1,2,274
1205,1,2,274
1206,1,1,274
1207,1,1,273
1208,1,1,271
1209,1,1,270
1210,1,1,271
1211,1,1,273
1212,1,1,274
1213,1,1,274
1214,1,1,274
1215,1,1,272
1216,1,0,271
1217,1,1,272
1218,1,1,273
1219,1,1,274
1220,1,1,274
1221,1,1,274
1222,1,1,272
1223,1,1,270
1224,1,1,270
1225,1,2,272
1226,1,1,273
1227,1,1,274
1228,1,1,274
1229,1,1,273
1230,1,1,272
1231,1,1,270
1232,1,2,271
1233,1,1,272
1234,1,1,273
1235,1,1,274
1236,1,1,274
1237,1,1,272
1238,1,1,271
1239,1,1,270
1240,1,1,271
1241,1,2,272
1242,1,1,273
1243,1,1,274
1244,1,1,274
1245,1,1,273
1246,1,1,271
1247,1,1,270
1248,1,1,272
1249,1,1,273
1250,1,2,273
1251,1,1,274
1252,1,1,274
1253,1,1,273
1254,1,1,271
1255,1,1,270
1256,1,1,272
1257,1,0,273
1258,1,1,274
1259,1,1,274
1260,1,1,274
1261,1,1,272
1262,1,1,271
1263,1,1,270
1264,1,1,272
1265,1,0,272
1266,1,1,274
1267,1,1,275
1268,0,1,274
1269,1,1,272
1270,1,1,271
1271,1,1,269
1272,1,1,272
1273,1,1,273
1274,1,2,274
1275,1,1,275
1276,1,1,274
1277,1,1,270
1278,1,1,271
1279,1,1,272
1280,1,1,273
1281,1,1,274
1282,1,2,275
1283,1,1,274
1284,1,0,272
1285,0,1,270
1286,1,1,271
1287,1,1,272
1288,0,1,273
1289,0,1,274
1290,1,0,275
1291,1,1,273
1292,1,1,272
1293,1,1,270
1294,0,1,271
1295,1,1,272
1296,1,1,274
1297,1,1,274
1298,1,1,275
1299,1,1,273
1300,1,1,271
1301,1,1,270
1302,1,1,271
1303,1,1,272
1304,1,1,273
1305,0,1,275
1306,1,1,274
1307,1,0,273
1308,1,1,271
1309,1,1,270
1310,1,1,271
1311,1,1,273
1312,1,1,273
1313,0,1,274
1314,1,1,274
1315,1,1,273
1316,1,0,270
1317,1,1,270
1318,1,1,272
1319,0,1,272
1320,1,1,273
1321,1,0,274
1322,1,1,274
1323,1,1,272
1324,1,1,270
1325,1,0,270
1326,1,1,272
1327,1,1,273
1328,1,1,274
1329,1,1,274
1330,1,0,274
1331,1,1,272
1332,1,0,271
1333,1,0,270
1334,1,0,272
1335,1,1,273
1336,1,1,274
1337,1,1,273
1338,1,1,272
1339,1,1,270
1340,1,0,271
1341,0,1,272
1342,1,1,273
1343,0,1,274
1344,1,1,274
1345,1,1,273
1346,1,1,271
1347,1,0,270
1348,0,1,271
1349,1,1,272
1350,1,1,274
1351,0,1,275
1352,1,1,274
1353,1,1,273
1354,1,1,272
1355,1,0,270
1356,1,1,271
1357,1,0,272
1358,0,1,273
1359,1,1,274
1360,1,1,274
1361,1,0,273
1362,1,0,270
1363,1,0,269
1364,0,1,271
1365,0,2,273
1366,1,1,273
1367,1,1,274
1368,0,1,274
1369,0,0,272
1370,1,1,271
1371,0,1,270
1372,1,1,271
1373,1,1,273
1374,1,1,274
1375,1,1,274
1376,1,1,274
1377,1,1,272
1378,0,0,270
1379,0,1,270
1380,1,1,272
1381,1,0,273
1382,0,0,274
1383,1,0,274
1384,1,0,274
1385,1,1,272
1386,0,1,270
1387,1,1,271
1388,1,1,273
1389,1,1,274
1390,1,1,273
1391,0,1,271
1392,1,1,270
1393,1,1,272
1394,1,1,273
1395,0,1,274
1396,1,1,273
1397,1,0,271
1398,1,1,270
1399,1,1,272
1400,1,1,274
1401,1,1,274
1402,1,0,273
1403,0,1,271
1404,1,1,271
1405,1,0,271
1406,1,1,272
1407,1,1,273
1408,0,1,274
1409,1,1,274
1410,1,1,273
1411,1,0,272
1412,0,1,270
1413,0,1,271
1414,1,0,273
1415,1,2,275
1416,1,1,273
1417,0,1,270
1418,0,1,271
1419,0,1,272
1420,0,0,273
1421,1,0,274
1422,0,1,274
1423,1,1,273
1424,1,1,272
1425,0,1,270
1426,1,1,271
1427,0,1,272
1428,1,1,274
1429,1,1,274
1430,1,0,274
1431,0,1,273
1432,0,1,271
1433,1,1,270
1434,0,1,271
1435,1,1,273
1436,1,1,273
1437,0,1,274
1438,0,0,274
1439,0,0,273
1440,1,0,271
1441,1,0,270
1442,1,1,271
1443,1,1,272
1444,0,1,274
1445,1,1,275
1446,1,1,274
1447,1,1,272
1448,0,1,271
1449,0,1,270
1450,1,1,272
1451,0,0,273
1452,0,1,274
1453,0,1,274
1454,1,1,273
1455,1,1,271
1456,0,1,271
1457,1,0,273
1458,0,1,273
1459,1,1,275
1460,1,1,274
1461,1,0,272
1462,0,0,270
1463,0,0,270
1464,1,0,272
1465,0,0,273
1466,0,1,274
1467,0,1,274
1468,1,1,273
1469,0,1,270
1470,0,0,272
1471,0,1,273
1472,1,1,274
1473,0,1,274
1474,1,0,272
1475,0,0,271
1476,1,1,270
1477,0,0,272
1478,1,1,273
1479,0,1,274
1480,0,1,274
1481,0,1,274
1482,0,0,272
1483,0,1,271
1484,1,0,270
1485,1,0,272
1486,0,1,273
1487,1,0,274
1488,1,1,274
1489,1,1,273
1490,0,1,271
1491,1,1,270
1492,0,1,271
1493,0,0,272
1494,0,0,274
1495,0,0,274
1496,1,0,274
1497,0,0,273
1498,0,0,271
1499,1,0,270
1500,1,1,271
1501,0,1,273
1502,0,1,274
1503,0,1,275
1504,1,0,274
1505,1,0,272
1506,1,0,270
1507,1,0,270
1508,0,1,272
1509,1,0,273
1510,0,0,274
1511,0,1,275
1512,1,1,274
1513,0,1,272
1514,0,1,270
1515,1,1,271
1516,1,0,273
1517,1,0,274
1518,1,1,274
1519,1,1,273
1520,0,1,271
1521,0,1,270
1522,0,0,271
1523,1,0,272
1524,0,0,274
1525,1,0,275
1526,0,0,274
1527,0,1,273
1528,1,1,271
1529,1,1,270
1530,0,0,272
1531,0,1,272
1532,0,1,274
1533,1,1,274
1534,1,0,274
1535,1,1,272
1536,0,1,270
1537,0,1,271
1538,1,1,272
1539,0,1,273
1540,0,0,274
1541,0,0,274
1542,0,1,273
1543,0,1,271
1544,1,1,270
1545,1,1,270
1546,0,1,272
1547,0,1,273
1548,1,1,274
1549,1,0,275
1550,0,1,273
1551,0,1,272
1552,0,0,270
1553,0,1,271
1554,0,1,272
1555,0,1,273
1556,1,1,274
1557,0,1,274
1558,1,0,272
1559,1,1,270
1560,0,1,271
1561,1,0,272
1562,1,1,274
1563,0,0,274
1564,0,1,272
1565,1,1,271
1566,1,1,272
1567,1,0,274
1568,0,1,275
1569,0,1,274
1570,0,1,270
1571,0,1,271
1572,0,1,272
1573,0,1,274
1574,0,1,274
1575,1,1,270
1576,1,0,273
1577,0,0,274
1578,1,1,274
1579,0,0,273
1580,1,1,271
1581,0,1,270
1582,1,1,272
1583,0,1,274
1584,1,0,274
1585,0,1,271
1586,0,0,269
1587,0,1,272
1588,0,0,273
1589,1,1,275
1590,1,0,273
1591,0,1,270
1592,1,0,271
1593,0,0,273
1594,1,1,273
1595,1,1,274
1596,1,0,272
1597,0,1,270
1598,1,0,271
1599,0,0,273
1600,0,0,274
1601,0,0,274
1602,0,1,271
1603,1,1,270
1604,0,1,272
1605,1,1,274
1606,1,1,274
1607,0,1,273
1608,1,0,270
1609,1,0,272
1610,0,0,273
1611,0,0,275
1612,0,1,274
1613,0,0,273
1614,0,1,271
1615,0,1,270
1616,0,0,272
1617,0,1,272
1618,1,1,274
1619,0,0,274
1620,1,0,274
1621,0,0,272
1622,0,1,271
1623,1,0,270
1624,0,1,272
1625,0,1,273
1626,0,0,274
1627,1,1,275
1628,0,1,274
1629,1,0,273
1630,0,1,270
1631,1,0,270
1632,0,1,272
1633,1,1,273
1634,0,1,274
1635,0,0,274
1636,0,0,271
1637,0,1,270
1638,1,0,271
1639,0,1,272
1640,0,1,273
1641,0,1,274
1642,1,0,274
1643,0,1,273
1644,1,1,271
1645,0,0,270
1646,0,0,271
