step,A0read,A1read,A2read
0,119,256,274
50,257,256,274
100,256,254,272
150,252,252,270
200,254,253,272
250,254,254,273
300,255,255,274
350,256,256,275
400,256,256,274
450,255,255,272
500,253,252,271
550,252,251,270
600,253,253,272
650,254,254,273
700,255,254,274
750,254,252,274
800,252,247,274
850,243,228,273
900,228,185,270
950,111,41,270
1000,42,7,272
1001,7,8,274
1002,7,7,274
1003,7,7,275
1004,7,6,274
1005,7,7,272
1006,7,7,270
1007,6,6,272
1008,7,7,272
1009,6,6,273
1010,6,7,274
1011,6,6,275
1012,6,6,273
1013,6,5,272
1014,6,6,270
1015,5,5,272
1016,5,6,273
1017,5,6,274
1018,6,6,274
1019,5,6,274
1020,5,6,273
1021,5,5,272
1022,5,5,270
1023,5,5,272
1024,5,5,274
1025,5,5,275
1026,5,5,275
1027,4,5,274
1028,4,5,272
1029,5,5,270
1030,4,4,271
1031,4,3,272
1032,4,5,274
1033,4,4,274
1034,4,5,274
1035,4,4,273
1036,4,4,271
1037,4,4,273
1038,4,4,274
1039,4,4,274
1040,4,5,274
1041,4,4,273
1042,4,4,272
1043,4,4,270
1044,4,4,272
1045,4,4,273
1046,4,4,275
1047,4,4,274
1048,4,4,272
1049,3,4,270
1050,4,4,270
1051,4,3,272
1052,3,4,273
1053,3,4,274
1054,4,4,275
1055,4,4,274
1056,3,3,272
1057,3,3,270
1058,3,3,270
1059,3,3,272
1060,3,3,273
1061,3,3,274
1062,3,3,275
1063,3,3,274
1064,3,3,272
1065,3,4,270
1066,3,3,271
1067,2,3,273
1068,3,3,274
1069,3,3,274
1070,3,3,274
1071,3,3,273
1072,2,3,271
1073,3,3,270
1074,3,3,271
1075,2,3,273
1076,3,3,274
1077,3,3,275
1078,2,3,274
1079,3,3,273
1080,3,3,271
1081,3,3,270
1082,2,3,272
1083,2,2,273
1084,2,3,274
1085,2,3,275
1086,2,2,274
1087,3,2,273
1088,3,2,271
1089,2,2,270
1090,2,3,272
1091,2,3,273
1092,3,2,274
1093,2,3,275
1094,2,3,274
1095,2,2,272
1096,2,2,271
1097,2,3,271
1098,2,3,273
1099,2,2,274
1100,2,2,274
1101,2,2,272
1102,2,2,270
1103,2,2,271
1104,2,2,272
1105,2,3,274
1106,2,2,275
1107,2,2,274
1108,2,2,273
1109,2,2,272
1110,2,2,270
1111,2,2,271
1112,1,1,272
1113,2,3,274
1114,2,3,274
1115,2,2,274
1116,2,2,273
1117,2,2,271
1118,2,2,270
1119,1,2,272
1120,2,2,273
1121,2,1,274
1122,2,3,274
1123,2,2,274
1124,2,2,273
1125,1,2,271
1126,2,2,270
1127,1,2,272
1128,1,2,273
1129,2,2,274
1130,1,2,275
1131,2,2,274
1132,2,2,273
1133,2,1,271
1134,1,2,270
1135,1,2,272
1136,2,2,273
1137,1,2,274
1138,1,1,274
1139,1,2,274
1140,2,2,272
1141,1,2,270
1142,2,2,270
1143,1,2,272
1144,2,2,273
1145,2,2,274
1146,1,1,275
1147,1,1,273
1148,1,1,272
1149,2,2,270
1150,1,2,271
1151,2,1,272
1152,1,2,273
1153,1,2,274
1154,1,1,275
1155,1,1,274
1156,1,2,271
1157,1,1,270
1158,1,1,273
1159,2,1,274
1160,2,2,275
1161,1,1,274
1162,1,2,273
1163,1,2,271
1164,1,2,270
1165,2,1,272
1166,2,2,273
1167,1,1,274
1168,1,1,275
1169,1,2,274
1170,2,1,272
1171,1,2,270
1172,1,1,271
1173,1,1,271
1174,1,1,273
1175,1,2,274
1176,1,2,275
1177,1,1,274
1178,1,1,272
1179,1,2,271
1180,1,1,271
1181,1,2,272
1182,1,1,273
1183,1,1,274
1184,1,1,274
1185,1,1,274
1186,1,2,272
