step,A0read,A1read,A2read
0,249,248,271
50,247,247,272
100,249,249,273
150,251,250,274
200,251,251,275
250,251,251,274
300,250,249,272
350,247,247,271
400,246,248,272
450,249,249,274
500,251,251,275
550,251,251,275
600,250,249,272
650,248,246,271
700,246,244,272
750,247,244,273
800,245,242,274
850,234,224,275
900,203,178,274
950,105,40,271
1000,34,6,272
1001,6,6,273
1002,6,7,275
1003,6,7,275
1004,7,6,275
1005,6,6,273
1006,6,6,272
1007,6,6,271
1008,6,6,273
1009,6,6,274
1010,6,6,275
1011,6,6,273
1012,5,6,271
1013,5,5,271
1014,5,5,272
1015,5,5,274
1016,5,6,275
1017,5,5,275
1018,5,5,272
1019,5,5,271
1020,5,5,272
1021,5,5,275
1022,5,5,275
1023,5,4,275
1024,5,5,273
1025,5,4,272
1026,5,5,272
1027,5,4,274
1028,4,5,275
1029,4,5,274
1030,4,4,270
1031,4,4,272
1032,4,4,273
1033,4,5,274
1034,4,4,275
1035,4,4,275
1036,4,4,273
1037,4,4,275
1038,4,4,274
1039,4,4,272
1040,4,4,271
1041,4,4,272
1042,3,4,273
1043,3,4,275
1044,3,4,275
1045,4,3,270
1046,3,4,273
1047,3,3,274
1048,4,3,275
1049,4,4,275
1050,3,3,273
1051,3,3,272
1052,3,3,271
1053,3,3,274
1054,3,3,274
1055,3,3,272
1056,3,2,271
1057,3,3,272
1058,3,4,273
1059,3,3,274
1060,3,3,274
1061,3,3,270
1062,3,3,273
1063,3,3,275
1064,3,3,275
1065,3,3,274
1066,3,3,272
1067,3,2,271
1068,3,3,272
1069,3,2,273
1070,3,2,275
1071,2,2,275
1072,3,3,271
1073,2,3,271
1074,2,3,273
1075,2,3,274
1076,2,2,275
1077,2,3,275
1078,3,3,275
1079,2,3,272
1080,2,3,271
1081,2,3,273
1082,2,2,275
1083,2,2,275
1084,2,2,273
1085,2,2,272
1086,2,2,271
1087,2,2,273
1088,2,2,273
1089,2,3,275
1090,2,3,275
1091,2,2,272
1092,2,2,271
1093,2,3,273
1094,2,2,274
1095,2,2,275
1096,2,3,273
1097,2,2,273
1098,2,2,275
1099,2,2,273
1100,2,2,271
1101,2,2,270
1102,2,2,272
1103,2,2,273
1104,2,2,275
1105,2,2,275
1106,2,2,273
1107,2,2,270
1108,2,2,274
1109,2,2,275
1110,2,2,275
1111,2,2,274
1112,2,2,272
1113,2,2,271
1114,2,3,272
1115,2,2,274
1116,2,2,275
1117,2,2,271
1118,1,2,271
1119,2,1,272
1120,1,2,274
1121,2,1,275
1122,2,1,275
1123,2,2,274
1124,2,1,271
1125,2,1,272
1126,1,1,274
1127,2,2,275
1128,2,1,274
1129,2,2,272
1130,1,1,270
1131,2,2,272
1132,1,2,273
1133,2,1,275
1134,2,2,274
1135,1,2,271
1136,1,1,273
1137,1,1,274
1138,1,2,275
1139,1,1,275
1140,1,1,274
1141,1,1,272
1142,2,2,270
1143,1,1,273
1144,1,2,275
1145,1,2,275
1146,1,1,271
1147,1,1,271
1148,1,2,273
1149,1,1,275
1150,1,1,273
1151,1,1,271
1152,2,2,273
1153,1,1,275
1154,1,1,274
1155,1,2,272
1156,1,1,270
1157,1,2,273
1158,1,1,275
1159,1,1,275
1160,1,1,274
1161,1,1,271
1162,1,1,272
1163,2,1,274
1164,1,2,275
1165,1,1,275
1166,1,1,274
1167,1,1,272
1168,1,1,270
1169,1,1,272
1170,1,1,273
1171,1,1,275
1172,1,1,275
1173,1,1,273
1174,1,1,271
1175,1,1,272
1176,1,1,274
1177,1,1,275
1178,1,1,274
1179,1,1,271
1180,1,1,273
1181,1,1,274
1182,1,1,275
1183,1,1,274
1184,1,1,271
1185,1,1,273
1186,1,0,274
1187,1,1,274
1188,1,1,275
1189,1,1,271
1190,1,1,272
1191,1,1,274
1192,1,1,275
1193,1,1,273
1194,1,1,272
1195,1,1,275
1196,1,1,274
1197,1,1,270
1198,1,1,273
1199,1,1,275
1200,1,1,273
1201,1,1,275
1202,1,1,274
1203,1,1,272
1204,1,1,274
1205,2,1,272
1206,1,1,272
1207,1,1,274
1208,1,1,275
1209,1,0,271
1210,1,1,272
1211,1,1,275
1212,1,1,273
1213,1,1,272
1214,1,1,272
1215,1,1,274
1216,1,1,275
1217,1,1,275
1218,1,1,271
1219,1,1,275
1220,1,1,273
1221,1,1,274
1222,1,1,270
1223,1,1,274
1224,1,1,275
1225,1,1,271
1226,1,1,274
1227,1,1,272
1228,1,1,272
1229,1,1,274
1230,1,1,273
1231,1,1,274
1232,0,1,271
1233,1,1,273
1234,1,0,271
1235,1,1,271
1236,1,1,275
1237,0,0,272
1238,1,1,272
1239,1,1,275
1240,0,1,275
1241,1,1,271
1242,1,1,273
1243,0,1,275
1244,0,0,275
1245,1,1,272
1246,1,1,272
1247,1,0,273
1248,1,1,275
1249,1,1,274
1250,1,1,272
1251,0,0,270
1252,1,0,273
1253,0,1,275
1254,1,0,275
1255,1,1,274
1256,1,1,272
1257,1,1,271
1258,1,1,271
1259,1,1,273
1260,1,1,275
1261,1,1,275
1262,1,1,272
1263,1,0,274
1264,1,1,275
1265,1,1,275
1266,1,1,275
1267,1,1,273
1268,0,1,271
1269,1,0,273
1270,1,1,272
1271,1,1,271
1272,1,0,274
1273,1,1,275
1274,1,1,274
1275,0,1,270
1276,1,1,275
1277,1,1,275
1278,0,1,273
1279,1,0,270
1280,1,1,272
1281,0,0,275
1282,1,1,272
1283,1,1,274
1284,1,1,275
1285,0,1,275
1286,0,1,273
1287,0,1,272
1288,1,1,270
1289,1,1,274
1290,1,1,275
1291,1,0,275
1292,1,1,274
1293,1,1,272
1294,1,1,271
1295,1,1,272
1296,1,1,274
1297,0,1,274
1298,0,1,275
1299,1,0,274
1300,1,0,270
1301,1,1,272
1302,0,1,273
1303,1,1,275
1304,1,1,275
1305,0,1,273
1306,1,1,271
1307,1,0,271
1308,1,1,273
1309,1,1,274
1310,1,0,275
1311,0,0,273
1312,1,0,271
1313,1,0,271
1314,0,1,272
1315,1,0,274
1316,1,0,275
1317,0,0,275
1318,0,0,274
1319,1,1,271
1320,1,1,272
1321,1,1,273
1322,1,1,275
1323,1,1,275
1324,1,1,274
1325,1,1,272
1326,0,1,270
1327,0,1,272
1328,1,0,273
1329,0,1,275
1330,0,1,274
1331,1,1,270
1332,0,1,273
1333,1,1,274
1334,1,1,275
1335,1,1,274
1336,1,1,273
1337,1,1,270
1338,1,1,273
1339,0,0,275
1340,1,0,275
1341,1,0,274
1342,0,1,272
1343,0,1,270
1344,1,0,272
1345,1,0,273
1346,1,1,275
1347,1,1,275
1348,1,0,273
1349,0,0,271
1350,0,1,273
1351,1,1,274
1352,0,1,275
1353,1,0,275
1354,1,1,274
1355,0,1,272
1356,1,0,270
1357,0,1,273
1358,1,1,274
1359,0,1,272
1360,1,1,271
1361,1,1,272
1362,1,0,273
1363,1,0,275
1364,1,0,275
1365,0,1,273
1366,0,1,272
1367,1,0,274
1368,1,1,275
1369,0,1,275
1370,0,1,274
1371,0,1,272
1372,1,1,271
1373,0,1,273
1374,1,1,274
1375,1,0,274
1376,0,0,272
1377,1,1,271
1378,0,1,272
1379,0,1,274
1380,0,0,274
1381,0,0,275
1382,0,1,275
1383,0,0,272
1384,0,1,271
1385,0,1,272
1386,1,1,275
1387,1,1,275
1388,0,1,271
1389,1,1,271
1390,1,0,273
1391,0,1,275
1392,0,0,272
1393,0,0,273
1394,0,1,274
1395,0,1,275
1396,1,1,275
1397,1,1,274
1398,0,1,271
1399,1,1,273
1400,0,0,275
1401,0,1,274
1402,0,1,272
1403,1,1,271
1404,1,1,272
1405,0,1,274
1406,0,1,274
1407,0,1,275
1408,1,0,273
1409,0,0,270
1410,1,0,273
1411,1,1,274
1412,0,1,275
1413,0,0,275
1414,1,0,272
1415,1,0,270
1416,0,0,273
1417,0,1,275
1418,0,0,273
1419,1,0,271
1420,0,1,271
1421,1,1,272
1422,0,1,274
1423,1,1,275
1424,0,0,275
1425,0,0,273
1426,1,0,271
1427,0,0,271
1428,1,1,273
1429,0,1,275
1430,0,0,275
1431,0,1,273
1432,1,1,271
1433,0,1,270
1434,1,1,273
1435,1,1,274
1436,0,1,275
1437,1,0,274
1438,0,1,272
1439,0,1,274
1440,0,1,275
1441,1,0,275
1442,0,1,273
1443,0,0,271
1444,1,0,272
1445,1,1,273
1446,1,1,275
1447,0,1,274
1448,0,1,272
1449,1,0,271
1450,1,1,275
1451,0,0,274
1452,0,0,272
1453,1,1,272
1454,1,1,274
1455,1,1,275
1456,0,1,274
1457,0,0,273
1458,1,0,271
1459,0,1,271
1460,0,0,273
1461,0,0,274
1462,1,0,275
1463,0,1,271
1464,1,1,270
1465,1,0,272
1466,1,0,274
1467,0,1,274
1468,0,1,275
1469,1,1,274
1470,1,0,271
1471,0,0,272
1472,0,0,273
1473,0,0,275
1474,1,0,275
1475,1,0,273
1476,1,0,272
1477,0,1,271
1478,0,1,274
1479,0,0,275
1480,0,1,272
1481,0,0,272
1482,0,1,274
1483,0,0,275
1484,0,0,275
1485,1,0,275
1486,1,1,273
1487,0,0,273
1488,0,1,274
1489,0,1,272
1490,0,0,271
1491,1,1,272
1492,0,1,273
1493,0,1,275
1494,0,0,275
1495,1,1,274
1496,0,0,271
1497,0,0,273
1498,1,1,275
1499,0,1,275
1500,0,1,274
1501,0,1,273
1502,0,0,271
1503,0,0,270
1504,1,0,273
1505,1,0,275
1506,0,0,275
1507,0,1,271
1508,1,1,272
1509,1,1,274
1510,0,1,275
1511,0,1,275
1512,0,0,272
1513,0,0,272
1514,0,0,275
1515,0,0,275
1516,0,0,274
1517,0,0,271
1518,1,1,271
1519,0,0,273
1520,0,0,274
1521,0,1,274
1522,1,0,272
1523,0,1,273
1524,0,0,275
1525,0,0,275
1526,1,0,275
1527,1,1,273
1528,1,0,270
1529,0,0,272
1530,0,0,274
1531,1,0,275
1532,0,0,273
1533,0,1,272
1534,1,0,271
1535,0,0,272
1536,1,0,274
1537,0,0,275
1538,0,1,275
1539,0,0,272
1540,0,1,270
1541,0,1,274
1542,1,1,275
1543,0,1,275
1544,0,1,273
1545,1,1,271
1546,0,1,271
