step,A0read,A1read,A2read
0,128,256,274
50,257,257,275
100,256,255,273
150,255,252,271
200,252,251,271
250,254,254,272
300,255,255,274
350,257,256,274
400,257,257,275
450,257,255,273
500,255,254,272
550,253,252,270
600,253,253,272
650,255,254,273
700,255,254,274
750,255,252,275
800,250,249,274
850,246,229,274
900,228,198,271
950,148,36,270
1000,37,7,272
1001,7,7,273
1002,7,7,274
1003,7,7,275
1004,7,7,275
1005,7,6,273
1006,6,6,271
1007,6,6,270
1008,6,6,273
1009,6,6,274
1010,6,6,274
1011,6,6,274
1012,6,6,272
1013,6,6,270
1014,6,5,270
1015,6,5,272
1016,5,6,273
1017,6,6,274
1018,5,6,275
1019,5,5,274
1020,5,5,272
1021,5,5,270
1022,5,5,270
1023,5,5,272
1024,5,5,274
1025,5,4,274
1026,4,5,275
1027,5,5,273
1028,5,5,272
1029,4,4,270
1030,4,4,271
1031,4,4,272
1032,5,4,274
1033,5,5,275
1034,4,4,275
1035,4,4,273
1036,4,4,272
1037,4,4,272
1038,4,4,274
1039,4,4,274
1040,4,4,275
1041,4,4,273
1042,4,4,272
1043,4,4,270
1044,4,3,272
1045,4,4,275
1046,4,4,275
1047,4,3,274
1048,4,3,272
1049,4,3,270
1050,3,3,270
1051,4,4,273
1052,4,4,274
1053,3,3,274
1054,3,3,275
1055,3,3,274
1056,3,3,271
1057,3,3,270
1058,3,3,271
1059,3,3,272
1060,3,3,274
1061,3,4,275
1062,3,4,275
1063,3,3,273
1064,3,3,272
1065,3,3,270
1066,3,3,272
1067,3,3,273
1068,3,3,274
1069,3,2,275
1070,3,3,275
1071,3,3,273
1072,3,3,271
1073,3,2,270
1074,3,3,272
1075,3,3,273
1076,3,3,274
1077,3,2,275
1078,2,2,274
1079,3,2,273
1080,2,3,271
1081,2,3,270
1082,3,3,272
1083,2,2,273
1084,3,3,275
1085,2,3,275
1086,2,2,274
1087,3,2,272
1088,2,2,271
1089,2,3,271
1090,2,2,272
1091,2,2,274
1092,2,3,275
1093,3,2,275
1094,2,2,273
1095,2,2,272
1096,2,2,270
1097,2,2,271
1098,2,2,274
1099,2,2,275
1100,2,3,274
1101,2,2,273
1102,2,2,271
1103,2,2,271
1104,2,2,273
1105,2,2,274
1106,2,2,275
1107,2,2,272
1108,2,2,270
1109,2,2,272
1110,2,2,274
1111,2,2,275
1112,2,1,273
1113,2,2,271
1114,2,2,270
1115,2,2,273
1116,1,2,274
1117,2,2,274
1118,2,2,274
1119,2,2,272
1120,2,2,270
1121,2,1,271
1122,2,2,273
1123,1,1,274
1124,2,2,274
1125,2,1,275
1126,1,2,273
1127,2,2,271
1128,2,2,270
1129,2,1,272
1130,1,2,273
1131,1,2,274
1132,2,1,274
1133,2,2,274
1134,2,1,273
1135,2,1,271
1136,1,1,270
1137,1,2,272
1138,2,1,273
1139,1,2,274
1140,1,1,275
1141,1,1,274
1142,2,2,273
1143,2,2,271
1144,2,2,270
1145,2,1,272
1146,1,1,273
1147,1,1,274
1148,2,1,275
1149,2,2,274
1150,1,2,272
1151,1,1,271
1152,1,1,271
1153,1,1,272
1154,1,1,274
1155,1,1,274
1156,1,2,275
1157,1,1,274
1158,1,1,270
1159,1,1,271
1160,1,2,272
1161,1,1,274
1162,1,1,275
1163,1,1,275
1164,1,2,273
1165,2,1,271
1166,1,1,270
1167,1,2,272
1168,1,1,273
1169,2,1,274
1170,1,1,274
1171,1,1,274
1172,1,1,273
1173,1,1,271
1174,1,1,270
1175,1,1,272
1176,1,2,273
1177,1,1,274
1178,1,1,275
1179,1,1,273
1180,2,1,272
1181,1,1,270
1182,1,1,272
1183,1,1,273
1184,1,2,274
1185,1,1,275
1186,1,1,275
1187,1,1,273
1188,1,1,271
1189,1,1,270
1190,1,1,272
1191,1,0,273
1192,1,2,274
1193,1,2,275
1194,1,1,274
1195,1,1,272
1196,1,1,271
1197,1,1,270
1198,1,1,272
1199,1,1,274
1200,1,1,274
1201,1,1,275
1202,1,1,274
1203,1,0,273
1204,1,1,270
1205,1,1,270
1206,1,1,273
1207,1,1,273
1208,1,1,275
1209,1,1,275
1210,1,1,274
1211,1,1,272
1212,1,0,271
1213,1,1,271
1214,1,1,272
1215,0,1,274
1216,1,1,275
1217,1,1,275
1218,1,1,271
1219,1,1,270
1220,1,1,272
