step,A0read,A1read,A2read
0,260,255,273
50,257,256,275
100,258,258,277
150,259,259,278
200,259,258,277
250,257,256,274
300,254,256,275
350,258,257,277
400,259,259,277
450,259,258,278
500,258,257,275
550,256,254,273
600,255,255,275
650,257,257,276
700,258,257,277
750,257,254,278
800,255,248,274
850,231,230,275
900,189,190,277
950,116,44,273
1000,46,8,275
1001,7,7,277
1002,8,7,275
1003,7,7,273
1004,7,7,276
1005,7,7,278
1006,6,7,274
1007,6,7,274
1008,6,7,276
1009,7,7,277
1010,7,6,276
1011,6,7,273
1012,6,7,274
1013,6,6,276
1014,6,6,278
1015,6,6,276
1016,6,6,275
1017,6,5,273
1018,6,6,274
1019,6,5,276
1020,6,6,277
1021,6,5,276
1022,5,5,274
1023,5,5,273
1024,5,5,275
1025,5,5,276
1026,5,5,273
1027,5,5,274
1028,5,5,276
1029,5,5,277
1030,5,5,277
1031,5,5,274
1032,4,4,273
1033,4,4,275
1034,4,4,276
1035,4,4,277
1036,4,4,275
1037,4,4,275
1038,4,4,276
1039,4,5,277
1040,4,4,273
1041,4,4,275
1042,4,4,276
1043,4,4,278
1044,4,4,277
1045,4,5,275
1046,4,4,274
1047,4,4,273
1048,4,4,274
1049,4,4,276
1050,4,4,277
1051,3,4,277
1052,3,4,276
1053,3,4,275
1054,3,4,273
1055,4,3,274
1056,4,4,275
1057,3,4,277
1058,4,4,277
1059,3,3,277
1060,3,3,275
1061,3,3,274
1062,4,4,273
1063,3,3,275
1064,3,3,276
1065,3,3,277
1066,3,3,277
1067,3,3,277
1068,3,3,275
1069,3,3,274
1070,3,4,274
1071,3,3,275
1072,3,3,276
1073,3,3,277
1074,3,3,277
1075,3,3,274
1076,3,3,275
1077,3,3,276
1078,3,3,277
1079,3,3,278
1080,3,3,276
1081,2,3,274
1082,3,3,273
1083,3,3,275
1084,2,3,276
1085,3,3,277
1086,3,2,277
1087,3,3,276
1088,2,2,273
1089,2,3,274
1090,3,3,275
1091,2,3,276
1092,2,2,277
1093,2,3,278
1094,2,3,276
1095,2,2,275
1096,2,2,275
1097,2,2,276
1098,2,2,277
1099,2,3,277
1100,2,3,277
1101,2,2,275
1102,2,2,274
1103,2,2,273
1104,2,2,275
1105,1,2,277
1106,2,2,278
1107,2,2,276
1108,2,2,274
1109,2,2,273
1110,2,2,274
1111,2,2,276
1112,2,2,277
1113,3,3,277
1114,2,2,277
1115,2,2,275
1116,2,2,274
1117,2,2,273
1118,2,2,275
1119,1,2,276
1120,2,1,277
1121,2,1,277
1122,2,2,277
1123,2,2,275
1124,2,2,273
1125,1,2,273
1126,2,2,275
1127,2,2,276
1128,2,2,277
1129,2,2,277
1130,1,2,276
1131,2,1,275
1132,2,2,273
1133,2,2,274
1134,2,1,275
1135,2,2,276
1136,1,1,277
1137,1,2,277
1138,2,2,276
1139,1,1,275
1140,2,1,273
1141,2,2,274
1142,2,2,275
1143,1,1,276
1144,2,2,277
1145,2,2,277
1146,2,2,276
1147,2,2,274
1148,1,2,273
1149,1,2,274
1150,2,2,275
1151,1,1,276
1152,1,2,278
1153,1,1,277
1154,1,2,276
1155,2,2,274
1156,1,1,275
1157,2,2,277
1158,2,2,277
1159,2,2,277
1160,2,1,276
1161,2,1,275
1162,1,1,273
1163,1,1,274
1164,1,1,275
1165,1,2,276
1166,1,1,277
1167,1,2,277
1168,2,2,276
1169,1,1,274
1170,2,2,273
1171,1,2,274
1172,1,2,276
1173,1,2,277
1174,1,1,278
1175,1,1,277
1176,1,1,276
1177,1,1,274
1178,2,1,273
1179,1,1,274
1180,1,1,276
1181,1,2,277
1182,1,1,277
1183,1,2,277
1184,1,2,275
1185,1,2,273
1186,1,2,273
1187,1,1,275
1188,1,1,276
1189,1,2,277
1190,1,2,277
1191,1,1,277
1192,1,2,275
1193,1,1,273
1194,1,1,273
1195,1,1,275
1196,1,1,276
1197,1,1,277
1198,1,1,278
1199,1,1,276
1200,1,2,275
1201,2,1,273
1202,1,1,274
1203,1,2,275
1204,1,1,276
1205,1,2,277
1206,1,2,277
1207,1,1,276
1208,1,1,275
1209,1,1,273
1210,1,1,274
1211,1,1,275
1212,1,1,276
1213,1,1,277
1214,1,1,277
1215,1,1,276
1216,1,1,273
1217,1,1,275
1218,2,1,275
1219,1,1,277
1220,1,2,277
1221,1,1,277
1222,1,1,275
1223,1,1,273
1224,1,1,273
1225,1,2,275
1226,1,2,276
1227,1,1,277
1228,1,1,278
1229,1,2,277
1230,1,1,275
1231,1,1,273
1232,1,1,274
1233,1,1,275
1234,1,1,276
1235,1,1,277
1236,1,1,277
1237,1,1,277
1238,1,1,275
1239,1,2,273
1240,1,1,274
1241,1,1,275
1242,1,1,276
1243,0,1,277
1244,1,1,277
1245,1,1,276
1246,1,1,275
1247,1,1,273
1248,1,1,274
1249,1,1,275
1250,1,1,277
1251,1,1,277
1252,1,1,277
1253,1,1,276
1254,1,1,275
1255,1,2,272
1256,1,0,274
1257,1,1,275
1258,1,2,276
1259,1,1,277
1260,1,1,277
1261,1,1,276
1262,1,2,274
1263,1,1,272
1264,1,1,274
1265,1,1,276
1266,1,1,277
1267,1,2,278
1268,1,1,277
1269,1,1,276
1270,1,1,273
1271,1,1,273
1272,1,1,275
1273,1,1,276
1274,1,1,277
1275,1,0,277
1276,1,1,275
1277,1,1,273
1278,1,1,274
1279,1,1,275
1280,1,1,277
1281,1,1,277
1282,1,1,277
1283,1,1,276
1284,1,0,274
1285,1,1,272
1286,1,1,274
1287,1,1,275
1288,1,1,276
1289,0,1,277
1290,1,1,277
1291,1,1,276
1292,1,1,274
1293,1,1,273
1294,1,1,274
1295,1,1,275
1296,1,1,276
1297,1,2,277
1298,1,2,277
1299,1,1,276
1300,0,1,274
1301,1,1,273
1302,1,0,274
1303,1,1,275
1304,1,1,277
1305,1,0,277
1306,1,1,277
1307,1,1,275
1308,1,1,274
1309,1,1,273
1310,1,1,275
1311,1,1,275
1312,1,2,277
1313,1,1,277
1314,1,1,277
1315,1,1,275
1316,1,1,274
1317,1,1,273
1318,0,1,274
1319,1,1,276
1320,1,1,277
1321,1,0,278
1322,1,1,277
1323,1,1,276
1324,1,1,274
1325,1,1,273
1326,0,1,275
1327,1,1,276
1328,1,2,277
1329,1,1,277
1330,1,0,277
1331,1,1,275
1332,1,1,273
1333,1,1,273
1334,0,1,275
1335,0,1,277
1336,1,1,277
1337,1,1,276
1338,1,1,274
1339,1,1,272
1340,1,1,274
1341,1,1,276
1342,0,1,277
1343,1,1,277
1344,1,1,277
1345,1,0,276
1346,0,1,274
1347,1,1,273
1348,1,1,274
1349,1,0,275
1350,1,1,276
1351,1,1,277
1352,1,0,277
1353,1,1,276
1354,1,1,274
1355,1,1,273
1356,1,1,274
1357,1,1,276
1358,0,1,277
1359,1,1,278
1360,1,1,277
1361,1,0,275
1362,1,1,274
1363,1,1,273
1364,1,0,275
1365,1,1,276
1366,1,0,277
1367,1,1,277
1368,0,1,277
1369,1,1,276
1370,1,1,273
1371,1,1,273
1372,1,1,275
1373,0,1,276
1374,1,1,277
1375,1,1,277
1376,1,1,274
1377,0,1,274
1378,0,1,276
1379,0,1,277
1380,1,0,278
1381,1,1,277
1382,1,1,275
1383,1,1,273
1384,1,1,273
1385,1,1,275
1386,1,1,277
1387,1,1,277
1388,0,0,277
1389,1,0,274
1390,0,1,275
1391,1,1,277
1392,0,0,278
1393,1,1,277
1394,0,1,275
1395,1,1,275
1396,1,1,277
1397,1,1,278
1398,1,0,275
1399,0,1,273
1400,1,1,274
1401,0,1,276
1402,1,0,277
1403,0,1,277
1404,1,0,277
1405,1,1,273
1406,1,1,274
1407,1,1,277
1408,1,1,277
1409,1,1,275
1410,1,1,273
1411,1,1,276
1412,0,1,276
1413,1,1,274
1414,1,1,273
1415,1,0,274
1416,1,1,275
1417,1,1,277
1418,1,1,277
1419,1,1,277
1420,1,1,275
1421,1,1,274
1422,1,1,273
1423,0,0,275
1424,0,1,276
1425,1,0,277
1426,1,1,277
1427,1,1,277
1428,0,1,275
1429,1,1,273
1430,1,1,275
1431,1,1,276
1432,1,1,277
1433,1,1,277
1434,1,1,276
1435,1,1,275
1436,1,1,273
1437,1,0,274
1438,0,1,276
1439,1,0,276
1440,0,0,277
1441,0,1,277
1442,1,1,276
1443,1,1,274
1444,0,1,273
1445,1,1,274
1446,0,1,275
1447,1,1,276
1448,1,1,277
1449,0,0,277
1450,1,1,276
1451,0,1,274
1452,1,0,273
1453,0,1,274
1454,1,1,277
1455,1,1,277
1456,1,1,276
1457,1,1,275
1458,1,1,273
1459,1,1,274
1460,1,1,275
1461,1,1,277
1462,1,1,277
1463,0,0,277
1464,1,0,276
1465,1,1,275
1466,1,0,273
1467,1,1,274
1468,1,1,276
1469,1,0,277
1470,0,1,277
1471,1,0,277
1472,0,0,276
1473,1,2,274
1474,1,1,273
1475,1,1,275
1476,1,1,275
1477,1,1,277
1478,1,1,277
1479,1,1,277
1480,0,1,275
1481,1,1,273
1482,1,1,273
1483,0,1,275
1484,0,0,276
1485,1,1,277
1486,1,1,277
1487,0,1,277
1488,0,1,275
1489,1,1,273
1490,1,1,273
1491,0,1,274
1492,1,1,276
1493,1,1,277
1494,1,1,277
1495,1,0,276
1496,1,1,275
1497,0,1,273
1498,0,0,274
1499,1,0,275
1500,1,1,276
1501,0,0,277
1502,0,0,277
1503,1,1,277
1504,1,1,275
1505,0,1,273
1506,1,1,274
1507,1,1,275
1508,0,1,276
1509,1,1,277
1510,1,1,277
1511,1,0,276
1512,0,1,274
1513,0,1,273
1514,1,1,275
1515,1,0,277
1516,1,0,277
1517,1,1,277
1518,1,0,276
1519,1,1,273
1520,1,1,273
1521,1,1,274
1522,0,1,276
1523,1,1,277
1524,0,1,277
1525,1,1,277
1526,0,1,276
1527,1,0,274
1528,0,0,273
1529,0,0,275
1530,0,0,276
1531,0,1,277
1532,1,1,278
1533,0,0,277
1534,1,1,275
1535,1,1,274
1536,1,0,274
1537,0,1,275
1538,1,1,276
1539,1,1,277
1540,1,1,277
1541,0,1,277
1542,1,0,275
1543,0,0,274
1544,0,1,274
1545,1,0,275
1546,0,1,276
1547,0,0,277
1548,0,0,277
1549,1,1,276
1550,1,1,275
1551,1,0,273
1552,1,1,273
1553,0,1,275
1554,1,0,276
1555,1,1,277
1556,1,1,277
1557,0,1,277
1558,1,1,274
1559,0,1,273
1560,1,1,273
1561,0,1,275
1562,0,1,276
1563,1,1,277
1564,1,0,277
1565,0,1,277
1566,1,1,274
1567,0,1,273
1568,1,1,273
1569,0,1,275
1570,1,1,276
1571,0,1,277
1572,1,1,277
1573,1,0,276
1574,0,0,273
1575,0,0,275
1576,1,0,275
1577,1,0,277
1578,0,1,277
1579,0,1,277
1580,1,0,275
1581,1,1,273
1582,1,1,273
1583,1,1,275
1584,1,1,276
1585,0,1,277
1586,1,1,277
1587,0,1,277
1588,0,0,275
1589,0,0,273
1590,0,1,273
1591,0,1,275
1592,0,1,276
1593,1,1,277
1594,1,1,277
1595,1,1,277
1596,0,1,275
1597,1,1,273
1598,0,1,274
1599,1,1,276
1600,1,1,276
1601,1,1,277
1602,1,2,277
1603,0,1,277
1604,0,1,275
1605,0,1,273
1606,0,0,274
1607,0,1,275
1608,1,0,276
1609,1,0,277
1610,0,1,277
1611,0,1,276
1612,0,0,274
1613,1,1,273
1614,0,1,274
1615,0,1,275
1616,0,1,276
1617,1,1,277
1618,1,1,277
1619,1,1,276
1620,1,0,274
1621,1,1,273
1622,0,1,274
1623,1,1,276
1624,1,0,276
1625,1,0,277
1626,0,1,277
1627,1,1,276
1628,1,1,273
1629,1,1,272
1630,1,1,274
1631,0,1,276
1632,0,0,277
1633,1,1,277
1634,1,1,275
1635,1,0,273
1636,1,0,273
1637,1,1,275
1638,0,0,276
1639,1,0,277
1640,0,1,277
1641,0,1,277
1642,0,0,275
1643,1,1,274
1644,1,0,273
1645,1,1,276
1646,1,1,277
1647,1,1,277
1648,0,1,277
1649,1,0,275
1650,1,1,273
1651,1,0,273
1652,0,0,275
1653,0,1,276
1654,0,0,277
1655,0,0,277
1656,1,1,277
1657,1,0,275
1658,0,1,273
1659,0,1,274
1660,1,0,275
1661,1,1,277
1662,0,1,277
1663,1,1,278
1664,1,0,276
1665,0,1,275
1666,1,1,273
1667,1,1,274
1668,0,0,276
1669,1,1,277
1670,1,1,277
1671,0,0,277
1672,0,1,276
1673,1,1,273
1674,1,0,273
1675,0,0,275
1676,1,1,276
1677,1,1,277
1678,1,0,277
1679,0,1,277
1680,0,0,275
1681,1,0,274
1682,0,1,273
1683,0,1,275
1684,1,1,276
1685,0,0,277
1686,0,0,277
1687,1,1,276
1688,1,1,275
1689,0,0,273
1690,1,1,274
1691,1,1,275
1692,1,0,276
1693,1,1,277
1694,1,0,276
1695,0,1,274
1696,1,0,273
1697,1,0,274
1698,1,1,275
1699,1,1,277
1700,1,1,277
1701,0,1,277
1702,1,1,276
1703,1,1,274
1704,1,1,273
1705,1,1,275
1706,1,1,276
1707,0,1,277
