step,A0read,A1read,A2read
0,209,287,317
50,285,284,314
100,283,283,312
150,284,284,315
200,286,286,316
250,287,287,317
300,288,288,317
350,287,287,317
400,285,285,315
450,284,283,312
500,283,283,314
550,285,285,315
600,286,286,317
650,288,287,318
700,288,286,317
750,285,282,315
800,282,276,313
850,269,262,313
900,264,231,315
950,206,126,317
1000,129,11,317
1001,11,10,318
1002,10,10,316
1003,10,10,313
1004,9,9,312
1005,9,10,316
1006,10,9,317
1007,10,9,318
1008,9,9,317
1009,8,8,314
1010,9,8,313
1011,8,8,313
1012,8,8,316
1013,8,8,316
1014,8,9,318
1015,8,8,317
1016,8,8,316
1017,7,8,313
1018,7,7,312
1019,7,7,315
1020,7,7,316
1021,7,7,317
1022,7,7,317
1023,6,6,317
1024,6,6,314
1025,6,6,312
1026,6,6,314
1027,6,6,315
1028,6,7,317
1029,6,6,318
1030,6,6,318
1031,6,6,315
1032,5,6,314
1033,6,6,312
1034,6,5,315
1035,6,6,317
1036,6,6,318
1037,6,5,317
1038,6,5,316
1039,5,4,313
1040,5,5,312
1041,5,5,315
1042,5,5,316
1043,5,5,317
1044,4,5,318
1045,5,5,317
1046,5,5,314
1047,4,4,312
1048,5,4,314
1049,4,4,316
1050,7,4,317
1051,4,5,318
1052,4,4,316
1053,7,4,313
1054,4,4,313
1055,4,4,315
1056,4,4,316
1057,4,5,317
1058,4,4,318
1059,4,4,316
1060,3,4,314
1061,4,4,312
1062,3,4,315
1063,4,4,316
1064,4,4,317
1065,4,4,317
1066,3,3,314
1067,3,3,312
1068,4,3,314
1069,4,4,315
1070,3,4,317
1071,3,4,318
1072,3,4,317
1073,3,4,316
1074,3,4,313
1075,3,3,313
1076,2,3,315
1077,3,3,316
1078,3,3,317
1079,3,3,318
1080,3,2,317
1081,2,2,314
1082,3,3,312
1083,3,3,314
1084,3,3,316
1085,3,3,317
1086,3,3,318
1087,3,3,317
1088,2,3,315
1089,2,3,313
1090,2,3,313
1091,3,3,315
1092,2,3,317
1093,2,3,317
1094,2,2,317
1095,3,2,316
1096,2,2,314
1097,3,3,312
1098,2,2,315
1099,2,3,316
1100,3,3,317
1101,2,3,317
1102,2,3,317
1103,3,3,314
1104,3,2,312
1105,3,3,314
1106,2,3,315
1107,2,3,317
1108,2,2,317
1109,3,2,317
1110,2,2,315
1111,2,1,313
1112,2,2,313
1113,2,2,315
1114,2,3,317
1115,2,3,318
1116,2,2,318
1117,2,2,316
1118,2,3,313
1119,2,2,313
1120,2,3,315
1121,2,2,316
1122,2,2,318
1123,2,2,318
1124,2,2,316
1125,2,1,312
1126,2,2,314
1127,2,2,315
