step,A0read,A1read,A2read
0,110,253,271
50,254,254,273
100,256,256,274
150,258,257,275
200,258,257,275
250,256,255,273
300,254,254,271
350,253,254,272
400,255,255,273
450,256,256,275
500,257,257,275
550,258,258,275
600,257,255,273
650,254,253,271
700,253,251,270
750,252,252,273
800,252,246,273
850,240,231,275
900,233,189,275
950,122,51,274
1000,49,7,272
1001,7,7,271
1002,7,8,272
1003,7,7,273
1004,7,7,274
1005,7,7,275
1006,7,7,275
1007,6,7,274
1008,6,6,272
1009,6,6,270
1010,6,6,272
1011,6,6,274
1012,6,7,275
1013,6,6,275
1014,6,6,275
1015,5,6,273
1016,6,6,271
1017,6,6,271
1018,5,6,273
1019,6,6,274
1020,5,6,275
1021,5,5,275
1022,5,5,275
1023,5,5,273
1024,5,5,271
1025,4,4,272
1026,5,5,273
1027,5,6,274
1028,5,4,275
1029,5,4,275
1030,5,5,274
1031,4,5,272
1032,4,4,271
1033,5,5,272
1034,4,5,273
1035,5,5,275
1036,4,5,275
1037,4,4,272
1038,4,4,270
1039,4,4,273
1040,4,4,274
1041,3,4,275
1042,4,3,275
1043,3,4,274
1044,4,4,273
1045,4,4,271
1046,4,4,271
1047,3,4,274
1048,3,4,275
1049,3,4,275
1050,3,3,274
1051,3,4,272
1052,3,3,271
1053,3,4,272
1054,3,3,273
1055,3,4,275
1056,3,4,275
1057,3,3,275
1058,3,3,273
1059,3,3,272
1060,3,3,272
1061,3,3,273
1062,3,4,274
1063,3,4,275
1064,3,3,275
1065,3,3,274
1066,3,3,272
1067,2,3,271
1068,3,3,272
1069,3,3,273
1070,3,3,274
1071,2,3,275
1072,3,3,275
1073,3,3,273
1074,3,3,271
1075,3,2,270
1076,3,3,272
1077,2,3,274
1078,3,2,275
1079,3,3,275
1080,3,3,275
1081,3,3,273
1082,3,3,271
1083,2,2,271
1084,2,3,273
1085,2,3,274
1086,2,2,275
1087,2,2,275
1088,3,3,274
1089,2,3,273
1090,2,2,271
1091,2,2,272
1092,2,2,273
1093,2,3,274
1094,2,3,275
1095,2,2,275
1096,2,3,274
1097,2,2,272
1098,2,2,273
1099,3,2,274
1100,2,2,275
1101,2,2,275
1102,2,2,274
1103,2,2,273
1104,2,3,271
1105,2,3,272
1106,2,2,274
1107,2,2,274
1108,2,2,275
1109,1,2,275
1110,3,2,273
1111,2,2,272
1112,2,1,270
1113,1,2,272
1114,2,2,274
1115,2,1,275
1116,2,2,275
1117,2,2,275
1118,2,2,273
1119,2,2,271
1120,1,2,271
1121,1,2,273
1122,2,2,274
1123,2,2,275
1124,2,2,275
1125,1,2,274
1126,2,2,272
1127,1,1,271
1128,2,2,272
1129,1,2,273
1130,2,2,274
1131,2,2,275
1132,2,2,275
1133,2,2,274
1134,2,1,272
1135,1,2,271
1136,1,2,272
1137,2,2,274
1138,2,2,275
1139,2,2,275
1140,1,2,274
1141,2,2,273
1142,2,2,271
1143,1,2,271
1144,2,1,273
1145,1,2,274
1146,1,1,275
1147,1,1,275
1148,2,1,274
1149,1,1,272
1150,1,2,270
1151,2,1,271
1152,1,1,273
1153,2,1,274
1154,1,2,275
1155,1,1,275
1156,2,1,274
1157,1,1,272
1158,1,1,272
1159,1,2,273
1160,1,1,275
1161,1,1,275
1162,1,1,275
1163,1,1,273
1164,1,2,270
1165,1,1,271
1166,1,1,273
1167,1,1,274
1168,1,2,275
1169,1,1,275
1170,1,1,274
1171,1,1,272
1172,1,2,271
1173,1,2,272
1174,1,1,273
1175,2,1,274
1176,1,1,275
1177,1,2,275
1178,1,1,273
1179,1,1,272
1180,1,2,271
1181,1,2,272
1182,1,1,274
1183,1,1,275
1184,1,2,275
1185,1,1,275
1186,1,1,273
1187,1,1,271
1188,1,1,271
1189,1,1,273
1190,1,1,274
1191,1,0,275
1192,1,1,275
1193,1,2,274
1194,1,1,272
1195,1,2,271
1196,1,1,272
1197,1,1,273
1198,1,1,274
1199,1,1,275
1200,1,1,275
1201,1,1,273
1202,1,1,271
1203,1,1,271
1204,1,1,273
1205,1,1,274
1206,1,1,274
1207,1,1,275
1208,1,2,274
1209,1,2,273
1210,1,1,271
1211,1,1,271
1212,1,2,273
1213,1,1,274
1214,1,1,275
1215,1,1,275
1216,1,2,274
1217,1,2,270
1218,1,1,272
1219,1,0,273
1220,1,1,275
1221,1,1,275
1222,1,1,275
1223,1,1,273
1224,1,1,272
1225,1,1,270
1226,1,1,273
1227,1,1,273
1228,1,1,274
1229,1,1,275
1230,1,1,274
1231,1,1,273
1232,1,0,270
1233,1,1,271
1234,0,1,273
1235,1,1,274
1236,0,0,275
1237,1,1,275
1238,1,1,274
1239,1,2,272
1240,1,1,270
1241,1,0,272
1242,1,1,273
1243,1,1,274
1244,1,1,275
1245,1,1,275
1246,1,1,273
1247,1,1,271
1248,1,1,271
1249,0,0,272
1250,1,1,274
1251,1,1,274
1252,1,0,275
1253,1,1,275
1254,0,1,273
1255,0,1,271
1256,1,1,272
1257,1,1,273
