step,A0read,A1read,A2read
0,-1,279,304
50,278,279,306
100,280,281,308
150,280,281,308
200,281,281,307
250,280,280,306
300,278,279,305
350,277,278,304
400,278,279,305
450,279,280,307
500,280,281,307
550,281,282,308
600,281,282,307
650,280,280,306
700,278,278,305
750,275,274,304
800,275,271,306
850,268,259,306
900,253,224,308
950,224,167,308
1000,107,49,307
1001,9,10,304
1002,9,10,305
1003,8,10,307
1004,8,10,308
1005,8,10,308
1006,8,9,306
1007,8,9,304
1008,7,9,305
1009,7,9,306
1010,7,9,307
1011,7,8,308
1012,7,8,308
1013,7,8,307
1014,7,8,306
1015,7,7,304
1016,7,7,305
1017,6,7,306
1018,7,8,308
1019,6,8,308
1020,6,8,306
1021,6,7,305
1022,6,7,304
1023,6,7,305
1024,6,7,306
1025,6,7,308
1026,6,6,308
1027,6,7,308
1028,5,6,306
1029,5,6,305
1030,5,7,305
1031,5,6,306
1032,5,6,307
1033,5,6,308
1034,5,6,308
1035,5,6,307
1036,4,5,306
1037,4,6,305
1038,5,6,307
1039,4,5,307
1040,4,5,308
1041,5,6,307
1042,4,5,306
1043,4,5,304
1044,5,5,305
1045,4,5,306
1046,4,5,307
1047,4,6,307
1048,4,6,308
1049,4,5,307
1050,4,5,306
1051,4,5,305
1052,3,5,305
1053,3,5,306
1054,4,4,308
1055,4,4,308
1056,4,5,305
1057,4,5,304
1058,4,5,306
1059,3,5,307
1060,3,5,308
1061,4,5,308
1062,3,5,308
1063,4,4,305
1064,3,4,304
1065,3,4,305
1066,3,4,306
1067,3,4,307
1068,3,4,308
1069,3,4,308
1070,3,4,307
1071,3,4,305
1072,3,5,304
1073,2,4,305
1074,3,4,306
1075,3,4,307
1076,3,4,308
1077,3,4,308
1078,3,3,307
1079,2,4,305
1080,2,4,303
1081,2,4,305
1082,3,4,306
1083,2,4,307
1084,2,3,308
1085,2,3,308
1086,3,4,306
1087,2,4,305
1088,2,4,304
1089,2,4,305
1090,2,3,306
1091,2,4,307
1092,2,4,308
1093,2,4,308
1094,3,3,307
1095,2,3,305
1096,2,3,304
1097,2,3,305
1098,2,3,307
1099,2,3,308
1100,2,3,308
1101,2,3,306
1102,2,3,305
1103,2,3,305
1104,1,3,306
1105,2,3,307
1106,2,3,308
1107,2,3,308
1108,2,3,306
1109,2,3,305
1110,2,3,304
1111,1,3,305
1112,2,3,306
1113,2,3,307
1114,1,3,308
1115,2,3,308
1116,1,3,306
1117,1,3,304
1118,2,2,304
1119,1,3,306
1120,1,3,306
1121,1,3,307
1122,2,3,307
1123,1,3,308
1124,2,3,306
1125,1,3,305
1126,1,3,304
1127,2,2,305
1128,1,2,307
1129,1,2,307
1130,2,2,307
1131,1,3,307
1132,1,3,305
1133,1,3,304
1134,1,3,305
1135,1,3,306
1136,1,3,307
1137,1,3,307
1138,1,3,308
1139,2,3,307
1140,1,2,306
1141,1,3,304
1142,1,2,305
1143,1,3,306
1144,1,2,307
1145,1,2,308
1146,1,2,308
1147,1,3,307
1148,1,2,305
1149,1,2,304
1150,1,2,305
1151,1,3,306
1152,1,3,307
1153,1,3,308
1154,1,3,308
1155,1,2,306
1156,1,3,305
1157,1,2,304
1158,1,2,306
1159,1,2,308
1160,1,2,308
1161,1,2,307
1162,1,3,306
1163,1,2,305
1164,1,2,304
1165,1,2,305
1166,1,2,306
1167,1,3,308
1168,1,3,308
1169,0,2,308
1170,1,2,305
1171,1,2,304
1172,1,2,304
1173,1,2,306
1174,0,2,307
1175,1,2,308
1176,1,2,308
1177,1,3,307
1178,1,2,306
1179,1,2,305
1180,1,2,305
1181,1,2,306
1182,1,2,307
1183,1,3,308
1184,1,2,308
1185,1,2,307
1186,1,2,305
1187,1,2,304
1188,1,2,305
1189,0,2,306
1190,0,2,307
1191,1,2,308
1192,1,2,308
1193,1,2,307
1194,0,2,305
1195,1,2,304
1196,1,2,305
1197,1,2,306
1198,1,2,308
1199,1,2,308
1200,1,2,308
1201,1,2,307
1202,0,2,305
1203,1,2,304
1204,1,2,305
1205,1,2,307
1206,0,2,307
1207,1,2,308
1208,0,2,308
1209,0,2,306
1210,1,2,305
1211,1,2,305
1212,1,2,305
1213,0,2,306
1214,1,3,307
1215,1,2,307
1216,0,2,307
1217,0,2,304
1218,0,2,305
1219,1,2,306
1220,1,2,307
1221,1,2,307
1222,1,1,308
1223,1,2,307
1224,0,2,305
1225,0,2,304
1226,1,2,305
1227,1,2,306
1228,1,2,307
1229,1,2,308
1230,1,2,308
1231,0,2,307
1232,1,2,305
1233,0,1,304
1234,0,2,305
1235,1,2,306
1236,0,2,307
1237,0,2,308
1238,1,1,308
1239,0,2,306
1240,1,2,304
1241,1,2,304
1242,0,2,305
1243,0,1,306
1244,0,2,308
1245,0,2,308
1246,0,2,308
1247,0,2,306
1248,1,1,305
1249,0,1,304
1250,0,1,306
1251,0,2,307
1252,1,1,308
1253,0,2,308
1254,1,2,308
1255,0,1,306
1256,0,1,305
1257,0,2,305
1258,0,2,306
1259,0,2,307
1260,0,2,308
1261,0,2,308
1262,1,2,307
1263,1,2,306
1264,0,1,305
1265,0,2,305
1266,0,2,306
1267,0,2,307
1268,0,1,308
1269,0,1,308
1270,0,2,307
1271,1,2,306
1272,0,2,304
1273,0,2,305
1274,0,2,306
1275,0,2,307
1276,1,2,307
1277,1,2,306
1278,0,2,306
1279,0,1,304
1280,1,1,305
1281,0,1,306
1282,0,2,307
1283,0,2,308
1284,1,1,308
1285,0,2,307
1286,0,2,305
1287,0,2,304
1288,1,1,305
1289,0,1,307
1290,0,2,307
1291,1,2,308
1292,1,2,308
1293,0,2,306
1294,0,1,305
1295,0,2,304
1296,0,2,306
1297,0,2,307
1298,0,1,308
1299,0,1,308
1300,0,1,307
1301,0,1,305
1302,0,1,304
1303,0,1,305
1304,0,1,306
1305,0,1,306
1306,0,2,308
1307,0,2,308
1308,0,2,307
1309,0,1,306
1310,0,1,304
1311,0,2,305
1312,0,1,306
1313,0,1,307
1314,0,1,308
1315,1,1,308
1316,0,2,307
1317,0,2,306
1318,1,2,304
1319,1,1,305
1320,1,1,306
1321,0,1,307
1322,0,2,308
1323,0,2,307
1324,0,1,306
1325,1,1,305
1326,1,1,304
1327,0,1,305
1328,0,1,306
1329,1,1,307
1330,0,1,308
1331,0,1,308
1332,1,1,306
1333,0,1,305
1334,0,2,304
1335,0,1,306
1336,0,2,306
1337,0,2,308
1338,0,1,307
1339,0,1,306
1340,0,1,304
1341,0,1,305
1342,0,1,306
1343,0,2,307
1344,0,1,308
1345,0,1,308
1346,1,2,307
1347,0,1,305
1348,0,1,304
1349,0,1,305
1350,0,1,306
1351,0,2,308
1352,0,2,307
1353,1,1,308
1354,0,1,306
1355,0,2,305
1356,0,1,304
1357,0,1,305
1358,0,1,306
1359,0,1,308
1360,0,1,308
1361,0,2,308
1362,0,2,306
1363,0,1,305
1364,0,2,304
1365,0,1,306
1366,0,2,306
1367,-1,2,307
1368,0,2,308
1369,0,1,308
1370,0,1,306
1371,0,1,304
