step,A0read,A1read,A2read
0,256,257,275
50,258,257,275
100,257,257,275
150,256,256,273
200,254,253,271
250,253,254,272
300,255,255,273
350,257,257,275
400,257,258,275
450,257,257,274
500,256,256,273
550,254,253,271
600,253,253,272
650,255,254,273
700,256,255,275
750,255,253,275
800,251,247,275
850,239,230,273
900,229,200,271
950,181,45,272
1000,27,7,273
1001,7,8,275
1002,7,8,272
1003,7,6,271
1004,7,7,273
1005,7,6,274
1006,7,6,275
1007,7,7,276
1008,7,6,274
1009,6,6,272
1010,6,6,271
1011,6,6,273
1012,6,6,273
1013,6,6,275
1014,6,6,276
1015,6,6,275
1016,6,5,273
1017,5,6,271
1018,5,5,272
1019,5,6,274
1020,5,5,275
1021,6,6,275
1022,6,5,275
1023,5,5,273
1024,5,5,271
1025,5,5,273
1026,4,5,274
1027,5,5,275
1028,5,5,274
1029,5,4,272
1030,5,5,271
1031,4,4,273
1032,4,4,274
1033,4,4,275
1034,4,4,275
1035,4,4,273
1036,4,4,271
1037,4,5,274
1038,4,4,275
1039,4,5,275
1040,4,4,274
1041,4,5,272
1042,4,4,271
1043,4,3,273
1044,4,3,274
1045,3,4,275
1046,4,4,275
1047,3,4,274
1048,4,3,272
1049,3,4,271
1050,3,3,273
1051,4,4,274
1052,3,4,275
1053,4,3,275
1054,3,4,274
1055,3,3,272
1056,3,3,272
1057,4,4,273
1058,3,3,275
1059,3,3,276
1060,3,3,275
1061,3,3,274
1062,3,3,272
1063,3,3,271
1064,3,3,273
1065,3,3,274
1066,3,4,275
1067,3,3,275
1068,3,3,275
1069,3,3,272
1070,2,3,271
1071,3,2,272
1072,3,3,274
1073,3,2,275
1074,3,2,275
1075,3,3,275
1076,3,3,276
1077,2,3,275
1078,2,3,272
1079,3,2,271
1080,3,3,273
1081,2,2,274
1082,2,2,275
1083,2,2,275
1084,2,2,274
1085,2,3,272
1086,2,3,271
1087,2,2,273
1088,2,3,274
1089,3,3,275
1090,2,2,276
1091,2,2,275
1092,2,2,272
1093,2,2,271
1094,2,3,272
1095,2,3,273
1096,2,2,275
1097,2,2,275
1098,2,2,271
1099,2,3,273
1100,2,2,273
1101,2,2,275
1102,2,2,275
1103,2,2,275
1104,2,2,273
1105,2,1,271
1106,2,2,272
1107,2,3,273
1108,2,2,274
1109,2,2,275
1110,2,2,275
1111,2,2,274
1112,2,2,272
1113,2,2,271
1114,2,2,273
1115,2,3,274
1116,2,2,275
1117,2,2,275
1118,2,2,274
1119,2,2,272
1120,2,2,271
1121,2,2,273
1122,2,2,275
1123,2,2,275
1124,2,2,275
1125,2,2,274
1126,2,1,271
1127,2,2,271
1128,1,2,273
1129,1,2,274
1130,1,2,275
1131,2,2,275
1132,1,2,274
1133,1,2,272
1134,1,2,271
1135,2,2,272
1136,2,2,274
1137,2,1,275
1138,1,1,275
1139,2,2,275
1140,2,2,273
1141,2,1,271
1142,1,1,272
1143,1,1,274
1144,2,1,275
1145,2,2,275
1146,1,2,274
1147,1,1,272
1148,1,1,272
1149,1,1,274
1150,2,2,275
1151,1,1,275
1152,1,2,274
1153,1,1,272
1154,1,1,271
1155,1,2,273
1156,1,1,274
1157,1,1,275
1158,1,1,273
1159,1,1,272
1160,2,1,271
1161,2,1,273
1162,1,2,274
1163,1,1,275
1164,1,1,275
1165,1,1,273
1166,1,1,271
1167,1,1,272
1168,2,1,273
1169,1,1,274
1170,1,1,275
1171,1,1,275
1172,1,1,273
1173,1,1,271
1174,1,1,272
1175,2,1,273
1176,1,1,275
1177,1,1,275
1178,2,1,275
1179,1,1,273
1180,1,1,272
1181,1,1,271
1182,1,1,273
1183,1,1,274
1184,1,1,275
1185,1,2,275
1186,1,2,274
1187,1,1,271
1188,1,1,270
1189,1,1,272
1190,1,1,274
1191,1,1,275
1192,1,2,274
1193,1,2,272
1194,1,0,271
1195,1,1,272
1196,1,1,273
1197,1,1,275
1198,1,1,275
1199,1,1,274
1200,1,1,273
1201,1,1,271
1202,1,1,272
1203,1,1,273
1204,1,1,274
1205,1,1,275
1206,1,1,275
1207,1,1,273
1208,1,1,271
1209,1,1,271
1210,1,1,273
1211,1,2,274
1212,1,1,275
1213,1,1,275
1214,1,2,273
1215,1,0,272
1216,1,1,270
1217,1,1,274
1218,1,0,275
1219,1,1,275
1220,1,1,273
1221,1,1,271
1222,1,1,271
1223,1,1,273
1224,1,1,274
1225,1,1,275
1226,1,1,275
1227,1,0,274
1228,1,1,272
1229,1,0,270
1230,1,1,273
1231,1,1,274
1232,1,1,275
1233,1,1,275
1234,1,1,273
1235,1,1,272
1236,1,1,271
1237,1,1,273
1238,1,1,274
1239,1,2,275
1240,1,1,275
1241,1,1,274
1242,1,1,272
1243,1,1,272
1244,1,1,274
1245,1,1,275
1246,1,1,275
1247,1,1,274
1248,1,1,272
1249,1,1,271
1250,1,1,273
1251,1,1,274
1252,1,1,274
1253,1,1,275
1254,1,1,274
1255,1,1,273
1256,1,1,271
1257,1,1,272
1258,1,1,274
1259,1,1,275
1260,1,1,275
1261,1,1,274
1262,1,1,272
1263,1,1,271
1264,1,1,272
1265,1,1,273
1266,1,1,275
1267,1,1,275
1268,0,1,275
1269,1,1,274
1270,0,1,272
1271,1,1,271
1272,0,1,273
1273,1,1,274
1274,0,1,275
1275,1,1,275
1276,1,0,275
1277,1,1,271
1278,1,1,272
1279,0,1,274
1280,1,1,275
1281,0,1,275
1282,0,1,274
1283,1,1,273
1284,1,1,271
1285,1,1,272
1286,1,1,273
1287,1,0,275
1288,1,1,275
1289,1,0,274
1290,0,1,273
1291,0,1,271
1292,1,1,271
1293,1,1,273
1294,1,1,274
1295,1,1,275
1296,1,1,275
1297,0,1,274
1298,1,1,272
1299,1,1,270
1300,0,1,272
1301,1,1,273
1302,1,1,275
1303,0,0,275
1304,1,1,275
1305,1,1,273
1306,1,1,272
1307,1,1,271
1308,1,1,273
1309,1,1,274
1310,1,1,275
1311,1,1,275
1312,0,1,274
1313,0,1,271
1314,1,0,270
1315,1,1,273
1316,1,1,273
1317,1,1,275
1318,0,1,275
1319,1,1,274
1320,1,1,272
1321,1,0,271
1322,1,0,272
1323,0,1,274
1324,1,1,275
1325,1,1,275
1326,0,1,275
1327,1,1,273
1328,0,0,271
1329,0,0,271
1330,1,1,273
1331,1,0,275
1332,0,1,275
1333,1,1,275
1334,1,1,273
1335,1,1,271
1336,1,1,272
1337,1,1,274
1338,1,1,275
1339,1,0,274
1340,1,1,271
1341,0,1,272
1342,1,1,273
1343,1,0,275
1344,1,0,273
1345,0,0,273
1346,0,1,272
1347,1,0,274
1348,1,0,275
1349,0,1,273
1350,1,0,274
1351,1,1,275
1352,1,0,272
1353,1,0,273
1354,1,1,275
1355,0,1,275
1356,1,1,273
1357,0,1,271
1358,0,-1,273
1359,0,-1,275
1360,0,-1,275
1361,0,-1,272
1362,0,-1,272
1363,0,-1,274
1364,0,-1,275
1365,0,-1,275
1366,0,-1,272
1367,0,-1,271
1368,0,-1,273
1369,0,-1,275
1370,0,-1,275
1371,0,-1,272
1372,0,-1,271
1373,0,-1,273
1374,0,-1,275
1375,0,-1,275
1376,0,-1,272
1377,0,-1,272
1378,0,-1,275
1379,0,-1,275
1380,0,-1,273
1381,0,-1,271
1382,0,-1,272
1383,0,-1,274
1384,1,-1,275
1385,0,-1,274
1386,0,-1,271
1387,0,-1,272
1388,0,-1,274
1389,0,-1,275
1390,0,-1,273
1391,0,-1,271
1392,0,-1,273
1393,0,-1,275
1394,0,-1,275
1395,0,0,272
1396,0,-1,273
1397,0,-1,275
1398,0,-1,275
1399,0,-1,273
1400,0,-1,271
1401,0,-1,273
1402,0,-1,275
1403,0,-1,276
1404,0,-1,274
1405,0,-1,272
1406,0,0,272
1407,0,-1,274
1408,0,0,275
1409,0,0,275
1410,0,0,272
1411,0,-1,271
1412,1,-1,273
1413,0,0,275
1414,0,0,275
1415,0,1,273
1416,1,0,271
1417,1,0,273
1418,1,1,274
1419,1,0,275
1420,1,1,275
1421,0,1,272
1422,0,1,270
1423,0,1,272
1424,1,1,274
1425,1,0,275
1426,1,1,275
1427,1,0,273
1428,0,0,271
1429,0,1,272
1430,0,0,274
1431,0,1,275
1432,1,0,275
1433,0,1,274
1434,0,0,272
1435,0,1,271
1436,0,1,273
1437,1,0,274
1438,0,1,275
1439,0,0,274
1440,0,1,272
1441,0,0,270
1442,1,0,273
1443,0,1,274
1444,1,1,275
1445,1,1,275
1446,0,0,273
1447,1,0,271
1448,0,0,272
1449,0,1,273
1450,0,0,274
1451,1,0,275
1452,0,0,274
1453,0,1,272
1454,1,0,271
1455,0,1,273
1456,0,1,275
1457,1,1,274
1458,0,0,272
1459,0,1,270
1460,0,1,272
1461,1,1,274
1462,0,0,275
1463,0,0,275
1464,0,0,273
1465,0,1,271
1466,0,0,272
1467,0,0,273
1468,1,1,275
1469,1,1,275
1470,0,0,275
1471,0,0,272
1472,1,0,272
1473,0,1,273
1474,0,0,275
1475,0,1,275
1476,0,1,275
1477,1,1,272
1478,0,1,270
1479,0,1,273
1480,0,1,274
1481,0,1,275
1482,0,1,275
1483,1,1,274
