step,A0read,A1read,A2read
0,126,280,302
50,281,281,304
100,281,283,305
150,283,282,304
200,281,281,302
250,279,280,301
300,280,281,302
350,280,282,303
400,282,282,304
450,283,283,305
500,283,283,304
550,282,282,303
600,280,280,302
650,279,279,301
700,279,279,303
750,279,279,304
800,279,274,305
850,275,262,305
900,243,243,304
950,223,105,302
1000,102,10,303
1001,9,10,303
1002,10,11,305
1003,9,10,305
1004,9,10,304
1005,8,9,303
1006,8,9,301
1007,8,9,302
1008,7,9,303
1009,8,9,304
1010,8,8,304
1011,7,8,305
1012,8,9,304
1013,7,8,302
1014,7,8,302
1015,7,8,302
1016,6,8,303
1017,7,7,304
1018,6,8,305
1019,6,8,304
1020,6,7,303
1021,6,7,302
1022,6,7,301
1023,6,7,303
1024,5,7,304
1025,6,7,304
1026,5,7,305
1027,6,7,304
1028,5,7,303
1029,5,6,302
1030,5,6,301
1031,5,6,303
1032,5,6,304
1033,5,6,305
1034,5,6,305
1035,5,6,304
1036,5,6,303
1037,4,6,303
1038,5,6,304
1039,1,5,305
1040,5,5,304
1041,4,5,304
1042,5,5,302
1043,4,5,301
1044,4,5,302
1045,4,5,303
1046,4,5,304
1047,4,6,305
1048,4,5,305
1049,4,5,304
1050,4,5,302
1051,4,4,301
1052,3,5,302
1053,3,5,303
1054,3,5,305
1055,4,4,305
1056,4,4,304
1057,4,5,303
1058,3,4,302
1059,3,4,302
1060,3,5,303
1061,3,5,304
1062,3,5,304
1063,4,5,305
1064,4,4,304
1065,3,4,302
1066,3,4,302
1067,3,4,304
1068,3,4,305
1069,3,4,305
1070,3,4,305
1071,3,4,304
1072,3,4,302
1073,2,4,301
1074,2,4,303
1075,3,4,304
1076,3,4,304
1077,3,4,305
1078,2,4,304
1079,2,4,303
1080,2,4,302
1081,2,3,302
1082,2,3,303
1083,2,3,304
1084,2,3,305
1085,3,3,305
1086,2,3,304
1087,3,3,303
1088,2,4,302
1089,2,4,302
1090,2,3,303
1091,2,3,304
1092,2,4,305
1093,2,4,305
1094,2,3,304
1095,3,3,302
1096,2,3,301
1097,2,3,303
1098,2,3,304
1099,2,3,305
1100,2,3,304
1101,2,3,303
1102,2,4,302
1103,2,3,302
1104,2,3,303
1105,2,3,304
1106,2,3,305
1107,2,4,305
1108,1,3,304
1109,2,3,303
1110,2,3,301
1111,2,3,302
1112,2,3,303
1113,2,3,303
1114,2,3,305
1115,2,3,305
1116,1,3,304
1117,2,3,302
1118,1,3,302
1119,1,3,303
1120,1,3,304
1121,1,3,304
1122,2,3,305
1123,1,3,305
1124,2,3,304
1125,1,3,302
1126,1,2,302
1127,1,2,303
1128,1,3,304
1129,1,2,305
1130,1,3,305
1131,1,3,304
1132,1,3,303
1133,2,3,301
1134,2,3,302
1135,1,3,303
1136,1,3,304
1137,2,3,305
1138,1,3,305
1139,1,3,304
1140,1,2,303
1141,1,2,302
1142,1,2,302
1143,1,3,304
1144,2,2,304
1145,1,2,305
1146,1,2,305
1147,1,2,304
1148,1,2,302
1149,1,2,302
1150,1,2,303
1151,1,3,304
1152,1,3,304
1153,1,3,305
1154,2,3,305
1155,1,3,303
1156,1,2,302
1157,1,2,302
1158,1,2,304
1159,1,2,305
1160,1,2,305
1161,1,2,304
1162,1,2,303
1163,1,2,301
1164,1,2,302
1165,1,3,303
1166,1,3,304
1167,1,3,305
1168,0,2,305
1169,1,3,304
1170,1,2,303
1171,1,2,301
1172,1,3,303
1173,1,2,303
1174,1,2,304
1175,1,2,305
1176,1,2,305
