step,A0read,A1read,A2read
0,1,257,276
50,260,258,277
100,257,256,275
150,256,254,274
200,256,256,275
250,258,257,277
300,258,258,278
350,259,258,278
400,259,258,277
450,258,257,276
500,256,254,274
550,255,255,275
600,256,256,276
650,258,257,278
700,259,258,278
750,258,254,277
800,255,248,276
850,246,229,274
900,207,186,275
950,187,50,275
1000,52,21,277
1001,8,8,278
1002,8,7,278
1003,8,8,277
1004,8,7,275
1005,7,7,274
1006,7,7,275
1007,7,7,277
1008,7,8,278
1009,7,7,278
1010,7,7,277
1011,7,6,276
1012,6,6,274
1013,7,6,274
1014,6,6,276
1015,6,6,277
1016,7,5,278
1017,6,6,278
1018,6,5,277
1019,6,6,275
1020,7,5,275
1021,6,6,276
1022,6,5,277
1023,6,6,278
1024,6,5,278
1025,5,5,276
1026,6,4,275
1027,5,5,274
1028,5,4,275
1029,5,5,277
1030,5,5,278
1031,5,4,278
1032,5,5,277
1033,5,4,275
1034,5,5,274
1035,5,4,275
1036,5,5,276
1037,5,5,278
1038,5,4,278
1039,5,4,275
1040,4,4,274
1041,4,3,276
1042,5,5,276
1043,5,4,278
1044,4,5,278
1045,4,4,278
1046,4,4,275
1047,5,4,274
1048,4,4,276
1049,4,4,277
1050,4,4,277
1051,4,4,278
1052,4,3,278
1053,3,4,276
1054,4,3,274
1055,4,4,275
1056,4,3,276
1057,4,3,277
1058,4,3,278
1059,4,3,278
1060,4,4,277
1061,4,3,274
1062,4,3,275
1063,4,3,276
1064,4,4,277
1065,4,3,278
1066,4,4,277
1067,3,2,276
1068,4,3,274
1069,3,3,274
1070,4,2,275
1071,4,3,277
1072,3,2,278
1073,3,3,278
1074,3,3,276
1075,4,3,274
1076,3,2,276
1077,3,3,277
1078,4,3,277
1079,4,3,278
1080,3,3,277
1081,3,2,275
1082,3,3,274
1083,3,3,276
1084,3,2,278
1085,3,3,278
1086,3,3,275
1087,3,3,274
1088,3,2,276
1089,3,3,278
1090,3,2,274
1091,3,2,275
1092,3,3,278
1093,3,2,278
1094,3,3,276
1095,3,2,274
1096,3,3,275
1097,3,2,277
1098,3,2,278
1099,3,3,276
1100,3,3,275
1101,2,2,277
1102,2,3,278
1103,2,2,278
1104,3,2,276
1105,3,2,274
1106,3,3,275
1107,3,2,276
1108,3,2,274
1109,3,2,276
1110,3,3,277
1111,2,3,276
1112,3,2,274
1113,3,3,275
1114,3,2,277
1115,3,3,277
1116,3,2,278
1117,2,2,276
1118,2,2,274
1119,2,2,277
1120,2,2,278
1121,3,2,278
1122,3,2,275
1123,3,2,274
1124,3,2,276
1125,2,2,278
1126,2,1,277
1127,2,2,275
1128,2,1,276
1129,3,2,277
1130,2,2,278
1131,2,2,277
1132,3,2,275
1133,2,2,274
1134,3,2,276
1135,3,3,278
1136,3,1,278
1137,3,2,276
1138,2,1,275
1139,2,2,275
1140,2,1,276
1141,2,2,277
1142,2,2,278
1143,2,1,278
1144,2,2,278
1145,2,2,275
1146,2,2,274
1147,2,2,276
1148,2,2,277
1149,3,1,277
1150,2,3,278
1151,2,1,278
1152,2,1,277
1153,2,1,275
1154,2,2,274
1155,2,1,276
1156,2,1,277
1157,2,2,278
1158,2,2,276
1159,2,1,274
1160,3,2,274
1161,2,1,275
1162,2,2,277
1163,2,2,277
1164,2,2,278
1165,2,2,277
1166,2,1,276
1167,2,2,274
1168,2,1,275
1169,2,1,276
1170,2,1,278
1171,2,2,278
1172,2,1,278
1173,2,1,277
1174,2,2,274
1175,2,1,274
1176,2,2,275
1177,2,1,277
1178,2,2,278
1179,2,1,278
1180,2,2,277
1181,2,1,275
1182,2,1,273
1183,1,1,275
1184,2,2,276
1185,2,1,278
1186,1,2,278
1187,2,1,278
1188,2,1,276
1189,2,2,274
1190,2,1,273
1191,2,1,276
1192,2,1,277
1193,3,2,278
1194,2,1,278
1195,1,2,277
1196,1,1,275
1197,1,1,274
1198,2,1,276
1199,1,1,278
1200,2,1,275
1201,2,2,274
1202,2,2,275
1203,2,1,277
1204,1,1,278
1205,2,1,274
1206,1,1,275
1207,1,1,277
1208,2,1,278
1209,2,2,278
1210,2,1,276
1211,2,2,275
1212,2,1,275
1213,2,1,277
1214,2,2,278
1215,2,0,278
1216,1,1,276
1217,2,1,275
1218,2,1,276
1219,2,2,277
1220,2,0,278
1221,1,1,278
1222,2,1,276
1223,2,2,275
1224,1,1,273
1225,2,1,275
1226,2,1,277
1227,2,1,278
1228,2,1,278
1229,2,1,277
1230,2,1,275
1231,2,0,274
1232,1,1,276
1233,2,1,276
1234,1,2,277
1235,1,1,278
1236,1,2,278
1237,2,1,276
1238,1,1,274
1239,2,1,275
1240,2,2,276
1241,1,1,277
1242,2,2,278
1243,2,1,278
1244,1,1,276
1245,2,1,275
1246,2,0,274
1247,2,1,275
1248,1,0,277
1249,2,2,278
1250,1,0,278
1251,2,1,277
1252,2,1,275
1253,2,2,274
1254,2,0,276
1255,2,1,277
1256,2,1,278
1257,2,1,278
1258,2,1,277
1259,1,1,275
1260,1,1,277
1261,1,1,278
1262,1,2,278
1263,2,1,277
1264,1,1,275
1265,1,1,274
1266,2,1,277
1267,2,2,278
1268,2,1,278
1269,1,0,277
1270,1,1,275
1271,1,0,277
1272,2,1,277
1273,1,1,278
1274,1,1,278
1275,2,1,276
1276,2,1,275
1277,1,1,276
1278,2,1,277
1279,2,1,278
1280,2,1,278
1281,1,1,276
1282,1,1,275
1283,1,0,273
1284,2,1,275
1285,1,0,277
1286,1,1,278
1287,2,1,278
1288,1,0,277
1289,2,1,275
1290,2,1,274
1291,2,1,275
1292,2,0,276
1293,1,1,277
1294,1,1,278
1295,1,1,276
1296,1,0,275
1297,1,1,274
1298,1,0,276
1299,1,1,277
1300,1,0,277
1301,1,1,278
1302,1,1,276
1303,1,1,275
1304,2,1,274
1305,1,0,275
1306,2,1,276
1307,2,1,277
1308,1,1,278
1309,1,0,278
1310,1,1,276
1311,1,1,274
1312,1,1,275
1313,1,0,276
1314,1,1,277
1315,1,1,278
1316,1,0,278
1317,1,2,277
1318,1,0,275
1319,1,1,274
1320,2,0,275
1321,2,1,276
1322,1,1,277
1323,2,1,278
1324,2,1,278
1325,1,0,276
1326,1,1,274
1327,1,1,274
1328,1,1,276
1329,1,0,277
1330,1,1,278
1331,1,1,278
1332,1,1,277
1333,1,1,275
1334,1,1,274
1335,1,1,278
1336,2,0,278
1337,2,1,278
1338,1,1,277
1339,1,1,275
1340,1,1,274
1341,1,0,275
1342,2,1,276
1343,1,0,278
1344,1,1,278
1345,2,1,277
1346,1,1,275
1347,1,0,273
1348,1,1,276
1349,1,0,277
1350,2,1,277
1351,2,1,279
1352,1,0,277
1353,1,1,276
1354,1,0,274
1355,1,1,274
1356,1,0,276
1357,1,1,277
1358,1,0,278
1359,1,1,278
1360,1,1,276
1361,1,0,275
1362,1,2,273
1363,1,0,275
1364,1,0,277
1365,2,1,278
1366,1,2,278
1367,1,1,278
1368,1,0,276
1369,1,1,274
1370,1,1,275
1371,2,1,276
1372,1,0,278
1373,1,1,278
1374,1,0,277
1375,1,1,277
1376,1,0,275
1377,1,1,274
1378,1,1,276
1379,1,0,277
1380,1,2,278
1381,2,1,278
1382,1,1,277
1383,1,0,275
1384,1,1,274
1385,1,0,276
1386,1,0,277
1387,1,1,277
1388,1,0,278
1389,2,1,278
1390,1,0,276
1391,1,1,274
1392,1,1,274
1393,1,1,276
1394,2,1,278
1395,1,1,278
1396,1,0,277
1397,1,1,274
1398,1,1,274
1399,1,1,276
1400,1,1,277
1401,1,0,278
1402,1,1,278
1403,1,1,277
1404,1,1,276
1405,2,1,274
1406,1,1,275
1407,2,1,276
1408,2,1,278
1409,1,1,278
1410,1,0,278
1411,1,1,276
1412,1,1,274
1413,1,0,274
1414,1,1,276
1415,1,0,277
1416,1,1,278
1417,1,1,278
1418,1,1,277
1419,1,1,275
1420,2,1,273
1421,2,1,275
1422,1,0,276
1423,1,1,278
1424,1,1,278
1425,1,1,278
1426,1,0,275
1427,1,1,274
1428,1,0,275
1429,1,1,276
1430,1,1,277
1431,1,0,278
1432,1,1,278
1433,1,1,276
1434,1,1,275
1435,1,1,274
1436,1,1,275
1437,2,0,277
1438,2,1,278
1439,2,1,278
1440,1,1,278
1441,1,0,275
1442,1,1,274
1443,1,0,275
1444,1,1,276
1445,1,0,277
1446,1,0,278
1447,1,1,278
1448,1,0,276
1449,1,1,274
1450,1,0,274
1451,1,2,276
1452,1,0,277
1453,2,2,278
1454,2,1,277
1455,1,0,274
1456,1,1,274
1457,1,0,276
1458,1,1,277
1459,1,0,278
1460,1,1,278
1461,1,0,277
1462,1,0,275
1463,1,0,273
1464,1,0,275
1465,1,1,277
1466,1,1,278
1467,2,1,278
1468,1,0,277
1469,1,0,276
1470,1,0,274
1471,1,1,275
1472,1,1,276
1473,2,0,277
1474,1,1,278
1475,1,0,278
1476,1,1,277
1477,2,0,275
1478,1,1,274
1479,1,1,275
1480,2,1,276
1481,1,1,277
1482,1,0,278
1483,1,1,278
1484,1,0,276
1485,1,1,274
1486,1,0,275
1487,1,1,276
1488,1,0,277
1489,1,1,278
1490,1,1,278
1491,1,0,278
1492,2,1,275
1493,1,0,274
1494,1,1,276
1495,1,0,277
1496,1,2,278
1497,2,1,278
1498,1,1,278
1499,1,1,276
1500,1,1,274
1501,1,0,274
1502,1,1,276
1503,1,1,277
1504,1,0,278
1505,0,1,278
1506,1,1,277
1507,1,1,274
1508,1,0,274
1509,1,1,275
1510,2,0,276
1511,1,1,278
1512,2,1,278
1513,1,1,278
1514,1,0,274
1515,1,1,275
1516,1,0,276
1517,1,1,278
1518,1,0,278
1519,1,1,278
1520,1,0,276
1521,2,1,274
1522,1,0,274
1523,1,1,276
1524,1,1,277
1525,1,1,278
1526,1,2,278
1527,1,0,277
1528,1,1,275
1529,1,0,274
1530,1,1,275
1531,1,0,277
1532,1,1,277
1533,1,0,278
1534,1,0,277
1535,1,1,277
1536,1,1,275
1537,1,1,274
1538,1,0,276
1539,1,0,277
1540,2,1,278
1541,1,1,278
1542,1,0,276
1543,1,0,274
1544,1,0,275
1545,1,0,276
1546,1,1,277
1547,1,0,278
1548,1,1,278
1549,1,0,277
1550,2,1,275
1551,2,0,273
1552,1,1,276
1553,1,1,277
1554,2,1,278
1555,2,0,279
1556,1,1,277
1557,1,0,276
1558,1,0,274
1559,1,1,274
1560,1,0,276
1561,1,1,278
1562,0,0,278
1563,1,0,278
1564,1,0,276
1565,1,1,274
1566,1,1,274
1567,1,0,276
1568,1,1,277
1569,2,1,278
1570,2,2,279
1571,1,0,277
1572,1,1,276
1573,0,0,275
1574,1,0,276
1575,1,1,277
1576,1,0,278
1577,1,1,278
1578,1,0,277
1579,2,1,274
1580,2,1,274
1581,1,0,276
1582,1,1,276
1583,2,1,278
1584,2,1,278
1585,1,0,277
1586,1,1,275
1587,1,0,273
1588,1,1,276
1589,1,0,276
1590,1,0,278
1591,1,0,279
1592,1,1,278
1593,1,0,276
1594,1,1,274
1595,1,1,274
1596,1,0,276
1597,1,1,277
1598,2,0,278
1599,2,1,278
1600,1,0,276
1601,1,1,274
1602,1,1,273
1603,1,1,276
1604,1,1,276
1605,1,0,278
1606,1,0,278
1607,1,0,277
1608,1,1,276
1609,1,1,274
1610,1,1,275
1611,1,1,276
1612,1,0,277
1613,1,2,278
1614,2,1,278
1615,1,1,276
1616,1,0,275
1617,1,0,274
1618,1,1,275
1619,1,0,277
1620,1,1,278
1621,1,0,278
1622,1,1,277
1623,1,1,275
1624,1,1,274
1625,1,1,275
1626,1,0,276
1627,1,1,277
1628,1,1,278
1629,1,1,278
1630,1,1,277
1631,1,0,275
1632,1,1,274
1633,1,1,276
1634,1,0,278
1635,1,0,278
1636,1,1,277
1637,1,0,276
1638,1,1,274
1639,1,0,274
1640,1,1,277
1641,1,0,277
1642,1,0,278
1643,2,1,278
1644,1,0,277
1645,1,1,275
1646,1,0,273
1647,1,1,275
1648,1,0,276
1649,1,0,277
1650,1,1,279
1651,1,1,276
1652,-1,0,275
1653,1,1,276
1654,1,1,277
1655,1,0,278
1656,1,0,278
1657,1,0,277
1658,1,1,274
1659,1,1,274
1660,1,0,276
1661,0,1,277
1662,1,0,278
1663,1,1,278
1664,1,0,277
1665,1,1,275
1666,1,0,274
1667,1,1,275
1668,1,1,276
1669,1,1,277
1670,1,1,278
1671,1,1,277
1672,1,1,276
1673,1,0,274
1674,1,1,274
1675,1,0,276
1676,1,1,277
1677,1,0,279
1678,1,1,278
1679,1,0,277
1680,1,1,275
1681,2,1,274
1682,1,1,275
1683,1,0,277
1684,1,2,278
1685,2,1,278
1686,1,1,276
1687,1,0,274
1688,1,1,275
1689,0,0,276
1690,1,1,278
1691,1,0,278
1692,1,1,278
1693,1,1,275
1694,1,1,274
1695,1,1,276
1696,1,1,278
1697,2,1,278
1698,2,1,278
1699,1,0,277
1700,1,1,275
1701,1,0,274
1702,1,1,275
1703,1,1,276
1704,1,0,277
1705,1,1,279
1706,1,0,278
1707,1,1,276
1708,1,0,275
1709,1,1,274
1710,1,0,276
1711,1,1,277
1712,2,1,278
1713,0,0,276
1714,1,1,275
1715,1,0,274
1716,1,1,276
1717,1,0,277
1718,1,1,278
1719,1,1,276
1720,2,1,275
1721,1,0,275
1722,1,1,276
1723,1,0,277
1724,1,1,278
1725,1,0,278
1726,1,0,277
1727,1,1,275
1728,1,0,273
1729,1,1,275
1730,1,0,277
1731,1,1,278
1732,1,0,278
1733,1,1,278
1734,1,0,276
1735,1,1,274
1736,1,0,274
1737,1,0,276
1738,1,1,277
1739,1,0,278
1740,1,1,278
1741,1,0,277
1742,1,1,275
1743,1,0,275
1744,1,0,276
1745,1,1,277
1746,1,0,278
1747,1,1,278
1748,1,1,277
1749,1,1,276
1750,2,1,274
1751,1,1,275
1752,1,1,278
1753,1,1,278
1754,1,0,277
1755,1,1,275
1756,1,0,272
1757,1,1,275
1758,1,1,276
1759,1,1,277
1760,1,0,278
1761,1,0,278
1762,1,1,276
1763,1,1,275
1764,2,1,275
1765,1,0,276
1766,1,1,277
1767,1,0,278
1768,1,1,278
1769,1,0,276
1770,1,0,275
1771,1,1,274
1772,1,0,275
1773,1,1,277
1774,1,0,277
1775,1,1,278
1776,1,0,277
1777,1,1,275
1778,1,0,274
1779,1,1,275
1780,1,1,276
1781,1,0,277
1782,1,1,278
1783,1,0,278
1784,0,1,277
1785,1,0,275
1786,1,1,274
1787,1,0,276
1788,1,0,277
1789,0,0,278
1790,1,1,278
1791,1,0,277
1792,1,1,275
1793,1,1,273
1794,2,1,275
1795,1,1,277
1796,1,0,278
1797,1,1,276
1798,1,0,275
1799,1,0,274
1800,1,1,275
1801,1,0,277
1802,1,1,278
1803,1,0,278
1804,1,0,278
1805,1,1,276
1806,1,1,275
1807,1,1,274
1808,1,0,275
1809,1,1,278
1810,1,0,278
1811,2,1,278
1812,1,1,275
1813,1,0,274
1814,1,1,276
1815,1,0,277
1816,1,1,277
1817,1,0,278
1818,1,0,277
1819,1,1,275
1820,1,1,274
1821,1,1,275
1822,2,0,276
1823,1,1,277
1824,2,0,278
1825,1,1,278
1826,1,0,277
1827,1,1,275
1828,1,0,274
1829,1,1,275
1830,1,1,276
1831,1,0,278
1832,1,1,278
1833,1,0,278
1834,1,1,276
1835,1,0,274
1836,1,1,274
1837,1,0,277
1838,2,1,278
1839,1,1,278
1840,1,1,278
1841,1,0,276
1842,1,0,274
1843,1,0,275
1844,1,1,276
1845,1,1,277
1846,1,0,278
1847,1,1,278
1848,1,0,276
1849,1,1,274
1850,1,0,273
1851,2,1,276
1852,1,1,277
1853,1,1,278
1854,1,1,278
1855,1,0,277
1856,1,0,275
1857,1,0,274
1858,1,1,275
1859,1,0,276
1860,1,1,277
1861,1,0,278
1862,1,1,278
1863,1,0,276
1864,1,1,274
1865,1,1,274
1866,1,1,275
1867,1,1,277
1868,1,1,278
1869,1,1,278
1870,1,0,277
1871,1,0,276
1872,1,1,275
1873,1,0,277
1874,1,1,277
1875,1,0,278
1876,1,1,278
1877,1,1,276
1878,2,1,274
1879,1,1,274
1880,1,0,276
1881,1,1,277
1882,2,1,278
1883,2,1,278
1884,1,0,277
1885,1,0,275
1886,1,1,274
1887,1,1,276
1888,1,1,277
1889,1,0,277
1890,1,1,279
1891,1,0,278
1892,1,1,276
1893,1,1,275
1894,1,0,274
1895,1,1,275
1896,1,0,277
1897,2,1,278
1898,1,1,278
1899,1,0,277
1900,0,1,278
1901,1,0,278
1902,1,0,277
1903,1,1,274
1904,1,1,274
1905,1,0,276
1906,1,1,278
1907,1,1,278
1908,1,1,275
1909,1,0,273
1910,1,1,276
1911,0,1,275
1912,1,1,274
1913,1,1,275
1914,1,0,277
1915,1,1,278
1916,1,1,275
1917,2,0,274
1918,1,1,275
1919,1,1,277
1920,1,0,278
