step,A0read,A1read,A2read
0,130,259,279
50,260,261,281
100,262,262,281
150,261,260,278
200,259,257,277
250,259,258,279
300,259,260,280
350,261,261,281
400,261,261,280
450,261,259,278
500,258,257,277
550,259,259,278
600,260,260,280
650,262,261,281
700,261,260,280
750,259,256,279
800,252,247,277
850,241,232,278
900,194,194,280
950,195,128,281
1000,36,8,281
1001,8,8,279
1002,8,8,277
1003,8,7,277
1004,8,7,279
1005,7,7,280
1006,8,7,281
1007,8,7,282
1008,7,7,279
1009,7,7,278
1010,7,6,277
1011,6,6,279
1012,7,5,280
1013,7,6,280
1014,6,6,281
1015,7,7,279
1016,6,6,278
1017,6,6,277
1018,6,6,279
1019,6,5,280
1020,6,6,280
1021,6,6,277
1022,6,5,279
1023,6,5,280
1024,5,4,281
1025,6,5,281
1026,5,5,280
1027,6,5,278
1028,5,6,277
1029,6,5,278
1030,5,5,280
1031,5,4,279
1032,5,5,281
1033,5,5,278
1034,5,4,277
1035,5,5,279
1036,4,4,281
1037,5,4,279
1038,5,5,277
1039,5,5,278
1040,4,4,279
1041,5,4,281
1042,5,4,281
1043,4,4,280
1044,4,4,278
1045,4,4,277
1046,4,4,277
1047,4,4,279
1048,4,4,280
1049,4,4,281
1050,4,4,281
1051,4,4,280
1052,4,4,278
1053,4,3,278
1054,4,3,279
1055,4,3,280
1056,4,4,281
1057,4,4,281
1058,4,4,279
1059,4,3,278
1060,3,3,280
1061,3,3,281
1062,4,4,281
1063,4,4,279
1064,4,4,277
1065,4,4,277
1066,4,3,279
1067,3,3,280
1068,4,3,281
1069,4,4,281
1070,3,3,279
1071,3,3,277
1072,3,2,279
1073,3,2,281
1074,3,3,280
1075,3,3,278
1076,3,3,277
1077,3,3,280
1078,3,3,281
1079,3,3,277
1080,3,3,278
1081,3,2,280
1082,3,2,281
1083,3,2,281
1084,3,3,281
1085,3,3,279
1086,3,3,279
1087,3,3,281
1088,3,2,277
1089,3,3,281
1090,3,3,281
1091,3,2,278
1092,2,2,277
1093,3,2,281
1094,3,2,278
1095,3,2,278
1096,3,2,278
1097,3,2,280
1098,2,2,281
1099,3,2,278
1100,3,2,279
1101,2,2,280
1102,2,2,277
1103,3,2,280
1104,2,3,280
1105,2,2,282
1106,1,2,279
1107,4,2,277
1108,2,2,281
1109,3,2,279
1110,2,2,279
1111,2,2,281
1112,2,2,280
1113,2,3,277
1114,2,2,280
1115,2,2,280
1116,2,2,278
1117,2,2,277
1118,2,2,279
1119,2,2,281
1120,2,2,281
1121,2,1,278
1122,3,1,277
1123,3,2,278
1124,4,2,280
1125,6,2,281
1126,1,2,281
1127,2,2,280
1128,2,2,278
1129,2,2,277
1130,2,2,278
1131,1,0,280
1132,3,2,281
1133,2,3,281
1134,2,2,280
1135,2,2,278
1136,2,1,277
1137,2,1,280
1138,2,2,281
1139,2,2,278
1140,2,2,277
1141,2,1,279
1142,2,2,281
1143,2,2,281
1144,2,1,280
1145,1,2,277
1146,1,2,278
1147,2,2,280
1148,2,1,281
1149,1,1,280
1150,1,1,279
1151,2,2,278
1152,2,2,278
1153,2,2,280
1154,2,2,281
1155,2,1,280
1156,2,2,277
1157,2,2,278
1158,2,2,279
1159,2,1,281
1160,2,1,281
1161,2,2,281
1162,1,2,279
1163,1,2,277
1164,2,2,277
1165,2,1,279
1166,1,1,280
1167,2,1,281
1168,2,1,281
1169,1,2,280
1170,2,2,278
1171,1,1,277
1172,1,1,278
1173,1,1,280
1174,2,1,280
1175,1,1,281
1176,2,1,279
1177,2,2,277
1178,2,1,279
1179,2,1,280
1180,2,1,281
1181,1,1,281
1182,2,1,281
1183,2,1,279
1184,2,2,277
1185,1,1,278
1186,1,1,279
1187,1,1,281
1188,1,1,281
1189,2,1,281
1190,2,1,279
1191,1,2,277
1192,2,2,278
1193,1,2,279
1194,1,1,280
1195,1,2,281
1196,2,1,281
1197,2,0,279
1198,1,1,277
1199,2,2,279
1200,2,2,280
1201,1,1,281
1202,1,1,282
1203,1,1,279
1204,1,1,278
1205,2,2,277
1206,1,2,278
1207,1,2,280
1208,2,2,280
1209,1,2,280
1210,2,1,279
1211,1,0,277
1212,2,1,277
1213,1,1,279
1214,1,1,280
1215,1,1,282
1216,1,1,280
1217,1,1,278
1218,1,1,276
1219,1,1,279
1220,2,2,281
1221,1,2,281
1222,1,2,279
1223,1,1,278
1224,1,1,276
1225,1,1,278
1226,1,1,280
1227,1,2,277
1228,2,0,277
1229,2,1,279
1230,1,1,280
1231,2,2,281
1232,1,2,281
1233,1,1,280
1234,1,1,279
1235,1,0,277
1236,1,1,280
1237,1,1,280
1238,1,1,280
1239,2,0,278
1240,1,1,277
1241,1,1,278
1242,1,1,280
1243,1,1,280
1244,2,1,281
1245,1,1,281
1246,1,1,279
1247,1,1,277
1248,1,1,277
1249,1,1,279
1250,1,1,280
1251,0,0,281
1252,1,0,281
1253,1,1,279
1254,1,1,279
1255,1,1,277
1256,2,1,278
1257,1,1,279
1258,1,1,281
1259,1,1,280
1260,1,1,278
1261,1,1,277
1262,1,1,278
1263,1,0,280
1264,1,0,280
1265,1,0,281
1266,1,1,281
1267,1,2,280
1268,1,1,278
1269,1,1,277
1270,1,0,279
