step,A0read,A1read,A2read
0,126,252,271
50,253,253,272
100,254,254,274
150,255,254,272
200,251,250,269
250,253,252,272
300,254,254,273
350,255,254,274
400,256,255,274
450,255,254,273
500,253,252,271
550,252,251,269
600,251,252,271
650,253,252,272
700,254,252,273
750,254,252,274
800,249,245,274
850,245,228,272
900,227,180,271
950,138,39,269
1000,39,17,271
1001,7,7,272
1002,7,7,273
1003,7,6,274
1004,7,7,273
1005,6,6,272
1006,7,6,270
1007,6,6,269
1008,6,6,271
1009,6,6,273
1010,6,7,273
1011,6,6,274
1012,6,6,273
1013,6,6,271
1014,5,6,270
1015,6,5,270
1016,5,5,272
1017,5,5,273
1018,5,5,274
1019,5,6,274
1020,5,6,273
1021,5,5,271
1022,5,5,270
1023,5,5,271
1024,5,5,271
1025,5,5,273
1026,5,5,274
1027,5,5,273
1028,5,4,273
1029,4,4,271
1030,4,4,270
1031,5,4,271
1032,4,5,272
1033,4,4,273
1034,5,4,274
1035,4,4,274
1036,4,4,272
1037,4,4,271
1038,4,4,271
1039,4,3,273
1040,4,4,274
1041,4,4,274
1042,4,4,273
1043,3,4,271
1044,4,4,270
1045,4,3,270
1046,4,4,272
1047,4,3,273
1048,3,3,273
1049,3,4,272
1050,4,3,270
1051,3,3,270
1052,3,4,271
1053,3,3,273
1054,3,3,274
1055,3,3,274
1056,3,4,272
1057,3,4,270
1058,3,3,270
1059,3,3,271
1060,3,3,273
1061,3,2,274
1062,3,3,274
1063,3,3,274
1064,3,3,271
1065,3,3,270
1066,3,3,271
1067,3,3,272
1068,3,4,273
1069,3,4,274
1070,3,3,274
1071,3,3,273
1072,2,3,272
1073,3,3,270
1074,2,3,271
1075,3,3,272
1076,3,3,273
1077,2,3,274
1078,3,3,274
1079,2,3,273
1080,3,2,271
1081,3,3,270
1082,2,3,271
1083,3,2,272
1084,2,2,273
1085,3,3,274
1086,3,2,274
1087,3,3,272
1088,2,3,271
1089,3,2,269
1090,2,2,271
1091,2,2,272
1092,2,2,273
1093,2,2,274
1094,2,2,274
1095,2,2,272
1096,2,2,270
1097,2,2,269
1098,2,2,273
1099,2,2,274
1100,2,3,274
1101,2,2,273
1102,2,2,271
1103,2,2,269
1104,2,2,271
1105,2,2,272
1106,2,1,273
1107,2,2,274
1108,2,2,274
1109,2,3,272
1110,2,2,271
1111,2,2,270
1112,2,2,271
1113,2,2,272
1114,2,2,273
1115,1,2,274
1116,2,2,273
1117,2,1,272
1118,1,2,270
1119,2,2,270
1120,2,1,272
1121,1,2,272
1122,2,2,273
1123,2,2,274
1124,2,1,273
1125,2,2,272
1126,2,1,270
1127,1,2,270
1128,2,2,272
1129,2,2,273
1130,2,2,274
1131,2,2,274
1132,1,2,273
1133,2,2,271
1134,2,1,270
1135,1,1,270
1136,1,2,272
1137,1,2,273
1138,2,1,273
1139,1,2,274
1140,2,2,273
1141,2,2,271
1142,1,2,270
1143,2,1,271
1144,1,1,272
1145,1,2,273
1146,1,2,274
1147,2,2,274
1148,1,2,272
1149,2,1,271
1150,1,2,269
1151,1,1,271
1152,1,2,272
1153,1,1,273
1154,1,1,274
1155,2,1,274
1156,1,1,272
1157,1,1,270
1158,1,1,271
1159,1,2,272
1160,2,1,274
1161,2,1,274
1162,2,1,274
1163,1,2,271
1164,1,2,270
1165,2,1,270
1166,1,2,271
1167,1,1,272
1168,1,2,274
1169,1,2,274
1170,1,2,273
1171,2,2,272
1172,1,1,269
1173,1,1,270
1174,1,1,271
1175,1,2,273
1176,2,2,274
1177,1,2,274
1178,1,2,274
1179,1,1,271
1180,1,1,270
1181,1,1,270
1182,1,1,272
1183,1,1,273
1184,1,1,274
1185,1,1,274
1186,1,1,273
1187,1,1,271
1188,1,1,269
1189,1,1,271
1190,1,1,272
1191,1,1,273
1192,1,2,274
1193,1,2,274
1194,1,1,272
1195,1,1,271
1196,1,1,269
1197,1,1,270
1198,1,1,272
1199,1,1,273
1200,1,1,274
1201,1,1,274
1202,1,2,273
1203,1,1,271
1204,1,2,270
1205,1,1,271
1206,1,1,273
1207,1,1,273
1208,1,1,273
1209,1,1,274
1210,1,1,273
1211,1,2,270
1212,1,1,269
1213,1,1,272
1214,1,1,272
1215,0,1,273
1216,1,1,274
1217,1,1,272
1218,1,1,270
1219,1,1,270
1220,1,1,271
1221,1,1,273
1222,1,1,274
1223,1,1,274
1224,1,1,273
1225,1,1,271
1226,1,1,270
1227,1,1,271
1228,1,1,272
1229,1,1,273
1230,1,1,274
1231,0,1,274
1232,1,1,273
1233,1,1,271
1234,1,1,269
1235,1,1,271
1236,1,1,272
1237,1,1,273
1238,1,1,274
1239,1,1,274
1240,1,1,273
1241,1,1,270
1242,1,1,269
1243,1,0,271
1244,1,1,273
1245,1,1,274
1246,1,1,274
1247,1,1,273
1248,1,1,272
1249,1,1,270
1250,1,1,270
1251,1,1,271
1252,1,1,273
1253,1,1,274
1254,1,1,274
1255,1,1,273
1256,0,1,271
1257,1,1,270
1258,1,1,270
1259,1,0,272
1260,1,0,273
1261,0,0,274
1262,1,1,274
1263,1,1,273
1264,1,1,271
1265,1,1,270
1266,1,1,270
1267,1,1,272
1268,1,1,273
1269,1,1,274
1270,1,1,274
1271,1,1,273
1272,0,0,271
1273,1,1,269
1274,1,1,270
1275,1,1,272
1276,1,1,273
1277,1,1,274
1278,1,0,273
1279,1,1,270
1280,1,1,269
1281,1,1,271
1282,1,1,272
1283,1,1,274
1284,1,1,274
1285,0,0,274
1286,1,1,272
1287,1,1,270
1288,1,1,270
1289,1,1,272
1290,1,1,273
1291,1,1,274
1292,1,1,274
1293,1,1,273
1294,1,1,271
1295,1,1,269
1296,1,0,270
1297,0,1,272
1298,0,1,273
1299,0,1,274
1300,1,1,274
1301,1,1,272
1302,0,1,271
1303,1,1,269
1304,1,1,271
1305,1,0,272
1306,1,1,273
1307,0,1,274
1308,1,1,274
1309,1,1,273
1310,1,1,270
1311,1,1,269
1312,1,1,272
1313,0,1,272
1314,1,1,273
1315,1,0,274
1316,1,1,274
1317,0,1,272
1318,1,1,270
1319,1,1,270
1320,1,1,272
1321,1,0,272
1322,1,0,273
1323,1,1,274
1324,0,1,274
1325,1,1,272
1326,0,1,270
1327,1,1,270
1328,1,1,272
1329,1,1,273
1330,1,0,273
1331,1,1,274
1332,0,1,273
1333,1,1,272
1334,1,1,270
1335,0,1,270
1336,1,1,272
1337,1,1,274
1338,1,1,274
1339,0,1,273
1340,1,0,271
1341,1,1,269
1342,1,1,271
1343,1,1,272
1344,1,1,273
1345,1,1,274
1346,1,1,274
1347,1,0,272
1348,0,1,270
1349,0,0,270
1350,1,1,271
1351,1,1,272
1352,1,1,273
1353,1,0,274
1354,0,1,274
1355,1,1,272
1356,1,0,271
1357,1,1,269
1358,1,0,271
1359,1,1,272
1360,0,1,274
1361,1,1,274
1362,1,1,274
1363,1,1,272
1364,1,1,270
1365,0,0,269
1366,1,1,271
1367,1,0,272
1368,1,0,274
1369,1,1,274
1370,1,1,274
1371,0,1,272
1372,1,1,270
1373,1,1,270
1374,1,1,271
1375,1,1,273
1376,1,1,274
1377,1,1,274
1378,1,1,273
1379,1,1,272
1380,1,1,270
1381,1,0,270
1382,0,1,271
1383,0,0,273
1384,1,1,274
1385,1,1,274
1386,1,1,273
1387,0,1,271
1388,1,1,270
1389,1,1,270
1390,1,1,272
1391,1,0,273
1392,1,1,273
1393,1,1,274
1394,1,1,273
1395,1,0,272
1396,1,1,271
1397,1,0,272
1398,1,1,273
1399,0,0,274
1400,1,0,273
1401,0,0,272
1402,0,1,270
1403,1,1,271
1404,0,1,273
1405,1,1,274
1406,1,1,273
1407,1,1,273
1408,0,1,271
1409,1,1,269
1410,0,1,271
1411,1,0,272
1412,0,1,273
1413,0,0,274
1414,0,0,274
1415,1,0,271
1416,1,1,269
1417,1,1,271
1418,1,0,273
1419,1,1,274
1420,1,1,274
1421,0,0,272
1422,1,0,270
1423,1,1,270
1424,0,0,272
1425,0,1,272
1426,0,1,273
1427,0,1,270
1428,1,1,273
1429,1,1,274
1430,1,1,273
1431,1,0,271
1432,0,1,269
1433,0,0,271
1434,1,1,273
1435,0,1,274
1436,0,1,270
1437,1,1,271
1438,1,0,273
1439,1,1,274
1440,1,0,273
1441,1,0,270
1442,1,0,271
1443,0,0,273
1444,0,1,274
1445,0,1,273
1446,1,0,271
1447,0,1,269
1448,1,1,271
1449,0,1,273
1450,1,1,274
1451,1,1,272
1452,0,1,270
1453,0,1,271
1454,0,1,273
1455,0,0,274
1456,1,1,269
1457,0,1,272
1458,1,1,274
1459,1,1,274
1460,0,1,273
1461,0,1,271
1462,0,1,269
1463,1,0,271
1464,1,1,273
1465,1,1,274
1466,1,0,273
1467,0,1,271
1468,0,1,270
1469,0,1,273
1470,1,1,274
1471,1,1,273
1472,1,0,270
1473,0,0,270
1474,1,1,272
1475,0,0,273
1476,0,0,274
1477,0,1,273
1478,0,1,271
1479,0,1,269
1480,0,0,272
1481,1,0,273
1482,0,1,274
1483,1,1,274
1484,0,1,272
1485,0,0,270
1486,0,1,269
1487,0,1,272
1488,1,0,273
1489,0,0,274
1490,0,0,274
1491,0,0,273
1492,1,1,270
1493,1,1,270
1494,0,1,272
1495,1,1,273
1496,0,1,274
1497,0,0,274
1498,0,1,271
1499,0,1,270
1500,1,0,271
1501,0,1,272
1502,1,0,274
1503,1,1,274
1504,0,1,273
