step,A0read,A1read,A2read
0,1,265,291
50,264,263,289
100,261,261,288
150,263,263,290
200,263,264,291
250,265,264,291
300,264,263,289
350,263,261,288
400,261,261,287
450,261,262,289
500,262,262,290
550,264,263,290
600,265,264,291
650,265,263,290
700,262,259,287
750,260,258,288
800,257,253,290
850,255,240,291
900,209,197,290
950,145,56,288
1000,8,8,289
1001,7,8,291
1002,7,8,291
1003,7,7,289
1004,7,7,288
1005,7,7,290
1006,7,7,290
1007,6,7,292
1008,7,7,291
1009,7,6,290
1010,7,6,288
1011,6,6,288
1012,6,6,290
1013,6,7,291
1014,7,6,291
1015,6,6,288
1016,6,5,289
1017,5,6,291
1018,6,6,291
1019,6,5,289
1020,5,5,287
1021,5,5,289
1022,5,6,291
1023,6,6,291
1024,5,5,289
1025,5,5,287
1026,4,4,289
1027,5,5,291
1028,5,5,289
1029,4,5,287
1030,5,5,289
1031,4,5,290
1032,5,5,290
1033,5,4,290
1034,4,4,289
1035,5,4,287
1036,5,4,288
1037,4,5,291
1038,4,4,291
1039,4,4,290
1040,4,5,288
1041,4,4,286
1042,4,4,288
1043,4,4,290
1044,4,4,291
1045,4,4,291
1046,4,4,290
1047,4,4,288
1048,3,4,288
1049,4,4,289
1050,4,4,290
1051,3,3,291
1052,4,3,291
1053,4,4,288
1054,4,4,287
1055,3,3,289
1056,4,4,290
1057,4,4,291
1058,3,4,289
1059,3,3,288
1060,3,3,287
1061,3,3,288
1062,3,3,290
1063,3,3,291
1064,2,3,291
1065,3,3,290
1066,3,4,289
1067,3,4,287
1068,3,3,288
1069,3,4,289
1070,3,4,290
1071,3,3,291
1072,3,3,290
1073,2,3,288
1074,3,3,288
1075,3,3,289
1076,3,3,290
1077,3,3,291
1078,3,3,291
1079,3,2,290
1080,2,2,288
1081,3,2,287
1082,3,3,289
1083,3,3,290
1084,3,3,291
1085,3,3,291
1086,2,3,290
1087,3,3,289
1088,3,3,287
1089,3,3,289
1090,3,3,289
1091,2,2,290
1092,2,2,291
1093,3,2,291
1094,3,2,289
1095,2,2,288
1096,2,2,290
1097,3,2,291
1098,2,2,291
1099,2,2,289
1100,2,2,288
1101,2,2,288
1102,2,3,289
1103,2,2,290
1104,2,3,290
1105,2,2,291
1106,2,3,290
1107,2,2,288
1108,1,2,287
1109,2,2,289
1110,2,2,290
1111,2,2,290
1112,2,2,291
1113,2,2,291
1114,2,2,289
1115,2,2,288
1116,2,2,289
1117,2,1,291
1118,2,2,290
1119,2,1,288
1120,2,2,287
1121,2,2,288
1122,2,3,289
1123,2,2,290
1124,2,2,291
1125,2,2,291
1126,2,2,289
1127,1,2,287
1128,2,2,288
1129,2,3,289
1130,2,2,290
1131,1,2,291
1132,2,2,291
1133,2,2,289
1134,2,2,288
1135,2,1,288
1136,1,2,290
1137,1,2,291
1138,2,2,288
1139,2,2,287
1140,2,2,288
1141,2,1,289
1142,2,1,290
1143,1,1,291
1144,1,1,291
1145,1,2,289
1146,1,2,288
1147,2,1,287
1148,2,2,289
1149,1,1,290
1150,1,2,291
1151,1,1,287
1152,1,2,288
1153,2,1,289
1154,1,2,291
1155,1,1,289
1156,1,2,291
1157,2,2,291
1158,1,2,288
1159,1,2,289
1160,1,2,291
1161,2,2,290
1162,1,1,287
1163,1,1,288
1164,1,1,290
1165,1,1,291
1166,1,2,291
1167,1,2,290
1168,1,2,288
1169,1,2,289
1170,2,1,290
1171,1,1,291
1172,1,1,290
1173,1,1,290
1174,1,2,288
1175,1,2,287
1176,1,2,289
1177,1,2,290
1178,1,2,291
1179,2,1,291
1180,1,2,289
1181,1,1,288
1182,1,1,287
1183,1,1,289
1184,1,1,289
1185,1,0,291
1186,1,2,291
1187,1,2,290
1188,1,2,288
1189,1,1,287
1190,1,1,289
1191,1,1,291
1192,1,1,291
1193,0,2,289
1194,1,1,288
1195,1,1,287
1196,1,1,289
1197,1,1,291
1198,1,1,290
1199,1,2,288
1200,1,1,288
1201,1,1,289
1202,1,2,290
1203,2,2,291
1204,2,2,290
1205,1,1,290
1206,1,1,288
1207,1,1,288
1208,1,1,291
1209,1,1,290
1210,1,0,288
1211,1,1,287
1212,1,1,288
1213,1,2,290
1214,1,2,291
1215,1,1,291
1216,1,1,289
1217,1,2,287
1218,1,1,289
1219,1,1,290
1220,1,2,291
1221,1,1,291
1222,1,1,291
1223,1,1,290
1224,1,1,288
1225,1,1,288
1226,1,1,290
1227,1,1,291
1228,1,1,288
1229,1,0,288
1230,1,1,289
