step,A0read,A1read,A2read
0,1,254,273
50,255,255,273
100,255,253,271
150,251,251,269
200,250,252,270
250,252,252,272
300,254,254,273
350,255,254,274
400,255,255,273
450,255,253,272
500,253,251,271
550,251,250,269
600,252,251,271
650,253,252,272
700,253,252,273
750,254,251,274
800,251,245,273
850,236,227,272
900,226,179,270
950,178,99,269
1000,23,7,270
1001,7,7,272
1002,7,7,273
1003,7,7,274
1004,7,7,273
1005,7,7,271
1006,6,7,269
1007,6,6,269
1008,6,6,271
1009,6,6,272
1010,6,6,273
1011,6,6,274
1012,6,6,273
1013,6,6,271
1014,6,6,270
1015,5,6,270
1016,5,5,271
1017,5,5,272
1018,5,5,273
1019,6,5,274
1020,5,5,273
1021,5,5,271
1022,5,5,269
1023,5,5,270
1024,4,5,271
1025,4,5,273
1026,5,5,273
1027,5,4,274
1028,5,5,273
1029,5,5,271
1030,4,4,269
1031,4,5,271
1032,4,5,272
1033,4,4,273
1034,4,4,273
1035,4,4,273
1036,4,4,272
1037,4,4,270
1038,3,4,271
1039,4,4,273
1040,4,4,274
1041,4,4,273
1042,5,4,272
1043,3,4,269
1044,3,4,270
1045,3,4,271
1046,4,4,273
1047,3,4,273
1048,3,4,274
1049,4,4,273
1050,4,4,271
1051,4,4,269
1052,3,3,270
1053,3,4,271
1054,3,4,273
1055,4,4,273
1056,3,4,273
1057,3,3,272
1058,3,3,271
1059,3,3,269
1060,3,3,271
1061,3,3,272
1062,3,3,272
1063,3,3,273
1064,3,3,273
1065,3,3,272
1066,3,3,270
1067,3,3,269
1068,3,3,270
1069,3,3,272
1070,3,3,273
1071,3,3,274
1072,3,3,273
1073,3,2,272
1074,3,3,270
1075,3,2,269
1076,3,3,271
1077,3,3,272
1078,3,3,273
1079,3,3,273
1080,2,3,273
1081,2,3,272
1082,2,2,270
1083,3,2,269
1084,3,3,272
1085,2,3,272
1086,3,3,273
1087,2,3,273
1088,3,2,273
1089,1,2,271
1090,2,2,269
1091,2,2,270
1092,2,2,271
