step,A0read,A1read,A2read
0,7,245,280
50,262,262,280
100,261,261,279
150,259,258,277
200,256,257,276
250,259,258,278
300,260,259,279
350,261,261,280
400,262,261,280
450,262,261,279
500,261,259,278
550,258,257,276
600,258,258,278
650,260,260,280
700,262,260,280
750,260,258,280
800,254,251,279
850,244,232,277
900,190,189,277
950,59,58,280
1000,58,7,279
1001,8,8,277
1002,8,8,276
1003,8,7,278
1004,8,7,279
1005,8,7,280
1006,8,8,281
1007,7,6,280
1008,7,6,278
1009,7,6,276
1010,7,6,278
1011,6,7,279
1012,7,6,280
1013,6,5,280
1014,6,6,280
1015,7,7,278
1016,6,6,276
1017,6,6,277
1018,6,6,279
1019,6,6,280
1020,6,6,280
1021,6,5,280
1022,6,6,279
1023,6,5,277
1024,5,6,276
1025,6,5,277
1026,5,5,278
1027,5,4,280
1028,5,5,281
1029,5,5,280
1030,5,5,279
1031,5,5,277
1032,5,5,276
1033,5,5,278
1034,5,4,279
1035,5,5,280
1036,5,5,280
1037,5,5,277
1038,5,4,276
1039,4,4,278
1040,4,4,279
1041,5,4,280
1042,4,4,277
1043,4,5,276
1044,4,4,278
1045,4,4,279
1046,5,5,280
1047,4,5,281
1048,4,4,280
1049,4,4,278
1050,4,4,276
1051,4,3,277
1052,4,4,279
1053,4,4,280
1054,4,3,281
1055,4,4,280
1056,4,4,278
1057,4,3,277
1058,4,3,277
1059,4,4,278
1060,4,4,280
1061,4,4,280
1062,4,4,280
1063,3,3,279
1064,4,3,277
1065,3,3,278
1066,3,3,279
1067,3,2,280
1068,3,3,280
1069,4,4,280
1070,4,4,279
1071,4,3,277
1072,3,3,276
1073,4,3,278
1074,3,4,279
1075,4,3,280
1076,3,3,279
1077,3,3,278
1078,3,2,276
1079,3,2,277
1080,3,2,278
1081,3,3,280
1082,2,3,281
1083,3,2,281
1084,3,2,279
1085,3,3,277
1086,3,3,276
1087,3,3,278
1088,3,3,279
1089,3,2,280
1090,3,3,280
1091,2,3,278
1092,2,2,277
1093,3,3,277
1094,3,2,279
1095,3,2,279
1096,2,2,280
1097,3,3,279
1098,3,3,276
1099,3,3,279
1100,3,3,280
1101,3,2,280
1102,2,2,277
1103,2,3,280
1104,2,2,281
1105,3,2,280
1106,3,3,278
1107,3,2,276
1108,3,2,278
1109,2,2,279
1110,2,3,280
1111,3,2,281
1112,3,3,279
1113,2,2,278
1114,2,2,280
1115,2,2,280
1116,2,2,281
1117,2,2,280
1118,3,2,277
1119,3,3,276
1120,2,2,277
1121,3,2,279
1122,3,2,280
1123,3,3,281
1124,2,2,280
1125,2,1,279
1126,2,1,277
1127,2,1,276
1128,2,2,278
1129,2,2,279
1130,2,1,280
1131,2,1,281
1132,2,2,280
1133,2,2,279
1134,2,2,277
1135,3,1,277
1136,2,2,279
1137,2,2,280
1138,3,2,280
1139,2,2,280
1140,1,2,279
1141,2,1,277
1142,2,1,277
1143,2,1,278
1144,1,2,279
1145,2,1,280
1146,2,1,281
1147,2,2,278
1148,2,2,277
1149,3,2,277
1150,2,1,279
1151,2,2,280
1152,2,2,281
1153,2,1,280
1154,2,1,279
1155,2,1,277
1156,1,1,276
1157,2,1,278
1158,2,1,280
1159,2,2,281
1160,2,2,280
1161,2,1,279
1162,2,1,277
1163,2,2,277
1164,2,2,278
1165,2,2,280
1166,2,1,281
1167,2,2,280
1168,2,1,277
1169,2,2,277
1170,2,1,279
1171,2,1,280
1172,1,1,281
1173,2,2,280
1174,2,2,279
1175,2,2,278
1176,2,1,277
1177,2,1,277
1178,2,2,279
1179,2,2,280
1180,2,1,281
1181,2,1,280
1182,1,2,279
1183,1,1,276
1184,2,1,279
1185,2,1,280
1186,1,1,280
1187,2,1,280
1188,2,2,279
1189,2,2,278
1190,2,1,277
1191,2,1,278
1192,2,2,279
1193,2,2,280
1194,2,2,281
1195,2,1,281
1196,2,1,279
1197,1,2,277
1198,1,1,276
1199,1,1,278
1200,1,1,279
1201,2,1,280
1202,1,1,281
1203,1,1,280
1204,1,1,279
1205,2,2,277
1206,2,2,277
1207,2,1,278
1208,2,1,280
1209,2,2,280
1210,2,2,280
1211,1,2,280
1212,1,0,278
1213,1,2,277
1214,1,1,278
1215,2,1,279
1216,2,1,280
1217,1,1,280
1218,1,1,279
1219,1,2,277
1220,2,1,276
1221,1,1,278
1222,2,1,281
1223,1,1,277
1224,1,1,277
1225,2,1,279
1226,1,1,280
1227,1,2,280
1228,1,1,281
1229,1,1,280
1230,2,2,278
1231,1,1,277
1232,2,1,279
1233,2,1,280
1234,2,1,280
1235,1,1,280
1236,1,1,279
1237,2,2,277
1238,1,1,276
1239,1,0,279
1240,1,1,279
1241,1,1,280
1242,1,1,278
1243,2,2,276
1244,2,1,277
1245,1,1,279
1246,2,2,279
1247,2,2,280
1248,2,1,281
1249,2,0,280
1250,1,1,278
1251,1,1,277
1252,1,1,278
1253,1,1,281
1254,1,1,280
1255,1,1,280
1256,2,1,278
1257,1,1,277
1258,1,1,278
1259,1,2,279
1260,2,1,279
1261,2,1,281
1262,2,2,280
1263,1,1,279
1264,1,1,276
1265,1,1,278
1266,2,1,279
1267,1,0,281
1268,1,1,281
1269,1,1,280
1270,1,1,278
1271,2,1,276
1272,1,1,277
1273,2,1,278
1274,2,1,279
1275,1,1,280
1276,2,1,280
1277,1,1,277
1278,1,1,276
1279,1,1,278
1280,2,1,279
1281,1,1,280
1282,1,1,281
1283,1,1,280
1284,1,0,278
1285,1,1,276
1286,1,1,277
1287,1,1,279
1288,1,1,280
1289,1,1,281
1290,2,1,280
1291,1,1,280
1292,1,0,277
1293,1,1,276
1294,1,0,277
1295,1,1,279
1296,1,1,280
1297,1,1,281
1298,1,1,280
1299,1,1,279
1300,2,1,277
1301,1,1,276
1302,1,1,278
1303,1,1,279
1304,2,2,280
1305,2,1,280
1306,1,1,280
1307,1,1,279
1308,1,0,277
1309,1,0,277
1310,1,1,278
1311,1,1,279
1312,1,1,280
1313,1,0,281
