step,A0read,A1read,A2read
0,0,273,301
50,273,273,300
100,271,271,299
150,271,272,300
200,273,274,302
250,274,275,302
300,274,274,302
350,274,275,302
400,273,273,300
450,271,272,299
500,271,272,299
550,273,273,301
600,274,274,302
650,274,275,303
700,274,274,302
750,272,272,301
800,269,264,299
850,255,255,299
900,249,211,300
950,154,151,301
1000,89,9,302
1001,9,9,302
1002,9,9,302
1003,8,9,300
1004,8,9,299
1005,7,9,299
1006,7,9,301
1007,7,8,302
1008,7,8,302
1009,7,9,302
1010,7,8,301
1011,7,8,300
1012,7,8,299
1013,6,7,300
1014,6,7,301
1015,7,7,302
1016,6,7,303
1017,8,7,302
1018,6,7,300
1019,6,7,299
1020,6,7,300
1021,6,7,301
1022,6,7,302
1023,5,7,302
1024,6,7,302
1025,5,7,300
1026,5,6,298
1027,5,6,300
1028,5,6,300
1029,5,6,302
1030,5,6,302
1031,5,5,302
1032,5,6,301
1033,4,6,300
1034,4,6,299
1035,4,5,300
1036,4,6,301
1037,5,6,302
1038,5,6,302
1039,4,5,300
1040,4,5,298
1041,4,5,300
1042,4,5,301
1043,3,5,302
1044,4,5,302
1045,4,5,302
1046,4,4,301
1047,4,5,299
1048,4,5,299
1049,4,5,300
1050,3,5,302
1051,3,5,302
1052,4,5,302
1053,3,5,302
1054,4,4,300
1055,3,4,299
1056,3,4,300
1057,3,4,301
1058,3,4,302
1059,3,4,303
1060,3,4,302
1061,3,4,301
1062,3,4,300
1063,3,4,299
1064,3,4,300
1065,3,4,301
1066,3,4,302
1067,3,4,303
1068,2,4,302
1069,3,4,300
1070,3,4,299
1071,3,4,299
1072,2,3,301
1073,2,4,302
1074,2,4,302
1075,-1,4,300
1076,2,4,299
1077,2,3,300
1078,2,4,301
1079,2,4,302
1080,3,4,302
1081,3,4,302
1082,2,3,301
1083,2,3,299
1084,2,3,299
1085,2,3,301
1086,2,3,302
1087,2,3,302
1088,3,3,302
1089,2,3,300
1090,2,3,299
1091,2,3,300
1092,1,4,301
1093,2,3,301
1094,2,3,302
1095,2,3,302
1096,1,3,301
1097,2,3,299
1098,2,3,301
1099,2,3,302
1100,2,2,302
1101,2,3,301
1102,2,3,301
1103,1,3,299
