step,A0read,A1read,A2read
0,93,254,273
50,252,251,270
100,249,249,269
150,251,251,271
200,252,253,273
250,253,253,272
300,251,251,269
350,249,249,269
400,250,251,271
450,252,253,272
500,253,253,272
550,252,250,270
600,249,249,268
650,250,250,270
700,251,251,272
750,251,249,272
800,246,241,270
850,240,222,268
900,180,178,270
950,51,41,272
1000,33,8,273
1001,7,7,270
1002,7,7,268
1003,6,6,271
1004,6,7,272
1005,6,7,271
1006,6,7,269
1007,6,7,270
1008,6,6,272
1009,6,7,273
1010,6,6,271
1011,6,6,269
1012,6,6,270
1013,5,6,271
1014,5,6,273
1015,6,6,273
1016,5,6,271
1017,5,6,269
1018,5,6,268
1019,5,6,270
1020,5,6,270
1021,5,5,272
1022,5,6,272
1023,5,5,271
1024,4,5,269
1025,4,5,268
1026,4,5,270
1027,4,5,271
1028,5,5,272
1029,5,5,273
1030,4,4,273
1031,4,4,271
1032,4,4,269
1033,4,5,269
1034,4,4,271
1035,5,5,272
1036,4,5,272
1037,4,4,269
1038,4,4,268
1039,4,4,270
1040,4,4,271
1041,4,4,272
1042,4,3,273
1043,3,4,272
1044,4,4,270
1045,4,4,268
1046,3,4,270
1047,3,4,271
1048,3,4,272
1049,3,3,273
1050,3,3,272
1051,3,3,271
1052,3,3,269
1053,4,3,268
1054,3,3,270
1055,3,4,272
1056,3,3,272
1057,3,3,272
1058,3,4,268
1059,3,3,269
1060,3,3,271
1061,3,3,272
1062,3,3,273
1063,3,3,272
1064,3,3,268
1065,2,3,272
1066,3,3,273
1067,3,3,272
1068,3,3,272
1069,3,3,269
1070,3,3,268
1071,2,3,270
1072,3,3,271
1073,3,3,272
1074,3,3,273
1075,3,3,272
1076,2,3,269
1077,2,2,268
1078,2,3,270
1079,2,3,271
1080,3,3,273
1081,2,3,273
1082,2,3,272
1083,2,3,270
1084,2,3,268
1085,3,2,269
1086,2,3,271
1087,2,3,272
1088,2,2,272
1089,2,3,272
1090,2,2,271
1091,2,2,269
1092,2,2,268
1093,2,2,271
1094,2,3,271
1095,2,2,272
1096,2,3,272
1097,2,3,269
1098,2,2,271
1099,2,2,272
1100,2,3,273
1101,2,3,272
1102,2,3,271
1103,2,2,269
1104,2,2,268
1105,2,2,270
1106,2,2,271
1107,2,2,272
1108,2,1,272
1109,2,3,271
1110,2,2,269
1111,2,2,268
1112,2,3,270
1113,1,2,271
1114,2,2,272
1115,2,2,273
1116,2,2,272
1117,1,2,271
1118,2,2,268
1119,2,2,270
1120,2,3,271
1121,1,2,272
1122,1,2,273
1123,2,2,272
1124,1,1,270
1125,1,2,268
1126,2,2,269
1127,2,2,271
1128,1,2,272
1129,2,2,272
1130,1,2,272
1131,1,2,271
1132,2,3,268
1133,1,2,270
1134,2,2,271
1135,2,2,272
1136,1,1,272
1137,1,2,273
1138,1,1,271
1139,1,2,269
1140,2,2,269
1141,1,2,270
1142,1,2,272
1143,2,1,273
1144,1,2,272
1145,1,2,271
1146,2,1,269
1147,2,2,268
1148,1,2,269
1149,1,1,271
1150,1,1,272
1151,1,1,273
1152,1,1,273
1153,1,1,271
1154,2,2,269
1155,1,1,269
1156,1,1,271
1157,1,1,271
1158,1,2,269
1159,1,1,269
1160,1,2,270
1161,2,1,271
1162,1,2,272
1163,1,1,273
1164,1,2,271
1165,1,2,269
1166,1,2,270
1167,1,1,272
1168,1,1,273
1169,1,2,272
1170,1,1,270
1171,1,1,268
1172,1,2,269
1173,1,1,271
1174,1,1,272
1175,1,1,273
1176,1,1,270
1177,1,2,270
1178,1,2,272
1179,1,2,273
1180,1,1,272
1181,1,1,269
1182,1,2,270
1183,1,2,271
1184,1,1,272
1185,1,2,272
1186,1,1,272
1187,1,2,270
1188,1,1,268
1189,1,2,269
1190,1,1,271
1191,1,2,273
1192,1,1,272
1193,1,1,270
1194,1,1,269
1195,1,1,271
1196,1,2,272
1197,1,1,272
1198,1,2,270
1199,1,1,268
1200,1,1,270
1201,1,1,271
1202,1,2,272
1203,1,1,272
1204,1,2,273
1205,1,1,271
1206,1,1,269
1207,0,1,269
1208,1,0,270
1209,1,1,271
1210,1,1,273
1211,1,1,272
1212,1,1,270
1213,1,1,269
1214,1,1,269
1215,1,1,270
1216,1,1,273
1217,1,1,272
1218,1,1,270
1219,1,1,269
1220,1,1,270
1221,1,1,271
1222,0,1,272
1223,1,1,273
1224,1,2,272
1225,1,1,271
1226,1,2,269
1227,1,1,268
1228,0,1,270
1229,1,2,272
1230,1,1,272
1231,1,1,273
1232,1,1,272
1233,1,1,270
1234,1,1,268
1235,1,1,269
1236,1,1,271
1237,1,1,272
1238,1,1,272
1239,1,1,273
1240,1,2,271
1241,1,1,270
1242,1,1,269
1243,1,2,270
1244,1,1,271
1245,0,1,273
1246,1,1,273
1247,1,1,271
1248,1,1,270
1249,1,1,268
1250,1,1,270
1251,1,1,271
1252,1,1,272
1253,1,1,272
1254,1,1,271
1255,0,1,270
1256,1,1,268
1257,1,1,270
1258,1,1,271
1259,1,1,272
1260,1,2,273
1261,1,2,273
1262,1,1,271
1263,1,1,269
1264,1,1,268
1265,1,1,271
1266,0,0,272
1267,1,0,273
1268,0,1,273
1269,1,1,272
1270,1,1,269
1271,1,1,268
1272,1,1,270
1273,1,1,271
1274,0,2,272
1275,1,1,272
1276,1,1,270
1277,1,1,268
1278,1,1,270
1279,1,1,271
1280,1,1,273
1281,1,0,273
1282,0,1,272
1283,1,0,271
1284,0,1,269
1285,1,1,268
1286,1,1,270
1287,1,1,272
1288,0,1,272
1289,0,1,272
1290,1,1,271
1291,1,1,268
1292,0,1,269
1293,0,1,271
1294,1,1,272
1295,1,1,273
1296,1,0,272
1297,1,1,271
1298,1,1,269
1299,1,1,269
1300,1,1,270
1301,1,1,272
1302,1,1,272
1303,1,1,273
1304,1,1,272
1305,0,1,271
1306,1,1,269
1307,1,1,269
1308,1,1,271
1309,1,1,272
1310,1,1,273
1311,0,1,273
1312,1,1,271
1313,1,1,269
1314,1,1,268
1315,0,1,270
1316,0,1,272
1317,1,1,272
1318,0,1,273
1319,1,1,272
1320,1,1,270
1321,0,0,268
1322,1,1,270
1323,1,1,271
1324,1,1,272
1325,1,1,273
1326,1,1,272
1327,1,1,271
1328,1,1,269
1329,0,0,268
1330,1,1,270
1331,0,1,271
1332,1,1,272
1333,1,1,273
1334,1,1,272
1335,1,1,270
1336,1,1,270
1337,0,1,271
1338,1,1,272
1339,0,1,273
1340,0,1,272
1341,1,1,270
1342,1,1,268
1343,1,1,270
1344,0,0,271
1345,1,1,273
1346,1,2,273
1347,1,1,273
1348,1,1,270
1349,1,1,269
1350,1,1,269
1351,0,1,270
1352,1,0,272
1353,0,0,272
1354,1,1,272
1355,1,1,271
1356,0,1,269
1357,1,1,268
1358,0,1,270
1359,1,1,271
1360,1,2,272
1361,1,1,273
1362,1,1,272
1363,1,1,270
1364,0,1,269
1365,0,1,269
1366,1,0,271
1367,0,1,272
1368,0,1,273
1369,0,1,273
1370,1,1,271
1371,1,1,269
1372,1,1,269
1373,0,1,270
1374,0,1,272
1375,1,1,272
1376,1,1,272
1377,1,1,272
1378,0,1,270
1379,1,1,268
1380,1,1,270
1381,0,0,271
1382,1,1,272
1383,1,1,273
1384,1,1,272
1385,1,1,271
1386,1,1,269
1387,0,1,268
1388,1,1,270
1389,1,1,272
1390,1,1,272
1391,1,1,273
1392,0,1,272
1393,1,1,270
1394,1,1,268
1395,1,0,270
1396,0,1,272
1397,0,0,273
1398,1,1,272
1399,1,1,270
1400,0,1,268
1401,1,1,270
1402,1,1,271
1403,0,2,272
1404,0,1,273
1405,1,1,272
1406,0,1,270
1407,0,1,269
1408,1,1,268
1409,0,0,270
1410,0,1,271
1411,0,0,272
1412,0,1,273
1413,1,1,272
1414,0,1,269
1415,1,1,268
1416,1,1,270
1417,0,1,271
1418,0,1,272
1419,0,1,273
1420,1,1,272
1421,1,0,270
1422,0,1,268
1423,0,1,269
1424,1,1,271
1425,0,0,272
1426,0,0,273
1427,1,0,272
1428,0,1,271
1429,1,1,270
1430,0,1,268
1431,0,1,270
1432,1,1,270
1433,0,1,272
1434,1,1,273
1435,0,1,272
1436,1,1,270
1437,1,1,268
1438,1,1,270
1439,0,1,271
1440,1,1,272
1441,0,1,273
1442,0,1,273
1443,0,1,271
1444,1,1,269
1445,0,0,268
1446,0,1,270
1447,1,1,272
1448,1,1,273
1449,1,1,272
1450,1,0,271
1451,1,1,269
1452,0,1,268
1453,0,1,270
1454,1,0,271
1455,1,1,273
1456,1,1,271
1457,0,1,269
1458,1,1,269
1459,0,1,270
1460,1,1,272
1461,0,0,272
1462,0,1,273
1463,0,1,271
1464,1,1,270
1465,0,1,268
1466,0,0,270
1467,1,1,272
1468,0,0,273
1469,0,0,272
1470,0,1,271
1471,1,1,269
1472,1,1,268
1473,0,1,270
1474,1,1,271
1475,1,1,272
1476,0,2,273
1477,1,1,273
1478,1,1,270
1479,0,1,268
1480,0,1,270
1481,0,0,271
1482,1,1,273
1483,0,0,273
1484,0,1,272
1485,0,1,271
1486,0,1,269
1487,0,1,269
1488,0,1,270
1489,0,1,272
1490,0,1,273
1491,0,1,273
1492,0,1,272
1493,1,0,269
1494,1,0,268
1495,0,0,270
1496,0,1,271
1497,0,1,272
1498,1,0,273
1499,0,1,272
1500,1,1,271
1501,0,1,269
1502,0,0,269
1503,0,0,270
1504,1,1,272
1505,0,0,272
1506,1,1,273
1507,0,0,271
1508,0,0,269
1509,0,1,268
1510,1,0,270
1511,1,1,271
1512,0,0,273
1513,0,0,273
1514,0,1,272
1515,0,1,268
1516,0,1,270
1517,0,1,272
1518,1,1,272
1519,1,1,273
1520,0,1,272
1521,1,0,271
1522,1,0,269
1523,0,1,268
1524,0,1,270
1525,0,1,272
1526,1,1,273
1527,1,1,272
1528,0,1,269
1529,0,1,268
1530,1,1,270
1531,0,1,271
1532,1,1,272
1533,0,1,273
1534,1,1,273
1535,0,1,271
1536,0,1,268
1537,0,1,269
1538,0,0,271
1539,1,1,272
1540,1,0,272
1541,1,1,273
1542,1,1,271
1543,0,1,269
1544,1,1,268
1545,1,1,270
1546,0,1,271
1547,0,1,272
1548,1,1,273
1549,1,0,272
1550,1,1,270
1551,0,1,269
1552,0,1,269
1553,1,1,271
1554,1,1,272
1555,1,0,273
1556,0,0,273
1557,0,1,271
1558,0,1,269
1559,0,0,269
1560,0,1,271
1561,0,0,272
1562,0,1,273
1563,1,1,273
1564,0,1,271
1565,0,0,270
1566,0,0,269
1567,1,1,270
1568,0,0,271
1569,1,1,272
1570,0,1,272
1571,0,1,271
1572,0,1,269
1573,1,0,269
1574,1,0,272
1575,1,1,272
1576,0,1,272
1577,1,1,271
1578,0,1,270
1579,1,1,268
