step,A0read,A1read,A2read
0,255,254,272
50,252,252,272
100,252,253,273
150,255,255,275
200,255,252,271
250,251,252,272
300,254,253,271
350,250,252,272
400,254,254,270
450,255,254,273
500,252,250,271
550,253,252,275
600,255,254,273
650,251,250,272
700,252,252,274
750,252,251,274
800,244,244,274
850,231,229,273
900,180,178,270
950,92,43,270
1000,7,8,275
1001,7,8,274
1002,7,7,274
1003,7,7,275
1004,7,7,273
1005,6,6,274
1006,7,7,274
1007,6,7,273
1008,6,6,274
1009,6,6,274
1010,6,6,272
1011,6,6,271
1012,5,5,273
1013,5,6,271
1014,5,5,272
1015,6,5,273
1016,5,5,275
1017,5,5,271
1018,5,5,273
1019,5,5,272
1020,5,5,274
1021,5,4,275
1022,5,5,271
1023,5,5,272
1024,5,5,271
1025,5,5,270
1026,5,5,275
1027,4,4,270
1028,4,5,273
1029,5,5,272
1030,4,4,272
1031,5,4,271
1032,4,4,275
1033,4,4,273
1034,4,4,274
1035,4,4,271
1036,4,4,273
1037,4,4,270
1038,4,4,275
1039,4,4,272
1040,4,4,270
1041,4,4,273
1042,4,4,274
1043,3,4,275
1044,4,4,274
1045,4,4,274
1046,4,4,275
1047,4,4,275
1048,3,4,273
1049,3,4,270
1050,3,4,273
1051,3,3,272
1052,3,3,275
1053,3,3,274
1054,3,3,273
1055,3,3,274
1056,3,3,274
1057,3,4,270
1058,3,3,270
1059,3,3,273
1060,3,3,273
1061,3,3,275
1062,3,3,272
1063,3,3,272
1064,3,3,275
1065,3,3,274
1066,3,3,270
1067,3,3,274
1068,3,2,275
1069,3,3,271
1070,3,3,273
1071,3,3,275
1072,3,2,271
1073,3,3,274
1074,3,3,274
1075,3,3,271
1076,3,2,272
1077,3,2,274
1078,2,3,271
1079,3,2,272
1080,2,2,274
1081,2,3,271
1082,2,2,273
1083,3,3,275
1084,2,2,275
1085,2,3,275
1086,3,3,272
1087,2,2,273
1088,2,2,275
1089,2,3,274
1090,2,2,273
1091,2,2,270
1092,2,3,273
1093,2,3,274
1094,2,3,270
1095,2,3,272
1096,2,2,275
1097,2,2,272
1098,2,2,274
1099,2,2,270
1100,2,2,274
1101,2,2,275
1102,2,2,270
1103,2,2,273
1104,2,2,275
1105,2,2,271
1106,2,2,273
1107,2,2,275
1108,2,2,271
1109,1,2,272
1110,2,2,274
1111,2,2,273
1112,2,1,271
1113,1,2,274
1114,2,1,274
1115,2,2,272
1116,2,2,272
1117,2,2,274
1118,2,2,274
1119,1,1,271
1120,2,2,273
1121,2,1,274
1122,2,2,274
1123,1,2,272
1124,2,2,275
1125,2,2,273
1126,1,1,272
1127,2,2,273
1128,1,2,274
1129,2,2,272
1130,2,2,273
1131,1,2,275
1132,1,2,272
1133,2,2,274
1134,2,2,274
1135,2,2,271
1136,2,2,273
1137,2,2,275
1138,2,2,273
1139,1,2,275
1140,1,1,272
1141,2,2,271
