step,A0read,A1read,A2read
0,2,266,285
50,267,266,285
100,266,264,283
150,262,264,284
200,266,265,285
250,266,266,285
300,267,266,285
350,265,264,282
400,263,262,281
450,263,262,282
500,265,265,284
550,267,265,285
600,267,265,284
650,263,261,282
700,262,260,281
750,263,259,283
800,261,256,285
850,254,241,285
900,243,204,285
950,151,67,284
1000,15,8,282
1001,8,9,282
1002,8,7,285
1003,9,8,285
1004,8,8,284
1005,8,8,283
1006,8,7,282
1007,7,7,282
1008,8,7,283
1009,7,7,284
1010,7,7,285
1011,7,6,284
1012,8,7,281
1013,7,7,283
1014,7,6,285
1015,7,7,285
1016,7,6,285
1017,6,6,284
1018,6,6,283
1019,6,6,282
1020,6,6,283
1021,6,6,285
1022,6,5,285
1023,6,6,283
1024,6,6,282
1025,6,6,284
1026,6,6,285
1027,6,5,285
1028,5,5,285
1029,6,5,282
1030,5,5,283
1031,5,5,285
1032,5,5,285
1033,6,5,282
1034,5,5,282
1035,5,5,284
1036,5,5,284
1037,5,4,283
1038,5,4,281
1039,5,4,283
1040,4,4,284
1041,4,4,285
1042,5,4,285
1043,5,5,285
1044,5,4,283
1045,4,4,282
1046,4,5,281
1047,5,5,282
1048,5,4,284
1049,5,5,285
1050,4,4,284
1051,4,4,281
1052,4,4,282
1053,4,4,283
1054,4,4,285
1055,4,3,285
1056,4,3,283
1057,5,4,285
1058,4,4,284
1059,4,3,281
1060,3,3,282
1061,4,3,283
1062,4,4,285
1063,4,3,281
1064,4,3,283
1065,4,3,285
1066,4,3,285
1067,3,4,282
1068,3,3,281
1069,5,3,284
1070,3,2,285
1071,4,4,283
1072,4,3,282
1073,3,3,281
1074,3,3,282
1075,3,3,284
1076,4,3,285
1077,4,3,285
1078,4,3,285
1079,3,3,282
1080,3,3,281
1081,3,3,282
1082,3,2,284
1083,3,3,286
1084,3,2,285
1085,3,3,282
1086,3,3,283
1087,3,3,284
1088,3,3,285
1089,3,3,285
1090,3,3,284
1091,3,2,282
1092,2,2,281
1093,3,2,283
1094,3,2,284
1095,3,2,285
1096,2,2,285
1097,3,2,284
1098,3,3,280
1099,3,3,282
1100,3,2,284
1101,3,2,282
1102,2,2,281
1103,3,2,282
1104,3,3,284
1105,2,3,284
1106,3,2,285
1107,2,2,285
1108,3,3,282
1109,3,2,285
1110,3,2,285
1111,3,3,285
1112,3,2,283
1113,1,2,281
1114,3,2,282
1115,2,2,283
1116,2,2,285
1117,2,2,286
1118,3,2,284
1119,3,2,282
1120,2,3,283
1121,3,3,284
1122,1,3,285
1123,3,2,284
1124,2,2,282
1125,2,2,282
1126,2,2,284
1127,2,2,285
1128,2,2,285
1129,2,2,285
1130,3,2,284
1131,2,2,281
1132,2,2,282
1133,2,2,284
1134,3,2,285
1135,2,1,284
1136,3,2,283
1137,2,1,281
1138,2,2,284
1139,2,2,284
1140,2,2,285
1141,2,2,285
1142,2,1,282
1143,2,1,281
1144,2,2,285
1145,2,1,285
1146,2,1,284
1147,2,1,283
1148,2,1,281
1149,2,1,282
1150,2,2,283
1151,2,2,284
1152,2,2,285
1153,2,2,285
1154,2,2,282
1155,2,2,282
1156,2,2,283
1157,2,2,285
1158,2,2,285
1159,2,2,284
1160,2,2,282
1161,2,2,281
1162,2,1,283
1163,2,1,285
1164,2,1,285
1165,2,2,285
1166,2,2,283
1167,2,2,282
1168,0,2,282
1169,2,2,283
1170,2,2,284
1171,2,2,285
1172,2,2,285
1173,2,2,284
1174,2,2,282
1175,2,2,281
1176,2,1,282
1177,2,2,284
1178,2,1,284
1179,1,2,286
1180,2,1,284
1181,2,2,284
1182,2,1,282
1183,2,1,282
1184,2,2,283
1185,2,1,284
1186,2,1,285
1187,2,1,285
1188,1,1,283
1189,2,2,282
1190,1,1,281
1191,2,2,282
1192,1,1,284
1193,2,1,285
1194,2,2,286
1195,2,2,285
1196,2,2,282
1197,2,1,281
1198,1,2,282
1199,1,1,284
1200,2,2,285
1201,2,1,285
1202,2,1,285
1203,2,1,284
1204,1,1,282
1205,1,1,281
1206,2,1,283
1207,2,1,284
1208,1,2,285
1209,1,2,285
1210,1,1,284
1211,2,2,282
1212,2,2,281
1213,2,1,283
1214,1,1,284
1215,2,1,285
1216,2,2,286
1217,2,1,284
1218,1,0,282
1219,1,1,282
1220,1,1,284
1221,1,1,285
1222,1,1,285
1223,2,1,286
1224,2,1,283
1225,2,1,282
1226,2,1,281
1227,1,1,283
1228,1,1,284
1229,1,1,284
1230,2,2,284
1231,1,1,283
1232,1,1,281
1233,1,1,282
1234,1,2,284
1235,2,1,285
1236,1,1,286
1237,2,2,284
1238,1,1,282
1239,1,1,281
1240,1,1,283
1241,2,2,285
1242,2,2,285
1243,1,1,285
1244,1,1,282
1245,2,1,281
1246,1,1,282
1247,1,0,283
1248,1,1,284
1249,1,1,285
1250,1,1,285
1251,1,2,284
1252,1,2,282
1253,1,2,281
1254,2,1,283
1255,1,1,284
1256,2,2,285
1257,2,1,285
1258,2,1,285
1259,1,1,283
1260,1,1,281
1261,2,0,282
1262,1,1,283
1263,1,1,284
1264,1,0,285
1265,1,0,284
1266,2,1,282
1267,1,1,281
1268,2,1,282
1269,1,1,283
1270,1,0,284
1271,1,1,285
1272,1,1,285
1273,1,1,284
1274,1,1,282
1275,1,1,281
1276,1,1,283
1277,1,1,285
1278,1,1,285
1279,1,2,282
1280,1,1,281
1281,1,1,283
1282,1,1,283
1283,2,0,285
1284,1,1,285
1285,1,1,284
1286,1,1,281
1287,1,1,283
1288,2,2,284
1289,1,1,285
1290,1,1,285
1291,1,1,285
1292,1,1,283
1293,2,1,282
1294,2,2,284
1295,1,1,285
1296,1,0,283
1297,1,1,282
1298,1,0,281
1299,1,1,283
1300,1,1,284
1301,1,1,285
1302,1,1,285
1303,1,1,285
1304,2,1,282
1305,1,1,282
1306,1,1,284
1307,2,2,286
1308,1,1,285
1309,1,1,284
1310,1,0,283
1311,1,0,281
1312,1,0,282
1313,1,0,284
1314,1,0,285
1315,1,1,285
1316,1,1,284
1317,1,1,281
1318,1,2,281
1319,1,1,283
1320,1,1,284
1321,1,1,285
1322,2,1,285
1323,1,0,285
1324,1,0,283
1325,1,0,281
1326,1,0,282
1327,1,0,283
1328,1,0,284
1329,1,1,285
1330,1,1,285
1331,1,1,284
1332,1,1,282
1333,1,2,281
1334,1,1,283
1335,2,1,284
1336,1,2,285
1337,1,1,284
1338,1,1,283
1339,1,1,281
1340,1,1,283
1341,1,1,284
1342,1,1,285
1343,1,0,285
1344,1,0,285
1345,1,1,284
1346,1,1,282
1347,1,1,281
1348,1,1,283
1349,1,1,284
1350,2,2,285
1351,1,2,285
1352,1,1,285
1353,1,1,283
1354,1,1,282
1355,1,0,282
1356,2,0,283
1357,1,1,285
1358,1,0,285
1359,1,1,285
1360,2,1,284
1361,1,1,282
1362,2,1,281
1363,1,2,283
1364,1,1,284
1365,1,1,285
1366,1,2,286
1367,1,1,285
1368,1,1,283
1369,1,1,281
1370,1,1,282
1371,1,0,283
1372,1,0,285
1373,1,1,285
1374,1,0,285
1375,1,1,284
1376,1,1,282
1377,1,0,281
1378,1,1,282
1379,1,1,284
1380,2,1,284
1381,1,1,286
1382,1,1,284
1383,1,1,283
1384,1,0,282
1385,1,0,281
1386,1,0,283
1387,1,1,284
1388,1,0,285
1389,1,0,285
1390,1,1,284
1391,2,1,282
1392,1,1,281
1393,1,1,282
1394,1,1,283
1395,1,1,285
1396,1,1,285
1397,1,1,283
1398,1,0,281
1399,1,0,282
1400,1,0,283
1401,1,1,284
1402,1,0,285
1403,0,0,285
1404,1,1,285
1405,1,1,282
1406,1,0,281
1407,2,1,282
1408,1,1,284
1409,1,1,284
1410,1,1,285
1411,1,1,285
1412,1,1,283
1413,1,1,282
1414,1,0,281
1415,1,1,283
1416,1,0,284
1417,1,0,285
1418,1,1,285
1419,1,1,284
1420,1,1,283
1421,1,1,281
1422,1,1,282
1423,1,1,283
1424,1,1,285
1425,1,0,286
1426,1,1,285
1427,1,0,284
1428,1,0,282
1429,1,0,281
1430,1,1,284
1431,1,1,285
1432,1,1,285
1433,1,1,285
1434,2,1,283
1435,1,1,281
1436,2,1,282
1437,1,0,283
1438,1,0,283
1439,1,1,285
1440,2,1,285
1441,2,0,284
1442,1,1,282
1443,1,0,282
1444,1,1,283
1445,1,0,284
1446,1,0,285
1447,1,0,285
1448,1,0,284
1449,1,0,282
1450,2,1,281
1451,1,1,282
1452,1,1,283
1453,1,1,285
1454,1,1,285
1455,1,1,285
1456,1,0,282
1457,1,1,281
1458,1,1,283
1459,1,1,284
1460,1,0,285
1461,0,0,285
1462,1,1,284
1463,1,1,283
1464,2,1,282
1465,1,1,282
1466,1,1,283
1467,1,1,285
1468,1,1,285
1469,1,0,282
1470,1,0,281
1471,1,1,282
1472,1,0,283
1473,1,1,285
1474,1,0,285
1475,1,1,285
1476,1,1,282
1477,1,0,281
1478,1,1,283
1479,1,0,284
1480,1,1,285
1481,2,0,285
1482,1,0,285
1483,1,1,283
1484,1,1,281
1485,1,1,282
1486,1,1,283
1487,1,1,284
1488,1,1,285
1489,0,1,285
1490,2,0,284
1491,1,0,283
1492,1,0,281
1493,1,1,283
1494,1,1,285
1495,2,1,285
1496,1,1,285
1497,1,0,285
1498,1,1,283
1499,1,0,281
1500,1,0,283
1501,1,1,284
1502,1,1,284
1503,1,1,285
1504,1,1,285
1505,1,1,283
1506,2,1,282
1507,1,1,282
1508,1,1,283
1509,2,0,284
1510,1,1,285
1511,1,0,285
1512,1,0,284
1513,1,0,282
1514,1,0,281
1515,1,0,284
1516,1,0,285
1517,1,0,285
1518,1,0,285
1519,1,0,283
1520,2,1,281
1521,1,1,282
1522,1,1,283
1523,1,1,285
1524,1,1,285
1525,1,0,281
1526,1,1,282
1527,1,0,283
1528,1,1,285
1529,1,0,285
1530,1,1,284
1531,1,0,281
1532,1,1,283
1533,1,1,285
1534,1,0,283
1535,1,1,281
1536,1,0,282
1537,1,0,283
1538,1,1,285
1539,1,1,284
1540,1,1,283
1541,1,1,284
1542,2,2,285
1543,1,0,285
1544,1,0,283
1545,1,0,281
1546,1,1,283
1547,1,0,284
1548,1,1,285
1549,1,1,284
1550,1,0,281
1551,1,1,282
1552,1,1,284
1553,1,1,285
1554,2,1,285
1555,1,0,283
1556,1,0,281
1557,1,1,282
1558,1,1,284
1559,1,0,285
1560,1,0,285
1561,1,1,283
1562,1,1,282
1563,1,1,282
1564,1,0,284
1565,2,0,285
1566,2,1,285
1567,1,1,283
1568,1,0,281
1569,1,0,283
1570,1,1,284
1571,1,1,285
1572,1,1,285
1573,1,1,283
1574,1,1,281
1575,1,1,285
1576,1,1,285
1577,1,0,285
1578,1,0,282
1579,1,1,282
1580,1,1,283
1581,0,1,285
1582,1,1,284
1583,2,0,282
1584,1,0,282
1585,1,0,284
1586,1,1,285
1587,2,1,285
1588,1,1,283
1589,1,0,281
1590,1,0,285
1591,1,0,283
1592,1,1,284
1593,1,1,285
1594,2,1,285
1595,1,1,283
1596,1,0,281
1597,1,0,282
1598,1,0,285
1599,1,0,285
1600,1,1,284
1601,1,2,282
1602,1,1,282
1603,1,1,284
1604,1,1,285
1605,1,1,285
1606,1,1,283
1607,1,0,281
1608,1,1,283
1609,1,0,284
1610,0,1,285
1611,1,1,285
1612,1,0,283
1613,1,1,282
1614,1,1,283
1615,1,1,283
1616,1,2,285
1617,1,1,285
1618,1,0,283
1619,0,0,282
1620,1,0,283
1621,1,0,284
1622,1,0,286
1623,1,0,285
1624,1,1,283
1625,1,1,281
1626,1,1,282
1627,1,0,284
1628,1,0,286
1629,1,0,285
1630,1,0,283
1631,1,1,281
1632,1,1,282
1633,1,1,283
1634,1,0,286
1635,1,0,283
1636,1,1,281
1637,1,1,282
1638,1,1,284
1639,1,1,285
1640,1,1,285
1641,1,0,284
1642,1,1,281
1643,1,1,282
1644,1,1,284
1645,1,0,285
1646,0,0,285
1647,1,0,283
1648,1,1,281
1649,1,1,282
1650,1,1,284
1651,1,1,285
1652,1,1,286
1653,1,0,283
1654,1,0,282
1655,1,0,282
1656,1,0,284
1657,1,0,285
1658,0,0,285
1659,1,1,284
1660,1,1,281
1661,1,1,282
1662,2,1,284
1663,1,1,285
1664,1,1,286
1665,1,0,284
1666,1,1,282
1667,1,0,282
1668,1,0,284
1669,1,0,285
1670,1,0,285
1671,0,0,284
1672,1,0,282
1673,1,1,281
1674,1,1,284
1675,1,1,284
1676,1,1,286
1677,1,0,284
1678,1,0,282
1679,1,1,281
1680,1,1,283
1681,1,1,284
1682,1,1,285
1683,1,0,282
1684,1,1,281
1685,1,1,283
1686,1,1,285
1687,1,1,285
1688,1,0,284
1689,0,0,282
1690,1,0,283
1691,1,0,285
1692,1,0,285
1693,1,1,282
1694,1,0,282
1695,1,1,284
1696,1,1,285
1697,1,1,283
1698,1,0,282
1699,1,0,283
1700,1,1,285
1701,1,1,284
1702,1,1,281
1703,1,0,282
1704,1,1,284
1705,1,0,285
1706,1,0,285
1707,1,1,282
1708,1,0,282
1709,1,1,284
1710,1,0,285
1711,1,1,285
1712,1,0,283
1713,1,0,281
1714,1,1,283
1715,1,1,284
1716,2,1,286
1717,1,0,286
1718,1,0,283
1719,1,1,281
1720,1,1,282
1721,1,1,284
1722,1,0,285
1723,1,0,285
1724,1,0,283
1725,1,1,281
1726,1,1,283
1727,1,1,284
1728,1,0,286
1729,1,1,285
1730,1,0,283
1731,1,1,281
1732,1,1,282
1733,1,1,285
1734,1,0,285
1735,1,1,284
1736,2,1,283
1737,1,1,281
1738,1,0,283
1739,1,0,284
1740,2,1,285
1741,1,0,285
1742,1,0,282
1743,1,1,282
1744,1,1,283
1745,1,0,285
1746,1,0,285
1747,1,0,284
1748,1,1,282
1749,1,1,282
1750,1,1,284
1751,1,0,285
1752,1,1,284
1753,0,1,282
1754,1,0,284
1755,1,0,284
1756,1,0,285
1757,1,1,283
1758,1,1,282
1759,1,1,285
1760,2,1,285
1761,1,1,283
1762,1,1,282
1763,1,1,282
1764,1,1,284
1765,1,1,286
1766,1,1,282
1767,1,2,283
1768,1,1,284
1769,1,1,285
1770,1,1,285
1771,0,0,282
1772,1,0,283
1773,1,1,285
1774,2,1,283
1775,1,1,281
1776,1,1,282
1777,1,1,284
1778,1,1,285
1779,1,0,284
1780,1,0,283
1781,1,1,284
1782,1,1,285
1783,1,1,285
1784,1,1,284
1785,1,1,282
1786,1,0,283
1787,1,1,285
1788,0,0,282
1789,0,1,284
1790,1,0,285
1791,1,1,285
1792,1,0,283
1793,1,1,281
1794,1,1,284
1795,1,1,285
1796,1,1,285
1797,1,0,284
1798,1,1,282
1799,0,0,281
1800,1,0,282
1801,1,0,284
1802,1,0,285
1803,1,0,284
1804,1,0,281
1805,1,0,283
1806,1,0,284
1807,1,0,285
1808,1,0,286
1809,1,0,285
1810,1,1,284
1811,1,1,282
1812,1,1,283
1813,1,0,285
1814,1,1,283
1815,1,1,281
1816,1,1,282
1817,1,1,285
1818,1,1,285
1819,1,0,284
1820,1,0,282
1821,1,0,281
1822,1,1,283
1823,1,0,284
1824,1,0,285
1825,1,0,285
1826,1,0,284
1827,1,1,283
1828,1,1,281
1829,0,1,283
1830,1,1,283
1831,1,1,285
1832,1,0,285
1833,1,0,285
1834,1,0,283
1835,1,0,282
1836,1,0,282
1837,1,1,283
1838,1,0,284
1839,0,1,285
1840,1,1,285
1841,1,1,285
1842,1,1,282
1843,1,1,281
1844,1,1,282
1845,1,1,284
1846,1,1,285
1847,1,1,285
1848,0,1,285
1849,1,0,283
1850,1,1,281
1851,1,1,282
1852,1,1,283
1853,1,1,284
1854,0,1,285
1855,0,1,284
1856,1,1,282
1857,-1,1,284
1858,1,1,285
1859,1,1,285
1860,1,1,285
1861,1,1,283
1862,1,1,284
1863,1,1,285
1864,1,1,285
1865,1,0,284
1866,1,1,282
1867,1,1,281
1868,0,1,282
1869,1,1,284
1870,3,1,285
1871,1,1,285
1872,1,0,283
1873,1,1,282
1874,1,1,285
1875,1,1,285
1876,1,1,281
1877,2,1,283
1878,1,1,284
1879,1,1,285
1880,1,1,285
1881,1,1,285
1882,1,0,281
1883,1,1,283
1884,1,1,283
1885,1,0,285
1886,0,0,285
1887,1,0,285
1888,1,0,284
1889,0,0,282
1890,2,0,281
1891,1,0,283
1892,1,1,284
1893,1,2,285
1894,1,1,286
1895,1,1,284
1896,1,1,283
1897,1,1,281
1898,1,1,282
1899,1,0,283
1900,1,0,284
1901,0,0,285
1902,1,0,285
1903,1,0,284
1904,1,0,282
1905,1,0,283
1906,1,0,284
1907,1,2,285
1908,1,1,285
1909,1,1,285
1910,1,1,283
1911,1,0,281
1912,1,1,282
1913,1,0,284
1914,0,0,285
1915,1,1,285
1916,1,1,284
1917,1,1,283
1918,1,0,281
