step,A0read,A1read,A2read
0,270,268,284
50,267,267,287
100,269,268,288
150,270,268,287
200,268,266,285
250,266,265,285
300,267,266,288
350,269,267,287
400,266,265,284
450,268,266,287
500,269,268,287
550,269,268,288
600,269,269,288
650,268,265,285
700,265,264,284
750,265,263,286
800,259,258,288
850,250,247,288
900,246,204,288
950,120,71,285
1000,68,8,284
1001,9,8,286
1002,8,8,288
1003,8,9,288
1004,8,8,288
1005,9,8,286
1006,8,7,284
1007,8,7,286
1008,8,7,287
1009,8,7,289
1010,7,7,288
1011,7,6,285
1012,6,7,284
1013,7,6,285
1014,7,7,287
1015,7,6,288
1016,7,7,288
1017,6,6,285
1018,7,6,284
1019,7,6,286
1020,6,7,288
1021,7,5,289
1022,6,6,288
1023,6,5,286
1024,6,6,285
1025,6,5,288
1026,5,6,288
1027,5,5,288
1028,5,6,285
1029,5,5,284
1030,5,5,286
1031,6,5,287
1032,6,6,289
1033,5,5,288
1034,5,5,285
1035,5,5,284
1036,5,4,287
1037,5,4,288
1038,5,5,286
1039,5,5,285
1040,5,5,284
1041,5,4,286
1042,5,5,288
1043,5,5,288
1044,5,4,288
1045,5,5,286
1046,4,4,284
1047,4,4,286
1048,4,3,287
1049,4,5,288
1050,4,3,287
1051,5,4,286
1052,4,4,284
1053,4,4,286
1054,4,4,287
1055,4,4,288
1056,5,5,288
1057,4,3,286
1058,4,3,284
1059,4,4,286
1060,4,4,288
1061,4,3,287
1062,4,3,288
1063,4,3,288
1064,4,4,286
1065,4,3,285
1066,4,4,285
1067,4,3,286
1068,4,3,287
1069,4,4,288
1070,4,3,288
1071,3,3,287
1072,3,3,285
1073,3,3,283
1074,4,3,286
1075,3,3,287
1076,3,2,288
1077,3,3,288
1078,4,3,287
1079,3,3,285
1080,3,3,284
1081,3,3,285
1082,3,2,287
1083,3,3,288
1084,3,3,288
1085,4,2,288
1086,3,3,287
1087,3,3,285
1088,3,2,284
1089,3,3,286
1090,3,3,287
1091,3,2,288
1092,3,2,288
1093,3,3,287
1094,3,2,287
1095,3,3,285
1096,3,3,285
1097,3,2,286
1098,3,2,288
1099,3,2,287
1100,3,2,287
1101,2,2,285
1102,3,2,285
1103,2,2,286
1104,3,2,287
1105,2,3,288
1106,2,2,288
1107,3,2,288
1108,3,2,286
1109,3,2,284
1110,3,2,285
1111,3,3,287
1112,2,3,287
1113,3,2,288
1114,2,3,288
1115,2,2,287
1116,2,2,284
1117,2,2,284
1118,2,2,286
1119,2,2,287
1120,2,2,288
1121,2,1,288
1122,2,1,287
1123,2,3,285
1124,2,2,284
1125,3,3,285
1126,3,2,286
1127,3,2,287
1128,2,2,288
1129,3,2,288
1130,2,1,287
1131,2,2,285
1132,2,2,284
1133,2,1,286
1134,2,2,287
1135,1,1,288
1136,2,1,288
1137,2,3,287
1138,2,1,286
1139,2,2,285
1140,2,2,286
1141,2,1,287
1142,2,2,288
1143,3,2,288
1144,2,1,287
1145,1,2,285
1146,2,2,284
1147,2,1,286
1148,2,2,287
1149,2,2,288
1150,1,1,288
1151,2,2,288
1152,2,2,286
1153,2,1,285
1154,2,1,285
1155,2,2,286
1156,2,2,287
1157,2,1,288
1158,2,2,288
1159,2,1,285
1160,2,2,284
1161,1,1,285
1162,1,1,287
1163,2,2,287
1164,1,1,288
1165,2,1,288
1166,2,2,287
1167,2,1,285
1168,2,1,285
1169,2,2,286
1170,2,2,287
1171,2,2,288
1172,2,2,288
1173,2,1,288
1174,2,1,286
1175,1,2,284
1176,2,2,285
1177,2,1,286
1178,2,2,287
1179,1,2,288
1180,2,1,288
1181,2,1,287
1182,2,2,285
1183,1,1,284
1184,2,1,285
1185,2,2,287
1186,2,1,288
1187,2,2,289
1188,2,2,289
1189,1,1,287
1190,2,2,284
1191,1,1,288
1192,1,2,288
1193,2,1,288
1194,2,1,286
1195,2,1,284
1196,1,1,285
1197,2,2,287
1198,2,1,288
1199,1,1,288
1200,1,2,287
1201,1,2,286
1202,1,1,285
1203,1,2,285
1204,2,1,286
1205,1,1,288
1206,1,2,288
1207,1,1,288
1208,2,1,287
1209,1,1,286
1210,2,1,284
1211,2,1,286
1212,1,1,287
1213,2,1,288
1214,1,1,288
1215,2,1,287
1216,1,1,285
1217,1,1,285
1218,1,1,286
1219,1,1,288
1220,1,1,288
1221,1,1,288
1222,1,2,286
1223,2,1,285
1224,2,1,284
1225,1,1,286
1226,1,1,287
1227,2,2,288
1228,2,2,288
1229,1,1,287
1230,1,1,286
1231,1,1,285
1232,1,0,285
1233,1,1,286
1234,1,0,287
1235,1,0,288
1236,1,2,288
1237,1,1,287
1238,1,2,285
1239,2,2,284
1240,1,1,286
1241,2,1,287
1242,2,2,288
1243,2,1,288
1244,2,1,288
1245,1,1,286
1246,1,1,285
1247,1,1,284
1248,1,1,286
1249,1,1,287
1250,2,2,288
1251,1,1,288
1252,1,1,286
1253,1,1,285
1254,1,1,284
1255,1,1,285
1256,1,2,286
1257,2,1,287
1258,2,1,288
1259,1,0,286
1260,1,2,285
1261,1,1,286
1262,1,1,287
1263,1,1,288
1264,2,1,288
1265,1,1,287
1266,1,1,286
1267,1,1,284
1268,2,1,285
1269,1,2,286
1270,2,1,287
1271,1,1,288
1272,2,1,288
1273,1,1,287
1274,1,1,285
1275,1,2,284
1276,1,1,285
1277,1,1,288
1278,1,1,287
1279,1,1,285
1280,2,1,286
1281,1,0,287
1282,2,1,288
1283,1,2,288
1284,1,0,287
1285,1,1,286
1286,1,1,285
1287,1,1,285
1288,1,1,286
1289,1,1,287
1290,1,0,288
1291,1,1,288
1292,1,1,286
1293,1,1,285
1294,1,2,284
1295,1,0,286
1296,1,0,287
1297,1,2,288
1298,2,1,288
1299,1,1,288
1300,1,1,286
1301,1,1,284
1302,1,0,286
1303,1,1,287
1304,1,1,287
1305,1,0,288
1306,1,1,287
1307,1,0,286
1308,1,0,285
1309,2,1,284
1310,1,1,286
1311,1,1,287
1312,1,2,288
1313,1,1,288
1314,1,1,287
1315,1,1,286
1316,1,1,284
1317,1,1,285
1318,1,1,286
1319,1,0,288
1320,1,1,289
1321,1,0,288
1322,1,1,286
1323,2,1,285
1324,1,1,284
1325,1,1,286
1326,1,2,287
1327,1,1,288
1328,2,1,288
1329,1,1,287
1330,1,0,285
1331,1,1,285
1332,1,1,286
1333,1,0,287
1334,1,1,288
1335,1,1,288
1336,1,0,288
1337,1,1,285
1338,1,1,285
1339,1,1,286
