step,A0read,A1read,A2read
0,73,256,275
50,259,258,277
100,258,257,275
150,255,255,274
200,257,256,276
250,258,259,277
300,259,259,277
350,258,258,275
400,256,255,273
450,254,254,274
500,257,257,276
550,258,258,277
600,259,259,278
650,259,258,277
700,257,255,275
750,253,251,273
800,250,243,273
850,238,237,275
900,225,184,276
950,185,61,278
1000,29,8,277
1001,7,7,276
1002,7,7,274
1003,7,7,273
1004,6,6,275
1005,6,6,276
1006,7,7,277
1007,7,7,277
1008,6,7,276
1009,6,7,273
1010,6,6,274
1011,6,6,275
1012,6,6,277
1013,6,6,277
1014,6,6,277
1015,6,6,276
1016,5,5,274
1017,5,6,273
1018,5,5,274
1019,5,5,276
1020,6,6,277
1021,5,5,277
1022,5,5,278
1023,5,6,276
1024,5,5,275
1025,5,5,273
1026,4,5,275
1027,5,5,276
1028,5,5,277
1029,5,5,277
1030,5,5,277
1031,4,5,276
1032,5,4,275
1033,4,4,273
1034,4,5,275
1035,4,4,276
1036,4,4,277
1037,4,4,276
1038,4,4,274
1039,4,5,273
1040,4,3,275
1041,4,4,276
1042,4,4,277
1043,4,4,278
1044,4,4,277
1045,4,4,276
1046,4,3,274
1047,4,4,272
1048,4,4,275
1049,4,4,276
1050,4,4,277
1051,3,3,278
1052,3,4,277
1053,4,4,275
1054,3,3,273
1055,3,4,274
1056,4,4,276
1057,3,3,277
1058,3,3,278
1059,3,3,277
1060,3,3,275
1061,3,3,274
1062,3,3,274
1063,3,3,275
1064,3,3,276
1065,3,3,277
1066,3,3,278
1067,3,3,277
1068,2,3,275
1069,3,3,273
1070,3,3,274
1071,2,3,275
1072,3,3,276
1073,3,3,277
1074,3,3,278
1075,3,3,276
1076,3,3,275
1077,3,3,273
1078,3,3,274
1079,3,3,275
1080,3,2,276
1081,3,3,277
1082,2,2,277
1083,2,3,276
1084,2,3,275
1085,2,3,273
1086,3,3,274
1087,2,3,275
1088,2,3,277
1089,3,3,277
1090,3,3,278
1091,2,3,276
1092,2,3,275
1093,2,3,273
1094,2,2,274
1095,2,3,275
1096,2,2,277
1097,2,2,278
1098,2,2,276
1099,2,3,274
1100,2,2,273
1101,2,2,275
1102,2,3,276
1103,2,2,277
1104,2,3,278
1105,2,3,277
1106,2,2,275
1107,2,2,274
1108,2,1,274
1109,2,2,276
1110,2,2,277
1111,1,2,277
1112,2,2,277
1113,2,2,276
1114,2,2,275
1115,2,2,273
1116,2,1,274
1117,2,2,276
1118,2,2,277
1119,2,3,277
1120,2,2,277
1121,2,2,276
1122,2,2,274
1123,1,2,273
1124,2,2,274
1125,2,2,276
1126,2,1,277
1127,2,1,278
1128,2,3,277
1129,2,1,276
1130,2,2,274
1131,1,2,273
1132,2,1,275
1133,2,2,276
1134,2,2,277
1135,2,1,277
1136,1,3,277
1137,2,2,276
1138,2,1,274
1139,2,2,273
1140,1,1,275
1141,1,2,276
1142,2,2,277
1143,1,1,278
1144,2,2,277
1145,1,2,275
1146,2,1,274
1147,1,2,273
1148,2,2,275
1149,2,1,276
1150,1,2,277
1151,2,2,278
1152,2,2,277
1153,1,2,276
1154,1,1,274
1155,1,1,273
1156,1,1,275
1157,1,1,276
1158,2,1,277
1159,1,2,277
1160,1,2,275
1161,1,1,274
1162,2,2,273
1163,1,2,275
1164,2,2,276
1165,1,2,277
1166,1,2,278
1167,2,1,277
1168,1,2,275
1169,1,1,273
1170,1,1,273
1171,1,1,276
1172,1,1,276
1173,1,1,277
1174,1,1,277
1175,1,1,277
1176,1,1,274
1177,1,1,273
1178,1,2,273
1179,1,2,275
1180,2,1,277
1181,1,2,278
1182,1,1,278
1183,1,2,277
1184,1,1,274
1185,1,1,273
1186,1,1,274
