step,A0read,A1read,A2read
0,0,199,267
50,198,196,264
100,196,196,265
150,197,197,266
200,198,198,267
250,199,199,268
300,199,197,265
350,195,195,264
400,196,197,265
450,198,198,266
500,198,199,267
550,199,199,267
600,199,197,266
650,197,196,265
700,194,193,263
750,193,191,264
800,190,183,265
850,173,161,267
900,102,96,267
950,11,11,264
1000,8,5,265
1001,4,4,266
1002,4,4,267
1003,4,4,267
1004,4,4,267
1005,4,4,265
1006,4,4,263
1007,3,3,265
1008,4,3,266
1009,3,4,267
1010,3,3,267
1011,3,4,267
1012,3,4,265
1013,4,3,264
1014,3,3,264
1015,3,4,265
1016,3,3,267
1017,3,3,267
1018,3,3,267
1019,3,3,265
1020,3,3,264
1021,3,3,263
1022,3,3,265
1023,3,3,266
1024,3,3,267
1025,2,3,267
1026,3,3,266
1027,3,3,264
1028,3,3,263
1029,2,3,265
1030,2,3,267
1031,3,3,267
1032,3,3,266
1033,2,2,264
1034,3,3,264
1035,3,3,265
1036,2,2,266
1037,2,3,267
1038,2,3,265
1039,2,2,263
1040,2,3,264
1041,2,2,266
1042,2,3,267
1043,2,3,267
1044,2,2,267
1045,2,2,265
1046,2,2,263
1047,2,2,264
1048,2,2,265
1049,2,2,266
1050,2,2,267
1051,2,2,267
1052,3,2,266
1053,2,2,264
1054,2,2,263
1055,2,2,265
1056,2,2,266
1057,2,2,267
1058,2,2,267
1059,1,2,266
1060,2,2,264
1061,2,2,264
1062,2,2,265
1063,2,1,266
1064,2,1,267
1065,1,2,267
1066,2,2,267
1067,2,2,264
1068,2,2,262
1069,2,2,264
1070,2,2,266
1071,2,2,267
1072,2,2,267
1073,2,2,266
1074,2,1,265
1075,1,1,263
1076,1,1,264
1077,2,2,265
1078,1,1,267
1079,2,1,267
1080,1,1,264
1081,1,2,266
1082,2,2,266
1083,1,1,268
1084,2,2,267
1085,2,1,265
1086,1,2,263
1087,1,2,265
1088,1,1,267
1089,1,1,266
1090,1,1,264
1091,2,2,265
1092,2,2,267
1093,1,1,267
1094,1,1,264
1095,1,1,266
1096,1,1,267
1097,2,1,267
1098,1,2,265
1099,1,1,264
1100,1,1,264
1101,1,1,265
1102,1,1,267
1103,1,2,268
1104,1,1,267
1105,1,1,264
1106,1,1,263
1107,1,1,264
1108,1,1,266
1109,1,1,267
1110,1,1,268
1111,1,1,267
1112,1,1,266
1113,1,2,264
1114,1,1,264
1115,1,2,265
1116,1,1,266
1117,1,1,267
1118,1,1,267
1119,1,2,265
1120,1,1,264
1121,1,1,264
1122,0,1,266
1123,1,1,266
1124,1,1,267
1125,1,1,267
1126,1,1,264
1127,1,2,263
1128,1,1,265
1129,2,1,267
1130,1,1,266
1131,1,1,264
1132,1,1,264
1133,1,1,266
1134,1,1,267
1135,2,1,267
1136,1,1,267
1137,1,2,265
1138,1,1,263
