step,A0read,A1read,A2read
0,247,246,265
50,245,245,266
100,247,248,269
150,245,245,265
200,249,248,269
250,249,248,267
300,246,245,264
350,245,246,266
400,247,247,267
450,248,248,265
500,244,244,265
550,247,246,267
600,249,249,268
650,246,245,265
700,246,246,268
750,245,244,267
800,235,234,264
850,236,219,267
900,175,176,268
950,127,32,265
1000,6,7,267
1001,6,7,265
1002,6,7,268
1003,6,6,266
1004,6,7,268
1005,6,6,264
1006,6,6,268
1007,6,6,268
1008,6,6,265
1009,5,6,268
1010,5,6,269
1011,6,6,269
1012,5,5,265
1013,5,6,267
1014,5,6,268
1015,5,5,266
1016,5,5,266
1017,5,5,268
1018,5,6,269
1019,5,5,264
1020,5,5,267
1021,5,6,265
1022,4,5,267
1023,4,4,265
1024,5,5,268
1025,4,5,268
1026,4,4,265
1027,4,5,266
1028,4,5,267
1029,4,5,266
1030,4,4,268
1031,4,4,267
1032,4,4,264
1033,4,5,268
1034,4,4,268
1035,4,4,265
1036,4,4,266
1037,4,4,269
1038,4,4,264
1039,4,4,268
1040,3,4,267
1041,4,4,265
1042,3,4,266
1043,4,4,268
1044,4,4,269
1045,3,4,267
1046,4,3,266
1047,3,4,266
1048,3,4,268
1049,3,3,269
1050,4,3,268
1051,3,4,264
1052,3,3,268
1053,3,3,269
1054,3,3,267
1055,3,3,264
1056,3,3,267
1057,3,3,269
1058,3,3,267
1059,3,3,269
1060,3,3,265
1061,3,3,266
1062,3,3,269
1063,3,3,269
1064,3,3,266
1065,3,3,264
1066,3,3,266
1067,2,3,267
1068,3,3,265
1069,3,3,266
1070,3,3,268
1071,3,3,266
1072,2,3,265
1073,2,3,268
1074,2,3,266
1075,2,3,265
1076,2,2,269
1077,2,3,266
1078,2,3,269
1079,3,3,265
1080,2,3,268
1081,3,3,269
1082,2,3,269
1083,3,2,266
1084,2,2,266
1085,2,2,267
1086,2,2,269
1087,2,2,268
1088,2,3,265
1089,2,2,267
1090,3,3,270
1091,2,3,268
1092,2,2,266
1093,2,2,268
1094,2,3,266
1095,2,3,265
1096,2,3,268
1097,2,3,270
1098,2,2,265
1099,2,2,267
1100,2,2,269
1101,2,2,267
1102,2,3,268
1103,2,2,270
1104,2,2,268
1105,2,2,266
1106,2,2,268
1107,2,2,270
1108,1,3,269
1109,1,2,265
1110,2,2,267
1111,2,2,270
1112,2,2,269
1113,1,2,266
1114,1,1,268
1115,1,2,269
1116,2,2,269
1117,2,2,270
1118,2,2,267
1119,1,3,266
1120,2,2,268
1121,1,2,268
1122,2,2,270
1123,1,2,270
1124,1,2,269
1125,2,2,267
1126,2,2,266
1127,2,2,267
1128,2,2,269
1129,1,2,270
1130,2,2,270
1131,2,2,267
1132,2,1,270
1133,1,2,266
1134,1,2,268
1135,1,2,270
1136,1,2,268
1137,1,2,268
1138,1,2,270
1139,2,2,270
1140,1,2,268
1141,1,2,271
1142,2,2,270
1143,1,1,268
1144,1,2,267
1145,1,2,270
1146,1,1,271
1147,1,1,270
1148,1,1,269
1149,1,2,271
1150,1,2,271
1151,2,2,272
1152,1,2,271
1153,1,2,269
1154,2,1,268
1155,1,2,270
1156,1,2,271
1157,1,1,272
1158,1,1,268
1159,1,2,268
1160,1,2,272
1161,1,2,268
1162,1,2,269
1163,1,1,268
1164,1,1,269
1165,1,2,272
1166,1,1,271
1167,1,1,268
1168,1,1,268
1169,1,2,272
1170,1,2,271
1171,1,2,269
1172,1,1,272
1173,1,1,272
1174,1,1,268
1175,1,1,270
1176,1,1,271
1177,1,1,272
1178,1,1,273
1179,1,1,270
1180,1,1,269
1181,1,2,270
1182,1,1,273
1183,1,2,273
1184,1,1,269
1185,1,1,270
1186,1,1,272
1187,1,1,272
1188,1,2,273
1189,1,2,273
1190,1,1,272
1191,1,2,273
1192,1,2,269
1193,1,1,270
1194,1,1,273
1195,1,1,273
1196,1,1,271
1197,1,1,272
1198,1,2,273
1199,1,1,273
1200,1,1,272
1201,1,1,270
1202,1,1,268
1203,1,1,269
1204,1,1,272
1205,1,1,270
1206,1,1,271
1207,1,1,269
1208,0,1,271
1209,1,1,272
1210,1,2,273
1211,1,1,273
1212,1,1,273
1213,1,1,269
1214,1,1,272
1215,1,1,273
1216,1,1,273
1217,1,1,273
1218,1,1,270
1219,1,1,271
1220,1,1,273
1221,1,1,270
1222,1,1,273
1223,1,2,274
1224,1,1,271
1225,1,1,269
1226,1,2,273
1227,1,1,270
1228,1,1,271
1229,1,1,273
1230,1,2,274
1231,1,1,274
1232,1,1,271
1233,1,1,271
1234,1,1,273
1235,1,1,272
1236,1,2,271
1237,1,1,272
1238,1,1,272
1239,1,1,274
1240,1,1,272
1241,1,1,274
1242,1,1,272
1243,1,2,269
1244,1,1,272
1245,1,1,269
1246,1,1,271
1247,1,1,271
1248,1,1,270
1249,1,1,272
1250,1,1,271
1251,1,1,272
1252,1,1,273
1253,0,1,272
1254,1,1,273
1255,1,1,272
1256,1,1,271
1257,1,1,273
1258,1,1,270
1259,1,1,272
1260,1,1,270
1261,1,1,274
1262,1,1,274
1263,1,1,274
1264,1,1,273
1265,1,1,272
1266,1,1,274
1267,1,1,274
1268,1,1,273
1269,1,1,270
1270,1,1,269
1271,1,1,272
1272,1,1,274
1273,1,1,273
1274,1,1,273
1275,1,1,272
1276,1,1,274
1277,1,1,273
1278,1,1,273
1279,1,1,273
1280,1,0,269
1281,1,1,271
1282,1,1,274
1283,1,1,273
1284,1,1,271
1285,1,1,269
1286,1,1,271
1287,1,1,274
1288,1,0,269
1289,1,1,272
1290,1,1,274
1291,1,1,270
1292,0,1,273
1293,1,1,273
1294,1,1,272
1295,1,1,271
1296,0,1,271
1297,1,1,273
1298,1,1,273
1299,1,1,269
1300,0,1,272
1301,0,1,273
1302,0,1,271
1303,1,1,271
1304,1,1,274
1305,0,1,273
1306,1,0,271
1307,1,1,269
1308,1,1,271
1309,1,1,272
1310,1,1,274
1311,1,1,273
1312,1,1,272
1313,1,1,273
1314,0,1,274
1315,1,1,271
1316,1,1,270
1317,1,1,273
1318,1,1,271
1319,1,2,271
1320,0,1,273
1321,1,1,274
1322,1,1,270
1323,1,1,273
1324,1,1,270
1325,1,1,274
1326,1,1,272
1327,1,1,274
1328,0,1,272
1329,1,1,270
1330,1,1,273
1331,1,0,274
1332,1,1,272
1333,1,1,273
1334,1,1,270
1335,1,1,274
1336,1,1,271
1337,1,1,272
1338,0,1,269
1339,1,1,273
1340,0,1,273
1341,1,1,273
1342,1,1,272
1343,1,1,274
1344,1,1,270
1345,1,1,274
1346,1,1,269
1347,1,1,274
1348,1,1,270
1349,1,1,273
1350,1,1,270
1351,1,0,273
1352,1,1,270
1353,1,1,270
1354,1,0,274
1355,0,1,271
1356,0,1,274
1357,1,1,274
1358,1,1,271
1359,0,1,274
1360,0,1,271
1361,1,1,272
1362,0,0,272
1363,1,1,270
1364,1,1,273
1365,1,1,271
1366,1,1,274
1367,1,1,271
1368,0,1,273
1369,1,0,274
1370,0,1,272
1371,0,1,270
1372,1,1,271
1373,1,1,270
1374,0,1,274
1375,0,1,271
1376,0,0,274
1377,1,1,274
1378,1,1,270
1379,1,1,270
1380,1,1,273
1381,1,1,271
1382,1,1,274
1383,0,1,270
1384,1,1,274
1385,0,1,270
1386,1,0,273
1387,1,1,273
1388,0,1,271
1389,0,1,273
1390,0,1,273
1391,1,1,273
1392,1,1,274
1393,0,1,269
1394,1,1,273
1395,0,1,271
1396,1,1,274
1397,1,1,274
1398,0,1,274
1399,0,1,272
1400,1,1,269
1401,1,1,274
1402,1,1,274
1403,1,1,273
1404,1,1,272
1405,0,1,274
1406,1,1,271
1407,0,1,273
1408,0,0,271
1409,0,1,273
1410,1,1,270
1411,0,1,271
1412,1,1,273
1413,1,1,272
1414,1,1,274
1415,1,1,272
1416,1,1,271
1417,0,0,271
1418,1,1,273
1419,1,1,269
1420,0,1,274
1421,1,1,271
1422,0,1,273
1423,1,1,273
1424,1,1,274
1425,1,1,271
1426,1,1,271
1427,1,1,273
1428,1,1,270
1429,1,1,274
1430,1,1,269
