step,A0read,A1read,A2read
0,0,255,275
50,255,255,274
100,252,251,272
150,254,254,274
200,255,255,275
250,254,254,273
300,252,251,271
350,251,251,270
400,252,252,272
450,254,254,274
500,255,255,274
550,255,255,274
600,254,253,272
650,253,251,270
700,250,249,270
750,250,248,273
800,250,244,273
850,238,229,274
900,230,184,275
950,184,42,273
1000,23,10,270
1001,7,6,271
1002,7,7,272
1003,7,7,273
1004,7,7,274
1005,7,6,274
1006,6,7,273
1007,6,6,272
1008,6,7,270
1009,6,6,272
1010,6,6,273
1011,6,6,274
1012,6,6,274
1013,6,6,274
1014,5,6,271
1015,5,6,271
1016,6,6,271
1017,5,5,272
1018,5,5,274
1019,5,5,274
1020,5,5,273
1021,5,5,271
1022,5,6,271
1023,5,5,273
1024,5,5,274
1025,5,5,275
1026,4,5,274
1027,4,4,272
1028,5,5,270
1029,4,4,271
1030,4,4,272
1031,4,4,274
1032,4,4,274
1033,4,4,274
1034,4,5,272
1035,4,4,270
1036,4,4,272
1037,4,5,275
1038,4,5,271
1039,4,4,270
1040,4,4,272
1041,4,4,274
1042,3,4,274
1043,4,4,274
1044,3,3,272
1045,4,3,271
1046,4,4,271
1047,4,4,272
1048,3,4,274
1049,4,3,274
1050,4,3,275
1051,3,4,273
1052,3,3,271
1053,3,4,270
1054,3,3,272
1055,3,3,273
1056,3,3,275
1057,3,3,274
1058,3,4,273
1059,3,3,271
1060,3,3,270
1061,3,3,272
1062,3,3,273
1063,3,3,275
1064,3,3,274
1065,3,3,274
1066,3,3,272
1067,3,3,270
1068,3,3,272
1069,3,3,273
1070,3,2,274
1071,3,3,275
1072,3,3,274
1073,3,2,272
1074,3,3,270
1075,3,3,272
1076,2,3,273
1077,2,2,274
1078,3,3,275
1079,3,3,274
1080,2,3,272
1081,2,3,270
1082,2,2,272
1083,3,2,273
1084,2,2,274
1085,2,2,274
1086,2,2,274
1087,3,2,272
1088,2,2,271
1089,2,3,271
1090,2,2,273
1091,2,3,274
1092,2,3,275
1093,2,2,274
1094,2,2,272
1095,2,2,270
1096,2,3,272
1097,2,3,273
1098,2,2,275
1099,2,3,274
1100,2,2,272
1101,3,2,270
1102,2,2,272
1103,2,2,273
1104,2,2,274
1105,1,2,275
1106,2,2,274
1107,2,2,272
1108,2,2,270
1109,2,2,272
1110,2,2,273
1111,2,2,273
1112,2,2,274
1113,2,2,275
1114,2,1,273
1115,2,2,271
1116,1,2,270
1117,2,2,273
1118,2,2,274
1119,2,2,275
1120,2,2,274
1121,1,2,274
1122,2,2,271
1123,2,1,270
1124,1,2,272
1125,2,2,274
1126,2,1,275
1127,2,1,275
1128,1,2,273
1129,1,3,271
1130,2,2,271
1131,1,2,273
1132,1,2,274
1133,1,2,274
1134,2,2,275
1135,1,2,274
1136,1,2,272
1137,1,2,270
1138,2,2,272
1139,2,2,273
1140,2,1,274
1141,2,2,275
1142,2,2,273
1143,2,2,271
1144,2,2,270
1145,1,2,272
1146,1,2,273
1147,1,2,274
1148,2,2,275
1149,1,2,274
1150,2,1,272
1151,1,1,270
1152,1,2,272
1153,1,1,273
1154,1,1,274
1155,2,1,275
1156,1,2,274
1157,1,2,273
1158,1,1,270
1159,1,1,272
1160,1,2,274
1161,2,2,275
1162,1,2,274
1163,1,1,272
1164,1,1,270
1165,1,1,271
1166,1,2,272
1167,1,1,274
1168,1,1,274
1169,2,1,275
1170,1,1,274
1171,2,2,271
1172,1,1,270
1173,1,1,273
1174,1,2,274
1175,1,2,274
1176,1,1,275
1177,1,2,274
1178,1,1,271
1179,1,1,270
1180,1,1,272
1181,1,1,273
1182,1,1,275
1183,1,1,274
1184,1,1,273
1185,1,2,271
1186,1,1,270
1187,1,1,272
1188,1,1,273
1189,1,1,275
1190,1,1,275
1191,1,1,274
1192,1,1,272
1193,1,1,271
1194,1,1,271
1195,1,1,274
1196,1,1,274
1197,1,1,275
1198,1,1,273
1199,1,1,271
1200,1,1,270
1201,1,1,272
1202,1,1,272
1203,1,2,274
1204,1,1,275
1205,1,1,274
1206,1,1,272
1207,1,1,270
1208,1,1,271
1209,1,1,273
1210,1,1,274
1211,1,1,275
1212,1,1,274
1213,1,2,272
1214,1,1,270
1215,1,1,270
1216,1,1,273
1217,1,1,275
1218,1,1,271
1219,1,1,271
1220,0,1,272
1221,1,1,273
1222,1,1,274
1223,1,1,275
1224,1,1,273
1225,1,2,272
1226,1,1,271
1227,1,1,272
1228,1,1,274
1229,1,1,274
1230,1,1,275
1231,1,1,273
1232,1,1,271
1233,0,1,270
1234,1,1,272
1235,1,1,274
1236,0,1,275
1237,1,1,274
1238,0,1,273
1239,1,1,271
1240,1,1,272
1241,1,1,273
1242,1,1,274
1243,1,1,275
1244,1,1,274
1245,1,1,272
1246,1,1,270
1247,1,1,272
1248,1,1,273
1249,1,0,274
1250,1,1,274
1251,1,1,274
1252,1,1,273
1253,1,1,271
1254,1,1,270
1255,1,1,273
1256,1,1,274
1257,1,1,275
1258,1,1,274
1259,1,1,272
1260,1,1,270
1261,1,1,271
1262,1,1,272
1263,1,1,273
1264,1,1,275
1265,1,1,274
1266,0,1,273
1267,1,1,271
1268,1,1,270
1269,1,1,272
1270,1,1,274
1271,1,1,275
1272,1,1,275
1273,1,1,273
1274,1,1,272
1275,1,1,270
1276,0,0,272
1277,1,1,275
1278,1,1,274
1279,1,1,274
1280,1,1,271
1281,1,1,270
1282,0,1,272
1283,1,1,273
1284,2,1,274
1285,1,1,275
1286,1,1,273
1287,1,1,272
1288,1,1,270
1289,1,0,272
1290,1,0,273
1291,1,1,274
1292,1,0,275
1293,1,0,274
1294,1,1,272
1295,1,1,270
1296,1,1,272
1297,1,1,273
1298,0,1,274
1299,1,1,275
1300,1,1,274
1301,1,1,272
1302,1,1,270
1303,1,0,272
1304,1,1,273
1305,1,1,274
1306,1,1,275
1307,1,1,274
1308,1,1,273
1309,1,1,270
1310,1,1,271
1311,1,1,272
1312,1,2,274
1313,1,0,275
1314,1,0,274
1315,1,1,273
1316,0,1,271
1317,1,0,270
1318,0,1,272
1319,1,1,273
1320,1,0,274
1321,1,1,275
1322,1,1,273
1323,1,1,271
1324,1,1,274
1325,1,1,275
1326,1,1,275
1327,0,1,273
1328,1,0,271
1329,1,1,270
1330,1,0,272
1331,1,0,274
1332,1,1,275
1333,1,0,273
1334,1,0,270
1335,1,1,272
1336,0,1,273
1337,1,0,274
1338,1,1,274
1339,1,1,272
1340,0,1,270
1341,0,0,272
1342,1,1,273
1343,1,0,274
1344,0,0,275
1345,1,1,274
1346,1,1,272
1347,1,1,270
1348,0,1,272
1349,1,1,273
1350,1,1,274
1351,1,1,275
1352,1,1,274
1353,1,1,273
1354,1,0,270
1355,0,1,272
1356,1,1,273
1357,1,0,274
1358,0,1,275
1359,0,0,274
1360,1,1,273
1361,1,1,270
1362,1,1,270
1363,0,1,272
1364,1,1,274
1365,1,1,275
1366,0,0,274
1367,1,1,273
1368,1,1,270
1369,1,1,270
1370,1,0,272
1371,0,0,273
1372,0,0,274
1373,1,1,275
1374,0,1,273
1375,1,1,272
1376,1,1,270
1377,1,0,273
1378,1,1,274
1379,1,1,275
1380,1,1,274
1381,0,0,273
1382,1,1,271
1383,1,1,270
1384,1,1,272
1385,1,1,273
1386,1,1,275
1387,0,1,275
1388,1,1,271
1389,1,1,271
1390,1,1,273
1391,1,0,274
1392,1,0,275
1393,1,1,274
1394,0,1,272
1395,1,1,270
1396,0,1,273
1397,0,1,275
1398,0,1,274
1399,1,0,272
1400,1,1,270
1401,0,1,272
1402,1,1,274
1403,0,1,275
1404,1,1,274
1405,0,0,273
1406,0,1,271
1407,0,1,270
1408,1,1,272
1409,1,1,274
1410,1,0,275
1411,1,0,274
1412,0,1,271
1413,1,1,271
1414,0,1,273
1415,1,0,274
1416,1,1,275
1417,1,1,274
1418,0,1,272
1419,1,1,271
1420,1,0,274
1421,0,0,274
1422,0,0,274
1423,0,1,272
1424,1,1,270
1425,0,1,272
1426,1,1,273
1427,0,1,274
1428,1,1,275
1429,0,1,274
1430,0,1,272
1431,1,0,270
1432,0,1,271
1433,0,1,272
1434,1,1,274
1435,0,0,275
1436,1,1,274
1437,1,1,273
1438,1,1,271
1439,0,0,271
1440,1,1,272
1441,0,1,274
1442,0,1,275
1443,1,1,274
1444,1,1,272
1445,1,1,270
1446,0,1,271
1447,1,0,272
1448,1,1,274
1449,1,0,275
1450,0,0,274
1451,0,0,273
1452,1,0,271
1453,0,0,270
1454,1,1,273
1455,1,0,273
1456,0,1,271
1457,1,1,271
1458,0,-1,272
1459,1,1,275
1460,0,1,274
1461,1,1,273
1462,0,1,271
1463,0,1,270
1464,1,0,272
1465,0,1,274
1466,1,1,274
1467,1,0,275
1468,1,1,274
1469,1,0,272
1470,1,0,270
1471,0,1,272
1472,0,1,273
1473,1,0,275
1474,0,1,273
1475,0,1,271
1476,1,1,271
1477,0,1,272
1478,1,1,273
1479,0,1,275
1480,0,1,275
1481,0,1,274
1482,1,1,272
1483,0,0,270
1484,0,1,272
1485,1,1,274
1486,0,1,275
1487,0,1,274
1488,0,1,273
1489,1,1,271
1490,1,1,270
1491,1,1,272
1492,0,1,274
1493,1,1,274
1494,1,0,275
1495,1,1,274
1496,1,0,271
1497,1,0,270
1498,0,0,272
1499,0,0,273
1500,0,1,275
1501,0,1,275
1502,1,0,273
1503,1,1,272
1504,1,0,270
1505,0,1,272
1506,1,1,274
1507,1,1,274
1508,0,1,275
1509,0,1,274
1510,1,0,271
1511,0,1,270
1512,1,1,272
1513,0,1,273
1514,1,0,274
1515,0,0,275
1516,1,1,272
1517,0,1,270
1518,1,0,272
1519,0,1,273
1520,0,1,275
1521,1,1,275
1522,0,1,274
1523,1,1,273
1524,1,1,271
1525,0,1,270
1526,0,1,272
1527,0,1,273
1528,0,0,274
1529,0,0,275
1530,0,1,274
1531,1,1,271
1532,0,0,270
1533,0,1,272
1534,0,0,273
1535,1,1,274
1536,1,1,275
1537,0,1,274
1538,0,0,273
1539,1,1,271
1540,1,1,271
1541,0,1,273
1542,1,0,275
1543,0,1,275
1544,1,1,274
1545,1,1,272
1546,1,1,271
1547,0,0,271
1548,1,0,272
1549,0,1,273
1550,1,0,274
1551,1,1,275
1552,1,1,273
1553,0,1,271
1554,0,1,270
1555,1,1,272
1556,0,0,273
1557,1,1,275
1558,0,0,274
1559,1,1,274
1560,1,1,272
1561,1,1,271
1562,1,1,272
1563,0,1,273
1564,1,1,275
1565,1,0,274
1566,0,1,274
1567,1,0,271
1568,1,1,270
1569,1,0,271
1570,0,0,273
1571,0,0,274
1572,1,0,275
1573,1,0,275
1574,1,1,271
1575,0,1,272
1576,0,1,273
1577,0,1,274
1578,1,1,275
1579,0,1,274
1580,1,1,273
1581,0,0,271
1582,1,1,270
1583,0,0,272
1584,0,1,273
1585,0,1,274
1586,0,1,275
1587,1,0,272
1588,0,1,271
1589,1,1,270
1590,0,1,272
1591,0,0,273
1592,1,1,274
1593,1,0,275
1594,0,0,274
1595,1,0,273
1596,1,1,271
1597,0,1,271
1598,0,1,273
1599,1,0,274
1600,0,0,275
1601,0,0,275
1602,1,1,273
1603,0,0,271
1604,0,0,270
1605,0,1,272
1606,1,0,273
1607,0,1,275
1608,0,1,275
1609,0,1,273
1610,0,1,271
1611,1,0,270
1612,0,1,272
1613,0,1,273
1614,0,0,275
1615,1,0,275
1616,1,0,275
1617,0,0,273
1618,1,1,271
1619,0,1,271
1620,1,1,273
1621,0,1,274
1622,1,1,275
1623,0,1,274
1624,0,1,273
1625,1,0,271
1626,0,1,270
1627,0,0,272
1628,0,1,273
1629,1,0,275
1630,0,0,274
1631,1,1,273
1632,1,0,272
1633,1,1,270
1634,1,1,273
1635,1,1,275
1636,1,1,275
1637,1,0,274
1638,1,1,272
1639,0,0,270
1640,0,1,272
1641,0,0,273
1642,0,1,274
1643,0,1,275
1644,1,0,274
1645,1,1,272
1646,1,1,270
1647,1,1,272
1648,0,1,273
1649,0,1,274
1650,1,1,275
1651,0,0,275
1652,0,0,273
1653,0,0,271
1654,0,1,270
1655,1,0,272
1656,0,0,273
1657,0,0,274
1658,1,0,274
1659,0,1,274
1660,0,0,272
1661,0,0,270
1662,1,0,271
1663,0,0,272
1664,0,0,274
1665,1,1,275
1666,1,1,275
1667,0,1,273
1668,1,0,271
1669,1,1,271
1670,0,1,272
1671,0,1,273
1672,0,0,275
1673,0,1,275
1674,0,1,273
1675,0,1,271
1676,0,0,270
1677,0,1,272
1678,0,0,273
1679,1,1,274
1680,1,0,274
1681,0,1,274
1682,0,0,272
1683,0,1,270
1684,0,1,272
1685,1,0,272
1686,0,0,274
1687,0,0,275
1688,0,1,273
1689,1,1,271
1690,1,1,270
1691,0,0,271
1692,1,1,273
1693,0,0,274
1694,1,1,274
1695,1,0,272
1696,0,0,270
1697,0,0,272
1698,1,0,274
1699,0,0,274
1700,1,0,275
1701,1,1,274
1702,1,1,272
1703,0,1,271
1704,1,0,270
1705,1,0,272
1706,1,1,273
1707,1,1,275
1708,1,1,274
1709,0,0,273
1710,0,0,271
1711,0,0,270
1712,1,0,272
1713,1,0,273
1714,0,0,274
1715,0,0,275
1716,0,1,274
1717,0,0,272
1718,1,1,271
1719,0,1,271
1720,0,1,273
1721,1,1,274
1722,1,1,275
1723,0,0,274
1724,0,1,273
1725,0,0,270
1726,0,1,270
1727,0,0,272
1728,1,0,273
1729,0,0,274
1730,1,1,275
1731,1,0,274
1732,1,0,273
1733,0,1,270
1734,1,1,272
1735,0,0,274
1736,0,1,275
1737,1,1,275
1738,0,1,274
1739,0,0,271
1740,0,0,270
1741,0,0,271
1742,0,1,273
1743,0,0,274
1744,0,0,274
1745,0,1,274
1746,0,0,272
1747,1,1,270
1748,1,1,271
1749,1,1,272
1750,1,1,274
1751,0,1,275
1752,1,0,272
1753,0,0,272
1754,0,1,274
1755,1,0,275
1756,0,1,275
1757,0,0,273
1758,1,0,271
1759,1,0,270
1760,0,0,272
1761,0,1,273
1762,0,1,274
1763,1,1,275
1764,0,0,274
1765,0,1,272
1766,1,0,270
1767,1,0,272
1768,0,1,273
1769,0,1,274
1770,0,0,274
1771,0,1,275
1772,0,0,273
1773,0,0,271
1774,1,0,270
1775,0,1,273
1776,1,0,274
1777,0,0,275
1778,0,1,274
1779,0,0,273
1780,0,0,271
1781,0,0,270
1782,0,0,272
1783,1,1,273
1784,1,0,274
1785,0,0,275
1786,0,1,274
1787,0,1,272
1788,1,1,270
1789,0,0,272
1790,0,0,273
1791,0,1,274
1792,1,1,275
1793,1,0,274
1794,0,0,273
1795,0,0,271
1796,1,0,270
1797,0,0,272
1798,0,1,273
1799,1,1,275
1800,1,0,275
1801,1,1,273
1802,1,1,271
1803,0,1,270
1804,0,1,272
1805,0,0,273
1806,0,1,274
1807,0,1,275
1808,0,1,274
1809,0,1,272
1810,1,0,270
1811,0,1,273
1812,0,1,275
1813,0,0,272
1814,0,0,270
1815,0,1,271
1816,0,1,273
1817,0,0,274
1818,1,1,275
1819,1,1,274
1820,0,0,272
1821,0,1,271
1822,0,0,271
1823,0,0,273
1824,1,0,274
1825,0,0,274
1826,0,0,275
1827,0,1,273
1828,1,0,271
1829,1,1,270
1830,0,0,272
1831,1,0,273
1832,0,1,275
1833,0,0,274
1834,0,0,273
1835,1,0,272
1836,0,0,270
1837,0,1,272
1838,1,1,273
1839,0,0,274
1840,0,0,275
1841,0,0,274
1842,0,0,272
1843,0,1,270
1844,1,1,271
1845,1,0,272
1846,0,0,274
1847,1,1,275
1848,0,1,275
1849,0,1,273
1850,1,0,271
1851,1,1,270
1852,0,1,272
1853,0,0,274
1854,0,0,274
1855,1,0,275
1856,0,1,274
1857,1,0,271
1858,1,0,270
1859,0,1,272
1860,1,1,273
1861,0,1,274
1862,1,1,275
1863,0,1,274
1864,0,1,272
1865,1,0,270
1866,0,0,272
1867,1,1,273
1868,0,1,274
1869,0,1,274
1870,0,0,274
1871,1,0,273
1872,1,0,271
1873,1,1,272
1874,0,1,274
1875,0,0,274
1876,0,0,275
1877,0,0,273
1878,0,0,271
1879,0,0,271
1880,1,0,272
1881,1,0,273
1882,0,0,275
1883,0,0,275
1884,0,1,274
1885,0,0,272
1886,0,1,270
1887,1,1,272
1888,1,0,273
1889,0,0,274
1890,0,1,275
1891,0,0,275
1892,0,0,273
1893,1,0,271
1894,0,1,270
1895,1,1,272
1896,1,1,274
1897,0,0,275
1898,0,0,275
1899,0,1,273
1900,0,0,272
1901,1,1,270
1902,0,0,272
1903,0,1,273
1904,1,1,275
1905,0,0,275
1906,0,0,273
1907,0,0,271
1908,1,0,270
1909,0,1,272
1910,0,1,273
1911,0,0,275
1912,0,1,275
1913,1,1,274
1914,0,1,272
1915,0,1,271
1916,1,0,271
1917,1,0,273
1918,1,1,274
1919,1,1,275
1920,0,0,274
1921,0,0,272
1922,0,0,270
1923,0,0,271
1924,0,0,273
1925,0,0,273
1926,0,0,274
1927,0,0,274
1928,0,0,274
1929,1,1,272
1930,0,1,270
1931,0,0,272
1932,1,1,275
1933,0,1,274
1934,0,1,272
1935,0,0,270
1936,0,0,270
1937,1,1,273
1938,0,0,273
1939,1,1,275
1940,0,1,275
1941,0,0,274
1942,0,0,270
1943,1,1,270
1944,1,1,273
1945,0,0,274
1946,0,1,274
