step,A0read,A1read,A2read
0,201,288,308
50,285,286,309
100,287,288,310
150,288,289,311
200,288,289,310
250,287,286,308
300,284,285,308
350,286,287,310
400,288,289,311
450,288,289,310
500,287,288,308
550,285,285,307
600,285,286,309
650,287,288,310
700,288,288,311
750,286,285,310
800,283,277,308
850,274,266,310
900,251,233,311
950,169,124,311
1000,122,11,309
1001,10,11,308
1002,10,12,309
1003,10,10,310
1004,9,10,310
1005,9,10,307
1006,8,10,308
1007,8,10,310
1008,9,10,311
1009,9,9,311
1010,8,9,309
1011,8,9,307
1012,8,9,311
1013,8,9,311
1014,8,8,309
1015,7,8,308
1016,7,8,308
1017,7,8,310
1018,7,8,311
1019,7,8,311
1020,6,7,307
1021,6,8,311
1022,6,8,311
1023,6,8,310
1024,7,7,308
1025,6,7,308
1026,6,7,309
1027,6,7,311
1028,6,7,310
1029,5,7,308
1030,6,7,308
1031,5,7,309
1032,5,7,310
1033,5,7,311
1034,5,7,310
1035,5,6,307
1036,5,6,308
1037,5,6,311
1038,5,6,310
1039,5,6,308
1040,5,6,308
1041,5,6,309
1042,4,7,311
1043,5,6,311
1044,4,6,309
1045,4,6,308
1046,4,6,309
1047,4,5,310
1048,4,5,311
1049,4,5,310
1050,3,5,307
1051,4,5,308
1052,4,6,310
1053,4,6,310
1054,4,6,311
1055,3,5,308
1056,3,5,308
1057,4,5,309
1058,4,5,311
1059,4,4,311
1060,4,5,309
1061,3,5,307
1062,3,5,308
1063,3,5,310
1064,4,5,311
1065,3,5,310
1066,4,4,308
1067,3,4,308
1068,3,4,309
1069,3,4,310
1070,3,4,311
1071,3,4,309
1072,3,5,307
1073,3,4,309
1074,3,4,310
1075,3,4,311
1076,3,4,309
1077,3,4,308
1078,3,4,308
1079,3,4,310
1080,3,4,311
1081,2,4,311
1082,2,4,309
1083,3,4,307
1084,3,4,308
1085,2,4,310
1086,3,4,311
1087,2,4,310
1088,2,4,308
1089,3,4,307
1090,2,4,309
1091,3,4,311
1092,3,3,310
1093,3,3,308
1094,2,4,307
1095,2,4,309
1096,2,4,310
1097,3,4,311
1098,2,3,308
1099,2,3,308
1100,2,3,310
1101,2,4,311
1102,2,3,311
1103,2,3,309
1104,2,3,307
1105,2,3,308
1106,2,3,310
1107,2,3,311
1108,2,3,310
1109,2,3,307
1110,2,3,309
1111,2,3,310
1112,2,3,311
1113,2,3,311
1114,2,3,309
1115,2,3,307
1116,2,3,309
1117,1,3,310
1118,1,3,311
1119,2,3,310
1120,2,3,308
1121,1,3,308
1122,2,3,309
1123,2,3,310
1124,1,3,311
1125,2,3,309
1126,1,3,307
1127,1,3,309
1128,2,3,310
1129,2,3,311
1130,1,3,310
1131,2,3,310
1132,1,2,308
