step,A0read,A1read,A2read
0,126,253,273
50,255,254,274
100,256,256,275
150,255,255,274
200,255,253,273
250,253,252,271
300,251,250,270
350,253,253,272
400,254,254,273
450,255,254,274
500,256,255,275
550,255,253,273
600,252,252,271
650,251,250,270
700,252,251,272
750,252,250,273
800,251,245,274
850,241,230,275
900,210,185,274
950,183,41,272
1000,39,7,270
1001,7,6,274
1002,7,7,274
1003,7,7,272
1004,6,6,271
1005,7,7,273
1006,7,7,274
1007,6,6,274
1008,6,6,272
1009,6,6,270
1010,5,6,272
1011,6,6,273
1012,6,6,274
1013,5,6,275
1014,5,5,274
1015,6,6,273
1016,6,6,271
1017,5,6,271
1018,5,5,272
1019,5,6,275
1020,5,6,274
1021,6,5,272
1022,5,4,271
1023,5,4,271
1024,5,5,272
1025,5,5,273
1026,5,5,275
1027,5,4,275
1028,5,5,272
1029,5,5,270
1030,4,5,272
1031,5,5,273
1032,4,5,274
1033,5,5,275
1034,4,5,274
1035,4,4,273
1036,4,4,270
1037,4,4,274
1038,4,4,274
1039,4,4,273
1040,4,4,270
1041,4,4,272
1042,4,4,274
1043,4,4,275
1044,4,4,271
1045,4,3,274
1046,4,4,275
1047,4,3,273
1048,3,5,271
1049,4,3,270
1050,4,3,273
1051,3,4,274
1052,3,4,275
1053,4,4,275
1054,3,3,271
1055,3,3,270
1056,3,3,272
1057,3,3,274
1058,3,3,275
1059,3,3,275
1060,2,4,273
1061,3,3,272
1062,3,3,270
1063,3,3,272
1064,3,4,273
1065,3,3,274
1066,3,3,275
1067,3,3,274
1068,3,3,273
1069,2,3,271
1070,3,2,270
1071,3,3,272
1072,3,3,273
1073,3,2,274
1074,3,3,275
1075,3,3,273
1076,3,3,271
1077,3,3,272
1078,3,3,274
1079,3,3,274
1080,3,3,275
1081,2,3,274
1082,3,2,271
1083,2,2,270
1084,2,2,272
1085,3,2,273
1086,2,2,274
1087,2,3,275
1088,2,2,274
1089,2,3,272
1090,3,3,270
1091,2,3,271
1092,2,3,273
1093,2,2,274
1094,3,2,275
1095,2,2,271
1096,2,2,274
1097,2,2,275
1098,2,2,274
1099,2,2,273
1100,2,2,271
1101,2,2,272
1102,2,3,274
1103,2,3,275
1104,3,2,273
1105,2,2,272
1106,2,2,270
1107,2,2,271
1108,2,2,273
1109,2,2,274
1110,2,1,275
1111,2,2,275
1112,1,2,272
1113,2,2,271
1114,2,2,273
1115,2,2,275
1116,2,2,275
1117,2,2,272
1118,1,2,271
1119,1,1,270
1120,1,2,272
1121,2,1,274
1122,2,2,275
1123,2,2,274
1124,2,2,272
1125,2,2,270
1126,2,2,271
1127,2,2,272
1128,1,2,273
1129,2,2,275
1130,2,2,275
1131,1,2,274
1132,2,2,272
1133,1,1,270
1134,2,2,273
1135,2,1,275
1136,1,1,272
1137,2,2,271
1138,1,2,270
1139,2,2,272
1140,1,2,273
1141,2,2,274
1142,1,2,274
1143,2,2,274
1144,2,2,272
1145,1,1,270
1146,1,2,272
1147,1,2,273
1148,1,1,274
1149,2,1,275
1150,1,2,274
1151,2,2,272
1152,2,2,271
1153,1,1,270
1154,2,2,272
1155,1,1,275
1156,1,2,274
1157,1,2,271
1158,1,1,271
1159,1,1,272
1160,1,1,274
1161,2,1,274
1162,1,1,275
1163,1,1,274
1164,1,1,271
1165,2,2,270
1166,1,1,272
1167,1,2,273
1168,1,2,274
1169,1,1,275
1170,2,1,274
1171,1,1,273
1172,1,1,270
1173,1,2,270
1174,1,1,272
1175,1,1,273
1176,1,2,274
1177,1,1,274
1178,1,1,272
1179,2,1,271
1180,1,1,273
1181,1,1,274
1182,1,2,274
1183,2,1,275
1184,1,1,274
1185,1,1,272
1186,1,2,270
1187,1,1,272
1188,1,1,273
1189,1,1,275
1190,1,2,274
1191,1,2,274
1192,1,1,272
1193,1,1,270
1194,1,1,271
1195,1,1,273
1196,1,2,274
1197,1,2,275
1198,1,1,274
1199,1,1,271
1200,1,1,270
1201,1,1,272
1202,1,1,274
1203,1,1,275
1204,1,1,274
1205,1,1,272
1206,1,1,271
1207,1,2,270
1208,1,1,271
1209,1,1,273
1210,1,1,275
1211,1,2,275
1212,1,1,274
1213,1,1,271
