step,A0read,A1read,A2read
0,0,289,324
50,289,290,325
100,290,291,325
150,289,290,324
200,287,289,323
250,286,286,322
300,287,288,323
350,288,289,324
400,289,290,325
450,289,290,325
500,289,290,325
550,289,289,324
600,287,287,322
650,286,286,322
700,286,287,323
750,286,286,324
800,286,283,325
850,276,277,325
900,267,236,325
950,234,135,323
1000,67,12,322
1001,10,12,323
1002,10,11,324
1003,9,11,324
1004,10,11,325
1005,9,11,325
1006,9,10,324
1007,9,10,323
1008,9,10,322
1009,8,9,323
1010,8,10,324
1011,9,10,325
1012,8,10,326
1013,8,9,325
1014,7,10,323
1015,7,9,322
1016,7,9,322
1017,7,8,323
1018,7,9,324
1019,7,8,325
1020,7,8,325
1021,7,8,325
1022,6,8,323
1023,6,8,322
1024,6,8,323
1025,6,8,324
1026,6,8,324
1027,6,8,325
1028,6,8,325
1029,6,7,324
1030,6,7,323
1031,5,7,322
1032,5,7,323
1033,5,6,323
1034,5,6,325
1035,5,6,325
1036,5,7,325
1037,5,7,322
1038,5,6,323
1039,4,6,325
1040,5,7,325
1041,5,6,325
1042,5,6,323
1043,4,6,321
1044,4,6,323
1045,5,6,325
1046,5,5,325
1047,4,6,324
1048,4,6,323
1049,4,6,322
1050,4,6,324
1051,4,6,324
1052,4,6,325
1053,4,5,321
1054,4,5,325
1055,5,5,325
1056,4,5,323
1057,3,5,322
1058,4,5,323
1059,4,6,325
1060,4,5,325
1061,4,5,323
1062,3,5,322
1063,3,5,323
1064,3,5,324
1065,3,5,325
1066,3,5,326
1067,3,5,325
1068,3,5,323
1069,3,5,323
1070,3,5,325
1071,3,5,325
1072,3,5,325
1073,3,4,322
1074,3,4,322
1075,3,4,323
1076,3,5,325
1077,3,4,325
1078,3,4,323
1079,3,4,322
1080,3,4,323
1081,2,5,324
1082,3,4,325
1083,3,5,325
1084,3,4,324
1085,3,4,323
1086,2,4,322
1087,3,4,323
1088,2,4,325
1089,2,4,325
1090,2,4,324
1091,2,4,322
1092,2,4,322
1093,2,4,323
1094,2,4,325
1095,2,4,325
1096,2,4,324
1097,2,4,323
1098,2,4,324
1099,2,3,325
1100,3,4,325
1101,2,3,325
1102,3,4,324
1103,2,4,322
1104,2,4,323
1105,2,3,324
1106,2,4,325
1107,2,4,325
1108,2,4,324
1109,2,3,322
1110,1,4,322
1111,2,3,324
1112,2,4,324
1113,2,3,325
1114,1,4,325
1115,2,4,323
1116,2,4,322
1117,2,3,323
1118,2,3,324
1119,1,4,325
1120,2,3,325
1121,2,3,323
1122,1,3,322
1123,2,3,323
1124,2,3,324
1125,2,3,325
1126,2,3,325
1127,1,3,323
1128,2,3,322
1129,1,3,324
1130,1,3,325
1131,2,4,325
1132,1,3,325
1133,1,3,322
1134,1,3,323
1135,1,3,324
1136,1,3,324
1137,1,3,325
1138,1,3,324
1139,2,3,322
1140,1,3,322
1141,1,3,324
1142,1,3,325
1143,1,3,325
1144,2,3,325
1145,1,3,323
1146,1,3,322
1147,1,3,322
1148,1,3,324
1149,1,2,326
1150,1,3,324
1151,1,2,322
1152,1,4,324
1153,1,4,325
1154,1,3,322
1155,1,2,322
1156,1,3,323
1157,1,2,325
1158,1,3,322
1159,0,3,321
1160,1,3,324
1161,1,3,325
1162,1,3,325
1163,1,3,324
1164,1,3,322
1165,1,3,322
1166,1,3,324
