step,A0read,A1read,A2read
0,132,263,283
50,265,265,284
100,266,266,285
150,267,266,284
200,264,263,282
250,263,263,282
300,265,264,283
350,267,265,285
400,267,267,285
450,267,265,285
500,265,264,284
550,263,263,281
600,263,263,283
650,265,263,284
700,265,264,285
750,264,262,286
800,263,257,285
850,251,240,283
900,240,196,282
950,154,62,283
1000,36,8,285
1001,9,8,285
1002,8,7,284
1003,8,7,282
1004,8,8,285
1005,8,8,285
1006,8,7,285
1007,8,7,284
1008,7,7,282
1009,7,8,283
1010,7,7,285
1011,8,7,285
1012,7,7,282
1013,7,6,281
1014,7,6,283
1015,7,7,284
1016,7,6,285
1017,7,6,286
1018,6,6,284
1019,6,6,281
1020,6,6,285
1021,6,6,286
1022,6,6,285
1023,6,5,281
1024,5,6,283
1025,6,5,285
1026,6,5,285
1027,5,6,283
1028,6,5,284
1029,6,5,285
1030,6,5,286
1031,6,5,285
1032,6,5,283
1033,5,4,282
1034,5,5,284
1035,5,5,285
1036,5,4,286
1037,5,5,281
1038,5,4,281
1039,5,4,283
1040,5,4,284
1041,5,5,286
1042,5,4,284
1043,4,5,282
1044,4,4,283
1045,5,4,284
1046,4,4,284
1047,4,3,285
1048,5,4,285
1049,4,4,282
1050,4,4,284
1051,4,4,285
1052,4,4,286
1053,4,4,286
1054,4,4,284
1055,4,4,282
1056,4,3,281
1057,4,3,283
1058,4,3,284
1059,4,3,285
1060,4,3,286
1061,4,3,284
1062,4,3,283
1063,4,3,281
1064,4,3,283
1065,4,4,284
1066,4,4,285
1067,4,4,286
1068,4,3,285
1069,4,3,284
1070,3,3,282
1071,3,3,281
1072,3,2,283
1073,4,3,284
1074,3,2,285
1075,3,3,286
1076,3,3,284
1077,3,4,282
1078,4,3,281
1079,3,3,283
1080,4,3,284
1081,3,3,285
1082,4,3,285
1083,3,2,285
1084,3,3,284
1085,3,3,282
1086,3,3,282
1087,3,3,283
1088,3,3,285
1089,3,3,286
1090,3,3,285
1091,3,3,284
1092,3,2,282
1093,3,3,282
1094,3,2,283
1095,3,2,285
1096,3,3,285
1097,4,3,286
1098,2,2,282
1099,3,2,281
1100,2,2,283
1101,2,2,284
1102,3,2,285
1103,3,3,285
1104,2,2,285
1105,3,3,283
1106,3,2,281
1107,3,2,282
1108,3,2,283
1109,3,2,285
1110,3,2,285
1111,3,3,285
1112,3,2,284
1113,3,2,282
1114,3,2,282
1115,2,3,283
1116,3,2,284
1117,2,2,285
1118,2,2,286
1119,2,2,285
1120,3,2,283
1121,3,2,281
1122,3,2,283
1123,2,2,283
1124,2,2,285
1125,3,2,286
1126,2,1,285
1127,2,2,283
1128,2,2,282
1129,2,2,284
1130,2,2,285
1131,2,2,285
1132,2,2,285
1133,3,2,284
1134,2,2,282
1135,2,2,284
1136,3,2,285
1137,2,2,283
1138,2,1,281
1139,1,1,283
1140,2,1,285
1141,2,1,285
1142,2,2,285
1143,2,2,285
1144,2,2,283
1145,2,2,281
1146,2,1,283
1147,3,1,284
1148,3,2,286
1149,3,2,285
1150,2,1,283
1151,2,2,282
1152,2,2,281
1153,2,2,284
1154,2,2,285
1155,2,2,285
1156,2,1,285
1157,2,2,285
1158,2,1,281
1159,2,1,283
1160,2,1,284
1161,2,2,285
1162,3,1,286
1163,2,2,285
1164,2,1,283
1165,2,2,282
1166,2,1,283
1167,1,2,284
1168,2,1,285
1169,2,1,285
1170,2,2,285
1171,2,2,284
1172,2,2,282
1173,2,1,282
1174,2,1,283
1175,2,1,285
1176,2,2,286
1177,2,1,285
1178,2,1,284
1179,1,1,282
1180,2,1,283
1181,2,1,284
1182,2,1,285
1183,2,1,285
1184,1,0,285
1185,2,2,283
1186,2,1,282
1187,2,1,283
1188,2,1,283
1189,2,2,285
1190,2,2,286
1191,2,1,286
1192,2,1,284
1193,2,1,283
1194,1,1,281
1195,1,1,282
1196,1,1,284
1197,1,1,285
1198,1,1,285
1199,2,1,284
1200,2,1,283
1201,2,2,282
1202,1,1,283
1203,1,2,284
1204,2,2,285
1205,2,1,286
1206,1,2,284
1207,2,2,283
1208,1,1,281
1209,1,1,283
1210,1,1,285
1211,1,1,285
1212,1,1,286
1213,1,1,285
1214,2,1,283
1215,2,2,281
1216,2,2,283
1217,2,1,285
1218,2,2,286
1219,2,1,285
1220,2,1,283
1221,1,1,282
1222,1,2,282
1223,2,1,284
1224,2,1,285
1225,1,0,286
1226,1,1,285
1227,2,1,284
1228,2,2,282
1229,2,2,281
1230,2,1,283
1231,2,2,285
1232,2,2,285
1233,2,2,286
1234,2,1,285
1235,1,1,282
1236,1,1,281
1237,1,1,283
1238,1,0,284
1239,1,1,285
1240,1,1,286
1241,2,0,285
1242,1,1,283
1243,2,1,282
1244,2,2,282
1245,2,1,285
1246,2,2,285
1247,1,1,285
1248,1,2,284
1249,1,1,282
1250,2,1,282
1251,1,1,283
1252,2,1,285
1253,1,1,285
1254,1,1,285
1255,1,1,284
1256,2,1,283
1257,2,1,281
1258,1,0,282
1259,2,1,284
1260,2,1,285
1261,2,1,285
1262,1,1,283
1263,1,1,282
1264,1,2,283
1265,1,1,285
1266,1,2,284
1267,1,2,282
1268,1,1,283
1269,2,1,285
1270,2,1,286
1271,2,0,285
1272,1,1,283
1273,1,1,283
1274,1,1,285
1275,1,1,285
1276,2,1,285
1277,1,1,281
1278,1,1,283
1279,1,1,285
1280,1,1,285
1281,2,1,285
1282,1,0,283
1283,1,1,282
1284,1,1,283
1285,1,2,283
1286,1,1,284
1287,1,1,285
1288,1,1,285
1289,1,1,284
1290,2,1,282
1291,1,1,284
1292,2,2,285
1293,1,1,285
1294,1,1,283
1295,1,1,282
1296,1,0,283
1297,1,1,284
1298,2,0,285
1299,1,0,282
1300,2,1,283
1301,1,1,284
1302,1,1,285
1303,2,1,286
1304,1,1,285
1305,1,1,282
1306,1,0,282
1307,1,1,285
1308,1,0,285
1309,1,1,286
1310,1,1,285
1311,1,2,282
1312,1,1,281
1313,1,1,282
1314,1,1,285
1315,1,1,286
1316,1,0,283
1317,1,1,282
1318,1,0,282
1319,1,1,284
1320,1,1,285
1321,1,1,285
1322,1,1,286
1323,1,1,285
1324,1,1,283
1325,1,1,282
1326,2,1,283
1327,1,1,284
1328,1,2,285
1329,1,1,286
1330,1,1,285
1331,1,1,283
1332,1,1,281
1333,1,1,283
1334,0,0,284
1335,1,1,285
1336,1,1,285
1337,1,1,284
1338,2,0,282
1339,1,1,283
1340,1,1,284
1341,2,1,284
1342,1,1,283
1343,1,1,283
1344,1,1,284
1345,1,0,286
1346,1,1,282
1347,1,0,283
1348,1,1,284
1349,1,1,285
1350,1,2,286
1351,2,0,285
1352,1,1,283
1353,1,1,281
1354,1,1,284
1355,1,1,285
1356,1,0,285
1357,1,1,285
1358,1,1,283
1359,1,1,281
1360,1,1,282
1361,1,1,284
1362,1,1,285
1363,2,1,286
1364,1,1,282
1365,1,1,282
1366,1,1,283
1367,1,0,284
1368,1,0,285
1369,1,1,285
1370,1,1,285
1371,1,1,283
1372,1,0,282
1373,1,1,284
1374,1,1,286
1375,1,1,285
1376,1,0,283
1377,1,1,282
1378,1,1,283
1379,2,0,283
1380,-1,0,285
1381,2,1,286
1382,1,1,284
1383,1,0,282
1384,1,1,285
1385,2,1,286
1386,1,1,285
1387,1,0,284
1388,1,0,283
1389,1,1,282
1390,1,0,283
1391,1,0,284
1392,1,0,286
1393,1,0,283
1394,1,1,282
1395,2,1,282
1396,1,1,284
1397,2,1,285
1398,2,2,285
1399,1,1,284
1400,1,0,282
1401,1,0,283
1402,1,0,285
1403,1,0,286
1404,1,1,285
1405,1,0,284
1406,1,1,282
1407,1,1,282
1408,2,1,283
1409,1,1,284
1410,2,1,286
1411,2,1,285
1412,1,0,282
1413,1,1,282
1414,1,1,283
1415,1,1,285
1416,1,1,286
1417,1,1,286
1418,1,1,284
1419,1,1,282
1420,1,1,282
1421,1,1,284
1422,1,1,285
1423,2,1,285
1424,1,1,283
1425,1,1,281
1426,1,1,282
1427,1,0,283
1428,1,0,284
1429,1,1,286
1430,1,1,285
1431,1,1,283
1432,1,1,281
1433,1,1,283
1434,1,1,284
1435,2,1,285
1436,1,1,285
1437,1,0,285
1438,1,0,284
1439,1,0,282
1440,1,1,282
1441,1,1,283
1442,1,1,284
1443,1,1,285
1444,1,1,286
1445,1,1,284
1446,1,1,282
1447,1,0,283
1448,1,1,283
1449,1,1,285
1450,1,1,285
1451,1,1,285
1452,1,0,284
1453,1,0,282
1454,1,0,282
1455,1,0,283
1456,1,1,286
1457,1,1,285
1458,2,1,284
1459,1,1,282
1460,1,0,282
1461,1,0,283
1462,1,0,284
1463,2,1,285
1464,1,1,285
1465,1,0,285
1466,1,0,282
1467,1,0,282
1468,1,1,283
1469,1,1,285
1470,1,1,285
1471,1,0,286
1472,1,0,285
1473,1,1,283
1474,1,1,282
1475,1,1,283
1476,1,1,284
1477,1,1,285
1478,1,1,286
1479,1,1,285
1480,1,1,284
1481,1,1,282
1482,1,1,282
1483,1,1,283
1484,1,1,284
1485,1,0,285
1486,0,0,286
1487,1,1,285
1488,1,1,282
1489,1,1,282
1490,1,1,283
1491,1,0,284
1492,2,1,285
1493,1,0,285
1494,2,0,285
1495,1,1,283
1496,1,1,281
1497,1,1,282
1498,1,1,284
1499,1,1,285
1500,1,1,286
1501,1,0,285
1502,1,1,283
1503,1,1,281
1504,2,1,282
1505,2,1,284
1506,1,0,284
1507,1,1,286
1508,1,1,285
1509,1,1,284
1510,1,1,283
1511,1,1,281
1512,0,0,283
1513,1,0,285
1514,1,1,285
1515,1,1,286
1516,1,1,283
1517,2,1,282
1518,1,1,282
1519,1,1,284
1520,1,1,285
1521,1,1,286
1522,1,0,285
1523,1,0,284
1524,1,0,282
1525,1,0,282
1526,1,0,283
1527,1,0,284
1528,1,0,285
1529,1,0,286
1530,1,1,285
1531,1,1,283
1532,2,1,282
1533,1,1,282
1534,1,1,283
1535,1,1,285
1536,1,1,286
1537,2,1,285
1538,1,1,284
1539,1,1,282
1540,1,0,281
1541,1,0,283
1542,1,0,284
1543,1,0,285
1544,1,0,285
1545,1,0,285
1546,1,0,282
1547,1,0,281
1548,1,1,283
1549,1,1,284
1550,1,1,285
1551,1,1,285
1552,1,1,285
1553,1,1,283
1554,1,0,282
1555,1,0,284
1556,1,0,285
1557,1,0,285
1558,1,0,284
1559,1,0,282
1560,1,1,281
1561,1,0,283
1562,1,1,284
1563,1,1,285
1564,2,1,286
1565,1,1,285
1566,1,1,284
1567,1,1,281
1568,1,1,283
1569,1,1,283
1570,1,1,285
1571,1,1,285
1572,1,1,285
1573,1,1,284
1574,1,0,282
1575,2,1,283
1576,1,0,284
1577,1,1,285
1578,2,1,286
1579,1,0,284
1580,1,0,282
1581,1,1,284
1582,1,1,285
1583,1,1,285
1584,1,0,282
1585,1,1,283
1586,1,1,285
1587,1,1,286
1588,1,1,285
1589,1,1,284
1590,1,1,282
1591,1,1,281
1592,1,1,283
1593,1,1,284
1594,1,0,285
1595,1,1,285
1596,1,1,285
1597,1,0,283
1598,1,0,281
1599,1,0,282
1600,1,0,284
1601,1,1,285
1602,1,0,286
1603,1,0,285
1604,1,1,284
1605,1,0,282
1606,0,1,282
1607,1,1,283
1608,1,1,284
1609,1,1,285
1610,1,1,286
1611,1,1,285
1612,1,1,283
1613,1,1,281
1614,1,1,282
1615,1,1,283
1616,1,0,285
1617,1,1,285
1618,1,0,285
1619,1,0,284
1620,1,0,282
1621,1,1,282
1622,1,1,283
1623,1,1,284
1624,1,1,286
1625,1,1,286
1626,1,1,285
1627,1,1,283
1628,1,0,281
1629,1,0,282
1630,1,0,283
1631,1,0,285
1632,2,0,285
1633,2,1,285
1634,1,1,282
1635,1,1,284
1636,1,1,285
1637,1,1,285
1638,1,0,285
1639,1,1,283
1640,1,1,282
1641,1,0,283
1642,1,1,284
1643,1,1,285
1644,1,1,284
1645,1,0,281
1646,1,0,282
1647,1,0,283
1648,0,0,284
1649,1,0,285
1650,1,0,285
1651,1,0,284
1652,1,1,282
1653,1,1,283
1654,1,0,285
1655,2,1,285
1656,2,1,285
1657,1,0,282
1658,1,1,282
1659,1,1,284
1660,1,1,286
1661,1,0,286
1662,1,0,282
1663,1,1,282
1664,-1,0,283
1665,1,1,285
1666,1,0,282
1667,1,0,282
1668,1,0,284
1669,1,0,286
1670,1,1,285
1671,1,0,283
1672,1,1,282
1673,1,1,282
1674,1,0,283
1675,1,1,284
1676,2,0,286
1677,1,1,285
1678,1,1,283
1679,1,1,282
1680,1,0,284
1681,1,0,284
1682,1,0,283
1683,1,0,281
1684,1,0,283
1685,1,1,285
1686,2,0,282
1687,1,0,281
1688,1,0,283
1689,1,0,284
1690,1,0,285
1691,1,0,286
1692,1,1,285
1693,1,1,283
1694,1,1,282
1695,1,1,283
1696,1,1,285
1697,1,1,286
1698,1,0,285
1699,1,1,283
1700,1,1,282
1701,1,1,282
1702,1,1,283
1703,1,0,285
1704,1,0,286
1705,1,0,285
1706,1,0,285
1707,1,1,283
1708,1,1,281
1709,1,0,283
1710,1,1,284
1711,1,1,285
1712,1,1,285
1713,1,1,285
1714,1,1,284
1715,1,1,282
1716,1,1,281
1717,1,1,283
1718,1,0,284
1719,1,0,285
1720,1,1,286
1721,1,0,285
1722,1,1,283
1723,1,1,282
1724,1,1,282
1725,1,1,283
1726,1,1,284
1727,1,1,285
1728,1,1,285
1729,0,0,284
1730,1,0,282
1731,1,0,281
1732,1,0,283
1733,1,0,284
1734,1,0,285
1735,1,0,286
1736,1,0,285
1737,1,1,283
1738,1,1,282
1739,1,1,282
1740,1,1,283
1741,1,1,284
1742,2,1,285
1743,1,1,286
1744,1,0,284
1745,1,0,282
1746,1,0,281
1747,1,0,283
1748,1,0,284
1749,1,0,285
1750,1,1,286
1751,1,1,285
1752,1,1,284
1753,1,1,282
1754,1,1,283
1755,1,1,285
1756,1,1,285
1757,1,1,286
1758,1,0,285
1759,1,0,283
1760,1,0,281
1761,1,0,283
1762,1,1,283
1763,1,0,285
1764,1,1,285
1765,1,1,285
1766,0,1,284
1767,1,1,282
1768,1,1,282
1769,1,1,284
1770,1,1,285
1771,1,2,286
1772,1,1,285
1773,1,1,283
1774,1,0,281
1775,1,1,283
1776,1,1,284
1777,1,1,285
1778,1,1,285
1779,0,1,285
1780,1,1,282
1781,1,1,282
1782,1,1,283
1783,1,1,283
1784,2,1,285
1785,1,1,286
1786,1,1,284
1787,1,0,283
1788,1,0,281
1789,1,0,284
1790,1,0,285
1791,1,0,285
1792,1,1,284
1793,1,0,282
1794,1,0,281
1795,1,0,283
1796,1,1,284
1797,1,1,285
1798,1,1,285
1799,1,0,284
1800,1,0,282
1801,1,0,282
1802,1,0,283
1803,1,0,285
1804,1,0,286
1805,1,1,285
1806,1,1,283
1807,1,1,282
1808,1,1,283
1809,1,1,283
1810,1,1,284
1811,1,1,285
1812,1,1,285
1813,1,1,284
1814,1,1,281
1815,1,0,283
1816,1,1,285
1817,1,1,286
1818,1,0,286
1819,1,0,284
1820,1,1,283
1821,1,0,281
1822,1,0,283
1823,1,0,284
1824,2,1,285
1825,1,0,285
1826,1,0,285
1827,1,0,283
1828,1,0,281
1829,1,0,283
1830,0,1,283
1831,1,1,285
1832,1,0,286
1833,1,1,285
1834,1,0,283
1835,1,1,282
1836,1,1,283
1837,1,1,284
1838,1,1,285
1839,1,1,286
1840,2,1,286
1841,1,1,284
1842,0,1,282
1843,1,0,282
1844,1,0,283
1845,1,0,284
1846,1,0,285
1847,1,0,286
1848,1,0,285
1849,1,0,283
1850,1,0,281
1851,1,0,282
1852,1,1,283
1853,1,1,285
1854,1,1,286
1855,1,1,285
1856,1,0,283
1857,1,1,281
1858,1,1,283
1859,1,0,284
1860,1,1,285
1861,1,0,286
1862,0,1,285
1863,1,1,284
1864,1,0,283
1865,1,0,281
1866,1,1,283
1867,1,1,284
1868,2,1,285
1869,2,1,286
1870,1,0,285
1871,1,0,283
1872,0,0,281
1873,1,0,282
1874,1,1,285
1875,1,0,286
1876,1,0,285
1877,1,1,283
1878,1,1,281
1879,1,0,283
1880,1,0,284
1881,1,1,285
1882,1,1,286
1883,1,1,285
1884,0,1,284
1885,1,1,282
1886,1,1,282
1887,1,1,283
1888,1,0,285
1889,1,1,285
1890,1,0,286
1891,1,1,284
1892,1,1,282
1893,1,1,281
1894,1,0,283
1895,1,0,284
1896,1,1,285
1897,1,1,285
1898,1,1,283
1899,1,0,282
1900,1,0,282
1901,1,0,284
1902,1,1,285
1903,0,1,286
1904,1,0,285
1905,2,1,283
1906,1,1,281
1907,1,0,283
1908,-1,1,285
1909,2,1,285
1910,1,1,283
1911,1,1,283
1912,1,1,284
1913,1,0,285
1914,0,0,285
1915,0,1,285
1916,1,1,284
1917,1,1,282
1918,1,1,283
1919,1,0,284
1920,2,1,285
1921,1,1,284
1922,0,1,283
1923,1,0,281
1924,1,0,283
1925,1,0,284
1926,1,0,285
1927,0,1,286
1928,1,1,285
1929,1,1,283
1930,1,1,282
1931,1,1,282
1932,1,1,283
1933,1,1,285
1934,1,1,285
1935,1,0,284
1936,1,0,282
1937,1,0,281
1938,0,0,283
1939,1,1,284
1940,1,1,285
1941,1,1,286
1942,1,1,285
1943,1,1,283
1944,1,1,281
1945,1,0,283
1946,1,1,283
1947,0,0,285
1948,1,0,285
1949,1,0,286
1950,1,0,284
1951,1,0,282
1952,1,1,282
1953,1,0,283
1954,1,1,285
1955,1,0,285
1956,1,0,286
1957,1,1,284
1958,1,1,283
1959,1,1,281
1960,1,1,283
1961,1,0,283
1962,1,1,285
1963,1,1,286
1964,1,0,285
1965,1,0,282
1966,1,0,282
1967,1,1,283
1968,1,1,285
1969,0,0,285
1970,1,0,286
1971,1,0,285
1972,1,0,283
1973,1,1,281
1974,1,1,282
1975,1,1,284
1976,1,1,285
1977,1,1,285
1978,1,0,283
1979,1,1,282
1980,1,0,282
1981,1,0,283
1982,1,0,284
1983,0,0,286
1984,1,1,285
1985,1,1,282
1986,1,1,283
1987,1,1,284
1988,1,2,285
1989,1,1,285
1990,1,1,284
1991,1,0,283
1992,1,0,282
1993,1,0,284
1994,1,0,285
1995,1,0,285
1996,1,0,285
1997,1,0,284
1998,1,1,283
1999,1,1,281
2000,1,0,283
2001,1,1,284
2002,1,1,285
2003,1,1,285
2004,1,0,286
2005,0,0,283
2006,1,0,281
2007,1,0,282
2008,1,0,283
2009,1,1,285
2010,1,1,285
2011,1,1,285
2012,1,1,284
2013,1,1,283
2014,1,1,281
2015,1,0,283
2016,1,0,284
2017,1,1,285
2018,1,1,285
2019,1,0,285
2020,1,0,283
2021,1,0,282
2022,0,0,282
2023,1,0,284
2024,1,1,285
2025,1,0,285
2026,0,1,285
2027,1,1,284
2028,1,1,283
2029,1,1,281
2030,1,1,283
2031,1,1,284
2032,1,1,285
2033,1,1,285
2034,1,1,285
2035,1,0,283
2036,1,0,281
2037,1,0,282
2038,1,0,284
2039,1,0,284
2040,1,0,286
2041,1,1,285
2042,1,0,283
2043,1,1,281
2044,1,0,282
2045,1,0,284
2046,1,0,285
2047,2,0,286
2048,1,1,286
2049,1,0,284
2050,1,0,283
2051,1,1,281
2052,1,1,282
2053,1,1,285
2054,1,1,285
2055,1,1,285
2056,1,1,283
2057,1,1,281
2058,1,1,283
2059,1,1,284
2060,1,0,285
2061,2,0,285
2062,1,1,285
2063,1,0,284
2064,1,0,282
2065,1,0,282
2066,1,1,283
2067,1,0,285
2068,1,0,286
2069,1,1,286
2070,1,1,285
2071,1,1,283
2072,1,1,281
2073,1,1,283
2074,1,0,283
2075,1,1,285
2076,1,1,286
2077,1,0,285
2078,1,0,284
2079,1,0,282
2080,1,0,282
2081,1,0,283
2082,1,1,284
2083,1,0,285
2084,1,1,283
2085,2,1,282
2086,1,0,283
2087,1,1,284
2088,1,2,285
2089,1,1,286
2090,1,0,284
2091,1,1,283
2092,1,1,281
2093,1,1,282
2094,1,0,284
2095,1,0,285
2096,1,0,286
2097,0,0,285
2098,1,0,283
2099,1,1,282
2100,1,1,283
2101,1,1,285
2102,1,2,285
2103,1,1,286
2104,1,1,285
2105,1,0,284
2106,1,0,282
2107,1,0,282
2108,1,0,284
2109,1,0,285
2110,1,0,286
2111,1,0,286
2112,1,0,282
2113,2,1,283
2114,1,1,286
2115,1,1,285
2116,0,1,281
2117,0,0,283
2118,1,1,284
2119,1,1,285
2120,1,0,285
2121,1,1,284
2122,1,1,282
2123,1,1,281
2124,1,1,283
2125,1,1,285
2126,1,1,286
2127,1,0,285
2128,1,0,281
2129,1,0,283
2130,1,0,284
2131,1,1,285
2132,1,0,286
2133,1,1,285
2134,1,1,284
2135,1,0,282
2136,1,1,283
2137,1,1,285
2138,2,1,285
2139,1,0,284
2140,1,0,282
2141,1,0,282
2142,1,0,283
2143,1,0,284
2144,0,1,286
2145,1,0,285
2146,1,1,283
2147,1,1,282
2148,1,1,284
2149,1,1,285
2150,1,1,285
2151,1,1,284
2152,1,1,283
2153,1,0,282
2154,1,0,283
2155,1,1,284
2156,0,0,285
2157,1,0,285
2158,1,1,283
2159,1,0,281
2160,1,1,283
2161,1,1,284
2162,1,2,285
2163,2,1,285
2164,1,0,286
2165,0,1,283
2166,1,1,281
2167,1,0,283
2168,1,1,285
2169,1,1,286
2170,1,1,285
2171,1,1,283
2172,1,1,283
2173,1,0,284
2174,1,1,285
2175,1,1,285
2176,1,1,283
2177,1,1,281
2178,1,0,283
2179,1,0,284
2180,1,0,285
2181,1,0,286
2182,1,0,286
2183,1,1,283
2184,1,1,282
2185,1,1,282
2186,1,0,283
2187,1,1,285
2188,2,0,285
2189,1,1,285
2190,1,1,284
2191,1,0,282
2192,0,1,282
2193,1,1,282
2194,1,1,284
2195,1,1,285
2196,1,0,286
