step,A0read,A1read,A2read
0,272,272,292
50,275,275,294
100,274,274,293
150,272,273,292
200,274,274,295
250,276,275,294
300,275,272,292
350,273,271,291
400,271,271,291
450,273,272,293
500,274,273,293
550,275,274,294
600,275,275,295
650,275,274,294
700,274,272,292
750,270,267,290
800,268,262,291
850,253,250,293
900,234,214,295
950,215,143,294
1000,84,9,292
1001,9,9,290
1002,8,9,292
1003,9,8,293
1004,9,8,293
1005,8,8,294
1006,9,8,294
1007,8,9,293
1008,8,8,291
1009,8,7,291
1010,8,7,293
1011,8,7,294
1012,8,7,294
1013,8,7,295
1014,8,7,293
1015,6,7,291
1016,7,7,291
1017,7,7,293
1018,7,7,294
1019,7,7,294
1020,6,7,290
1021,7,6,292
1022,7,6,293
1023,7,6,294
1024,6,6,294
1025,6,6,291
1026,6,6,292
1027,6,6,295
1028,6,6,294
1029,6,6,292
1030,6,5,291
1031,6,5,291
1032,5,5,293
1033,5,5,294
1034,5,5,295
1035,5,5,291
1036,5,5,292
1037,5,5,291
1038,5,5,292
1039,5,5,294
1040,5,5,294
1041,5,4,292
1042,4,4,291
1043,4,5,291
1044,4,5,292
1045,4,4,294
1046,5,5,294
1047,3,4,291
1048,6,5,293
1049,5,4,294
1050,5,4,294
1051,5,4,293
1052,4,4,290
1053,4,3,292
1054,4,4,293
1055,4,3,294
1056,4,4,295
1057,4,4,294
1058,4,4,293
1059,3,4,291
1060,4,4,291
1061,4,4,293
1062,4,4,295
1063,4,3,294
1064,4,4,292
1065,4,4,294
1066,4,4,294
1067,4,3,293
1068,3,3,291
1069,3,3,293
1070,3,3,294
1071,3,3,294
1072,4,3,294
1073,4,4,292
1074,3,3,290
1075,4,4,292
1076,4,3,294
1077,4,3,294
1078,3,3,294
1079,3,3,293
1080,3,3,290
1081,3,3,292
1082,3,3,294
1083,3,3,294
1084,3,3,294
1085,3,3,294
1086,3,3,291
1087,3,3,290
1088,3,3,292
1089,3,3,293
1090,3,3,294
1091,3,3,295
1092,3,3,294
1093,3,3,292
1094,3,3,291
1095,3,3,290
1096,3,2,293
1097,3,2,294
1098,3,2,294
1099,3,2,292
1100,3,3,291
1101,1,2,293
1102,3,3,294
1103,3,3,295
1104,3,3,294
1105,3,2,292
1106,3,1,290
1107,2,2,292
1108,3,2,294
1109,3,2,294
1110,2,3,293
1111,3,3,294
1112,3,2,295
1113,3,1,293
1114,2,2,291
1115,2,2,290
1116,2,2,294
1117,2,2,295
1118,2,3,293
1119,2,2,291
1120,2,3,290
1121,3,2,292
1122,2,2,293
1123,3,2,293
1124,3,2,295
1125,1,2,292
1126,2,2,291
1127,2,2,292
1128,2,2,293
1129,2,2,294
1130,2,2,294
1131,3,2,293
1132,2,1,291
1133,2,2,291
1134,2,2,293
1135,2,2,295
1136,2,1,294
1137,2,2,292
1138,2,1,290
1139,2,1,292
1140,2,2,293
1141,2,2,294
1142,2,2,294
1143,2,2,294
1144,2,2,293
1145,2,2,291
1146,2,1,290
1147,2,1,292
1148,2,1,293
1149,2,2,294
1150,3,2,294
1151,2,2,292
1152,2,2,291
1153,2,1,290
1154,2,1,293
1155,2,1,294
1156,2,1,293
1157,2,1,294
1158,3,2,295
1159,2,1,293
1160,2,1,292
1161,2,2,291
1162,2,2,291
1163,1,2,293
1164,2,2,295
1165,2,1,293
1166,2,1,291
1167,2,2,291
1168,2,1,292
1169,2,2,293
1170,3,2,295
1171,2,2,295
1172,2,1,293
1173,2,1,290
1174,1,1,292
1175,2,1,293
1176,2,2,294
1177,2,1,294
1178,2,2,294
1179,2,1,292
1180,2,1,290
1181,2,1,291
1182,1,1,292
1183,2,1,294
1184,2,2,294
1185,2,2,294
1186,2,2,293
1187,1,2,291
1188,1,2,292
1189,1,1,293
1190,1,1,294
1191,2,1,294
1192,1,1,295
1193,2,1,293
1194,2,1,291
1195,2,1,290
1196,2,1,293
1197,2,2,294
1198,2,2,294
1199,1,1,293
