step,A0read,A1read,A2read
0,255,253,275
50,258,257,277
100,258,258,278
150,259,258,278
200,259,258,277
250,257,255,275
300,255,254,273
350,256,256,275
400,257,257,277
450,259,259,278
500,260,258,278
550,260,258,277
600,258,256,276
650,256,254,273
700,254,252,274
750,254,252,276
800,254,248,277
850,242,237,278
900,234,191,278
950,188,51,276
1000,50,13,275
1001,8,7,274
1002,8,7,276
1003,8,8,277
1004,9,7,277
1005,8,8,278
1006,7,6,277
1007,7,7,276
1008,7,6,274
1009,7,7,275
1010,7,6,276
1011,7,7,277
1012,7,6,278
1013,7,6,277
1014,7,6,275
1015,6,6,274
1016,6,6,277
1017,6,6,276
1018,6,6,277
1019,6,5,278
1020,7,6,277
1021,6,5,276
1022,6,6,275
1023,6,5,275
1024,5,5,276
1025,6,5,277
1026,5,5,278
1027,6,5,278
1028,5,5,276
1029,6,6,275
1030,5,4,273
1031,6,5,275
1032,6,4,276
1033,5,5,278
1034,5,5,278
1035,5,5,277
1036,5,4,274
1037,5,4,276
1038,5,5,276
1039,5,4,278
1040,4,3,278
1041,5,5,277
1042,5,4,276
1043,4,4,274
1044,4,4,274
1045,4,4,276
1046,5,4,278
1047,5,4,278
1048,4,3,277
1049,4,4,276
1050,4,3,274
1051,4,4,274
1052,4,3,275
1053,4,4,277
1054,4,4,277
1055,4,3,278
1056,4,4,277
1057,4,3,275
1058,4,3,273
1059,4,3,276
1060,4,4,277
1061,4,3,278
1062,5,4,278
1063,3,3,277
1064,4,3,276
1065,3,3,274
1066,3,3,274
1067,4,2,276
1068,3,3,277
1069,3,3,278
1070,4,3,278
1071,4,2,276
1072,4,3,274
1073,4,3,273
1074,3,3,276
1075,4,3,276
1076,3,3,278
1077,4,3,278
1078,3,2,277
1079,3,3,276
1080,3,2,274
1081,3,3,276
1082,3,3,278
1083,3,3,278
1084,3,3,276
1085,3,2,275
1086,4,3,274
1087,3,2,275
1088,3,3,277
1089,4,3,278
1090,3,3,278
1091,3,2,277
1092,3,3,275
1093,3,2,273
1094,2,3,275
1095,3,2,276
1096,3,3,277
1097,3,2,278
1098,3,3,276
1099,3,2,275
1100,3,2,274
1101,3,3,276
1102,3,2,277
1103,3,2,278
1104,3,3,278
1105,2,2,276
1106,3,2,276
1107,3,1,274
1108,2,3,275
1109,3,2,276
1110,3,3,277
1111,3,1,278
1112,2,3,278
1113,2,2,276
1114,3,2,274
1115,3,2,274
1116,3,2,276
1117,3,2,277
1118,3,2,278
1119,3,1,278
1120,3,2,277
1121,2,2,275
1122,2,2,274
1123,3,2,275
1124,2,2,276
1125,2,2,278
1126,2,2,278
1127,2,1,277
1128,3,3,275
1129,3,2,273
1130,3,3,275
1131,2,2,276
1132,2,2,277
1133,3,2,278
1134,3,2,277
1135,2,2,276
1136,2,1,274
1137,2,2,274
1138,2,1,276
1139,2,2,277
1140,2,1,278
1141,2,2,278
1142,2,1,277
1143,3,2,275
1144,2,1,274
1145,2,2,275
1146,3,1,277
1147,2,2,278
1148,2,2,278
1149,2,2,276
1150,2,1,274
1151,2,1,273
1152,1,1,276
1153,2,2,277
1154,2,1,278
1155,2,2,278
1156,2,1,277
1157,2,2,274
1158,2,2,276
1159,2,1,276
1160,3,2,278
1161,2,2,278
1162,2,2,277
1163,2,1,275
1164,2,2,274
1165,2,1,275
1166,2,2,276
1167,1,1,277
1168,2,1,278
1169,2,1,278
1170,2,2,275
1171,2,1,274
1172,2,1,275
1173,2,2,276
1174,2,1,278
1175,2,2,278
1176,2,1,278
1177,2,2,276
1178,2,1,275
1179,2,2,273
1180,1,1,275
1181,2,1,277
1182,2,0,278
1183,1,1,279
1184,2,1,277
1185,2,2,276
1186,2,1,274
1187,2,2,275
1188,2,1,276
1189,2,2,278
1190,2,1,278
1191,2,2,277
1192,2,1,275
1193,2,1,274
1194,2,1,275
1195,1,2,276
1196,2,1,277
1197,1,2,278
1198,2,1,278
1199,2,2,278
1200,2,1,275
1201,2,2,273
1202,1,1,275
1203,2,1,277
1204,2,1,278
1205,2,2,278
1206,2,1,277
1207,2,1,275
1208,2,1,274
1209,2,1,275
1210,2,1,276
1211,2,1,277
1212,2,1,278
1213,2,1,278
1214,1,1,276
1215,2,1,274
1216,2,1,274
1217,2,2,277
1218,2,1,278
1219,2,2,278
1220,2,0,277
1221,1,1,276
1222,1,1,274
1223,2,1,275
1224,2,1,276
1225,2,2,277
1226,1,1,279
1227,2,1,277
1228,2,0,276
1229,2,1,275
1230,2,1,274
1231,1,1,276
1232,1,1,277
1233,2,2,278
1234,2,1,278
1235,2,1,277
1236,1,1,275
1237,2,1,273
1238,1,1,275
1239,1,1,276
1240,1,0,277
1241,1,1,278
1242,1,1,278
1243,2,1,276
1244,2,1,275
1245,2,1,274
1246,1,1,275
1247,2,1,277
1248,2,2,278
1249,2,1,278
1250,1,1,277
1251,1,0,274
1252,2,1,273
1253,1,1,275
1254,1,1,277
1255,2,0,278
1256,1,1,278
1257,1,0,278
1258,1,1,276
1259,2,1,274
1260,2,1,273
1261,1,1,276
1262,1,1,277
1263,2,1,278
1264,2,1,278
1265,1,1,277
1266,1,0,275
1267,1,1,274
1268,2,0,275
1269,2,1,276
1270,1,0,277
1271,1,1,278
1272,2,0,278
1273,2,1,276
1274,2,1,273
1275,1,2,275
1276,1,1,276
1277,2,0,278
1278,1,2,278
1279,1,1,277
1280,1,1,274
1281,1,0,274
1282,2,1,275
1283,1,1,277
1284,1,1,278
1285,1,0,277
1286,2,1,277
1287,1,0,274
1288,1,2,274
1289,1,0,276
1290,1,1,276
1291,1,0,277
1292,1,2,278
1293,2,1,278
1294,1,1,276
1295,1,0,274
1296,1,1,275
1297,1,0,276
1298,1,1,277
1299,1,1,278
1300,1,0,279
1301,1,1,277
1302,2,1,275
1303,1,1,274
1304,1,1,275
1305,1,1,276
1306,2,1,277
1307,2,1,278
1308,2,1,278
1309,1,1,276
1310,1,0,274
1311,0,1,274
1312,1,1,275
1313,1,1,277
1314,2,0,278
1315,1,1,278
1316,1,1,277
1317,1,0,274
1318,3,1,274
1319,1,0,276
1320,1,1,277
1321,2,1,278
1322,2,1,278
1323,1,1,276
1324,1,1,274
1325,1,0,274
1326,1,1,276
1327,1,0,277
1328,1,1,277
1329,1,0,278
1330,1,1,277
1331,1,1,275
1332,1,2,273
1333,1,1,276
1334,2,1,278
1335,2,0,278
1336,1,1,276
1337,1,1,277
1338,1,0,278
1339,1,1,278
1340,1,1,276
1341,2,1,274
1342,1,0,274
1343,2,1,276
1344,1,0,276
1345,2,1,278
1346,1,1,275
1347,1,1,273
1348,1,0,276
1349,1,1,278
1350,1,1,277
1351,1,0,276
1352,1,1,276
1353,1,1,278
1354,2,0,278
1355,1,1,275
1356,1,0,276
1357,1,1,277
1358,1,1,276
1359,2,1,274
1360,2,1,276
1361,1,1,277
1362,2,1,277
1363,1,1,274
1364,1,1,276
1365,1,0,277
1366,1,0,277
1367,1,1,274
1368,1,1,275
1369,1,2,278
1370,2,0,276
1371,1,1,275
1372,1,1,274
1373,1,1,275
1374,1,1,277
1375,1,1,278
1376,2,0,276
1377,1,1,275
1378,1,0,275
1379,1,1,277
1380,2,1,278
1381,1,1,276
1382,1,0,274
1383,1,1,274
1384,1,0,275
1385,0,1,277
1386,1,0,277
1387,1,1,278
1388,1,0,277
1389,1,1,275
1390,1,0,274
1391,1,1,275
1392,1,0,277
1393,2,2,278
1394,1,1,278
1395,1,1,278
1396,1,1,274
1397,1,0,274
1398,1,1,276
1399,1,0,277
1400,1,1,278
1401,1,0,278
1402,1,0,277
1403,2,1,275
1404,1,1,273
1405,2,1,275
1406,1,0,276
1407,1,2,278
1408,1,1,278
1409,1,0,276
1410,1,0,274
1411,1,1,274
1412,1,1,275
1413,1,1,277
1414,1,0,278
1415,1,1,278
1416,1,1,277
1417,1,1,275
1418,1,0,274
1419,1,1,275
1420,1,0,276
1421,1,1,277
1422,2,1,278
1423,1,1,278
1424,1,0,277
1425,1,1,274
1426,1,0,274
1427,1,1,276
1428,1,0,277
1429,1,0,278
1430,1,1,278
1431,1,0,277
1432,1,1,276
1433,1,0,274
1434,1,1,275
1435,1,1,276
1436,1,1,277
1437,2,1,278
1438,1,0,278
1439,1,1,276
1440,1,0,274
1441,1,1,274
1442,1,0,276
1443,1,1,277
1444,1,0,278
1445,1,1,278
1446,1,1,275
1447,1,1,274
1448,1,1,276
1449,1,0,277
1450,2,1,277
1451,1,0,278
1452,1,1,277
1453,1,0,275
1454,1,0,274
1455,1,1,276
1456,2,1,278
1457,1,0,278
1458,1,1,277
1459,2,1,275
1460,1,1,274
1461,2,0,275
1462,2,1,276
1463,1,0,277
1464,2,2,278
1465,1,1,278
1466,1,1,276
1467,1,0,274
1468,1,1,274
1469,1,0,276
1470,1,1,277
1471,1,0,278
1472,1,0,278
1473,1,1,277
1474,1,1,275
1475,2,1,273
1476,1,0,276
1477,1,1,276
1478,1,1,278
1479,2,1,278
1480,1,0,278
1481,1,1,275
1482,1,0,274
1483,1,1,275
1484,1,0,277
1485,1,1,277
1486,1,0,278
1487,1,1,278
1488,2,1,276
1489,1,1,274
1490,1,0,274
1491,1,1,275
1492,1,0,277
1493,2,1,278
1494,1,0,277
1495,1,1,276
1496,1,0,275
1497,1,1,274
1498,1,0,275
1499,1,1,277
1500,1,0,278
1501,1,1,278
1502,1,0,277
1503,1,1,276
1504,2,1,274
1505,2,1,275
1506,1,1,276
1507,1,1,277
1508,1,1,278
1509,1,1,278
1510,1,1,276
1511,1,0,275
1512,1,0,274
1513,1,0,276
1514,1,1,276
1515,1,1,278
1516,1,0,277
1517,1,1,275
1518,2,0,274
1519,1,1,275
1520,1,0,277
1521,1,1,278
1522,1,1,278
1523,1,1,278
1524,1,0,276
1525,1,1,274
1526,1,0,275
1527,1,1,276
1528,1,0,277
1529,0,1,278
1530,1,1,278
1531,1,1,276
1532,1,1,275
1533,1,1,274
1534,1,1,276
1535,1,1,277
1536,1,1,278
1537,2,0,278
1538,1,1,278
1539,1,0,276
1540,1,1,274
1541,1,0,275
1542,2,1,276
1543,1,0,277
1544,1,1,278
1545,1,0,278
1546,1,1,277
1547,2,0,274
1548,1,1,274
1549,1,0,275
1550,1,1,277
1551,2,1,278
1552,1,1,278
1553,1,0,277
1554,1,1,275
1555,1,0,274
1556,1,0,275
1557,1,1,276
1558,1,0,277
1559,1,1,278
1560,1,0,278
1561,2,1,276
1562,1,0,274
1563,1,1,274
1564,1,0,276
1565,1,1,277
1566,2,1,277
1567,1,2,278
1568,1,0,277
1569,1,1,275
1570,1,0,274
1571,1,1,276
1572,1,1,277
1573,1,0,278
1574,1,1,278
1575,1,1,276
1576,1,0,274
1577,1,1,275
1578,1,0,276
1579,1,1,277
1580,1,1,278
1581,1,1,278
1582,1,0,276
1583,1,1,274
1584,1,0,275
1585,1,1,276
1586,1,0,277
1587,1,1,278
1588,1,0,278
1589,1,1,277
1590,1,1,275
1591,1,1,274
1592,1,1,275
1593,1,1,276
1594,1,1,277
1595,2,1,278
1596,1,0,277
1597,1,1,276
1598,1,1,274
1599,0,0,274
1600,1,1,276
1601,0,0,277
1602,1,1,278
1603,1,0,278
1604,1,1,277
1605,1,0,276
1606,1,1,274
1607,1,0,275
1608,1,1,276
1609,1,1,277
1610,1,1,278
1611,1,0,278
1612,1,0,276
1613,1,1,275
1614,1,0,274
1615,1,1,275
1616,1,0,276
1617,1,1,278
1618,1,0,278
1619,1,1,277
1620,1,0,275
1621,2,1,274
1622,1,1,275
1623,1,1,276
1624,1,1,277
1625,1,1,278
1626,2,0,277
1627,1,1,276
1628,1,0,275
1629,1,0,274
1630,1,1,275
1631,1,0,277
1632,1,1,278
