step,A0read,A1read,A2read
0,108,254,274
50,256,255,274
100,254,252,270
150,251,252,272
200,254,254,273
250,256,255,274
300,255,253,271
350,252,251,270
400,253,253,272
450,255,255,274
500,256,256,274
550,255,254,273
600,252,251,271
650,250,251,271
700,253,252,273
750,252,251,274
800,248,245,273
850,227,226,270
900,225,179,271
950,181,44,274
1000,26,7,274
1001,7,7,272
1002,6,7,270
1003,7,7,273
1004,6,6,270
1005,6,6,272
1006,7,7,274
1007,6,6,273
1008,6,6,271
1009,6,6,271
1010,6,7,274
1011,6,6,272
1012,6,6,270
1013,6,6,272
1014,6,6,274
1015,6,5,273
1016,5,5,270
1017,5,5,271
1018,6,5,273
1019,5,5,274
1020,5,5,272
1021,5,5,270
1022,5,5,272
1023,5,5,274
1024,5,5,275
1025,5,5,272
1026,5,5,270
1027,5,5,274
1028,5,5,272
1029,4,4,273
1030,4,5,274
1031,4,5,270
1032,4,5,273
1033,4,5,274
1034,4,5,274
1035,4,4,271
1036,4,4,270
1037,4,4,274
1038,4,4,273
1039,4,4,270
1040,4,4,270
1041,4,4,272
1042,4,4,273
1043,4,4,274
1044,4,3,273
1045,4,3,270
1046,4,3,271
1047,3,3,272
1048,3,3,273
1049,3,4,274
1050,4,4,274
1051,4,4,272
1052,3,3,270
1053,4,3,271
1054,3,3,273
1055,3,4,274
1056,3,3,274
1057,3,3,273
1058,3,3,271
1059,3,3,270
1060,3,3,272
1061,3,3,274
1062,3,3,272
1063,3,3,270
1064,3,3,272
1065,3,3,273
1066,3,3,274
1067,3,3,274
1068,3,3,270
1069,3,3,271
1070,3,3,273
1071,3,3,273
1072,3,3,274
1073,3,3,272
1074,3,3,270
1075,2,3,271
1076,2,3,273
1077,2,3,274
1078,3,3,273
1079,3,3,270
1080,2,2,271
1081,2,2,273
1082,2,2,274
1083,2,2,271
1084,2,2,269
1085,2,3,272
1086,2,3,274
1087,2,2,274
1088,3,3,273
1089,2,2,271
1090,2,2,270
1091,3,2,271
1092,2,2,273
1093,2,2,274
1094,2,2,274
1095,3,3,273
1096,2,2,270
1097,2,3,273
1098,2,2,272
1099,2,2,270
1100,2,2,271
1101,2,3,272
1102,2,1,273
1103,2,2,274
1104,2,2,274
1105,2,2,272
1106,2,2,270
1107,2,2,271
1108,2,2,273
1109,2,2,274
1110,2,2,273
1111,2,2,270
1112,2,2,270
1113,2,2,272
1114,2,1,274
1115,2,2,271
1116,2,2,270
1117,2,2,272
1118,2,2,273
1119,2,2,274
1120,2,2,274
1121,2,2,273
1122,2,2,272
1123,2,1,269
1124,2,2,271
1125,1,1,272
1126,2,2,273
1127,2,2,274
1128,1,2,274
1129,2,3,273
1130,2,2,271
1131,2,2,270
1132,2,1,271
1133,2,1,272
1134,1,2,273
1135,1,2,274
1136,1,2,274
1137,1,2,273
1138,1,2,271
1139,2,2,270
1140,2,2,271
1141,1,1,272
1142,1,1,274
1143,2,1,275
1144,1,1,273
1145,1,2,272
1146,1,2,270
1147,1,2,270
1148,1,2,271
1149,1,2,273
1150,2,2,274
1151,2,2,275
1152,1,2,274
1153,1,1,272
1154,1,1,270
1155,1,1,270
1156,1,2,272
1157,1,1,273
1158,1,1,274
1159,1,2,273
1160,2,1,271
1161,2,2,269
1162,2,2,272
1163,2,1,273
1164,1,2,274
1165,1,2,274
1166,1,1,274
1167,1,2,272
1168,1,1,270
1169,1,1,270
1170,1,1,272
1171,1,2,273
1172,1,1,274
1173,1,1,274
1174,1,1,274
1175,1,1,272
1176,1,1,270
1177,1,1,270
1178,1,2,272
1179,2,2,273
1180,1,1,274
1181,1,1,274
1182,1,1,273
1183,2,1,271
1184,1,1,270
1185,1,1,271
1186,1,2,272
1187,1,2,273
1188,1,1,274
1189,1,1,274
1190,1,1,273
1191,1,1,271
1192,1,1,270
1193,1,1,271
1194,1,2,272
1195,1,1,274
1196,1,2,274
1197,2,2,274
1198,1,2,273
1199,1,1,271
1200,1,1,270
1201,1,1,271
1202,1,1,272
1203,1,1,274
1204,1,0,274
1205,1,2,274
1206,1,1,272
1207,1,1,270
1208,1,1,270
1209,1,1,271
1210,1,1,273
1211,1,1,273
1212,1,1,274
1213,1,1,274
1214,1,1,272
1215,1,1,270
1216,1,1,270
1217,1,1,273
1218,0,1,274
1219,1,1,274
1220,1,1,273
1221,1,1,271
1222,1,1,270
1223,1,1,271
1224,1,1,272
1225,1,1,274
1226,1,1,274
1227,1,1,274
1228,1,1,273
1229,1,1,271
1230,0,1,269
1231,1,1,271
1232,1,1,273
1233,1,1,273
1234,1,0,274
1235,1,1,274
1236,1,1,272
1237,1,1,270
1238,1,1,269
1239,1,1,272
1240,1,1,272
1241,1,1,274
1242,1,2,274
1243,1,0,273
1244,1,0,272
1245,1,1,271
1246,1,1,270
1247,1,1,271
1248,1,1,273
1249,1,1,274
1250,1,1,274
1251,1,1,274
1252,1,0,271
1253,1,1,270
1254,1,1,270
1255,1,1,272
1256,1,1,273
1257,1,1,274
1258,1,2,274
1259,1,0,273
1260,1,1,272
1261,1,0,270
1262,1,0,271
1263,1,1,273
1264,1,1,274
1265,1,1,274
1266,1,2,271
1267,1,1,270
1268,1,1,270
1269,1,1,272
1270,1,1,273
1271,1,1,274
1272,1,2,274
