step,A0read,A1read,A2read
0,268,266,286
50,267,265,285
100,263,263,283
150,266,266,285
200,267,266,286
250,267,266,285
300,266,264,283
350,265,263,282
400,263,264,282
450,265,264,284
500,266,265,285
550,267,267,286
600,268,267,286
650,266,264,284
700,262,261,282
750,263,260,284
800,257,256,285
850,255,243,286
900,243,198,283
950,180,90,283
1000,63,8,281
1001,9,8,283
1002,8,8,285
1003,9,9,286
1004,9,8,286
1005,8,7,284
1006,8,7,283
1007,8,7,282
1008,7,7,283
1009,7,6,284
1010,7,7,285
1011,7,7,286
1012,7,7,286
1013,7,7,283
1014,7,6,282
1015,7,6,283
1016,7,6,284
1017,7,7,286
1018,7,6,286
1019,7,6,286
1020,6,5,284
1021,6,6,282
1022,6,5,282
1023,6,5,283
1024,6,5,285
1025,5,5,286
1026,6,6,286
1027,6,6,284
1028,5,5,283
1029,6,6,282
1030,6,6,284
1031,6,5,285
1032,6,5,286
1033,6,5,285
1034,5,5,284
1035,5,5,283
1036,4,5,282
1037,5,4,285
1038,5,4,286
1039,3,4,285
1040,4,5,283
1041,5,5,282
1042,5,4,283
1043,5,4,284
1044,4,4,285
1045,5,5,286
1046,4,5,286
1047,4,4,284
1048,4,3,282
1049,4,4,283
1050,5,3,285
1051,4,4,286
1052,4,4,285
1053,4,4,284
1054,4,4,282
1055,5,3,283
1056,4,4,285
1057,4,4,286
1058,4,4,285
1059,4,4,283
1060,3,3,282
1061,3,4,284
1062,4,4,285
1063,4,3,286
1064,4,4,285
1065,3,4,282
1066,4,3,282
1067,4,3,283
1068,4,4,285
1069,4,4,286
1070,4,4,286
1071,4,3,285
1072,3,3,283
1073,3,3,281
1074,3,3,283
1075,3,3,285
1076,3,3,286
1077,3,3,285
1078,4,3,283
1079,3,3,282
1080,3,3,283
1081,4,3,286
1082,3,3,284
1083,3,3,282
1084,3,3,282
1085,3,3,283
1086,3,2,285
1087,3,2,286
1088,3,3,286
1089,3,3,284
1090,3,3,282
1091,3,2,282
1092,3,3,283
1093,3,3,285
1094,3,2,286
1095,4,3,286
1096,2,3,285
1097,3,2,283
1098,3,2,283
1099,3,3,285
1100,2,2,286
1101,2,2,286
1102,3,3,285
1103,3,3,283
1104,3,2,282
1105,3,2,282
1106,3,2,285
1107,2,3,285
1108,3,2,286
1109,3,2,285
1110,2,2,284
1111,2,3,282
1112,2,2,282
1113,2,2,284
1114,2,2,284
1115,2,3,286
1116,2,2,286
1117,2,2,284
1118,3,2,282
1119,3,2,283
1120,2,2,285
1121,3,2,286
1122,3,2,285
1123,2,2,282
1124,2,2,284
1125,2,2,286
1126,2,2,284
1127,3,3,282
1128,3,2,283
1129,3,2,285
1130,3,3,286
1131,3,2,285
1132,2,1,282
1133,2,1,284
1134,2,1,286
1135,2,2,284
1136,2,2,283
1137,2,1,282
1138,2,2,283
1139,2,2,285
1140,2,2,286
1141,2,2,285
1142,2,2,283
1143,2,2,281
1144,2,1,283
1145,2,2,284
1146,2,2,285
1147,2,2,286
1148,2,1,286
1149,3,2,283
1150,2,2,282
1151,2,1,283
1152,2,1,284
1153,2,2,285
1154,2,2,285
1155,2,1,286
1156,2,1,285
1157,2,1,282
1158,2,2,283
1159,2,1,285
1160,2,1,285
1161,2,2,286
1162,2,2,285
1163,2,1,283
1164,2,1,282
1165,2,1,283
1166,2,1,284
1167,2,2,286
1168,2,2,285
1169,2,1,285
1170,1,1,283
1171,2,1,282
1172,1,1,283
1173,2,2,284
1174,2,1,285
1175,2,2,285
1176,0,2,283
1177,2,2,282
1178,2,1,283
1179,1,1,284
1180,2,2,285
1181,2,2,286
1182,2,1,286
1183,2,1,285
1184,2,1,282
1185,1,1,281
1186,2,1,283
1187,2,2,285
1188,1,1,285
1189,1,1,286
1190,2,1,284
1191,2,1,283
1192,2,2,282
1193,2,1,283
1194,2,1,284
1195,2,2,285
1196,2,2,286
1197,2,1,284
1198,2,2,283
1199,1,1,282
1200,1,1,284
1201,1,1,285
1202,2,1,286
1203,1,1,286
1204,2,1,284
1205,2,1,283
1206,2,2,282
1207,2,1,283
1208,2,1,284
1209,2,1,285
1210,2,2,286
1211,2,2,285
1212,1,1,284
1213,1,1,282
1214,2,1,282
1215,2,1,284
1216,1,2,285
1217,1,1,286
1218,1,1,284
1219,1,2,283
1220,2,1,281
1221,2,1,284
1222,2,1,285
1223,2,2,286
1224,2,2,286
1225,2,1,284
1226,3,1,283
1227,1,1,282
1228,1,1,283
1229,1,1,284
1230,2,0,285
1231,1,1,286
1232,1,2,286
1233,1,1,283
1234,2,1,282
1235,1,1,283
1236,1,2,284
1237,2,1,285
1238,2,1,286
