step,A0read,A1read,A2read
0,36,255,273
50,256,256,274
100,258,257,275
150,257,257,275
200,256,256,273
250,255,254,271
300,253,253,272
350,255,255,273
400,256,256,275
450,257,257,275
500,257,257,275
550,257,256,273
600,254,253,271
650,253,253,272
700,254,253,274
750,255,252,275
800,251,250,275
850,248,233,275
900,210,209,274
950,185,47,272
1000,25,24,271
1001,7,7,273
1002,7,8,274
1003,7,8,275
1004,7,6,276
1005,7,7,275
1006,7,7,273
1007,7,7,271
1008,7,6,272
1009,6,6,274
1010,6,6,275
1011,6,6,275
1012,6,6,276
1013,6,6,274
1014,6,6,272
1015,6,6,271
1016,5,5,273
1017,6,5,274
1018,5,6,275
1019,6,6,276
1020,5,5,275
1021,5,5,273
1022,4,6,272
1023,5,5,271
1024,5,4,273
1025,5,5,274
1026,5,5,275
1027,5,4,276
1028,5,5,274
1029,5,5,272
1030,5,5,270
1031,4,5,273
1032,5,5,274
1033,4,4,275
1034,4,4,275
1035,4,5,275
1036,4,4,273
1037,4,5,273
1038,4,4,274
1039,4,3,275
1040,4,4,275
1041,4,4,275
1042,4,4,273
1043,4,4,272
1044,4,4,271
1045,4,4,273
1046,4,3,274
1047,3,4,276
1048,4,4,275
1049,4,3,274
1050,3,4,272
1051,3,3,271
1052,2,2,274
1053,2,3,275
1054,3,4,275
1055,4,3,275
1056,4,3,274
1057,3,3,272
1058,3,4,271
1059,3,3,272
1060,2,3,274
1061,3,4,276
1062,3,4,276
1063,3,3,275
1064,3,3,273
1065,3,3,271
1066,3,3,273
1067,3,3,274
1068,3,3,275
1069,3,3,276
1070,3,3,275
1071,3,3,273
1072,3,3,271
1073,3,2,272
1074,3,3,274
1075,2,3,275
1076,3,3,276
1077,3,3,275
1078,3,3,274
1079,3,2,272
1080,3,3,272
1081,3,3,274
1082,3,3,275
1083,3,2,275
1084,2,3,275
1085,2,3,273
1086,2,2,271
1087,2,2,272
1088,2,3,273
1089,3,3,275
1090,2,3,276
1091,3,3,274
1092,2,2,272
1093,2,2,272
1094,2,2,273
1095,2,2,275
1096,2,2,275
1097,3,3,275
1098,2,2,271
1099,2,3,273
1100,2,2,274
1101,2,2,275
1102,2,3,275
1103,2,2,275
1104,2,2,273
1105,2,2,271
1106,1,2,272
1107,2,2,274
1108,2,2,275
1109,2,2,276
1110,1,1,275
1111,2,3,273
1112,2,2,272
1113,2,2,271
1114,2,1,273
1115,2,2,274
1116,2,3,275
1117,2,2,276
1118,2,3,275
1119,2,2,272
1120,2,2,271
1121,2,1,273
1122,1,2,274
1123,2,2,275
1124,2,1,275
1125,2,2,275
1126,2,1,272
1127,2,1,271
1128,2,2,273
1129,1,2,274
1130,2,2,275
1131,1,2,276
1132,1,2,275
1133,1,1,273
1134,2,2,271
1135,1,1,272
1136,2,1,273
1137,1,1,274
1138,-2,-3,275
1139,-2,-4,275
1140,-2,-4,275
1141,-2,-4,273
1142,-3,-4,271
1143,-3,-4,272
1144,-3,-4,274
1145,-2,-4,275
1146,-2,-4,275
1147,-3,-3,275
1148,-2,-4,274
1149,-3,-3,272
1150,-2,-4,271
1151,-2,-4,273
1152,-2,-4,274
1153,-2,-3,275
1154,-2,-4,275
1155,-2,-4,275
1156,-3,-3,273
1157,-3,-4,272
1158,-3,-3,274
1159,-2,-3,275
1160,-2,-4,275
1161,-3,-4,275
1162,-2,-3,273
1163,-2,-3,271
1164,-2,-4,272
1165,-3,-3,273
1166,-2,-4,274
1167,-3,-3,275
1168,-2,-4,275
1169,-3,-3,274
1170,-2,-4,272
1171,-3,-3,271
1172,-2,-3,272
1173,-2,-4,273
1174,-2,-4,274
1175,-2,-3,275
1176,-2,-3,275
1177,-2,-3,273
1178,-2,-3,272
1179,-2,-4,271
1180,-2,-3,272
1181,-2,-4,274
1182,-2,-3,275
1183,-3,-3,275
1184,-2,-3,275
1185,-2,-3,273
1186,-2,-3,271
1187,-2,-3,272
1188,-2,-3,273
1189,-2,-3,275
1190,-2,-3,276
1191,-2,-4,275
1192,-2,-3,273
1193,-2,-4,272
1194,-2,-3,271
1195,-2,-3,273
1196,-2,-3,274
1197,-2,-3,275
1198,-2,-3,275
1199,-2,-3,275
1200,-2,-4,273
1201,-1,-3,272
1202,-2,-3,271
1203,-1,-3,273
1204,-2,-4,275
1205,-2,-3,275
1206,-2,-3,276
1207,-1,-3,275
1208,-2,-3,273
1209,-2,-3,271
1210,-2,-3,272
1211,-2,-3,273
1212,-2,-3,275
1213,-2,-3,276
1214,-2,-3,275
1215,-2,-3,275
1216,-2,-3,272
1217,-2,-3,272
1218,-2,-3,274
1219,-2,-3,276
1220,1,1,275
1221,1,1,275
1222,1,1,273
1223,1,1,271
1224,1,1,272
1225,1,1,273
1226,1,1,275
1227,1,1,275
1228,1,1,275
1229,1,1,274
1230,1,1,272
1231,1,2,271
1232,1,1,273
1233,1,1,274
1234,1,2,275
1235,1,1,276
1236,1,1,275
1237,1,1,274
1238,1,1,271
1239,1,1,272
1240,1,1,273
1241,1,1,274
1242,1,1,275
1243,1,0,276
1244,0,1,275
1245,1,1,273
1246,1,1,271
1247,1,1,272
1248,1,0,274
1249,1,2,275
1250,1,1,276
1251,1,0,276
1252,1,0,274
1253,1,1,272
1254,1,1,271
1255,1,1,273
1256,1,1,274
1257,1,1,275
1258,1,1,275
1259,1,0,275
1260,1,1,273
1261,1,1,272
1262,1,1,272
1263,1,1,273
1264,1,1,274
1265,1,1,275
1266,1,1,275
1267,1,0,275
1268,1,1,273
1269,1,1,272
1270,1,1,273
1271,1,1,273
1272,0,1,275
1273,1,1,275
1274,1,1,275
1275,1,1,275
1276,1,1,272
1277,1,1,272
1278,0,1,274
1279,0,1,275
1280,1,1,276
1281,1,1,275
1282,1,1,273
1283,0,0,271
1284,1,1,272
1285,1,1,273
1286,1,1,274
1287,1,1,275
1288,1,0,275
1289,1,1,274
1290,1,1,272
1291,1,1,271
1292,1,1,273
1293,1,1,274
1294,1,1,275
1295,1,0,276
1296,1,1,275
1297,1,1,273
1298,0,0,272
1299,0,1,271
1300,1,1,272
1301,1,1,274
1302,1,0,275
1303,1,1,276
1304,1,1,275
1305,1,1,273
1306,0,0,271
1307,1,1,272
1308,1,1,273
1309,0,1,275
1310,1,0,275
1311,1,1,275
1312,1,1,274
1313,1,0,272
1314,1,0,271
1315,1,1,273
1316,1,1,274
1317,1,1,275
1318,1,0,275
1319,1,1,275
1320,0,1,273
1321,1,1,272
1322,0,1,272
1323,0,1,273
1324,1,1,274
1325,1,1,275
1326,1,1,275
1327,1,0,275
1328,1,1,272
1329,0,1,271
1330,1,0,272
1331,0,1,273
1332,1,1,275
1333,1,0,275
1334,1,0,275
1335,1,0,274
1336,1,1,271
1337,0,1,272
1338,0,0,274
1339,0,1,275
1340,1,1,276
1341,0,1,275
1342,0,1,273
1343,0,1,271
1344,1,1,272
1345,0,1,273
1346,0,0,274
1347,1,0,275
1348,0,1,275
1349,1,1,274
1350,0,0,272
1351,0,1,271
1352,1,1,273
1353,1,1,274
1354,1,1,275
1355,0,1,276
1356,1,1,275
1357,1,1,273
1358,0,1,272
1359,1,0,272
1360,1,1,273
1361,1,0,274
1362,1,1,275
1363,1,0,275
1364,1,0,275
1365,1,1,273
1366,0,1,271
1367,1,1,272
1368,0,1,273
1369,0,1,274
1370,1,1,275
1371,1,1,275
1372,0,0,274
1373,1,1,273
1374,1,1,271
1375,1,0,272
1376,1,0,274
1377,0,1,275
1378,1,1,275
1379,0,1,275
1380,1,1,274
1381,0,0,271
1382,1,1,271
1383,0,0,273
