step,A0read,A1read,A2read
0,0,133,283
50,265,263,282
100,263,263,283
150,264,264,284
200,267,266,285
250,268,267,286
300,266,265,284
350,264,263,282
400,263,261,281
450,264,264,283
500,265,264,284
550,266,265,285
600,266,265,286
650,266,266,285
700,265,263,283
750,262,259,281
800,260,255,284
850,243,244,286
900,244,222,285
950,196,73,284
1000,35,8,282
1001,8,9,284
1002,8,7,285
1003,8,8,284
1004,8,8,282
1005,8,7,283
1006,8,8,283
1007,8,8,285
1008,8,7,285
1009,7,7,284
1010,7,7,283
1011,7,7,281
1012,7,6,283
1013,7,6,283
1014,6,6,285
1015,7,6,285
1016,7,6,285
1017,7,6,283
1018,6,6,282
1019,6,6,282
1020,7,6,284
1021,6,6,285
1022,7,6,286
1023,6,6,285
1024,6,6,284
1025,6,5,283
1026,6,5,281
1027,5,5,282
1028,5,5,284
1029,6,4,285
1030,6,5,286
1031,6,5,285
1032,5,6,283
1033,5,5,281
1034,3,5,283
1035,6,5,285
1036,5,6,285
1037,5,4,283
1038,5,5,282
1039,5,4,283
1040,5,4,284
1041,4,3,285
1042,4,5,285
1043,5,4,286
1044,5,5,284
1045,5,4,282
1046,5,5,281
1047,4,3,283
1048,4,4,284
1049,5,4,285
1050,5,4,286
1051,5,4,285
1052,4,4,283
1053,4,3,281
1054,4,4,283
1055,4,3,284
1056,4,4,285
1057,4,3,285
1058,4,4,286
1059,4,4,285
1060,4,4,282
1061,4,4,281
1062,4,4,283
1063,4,3,284
1064,4,4,285
1065,5,3,286
1066,4,3,285
1067,4,3,283
1068,3,4,282
1069,3,3,282
1070,3,3,283
1071,3,4,285
1072,3,3,285
1073,3,3,285
1074,4,3,285
1075,4,3,283
1076,3,3,281
1077,3,3,282
1078,3,3,285
1079,3,3,285
1080,3,2,283
1081,3,3,281
1082,3,3,283
1083,3,3,284
1084,3,3,285
1085,3,3,285
1086,3,3,285
1087,3,3,284
1088,3,2,282
1089,3,2,282
1090,3,3,283
1091,3,2,285
1092,3,3,285
1093,3,3,285
1094,3,3,284
1095,3,2,283
1096,3,2,281
1097,3,2,283
1098,3,2,285
1099,3,2,286
1100,3,2,286
