step,A0read,A1read,A2read
0,0,248,270
50,250,250,274
100,251,250,275
150,251,251,272
200,247,246,271
250,248,248,273
300,250,250,274
350,250,251,275
400,251,250,274
450,249,248,272
500,247,246,270
550,247,248,272
600,249,248,273
650,250,249,275
700,249,248,275
750,247,244,272
800,240,236,270
850,238,221,272
900,223,180,275
950,57,41,275
1000,7,7,272
1001,7,6,272
1002,7,7,274
1003,6,6,275
1004,6,7,274
1005,6,6,271
1006,6,6,271
1007,6,6,273
1008,6,6,275
1009,6,6,275
1010,6,6,274
1011,6,5,273
1012,5,5,270
1013,5,6,273
1014,5,5,274
1015,6,5,275
1016,5,5,274
1017,5,5,273
1018,5,5,274
1019,5,5,275
1020,5,5,274
1021,5,5,272
1022,4,4,271
1023,5,5,273
1024,5,5,274
1025,5,4,275
1026,5,4,275
1027,5,4,273
1028,4,4,271
1029,4,5,271
1030,5,4,273
1031,4,4,274
1032,4,4,275
1033,4,4,275
1034,4,4,274
1035,4,3,271
1036,4,4,273
1037,4,4,275
1038,4,3,272
1039,4,4,270
1040,4,4,273
1041,4,4,274
1042,4,4,275
1043,4,3,273
1044,3,3,271
1045,3,4,271
1046,3,3,272
1047,3,3,274
1048,3,4,275
1049,3,3,275
1050,3,3,273
1051,3,4,271
1052,3,3,271
1053,3,3,272
1054,3,3,274
1055,3,3,275
1056,3,2,274
1057,2,3,272
1058,3,3,270
1059,3,3,272
1060,3,3,274
1061,3,3,275
1062,3,3,275
1063,3,3,273
1064,3,3,271
1065,3,2,270
1066,2,2,272
1067,3,3,274
1068,3,3,275
1069,3,2,275
1070,3,3,272
1071,3,3,270
1072,2,2,272
1073,3,2,273
1074,3,3,275
1075,3,2,275
1076,2,3,274
1077,3,2,270
1078,2,3,275
1079,2,2,274
1080,2,3,272
1081,2,2,270
1082,2,2,272
1083,2,2,273
1084,2,3,275
1085,2,2,275
1086,2,2,272
1087,2,2,271
1088,2,2,272
1089,2,2,273
1090,2,2,274
1091,2,2,274
1092,2,2,274
1093,2,3,272
1094,2,2,270
1095,2,1,273
1096,2,2,274
1097,2,2,275
1098,2,2,273
1099,2,2,271
1100,2,2,271
1101,2,2,272
1102,2,2,274
1103,2,3,275
1104,2,2,275
1105,2,2,274
1106,2,2,272
1107,2,2,270
1108,2,1,273
1109,2,2,274
1110,2,1,274
1111,2,2,275
1112,2,2,272
1113,2,2,270
1114,2,2,272
1115,2,2,274
1116,2,2,272
1117,2,2,270
1118,2,2,272
1119,2,1,273
1120,1,2,275
1121,2,2,275
1122,2,1,274
1123,1,2,272
1124,2,2,272
1125,2,1,275
1126,1,2,275
1127,2,2,273
1128,1,2,271
1129,2,1,272
1130,2,2,273
1131,1,1,275
1132,1,2,273
1133,1,1,271
1134,2,1,271
1135,1,2,273
1136,2,2,273
1137,1,2,275
1138,1,1,275
1139,2,1,273
1140,1,1,271
1141,1,1,271
1142,2,2,272
1143,1,2,274
1144,1,1,275
1145,1,2,275
1146,2,2,273
1147,1,1,271
1148,1,1,270
1149,1,1,272
1150,1,2,274
1151,1,1,275
1152,1,1,271
1153,1,2,271
1154,1,1,272
1155,1,1,274
1156,1,1,275
1157,1,1,273
1158,1,1,270
1159,1,1,272
1160,1,2,273
1161,1,2,275
1162,1,1,275
1163,1,1,274
1164,1,1,272
1165,1,1,271
1166,1,1,271
1167,1,1,273
1168,1,1,274
1169,1,1,275
1170,1,1,272
1171,1,1,272
1172,1,1,274
1173,1,1,274
1174,1,1,275
1175,1,2,274
1176,1,1,273
1177,1,1,271
1178,0,1,271
1179,1,1,273
1180,1,2,274
1181,1,1,275
1182,1,1,274
1183,1,1,272
1184,1,1,270
1185,1,1,273
1186,1,1,274
1187,1,1,275
1188,1,1,274
1189,1,1,271
1190,1,1,272
1191,1,1,275
1192,1,2,274
1193,1,1,273
1194,1,1,270
1195,1,2,272
1196,1,1,273
1197,1,1,274
1198,1,1,275
1199,1,1,274
1200,1,1,270
1201,1,1,273
1202,1,1,275
1203,1,1,275
1204,1,1,273
1205,1,1,270
1206,1,1,272
1207,1,1,273
1208,1,2,275
1209,1,1,272
1210,1,1,272
1211,1,1,274
1212,1,1,275
1213,1,1,275
1214,1,0,273
1215,1,1,272
1216,1,1,273
1217,1,2,274
1218,1,2,275
1219,1,1,274
1220,1,1,273
1221,1,1,271
1222,1,0,275
1223,1,1,274
1224,1,1,271
1225,1,1,271
1226,1,1,272
1227,1,0,274
1228,1,1,275
1229,1,1,275
1230,1,1,272
1231,1,0,271
1232,1,1,272
1233,1,0,274
1234,1,1,275
1235,1,1,274
1236,1,1,273
1237,1,1,271
1238,1,1,271
1239,1,0,273
1240,1,1,274
1241,1,1,275
1242,1,1,274
1243,1,1,271
1244,1,1,272
1245,1,1,273
1246,0,0,274
1247,1,1,275
1248,1,1,275
1249,1,1,273
1250,1,1,271
1251,1,0,271
1252,1,1,273
1253,1,1,274
1254,0,1,275
1255,1,1,274
1256,1,1,273
1257,1,1,271
1258,1,1,271
1259,1,1,272
1260,1,1,273
1261,1,1,275
1262,1,0,275
1263,1,1,273
1264,0,1,271
1265,1,0,273
1266,0,1,274
1267,1,1,275
1268,1,1,275
1269,0,1,274
1270,1,1,272
1271,1,0,270
1272,1,1,272
1273,0,1,273
1274,1,1,275
1275,1,1,274
1276,1,1,272
