step,A0read,A1read,A2read
0,0,255,273
50,256,257,276
100,258,257,277
150,258,259,277
200,257,257,275
250,256,255,273
300,254,255,274
350,257,257,276
400,258,259,278
450,259,258,277
500,258,258,276
550,257,255,274
600,255,255,273
650,256,256,276
700,257,257,277
750,257,255,278
800,252,248,277
850,239,229,274
900,227,178,273
950,180,38,275
1000,40,7,277
1001,7,7,277
1002,7,7,277
1003,7,7,275
1004,7,7,273
1005,6,7,275
1006,6,7,277
1007,7,7,278
1008,6,6,277
1009,6,6,276
1010,6,6,274
1011,6,6,274
1012,6,6,276
1013,6,5,277
1014,6,6,278
1015,6,6,276
1016,5,6,274
1017,5,5,274
1018,5,6,275
1019,5,5,277
1020,6,5,278
1021,5,5,277
1022,5,5,275
1023,5,5,273
1024,5,5,275
1025,5,6,277
1026,5,5,278
1027,5,5,277
1028,4,4,274
1029,4,5,274
1030,4,5,276
1031,4,5,277
1032,4,5,278
1033,4,4,276
1034,4,5,274
1035,4,4,274
1036,4,4,275
1037,4,4,277
1038,4,4,275
1039,4,4,273
1040,4,4,275
1041,4,4,276
1042,4,5,277
1043,4,4,278
1044,4,4,276
1045,4,4,273
1046,3,4,275
1047,4,4,276
1048,4,4,277
1049,3,3,277
1050,4,4,277
1051,4,4,274
1052,4,4,273
1053,3,3,275
1054,3,4,276
1055,4,4,278
1056,3,4,277
1057,3,3,275
1058,3,4,273
1059,3,4,274
1060,4,3,276
1061,3,3,277
1062,3,3,278
1063,3,3,276
1064,3,3,273
1065,3,3,274
1066,3,4,276
1067,3,3,277
1068,3,3,277
1069,3,3,276
1070,3,3,274
1071,3,3,274
1072,3,3,276
1073,3,3,277
1074,3,3,278
1075,3,3,277
1076,3,3,274
1077,3,3,273
1078,3,3,275
1079,3,3,277
1080,3,3,277
1081,3,3,277
1082,2,3,275
1083,2,3,274
1084,2,2,274
1085,3,3,276
1086,3,3,277
1087,2,3,277
1088,3,3,276
1089,3,3,274
1090,2,3,274
1091,2,3,276
1092,2,2,277
1093,2,3,278
1094,2,3,276
1095,2,2,274
1096,2,2,273
1097,2,2,275
1098,2,2,278
1099,2,3,277
1100,2,3,275
1101,2,1,273
1102,2,2,275
1103,2,3,276
1104,2,2,277
1105,3,2,277
1106,2,2,275
1107,2,3,273
1108,2,2,275
1109,2,2,276
1110,2,1,277
1111,2,2,277
1112,2,2,276
1113,2,3,273
1114,2,2,275
1115,2,1,276
1116,2,2,277
1117,2,2,278
1118,2,2,276
1119,2,2,274
1120,1,1,273
1121,1,2,275
1122,2,2,277
1123,2,2,278
1124,2,2,276
1125,2,2,275
1126,2,2,273
1127,2,2,275
1128,2,2,277
1129,2,2,278
1130,2,1,277
1131,2,2,275
1132,2,2,273
1133,1,2,274
1134,2,2,276
1135,1,2,278
1136,2,1,277
1137,2,1,276
1138,1,2,274
1139,1,1,274
1140,2,2,276
1141,1,2,277
1142,1,2,277
1143,1,2,276
1144,2,2,274
1145,1,1,273
1146,2,2,275
1147,2,2,277
1148,1,2,278
1149,1,2,277
1150,1,1,275
1151,1,2,273
1152,1,1,275
1153,2,2,277
1154,2,2,277
1155,1,2,278
1156,2,1,275
1157,1,1,273
1158,1,1,276
1159,1,2,277
1160,1,1,277
1161,2,2,276
1162,1,1,274
1163,2,2,274
1164,1,1,276
1165,1,2,277
1166,2,2,278
1167,1,1,276
1168,1,2,274
1169,1,2,274
1170,1,1,276
1171,1,2,277
1172,1,1,278
1173,1,1,277
1174,1,1,275
1175,1,1,273
1176,2,1,275
1177,1,1,277
1178,1,1,277
1179,2,1,277
1180,1,2,275
1181,1,2,273
1182,1,1,275
1183,1,1,276
1184,1,1,277
1185,1,1,277
1186,1,1,276
1187,1,1,274
1188,1,1,274
1189,1,2,276
1190,1,2,277
1191,1,1,278
1192,1,1,276
1193,1,1,274
1194,1,2,275
1195,1,2,277
1196,1,1,277
1197,1,2,277
1198,1,2,273
1199,1,1,276
1200,1,1,277
1201,1,2,277
1202,1,1,274
1203,1,1,274
1204,1,1,276
1205,0,1,278
1206,1,1,275
1207,1,1,273
1208,1,1,275
1209,1,2,276
1210,1,1,278
1211,1,1,276
1212,1,1,273
1213,1,1,274
1214,1,1,278
1215,1,1,277
1216,1,1,275
1217,1,1,275
1218,1,1,277
1219,1,1,278
1220,1,1,275
1221,1,1,275
1222,1,1,277
1223,1,1,278
1224,1,1,276
1225,1,1,273
1226,1,1,275
1227,1,2,276
1228,1,2,277
1229,1,1,274
1230,1,0,274
1231,1,1,276
1232,1,1,277
1233,1,1,277
1234,1,1,275
1235,1,1,275
1236,1,1,277
1237,1,1,278
1238,1,1,274
1239,1,1,274
1240,1,1,276
1241,1,1,277
1242,1,1,275
1243,1,1,273
1244,1,1,275
1245,1,1,277
1246,1,2,277
1247,1,1,275
1248,1,1,275
1249,1,1,276
1250,1,1,278
1251,1,1,275
1252,1,1,274
1253,1,1,274
1254,1,1,276
1255,1,1,277
1256,1,1,278
1257,1,1,277
1258,1,1,275
1259,1,1,273
1260,1,1,275
1261,1,1,276
1262,1,1,277
1263,1,1,277
1264,1,1,276
1265,1,1,274
1266,1,1,273
1267,1,1,275
1268,1,1,277
1269,1,1,277
1270,1,1,277
1271,1,1,276
1272,1,1,273
1273,1,1,274
1274,1,1,275
1275,1,1,277
1276,0,1,278
1277,1,1,274
1278,1,1,273
1279,1,1,275
1280,1,1,277
1281,1,1,278
1282,1,1,278
1283,1,1,276
1284,1,1,274
1285,1,0,274
1286,1,1,276
1287,1,1,277
1288,1,0,277
1289,0,1,277
1290,1,1,275
1291,1,1,273
1292,1,1,275
1293,1,1,276
1294,1,1,277
1295,1,1,277
1296,1,1,276
1297,1,1,275
1298,1,1,273
1299,1,1,274
1300,1,1,276
1301,1,0,277
1302,1,1,278
1303,1,1,275
1304,1,1,273
1305,1,1,275
1306,0,1,277
1307,1,1,277
1308,1,1,278
1309,1,1,277
1310,1,0,274
1311,1,1,273
1312,0,0,275
1313,1,1,276
1314,1,1,278
1315,1,1,273
1316,1,1,275
1317,1,1,276
1318,1,1,277
1319,1,1,278
1320,1,1,276
1321,1,1,274
1322,1,1,274
1323,0,1,275
1324,1,1,277
1325,1,1,278
1326,1,0,277
1327,1,1,274
1328,1,1,276
1329,1,1,278
1330,1,2,277
1331,1,1,277
1332,1,1,275
1333,1,1,273
1334,0,1,275
1335,1,1,277
1336,1,1,277
1337,1,1,274
1338,1,1,276
1339,1,1,277
1340,0,1,278
1341,1,1,277
1342,1,1,275
1343,1,1,273
1344,1,1,275
1345,1,1,276
1346,0,1,278
1347,1,1,278
1348,0,0,276
1349,0,1,274
1350,0,1,273
1351,1,1,276
1352,1,1,277
1353,1,1,278
1354,0,1,277
1355,1,1,275
1356,1,0,273
1357,1,1,274
1358,1,0,275
1359,1,1,277
1360,1,1,278
1361,1,0,277
1362,0,1,276
1363,1,1,273
1364,1,1,273
1365,1,1,277
1366,1,1,278
1367,1,1,277
1368,1,1,275
1369,1,1,273
1370,1,1,274
1371,1,0,276
1372,1,0,277
