step,A0read,A1read,A2read
0,248,246,272
50,249,249,275
100,250,250,274
150,248,246,271
200,247,248,272
250,250,250,274
300,251,251,275
350,249,248,271
400,247,248,273
450,250,250,275
500,251,250,275
550,250,248,273
600,247,246,270
650,247,247,273
700,249,249,272
750,244,242,271
800,239,239,274
850,233,226,275
900,225,179,275
950,44,38,272
1000,34,7,270
1001,6,7,272
1002,6,7,274
1003,7,7,274
1004,7,6,273
1005,6,6,270
1006,6,6,272
1007,6,6,273
1008,5,6,275
1009,6,6,275
1010,6,5,273
1011,5,5,271
1012,5,6,272
1013,6,6,273
1014,6,5,275
1015,5,5,274
1016,6,6,274
1017,5,5,273
1018,5,5,271
1019,5,5,271
1020,5,5,273
1021,4,5,274
1022,5,5,271
1023,5,5,271
1024,4,5,272
1025,5,5,274
1026,5,5,275
1027,4,4,274
1028,4,4,274
1029,4,4,271
1030,4,4,272
1031,4,4,273
1032,4,4,274
1033,4,4,275
1034,4,4,274
1035,4,4,272
1036,4,4,271
1037,4,4,274
1038,4,4,275
1039,4,4,273
1040,4,3,271
1041,4,4,271
1042,3,4,272
1043,4,3,274
1044,3,4,275
1045,3,4,275
1046,4,3,273
1047,3,4,270
1048,3,3,272
1049,3,3,274
1050,4,3,275
1051,3,3,275
1052,4,3,274
1053,3,3,271
1054,3,3,270
1055,3,3,272
1056,3,3,274
1057,3,2,275
1058,3,3,274
1059,3,3,272
1060,3,3,270
1061,3,4,272
1062,3,3,274
1063,3,3,274
1064,3,3,275
1065,3,3,274
1066,3,3,272
1067,2,3,271
1068,3,3,272
1069,3,3,274
1070,3,2,275
1071,2,3,274
1072,3,2,272
1073,3,3,271
1074,2,3,271
1075,2,3,273
1076,2,2,274
1077,3,3,275
1078,2,2,275
1079,2,3,272
1080,2,2,271
1081,3,2,273
1082,2,3,274
1083,2,3,275
1084,3,2,275
1085,2,3,274
1086,2,2,272
1087,2,2,270
1088,2,2,272
1089,2,3,273
1090,2,3,275
1091,2,3,275
1092,2,2,273
1093,2,3,271
1094,2,2,271
1095,2,2,273
1096,2,2,275
1097,2,2,273
1098,2,3,270
1099,2,2,273
1100,2,1,275
1101,2,2,275
1102,2,2,274
1103,2,2,272
1104,2,2,271
1105,2,2,272
1106,2,2,274
1107,2,2,275
1108,1,2,272
1109,2,1,270
1110,2,2,272
1111,2,2,274
1112,1,2,275
1113,2,3,275
1114,2,2,274
1115,2,1,271
1116,1,2,272
1117,1,2,274
1118,2,1,275
1119,1,2,273
1120,2,1,271
1121,1,2,270
1122,1,2,272
1123,2,1,273
1124,1,2,274
1125,1,2,274
1126,1,1,271
1127,2,1,272
1128,1,1,274
1129,2,1,275
1130,1,1,275
1131,2,2,274
1132,1,1,272
1133,1,2,271
1134,2,2,273
1135,2,1,275
1136,1,2,275
1137,1,2,273
1138,1,1,270
1139,1,1,272
1140,2,2,273
1141,1,1,274
1142,1,1,275
1143,1,1,273
1144,1,2,271
1145,1,2,271
1146,1,1,273
1147,1,1,274
1148,2,1,275
1149,1,2,274
1150,1,1,272
1151,1,1,271
1152,2,2,272
1153,1,1,273
1154,2,1,275
1155,1,1,273
1156,1,1,271
1157,1,1,273
1158,1,1,274
1159,2,1,275
1160,1,1,274
1161,1,1,274
1162,1,1,271
1163,1,1,271
1164,1,1,273
1165,1,1,274
1166,1,1,275
1167,1,1,273
1168,2,1,272
1169,1,1,270
1170,1,1,272
1171,1,1,274
1172,1,1,275
1173,1,2,275
1174,1,2,274
1175,1,1,271
1176,1,2,272
1177,1,1,273
1178,1,1,275
1179,1,1,275
1180,1,1,274
1181,1,1,272
1182,1,1,270
1183,1,1,272
1184,1,1,273
1185,1,1,275
1186,1,1,275
1187,1,1,272
1188,1,1,270
1189,1,1,272
1190,1,1,273
1191,2,1,274
1192,1,1,275
1193,1,1,274
1194,1,1,272
