step,A0read,A1read,A2read
0,69,254,272
50,252,251,270
100,251,252,272
150,254,254,274
200,254,252,271
250,251,251,271
300,253,252,273
350,254,254,274
400,255,255,275
450,256,254,270
500,251,251,271
550,252,252,272
600,254,254,274
650,255,255,275
700,254,254,274
750,251,249,272
800,249,244,270
850,236,225,271
900,205,181,273
950,183,43,273
1000,44,8,275
1001,7,7,274
1002,7,6,272
1003,7,6,271
1004,6,7,271
1005,7,6,273
1006,6,7,274
1007,6,6,275
1008,6,7,272
1009,6,6,273
1010,6,6,274
1011,6,6,275
1012,6,7,274
1013,5,6,272
1014,5,5,271
1015,5,6,271
1016,5,5,272
1017,5,6,274
1018,5,5,270
1019,5,6,272
1020,5,5,274
1021,5,6,275
1022,5,5,274
1023,5,5,272
1024,5,4,272
1025,5,5,273
1026,5,5,275
1027,4,5,272
1028,4,5,270
1029,4,5,273
1030,4,5,273
1031,5,4,275
1032,4,5,275
1033,4,4,274
1034,5,4,271
1035,4,4,270
1036,4,4,272
1037,4,4,275
1038,4,4,273
1039,4,4,270
1040,4,4,271
1041,4,4,273
1042,4,4,273
1043,4,4,275
1044,4,4,274
1045,4,3,273
1046,3,3,271
1047,4,3,270
1048,4,3,272
1049,4,3,273
1050,2,3,275
1051,4,3,273
1052,3,3,271
1053,3,4,271
1054,3,4,273
1055,3,4,274
1056,3,3,275
1057,4,4,275
1058,3,3,273
1059,3,3,271
1060,3,3,272
1061,3,3,275
1062,3,3,272
1063,3,3,270
1064,3,3,272
1065,3,3,273
1066,3,4,274
1067,3,3,275
1068,3,3,274
1069,3,3,272
1070,2,3,272
1071,3,3,273
1072,3,2,274
1073,2,2,275
1074,3,2,273
1075,2,3,271
1076,3,3,272
1077,3,3,274
1078,3,3,274
1079,2,3,272
1080,2,3,272
1081,2,3,274
1082,2,3,275
1083,2,3,273
1084,2,2,272
1085,2,3,274
1086,2,2,275
1087,2,2,275
1088,2,2,273
1089,3,2,272
1090,2,3,273
1091,2,2,275
1092,2,3,272
1093,2,2,274
1094,2,3,274
1095,2,3,275
1096,2,2,272
1097,2,2,271
1098,2,1,274
1099,3,2,270
1100,2,3,272
1101,2,2,273
1102,2,2,275
1103,2,2,275
1104,2,2,273
1105,2,2,272
1106,2,2,270
1107,2,2,272
1108,2,1,275
1109,2,2,274
1110,2,3,271
1111,2,2,270
1112,2,2,272
1113,2,1,273
1114,2,2,275
1115,2,2,275
1116,2,2,273
1117,2,2,271
1118,1,2,274
1119,2,2,275
1120,2,2,273
1121,2,1,270
1122,2,2,274
1123,2,2,274
1124,2,2,272
1125,1,2,270
1126,2,1,272
1127,2,2,274
1128,1,2,275
1129,2,2,272
1130,1,1,270
1131,2,2,272
1132,2,2,274
1133,2,2,275
1134,2,2,274
1135,1,1,272
1136,2,1,270
1137,1,2,272
1138,2,1,273
1139,2,2,271
1140,2,2,273
1141,2,2,274
1142,2,2,271
1143,1,2,272
1144,1,1,273
1145,1,2,274
1146,1,1,272
1147,1,2,271
1148,1,2,275
1149,1,1,273
1150,1,2,271
1151,1,2,273
1152,1,1,275
1153,1,1,275
1154,1,2,273
1155,1,1,270
1156,2,2,272
1157,1,1,275
1158,1,1,274
1159,1,1,273
1160,1,2,273
1161,1,2,271
1162,1,2,271
1163,1,2,273
1164,2,1,275
1165,1,2,274
1166,1,1,272
1167,1,1,270
1168,1,2,272
1169,1,1,275
1170,0,2,270
1171,1,1,271
1172,2,1,273
1173,2,2,274
1174,1,2,274
1175,1,1,274
1176,1,1,272
1177,2,1,271
1178,1,1,271
1179,1,1,273
1180,1,1,274
1181,1,1,275
1182,1,1,271
1183,2,1,273
1184,1,1,274
1185,1,1,274
1186,1,1,272
1187,1,1,270
1188,1,1,275
1189,1,1,274
1190,1,2,271
1191,1,1,273
1192,1,2,274
1193,1,2,274
1194,1,1,273
1195,1,1,272
1196,1,1,274
1197,1,1,274
1198,1,1,272
1199,1,2,271
1200,2,1,273
1201,1,1,274
1202,1,1,272
1203,1,1,273
1204,1,1,271
1205,1,1,272
1206,1,1,274
1207,1,1,275
1208,1,2,274
1209,1,1,271
1210,1,1,270
1211,1,1,272
1212,1,1,274
1213,1,2,270
1214,1,1,274
1215,1,1,272
1216,1,1,275
1217,1,2,271
1218,1,1,270
1219,1,1,273
1220,1,1,275
1221,1,1,274
1222,1,1,272
1223,1,1,270
1224,1,1,273
1225,1,1,274
1226,1,2,271
1227,1,1,273
1228,1,1,275
1229,1,1,274
1230,1,1,272
1231,1,1,270
1232,1,1,273
1233,1,1,274
1234,1,1,274
1235,1,1,272
1236,1,1,270
1237,1,1,272
1238,1,1,274
1239,1,2,274
1240,1,1,274
1241,1,2,271
1242,1,1,271
1243,1,1,273
1244,1,1,273
1245,1,1,270
1246,1,1,272
1247,1,1,274
1248,1,1,275
1249,1,1,274
1250,1,1,272
1251,1,1,270
1252,1,1,272
1253,1,1,274
1254,1,1,273
1255,1,1,270
1256,1,1,272
1257,1,1,273
1258,1,1,274
1259,1,1,274
1260,0,1,272
1261,1,0,271
1262,1,1,271
1263,1,1,273
1264,1,1,274
1265,1,1,275
1266,1,1,273
1267,1,1,271
1268,1,0,270
1269,1,1,272
1270,1,1,273
1271,1,1,274
1272,1,1,275
1273,1,1,274
1274,1,1,272
1275,1,1,272
1276,1,1,273
1277,1,1,275
1278,1,0,275
1279,1,1,273
1280,1,1,271
1281,1,1,274
1282,1,1,274
1283,1,1,272
1284,1,1,271
1285,1,1,273
1286,1,1,274
1287,1,1,274
1288,1,1,272
1289,1,1,270
1290,1,1,272
1291,0,0,273
1292,1,1,275
1293,1,1,273
1294,1,1,272
1295,1,1,274
1296,1,0,275
1297,1,1,272
1298,1,1,270
1299,1,1,271
1300,1,1,273
1301,1,1,274
1302,1,0,275
1303,1,1,273
1304,0,1,271
1305,1,1,272
1306,1,1,273
1307,1,1,274
1308,0,1,275
1309,1,0,270
1310,1,1,272
1311,0,1,274
1312,1,1,274
1313,1,1,272
1314,1,1,271
1315,0,1,273
1316,1,1,275
1317,1,1,274
1318,1,0,274
1319,1,1,271
1320,1,1,270
1321,1,0,272
1322,0,1,274
1323,1,1,274
1324,0,1,275
1325,1,1,274
1326,0,1,273
1327,0,1,270
1328,1,1,273
1329,1,1,274
1330,1,1,275
1331,0,1,274
1332,1,1,272
1333,1,1,271
1334,1,1,271
1335,1,1,274
1336,0,1,274
1337,1,1,275
1338,1,1,273
1339,1,1,271
1340,1,1,270
1341,1,1,272
1342,1,1,273
1343,1,1,274
1344,1,1,274
1345,1,1,270
1346,1,1,271
1347,1,1,272
1348,1,1,273
1349,1,1,275
1350,1,1,274
1351,1,1,271
1352,1,1,271
1353,1,1,273
1354,0,0,274
1355,1,1,274
1356,1,1,272
1357,1,1,270
1358,0,1,272
1359,0,1,273
1360,0,1,274
1361,1,1,274
1362,1,1,272
1363,1,1,271
1364,0,1,271
1365,1,1,272
1366,1,0,275
1367,1,1,275
1368,1,1,272
1369,1,1,270
1370,1,1,272
1371,1,1,273
1372,1,1,274
1373,1,0,275
1374,1,0,274
1375,0,1,273
1376,1,0,271
1377,0,1,270
1378,1,0,272
1379,0,1,273
1380,1,0,274
1381,1,1,275
1382,1,0,274
1383,1,1,272
1384,1,1,270
1385,0,1,272
1386,1,1,273
1387,1,1,274
1388,1,1,275
1389,0,1,274
1390,1,0,273
1391,1,0,271
1392,1,1,270
1393,1,1,272
1394,1,0,275
1395,1,1,274
1396,1,1,273
1397,1,1,271
1398,1,1,270
1399,1,0,272
1400,1,1,273
1401,1,1,274
1402,1,1,275
1403,1,1,273
1404,1,1,270
1405,1,1,272
1406,0,1,273
1407,0,0,274
1408,1,0,275
1409,1,1,274
1410,0,0,273
1411,1,1,271
1412,1,1,270
1413,1,0,272
1414,1,1,273
1415,1,1,274
1416,0,0,275
1417,1,0,274
1418,1,1,270
1419,1,0,271
1420,1,1,273
1421,0,1,274
1422,0,1,275
1423,0,1,274
1424,0,1,272
1425,0,1,270
1426,0,1,272
1427,0,1,273
1428,0,1,274
1429,1,1,275
1430,0,1,273
1431,0,1,273
1432,0,0,271
1433,1,1,272
1434,1,0,273
1435,0,1,275
1436,1,1,275
1437,0,1,272
1438,0,1,270
1439,1,1,271
1440,1,1,273
1441,1,1,274
1442,1,1,274
1443,0,0,275
1444,1,0,272
1445,0,1,270
1446,0,1,273
1447,0,0,274
1448,0,1,275
1449,1,1,274
1450,0,0,273
1451,1,1,271
1452,1,0,270
1453,0,0,272
1454,1,1,275
1455,1,1,275
1456,1,1,273
1457,0,0,271
1458,0,1,272
1459,1,0,273
1460,-1,1,275
1461,0,0,273
1462,1,1,271
1463,0,1,270
1464,1,1,272
1465,1,0,273
1466,1,1,274
1467,1,0,275
1468,1,1,273
1469,0,0,270
1470,1,1,272
1471,0,0,274
1472,1,1,275
1473,1,1,274
1474,0,1,272
1475,0,0,270
1476,0,1,271
1477,1,0,272
1478,1,1,274
1479,1,1,274
1480,1,0,274
1481,1,1,273
1482,0,0,271
1483,1,0,270
1484,0,1,272
1485,1,1,273
1486,0,1,274
1487,1,0,275
1488,1,0,274
1489,1,0,272
1490,1,1,270
1491,1,1,272
1492,0,1,272
1493,1,1,274
1494,1,1,274
1495,1,0,274
1496,1,0,273
1497,1,1,271
1498,1,1,271
1499,0,1,272
1500,0,1,274
1501,1,0,275
1502,0,1,273
1503,1,1,271
1504,1,0,272
1505,0,1,274
1506,1,1,274
1507,1,1,275
1508,1,0,271
1509,0,0,272
1510,0,1,273
1511,1,1,274
1512,0,1,275
1513,1,1,274
1514,1,1,271
1515,1,1,271
1516,0,1,273
1517,0,0,274
1518,1,1,274
1519,0,1,274
1520,0,0,272
1521,1,1,271
1522,0,1,271
1523,0,0,274
1524,0,1,273
1525,0,1,271
1526,1,1,271
1527,1,1,273
1528,1,1,274
1529,1,1,274
1530,1,1,274
1531,1,1,273
1532,0,1,271
1533,0,1,271
1534,0,0,272
1535,0,0,273
1536,0,0,274
1537,0,0,274
1538,1,0,274
1539,0,1,271
1540,0,0,272
1541,1,1,273
1542,1,1,275
1543,0,1,274
1544,1,1,273
1545,1,0,270
1546,1,0,273
1547,0,0,274
1548,1,1,275
1549,0,1,274
1550,1,0,273
1551,0,0,271
1552,1,0,270
1553,0,0,272
1554,0,1,273
1555,1,1,275
1556,0,0,274
1557,1,0,272
1558,1,1,271
1559,1,1,272
1560,1,0,274
1561,0,0,275
1562,1,0,274
1563,1,1,273
1564,1,0,271
1565,1,1,271
1566,1,1,273
1567,0,1,274
1568,0,1,275
1569,0,1,275
1570,0,0,272
1571,1,1,270
1572,1,0,272
1573,0,1,275
1574,0,1,274
1575,1,1,271
1576,1,1,270
1577,1,1,272
1578,0,1,273
1579,0,1,274
1580,1,1,275
1581,0,1,274
1582,1,1,272
1583,0,1,270
1584,0,0,273
1585,0,0,275
1586,1,1,275
1587,1,1,273
1588,1,0,271
1589,0,1,270
1590,1,0,272
1591,0,1,273
1592,0,1,275
1593,1,0,275
1594,1,0,272
1595,-1,0,270
1596,1,1,273
1597,0,0,273
1598,0,0,274
1599,0,0,275
1600,1,1,274
1601,1,1,272
1602,0,1,270
1603,0,1,272
1604,1,1,273
1605,1,1,275
1606,0,1,275
1607,1,0,274
1608,1,1,271
1609,0,0,270
1610,0,0,271
1611,1,0,272
1612,0,0,274
1613,1,1,275
1614,1,1,274
1615,0,1,273
1616,0,1,271
1617,1,1,272
1618,0,0,274
1619,1,0,275
1620,0,0,273
1621,0,0,271
1622,0,1,272
1623,0,0,274
1624,0,1,274
1625,0,0,275
1626,0,0,273
1627,1,1,271
1628,0,1,270
1629,0,0,272
1630,0,1,274
1631,0,1,274
1632,0,1,275
1633,0,0,270
1634,1,1,271
1635,1,1,273
1636,1,0,274
1637,0,0,274
1638,0,0,274
1639,1,0,272
1640,0,1,271
1641,1,1,272
1642,1,1,272
1643,0,0,274
1644,1,1,274
1645,1,0,274
1646,0,1,273
1647,0,0,271
1648,1,0,270
1649,1,1,272
1650,1,1,273
1651,0,0,274
1652,1,0,275
1653,0,1,274
1654,0,0,271
1655,1,1,270
1656,0,1,274
1657,0,1,275
1658,0,0,273
1659,1,1,271
1660,0,1,274
1661,0,0,275
1662,0,1,275
1663,0,0,272
1664,1,1,270
1665,0,1,271
1666,0,0,274
1667,0,1,271
1668,0,0,271
1669,0,0,273
1670,1,0,274
1671,1,1,271
1672,1,1,271
1673,1,0,273
1674,0,0,275
1675,0,0,273
1676,0,0,270
1677,1,1,272
1678,0,0,274
1679,0,0,274
1680,0,1,272
1681,1,1,270
1682,0,0,272
1683,0,1,273
1684,0,1,274
1685,1,1,274
1686,0,0,271
1687,1,0,272
1688,2,0,273
1689,1,1,274
1690,0,1,274
1691,0,0,274
1692,1,1,270
1693,1,1,271
1694,0,1,273
1695,1,1,274
1696,0,1,275
1697,1,0,274
1698,0,1,271
1699,0,1,272
1700,1,0,273
1701,0,1,275
1702,0,0,275
1703,0,1,274
1704,1,0,272
1705,0,1,270
1706,1,0,272
1707,1,1,273
1708,1,1,274
1709,1,1,275
1710,1,0,274
1711,1,1,273
1712,1,1,270
1713,1,0,272
1714,-1,1,274
1715,0,1,275
1716,1,1,275
1717,0,0,273
1718,0,1,271
1719,0,0,270
1720,0,0,272
1721,1,0,273
1722,0,1,274
1723,1,1,275
1724,1,0,274
1725,0,1,270
1726,0,0,272
1727,0,1,274
1728,0,0,274
1729,1,0,274
1730,1,0,273
1731,0,1,271
1732,0,1,270
1733,0,0,271
1734,1,1,274
1735,0,1,275
1736,0,1,275
1737,0,0,273
1738,1,1,271
1739,1,0,270
1740,0,0,272
1741,0,1,273
1742,1,0,274
1743,0,1,275
1744,0,1,271
1745,0,1,272
1746,1,0,273
1747,0,1,274
1748,0,0,275
1749,1,1,274
1750,1,1,273
1751,1,1,271
1752,0,1,273
1753,0,0,274
1754,0,0,275
1755,0,1,275
1756,0,1,272
1757,0,1,271
1758,0,1,271
1759,0,1,273
1760,1,1,273
1761,1,2,275
1762,1,0,274
1763,1,0,273
1764,1,0,271
1765,1,1,271
1766,0,1,272
1767,1,0,274
1768,0,1,275
1769,0,0,274
1770,0,0,273
1771,0,1,271
1772,0,0,272
1773,0,1,274
1774,0,1,272
1775,0,0,270
1776,0,1,271
1777,0,0,273
1778,0,0,274
1779,1,0,274
1780,0,1,274
1781,1,0,272
1782,1,0,271
1783,1,0,270
1784,1,1,273
1785,0,1,274
1786,0,1,275
1787,1,0,274
1788,1,0,273
1789,0,1,271
1790,1,0,270
1791,0,1,272
1792,0,1,273
1793,1,0,274
1794,1,1,275
1795,0,1,274
1796,1,1,272
1797,0,1,270
1798,0,1,271
1799,0,1,272
1800,0,1,274
1801,0,1,274
1802,0,0,275
1803,1,1,273
1804,0,0,272
1805,1,1,271
1806,0,0,275
1807,0,1,274
1808,1,1,272
1809,0,0,270
1810,0,1,273
1811,0,1,274
1812,0,1,272
1813,0,0,270
1814,0,0,273
1815,0,0,275
1816,0,1,274
1817,0,0,270
1818,0,0,273
1819,0,1,274
1820,0,1,275
1821,0,0,271
1822,0,1,272
1823,0,0,273
1824,1,0,274
1825,0,1,274
1826,0,1,273
1827,0,0,271
1828,0,0,271
1829,1,0,272
1830,0,1,273
1831,0,0,275
1832,1,0,275
1833,0,0,274
1834,0,0,272
1835,0,0,270
1836,0,0,272
1837,0,0,273
1838,0,1,274
1839,1,1,274
1840,1,1,271
