step,A0read,A1read,A2read
0,87,287,316
50,285,285,314
100,283,283,313
150,284,285,315
200,286,286,317
250,287,287,318
300,288,287,318
350,287,286,316
400,286,284,314
450,284,282,313
500,283,283,314
550,285,285,315
600,286,286,316
650,287,287,318
700,287,287,317
750,286,284,316
800,280,279,314
850,276,263,313
900,262,233,315
950,194,125,315
1000,126,11,317
1001,11,11,318
1002,10,10,318
1003,10,9,316
1004,9,9,314
1005,9,9,312
1006,9,9,314
1007,9,9,316
1008,9,9,317
1009,9,9,318
1010,8,9,318
1011,8,9,316
1012,10,9,313
1013,8,8,312
1014,8,8,315
1015,7,8,316
1016,8,8,317
1017,7,7,318
1018,8,7,317
1019,9,7,315
1020,7,7,313
1021,7,7,312
1022,6,6,315
1023,6,6,316
1024,6,7,317
1025,6,7,318
1026,6,7,317
1027,7,7,315
1028,6,6,313
1029,6,6,312
1030,6,6,315
1031,6,6,316
1032,6,6,317
1033,6,6,318
1034,5,5,317
1035,5,5,315
1036,5,4,313
1037,5,6,315
1038,5,6,317
1039,5,6,318
1040,5,5,318
1041,5,5,316
1042,5,6,314
1043,4,5,313
1044,4,5,314
1045,5,5,315
1046,5,5,316
1047,5,5,318
1048,4,4,317
1049,5,4,316
1050,4,4,314
1051,4,4,312
1052,4,4,314
1053,4,5,315
1054,4,4,317
1055,4,4,318
1056,4,4,317
1057,4,5,316
1058,4,4,314
1059,3,4,312
1060,3,4,315
1061,3,4,315
1062,3,4,317
1063,4,3,317
1064,4,3,317
1065,3,3,316
1066,3,3,314
1067,3,3,313
1068,3,3,314
1069,4,3,315
1070,3,4,317
1071,3,4,318
1072,3,4,317
1073,3,4,316
1074,3,4,314
1075,3,3,312
1076,3,3,315
1077,3,3,316
1078,3,3,317
1079,3,3,318
1080,3,3,317
1081,3,2,313
1082,3,3,313
1083,3,3,315
1084,3,3,316
1085,3,4,317
1086,3,3,318
1087,2,3,317
1088,2,3,315
1089,3,3,313
1090,2,3,313
1091,2,3,316
1092,2,3,317
1093,3,3,318
1094,3,3,318
1095,2,2,317
1096,2,2,315
1097,3,2,312
1098,3,3,315
1099,2,3,316
1100,2,3,317
1101,3,2,318
1102,2,3,317
1103,2,3,314
1104,3,3,313
1105,2,2,314
1106,2,2,316
1107,2,2,317
1108,2,2,317
1109,2,3,317
1110,2,2,317
1111,2,2,314
1112,2,2,312
1113,2,2,314
1114,1,2,315
1115,2,3,316
1116,2,2,318
1117,2,2,317
1118,2,3,316
1119,2,2,314
1120,2,2,312
1121,2,2,314
1122,2,2,315
1123,1,1,317
1124,2,2,318
1125,2,2,318
1126,2,1,316
1127,2,1,314
1128,1,1,313
1129,2,2,314
1130,2,3,316
1131,2,2,317
1132,2,2,318
1133,3,2,317
1134,1,2,315
1135,2,2,313
1136,2,2,313
1137,1,2,315
1138,2,2,316
1139,2,2,318
1140,1,2,318
1141,2,1,316
1142,2,1,314
1143,1,1,313
1144,1,1,313
1145,1,2,315
1146,1,2,317
1147,1,3,317
1148,1,2,318
1149,1,2,317
1150,1,2,315
1151,2,2,313
1152,1,2,313
1153,1,2,316
1154,2,1,316
1155,1,2,318
1156,1,1,317
1157,2,1,317
1158,1,1,313
1159,1,1,314
1160,1,2,316
1161,1,1,317
1162,2,2,317
