step,A0read,A1read,A2read
0,44,260,281
50,262,261,280
100,262,260,279
150,259,257,277
200,260,259,279
250,260,260,279
300,262,261,281
350,262,261,280
400,262,260,280
450,260,259,277
500,258,257,277
550,258,258,278
600,260,260,280
650,261,261,281
700,261,261,281
750,260,257,279
800,256,249,278
850,237,235,280
900,221,193,280
950,195,59,280
1000,8,8,279
1001,8,8,277
1002,8,6,277
1003,8,7,279
1004,8,7,280
1005,8,7,279
1006,8,7,277
1007,7,7,278
1008,7,7,279
1009,7,7,280
1010,7,7,281
1011,7,6,279
1012,6,6,278
1013,6,6,276
1014,7,6,278
1015,6,6,279
1016,6,6,280
1017,6,6,281
1018,6,5,280
1019,6,6,278
1020,6,5,276
1021,6,5,278
1022,6,6,280
1023,6,5,281
1024,6,6,281
1025,6,5,279
1026,6,5,277
1027,5,4,277
1028,5,5,279
1029,6,4,280
1030,5,5,281
1031,5,5,280
1032,6,5,279
1033,5,5,277
1034,5,4,277
1035,5,5,279
1036,5,5,281
1037,4,5,278
1038,5,4,277
1039,5,4,278
1040,4,4,279
1041,4,4,281
1042,4,5,280
1043,5,4,280
1044,4,4,278
1045,4,4,276
1046,4,3,278
1047,4,4,280
1048,5,4,281
1049,4,4,280
1050,4,4,279
1051,4,3,277
1052,4,4,277
1053,4,3,279
1054,4,4,280
1055,3,3,281
1056,4,3,280
1057,4,4,278
1058,4,3,277
1059,4,3,277
1060,4,4,278
1061,4,4,280
1062,4,4,280
1063,4,3,281
1064,3,3,279
1065,4,3,277
1066,4,2,277
1067,3,3,279
1068,4,3,280
1069,3,3,281
1070,3,3,280
1071,3,3,278
1072,4,3,277
1073,3,3,278
1074,3,2,279
1075,4,3,281
1076,3,3,280
1077,3,2,279
1078,3,3,277
1079,2,3,278
1080,3,3,279
1081,3,2,280
1082,3,2,280
1083,3,3,280
1084,3,3,278
1085,3,2,276
1086,3,3,278
1087,3,3,279
1088,3,3,281
1089,4,2,281
1090,3,3,280
1091,3,2,278
1092,3,2,276
1093,3,2,278
1094,3,2,279
1095,3,3,281
1096,3,3,279
1097,3,2,277
1098,3,2,278
1099,3,2,280
1100,3,3,281
1101,3,3,281
1102,3,2,279
1103,2,2,277
1104,2,3,276
1105,3,2,278
1106,2,2,279
1107,2,2,280
1108,2,2,280
1109,2,2,280
1110,3,3,278
1111,3,2,277
1112,3,3,278
1113,3,2,279
1114,3,2,281
1115,2,2,280
1116,2,1,279
1117,2,2,277
1118,2,2,276
1119,2,1,278
1120,2,2,279
1121,3,2,281
1122,1,2,281
1123,2,2,280
1124,3,2,278
1125,2,2,276
1126,2,2,278
1127,2,1,279
1128,3,2,280
1129,3,2,281
1130,3,1,280
1131,2,2,277
1132,2,2,277
1133,2,1,278
1134,2,2,279
1135,2,2,280
1136,2,2,281
1137,2,2,281
1138,3,2,279
