step,A0read,A1read,A2read
0,143,287,309
50,285,286,307
100,285,286,309
150,286,287,310
200,287,289,311
250,288,290,311
300,288,289,310
350,286,286,308
400,285,285,307
450,285,286,309
500,286,287,310
550,287,288,311
600,288,289,311
650,288,288,311
700,287,287,310
750,284,283,308
800,281,277,308
850,277,266,309
900,248,232,311
950,232,134,311
1000,43,12,311
1001,10,12,310
1002,10,11,309
1003,9,10,308
1004,9,10,309
1005,9,10,309
1006,9,10,310
1007,8,9,311
1008,8,10,311
1009,8,10,311
1010,8,9,309
1011,7,9,308
1012,7,9,309
1013,7,8,309
1014,7,9,310
1015,7,9,311
1016,7,9,311
1017,8,9,310
1018,7,8,308
1019,6,8,307
1020,6,8,308
1021,6,8,309
1022,6,8,310
1023,6,7,311
1024,6,7,311
1025,6,8,310
1026,6,7,308
1027,5,7,307
1028,6,7,308
1029,6,7,310
1030,5,7,310
1031,5,8,312
1032,6,7,311
1033,5,7,309
1034,5,6,308
1035,5,6,308
1036,5,6,310
1037,6,6,311
1038,5,6,311
1039,5,6,309
1040,5,6,308
1041,5,6,308
1042,4,6,309
1043,4,6,309
1044,5,6,311
1045,4,6,311
1046,5,7,311
1047,4,6,308
1048,4,6,308
1049,5,6,309
1050,4,6,310
1051,4,5,311
1052,4,5,311
1053,4,6,311
1054,4,5,309
1055,4,5,308
1056,3,5,309
1057,4,5,311
1058,4,6,312
1059,4,5,310
1060,4,5,308
1061,3,5,309
1062,3,5,310
1063,4,4,311
1064,3,5,311
1065,3,5,308
1066,3,5,308
1067,3,4,310
1068,3,5,311
1069,3,5,311
1070,3,4,308
1071,3,5,308
1072,2,5,309
1073,3,4,310
1074,3,4,311
1075,3,4,310
1076,2,4,308
1077,3,5,311
1078,3,4,310
1079,3,4,308
1080,2,4,308
1081,3,4,310
1082,3,4,311
1083,3,4,311
1084,3,4,309
1085,2,4,307
1086,2,4,309
1087,2,4,310
1088,3,4,311
1089,2,4,311
1090,2,4,308
1091,3,3,308
1092,2,3,311
1093,2,4,311
1094,2,4,310
1095,2,4,308
1096,2,4,309
1097,2,4,310
1098,3,4,311
1099,2,3,308
1100,3,4,308
1101,2,4,310
1102,2,3,311
1103,2,3,311
1104,2,3,309
1105,2,3,308
1106,2,4,309
1107,2,4,311
1108,2,4,311
1109,2,4,309
1110,2,3,308
1111,2,3,309
1112,2,3,311
1113,2,3,312
1114,2,3,310
1115,2,3,308
1116,1,4,307
1117,2,3,309
1118,2,3,310
1119,2,4,311
1120,2,4,311
1121,1,4,310
1122,2,3,309
1123,1,3,308
1124,2,3,308
1125,2,3,309
1126,1,3,310
1127,2,3,311
1128,2,3,311
1129,1,3,311
1130,1,3,309
1131,1,3,308
1132,1,3,309
1133,1,3,310
1134,2,3,311
1135,1,4,311
1136,1,3,310
1137,1,3,309
1138,1,3,308
1139,1,3,308
1140,1,3,309
1141,1,3,311
1142,1,3,311
1143,1,3,311
1144,1,3,310
1145,1,3,308
1146,1,3,307
1147,1,3,309
1148,2,3,310
1149,1,3,311
1150,2,3,311
1151,1,3,311
1152,1,3,309
1153,1,3,308
1154,1,3,308
1155,2,3,309
1156,1,3,311
1157,1,2,311
1158,1,3,310
1159,1,3,308
1160,1,3,307
1161,1,3,308
1162,0,3,309
1163,1,3,310
1164,1,3,311
1165,1,2,311
1166,1,3,309
1167,1,2,308
1168,1,2,308
1169,1,3,309
1170,1,3,311
1171,1,2,311
1172,1,2,311
1173,1,3,310
1174,1,3,309
1175,1,3,308
1176,1,3,308
1177,1,2,309
1178,1,3,310
1179,1,3,311
1180,1,3,311
1181,1,3,310
1182,1,2,308
1183,1,3,307
1184,0,3,309
1185,1,3,310
1186,1,2,311
1187,1,2,311
1188,1,3,310
1189,1,2,308
1190,1,3,307
1191,0,2,308
1192,1,3,309
1193,1,3,310
1194,1,3,311
1195,1,3,311
1196,1,2,310
1197,0,2,308
