step,A0read,A1read,A2read
0,0,265,284
50,264,263,282
100,263,263,282
150,265,264,284
200,267,266,286
250,267,266,285
300,266,265,284
350,262,263,281
400,263,263,282
450,265,263,284
500,266,265,285
550,266,265,286
600,268,266,285
650,263,261,282
700,266,263,284
750,264,262,285
800,263,258,286
850,251,243,286
900,241,201,284
950,200,133,283
1000,35,8,282
1001,8,8,283
1002,8,7,284
1003,8,8,285
1004,8,7,286
1005,8,8,286
1006,8,7,284
1007,8,8,283
1008,7,7,281
1009,7,7,284
1010,7,6,284
1011,7,8,285
1012,8,7,286
1013,7,7,285
1014,7,6,284
1015,7,6,282
1016,7,6,282
1017,7,6,283
1018,6,6,285
1019,6,6,286
1020,6,5,286
1021,6,6,285
1022,6,6,284
1023,6,6,282
1024,6,5,283
1025,5,6,283
1026,6,5,285
1027,7,6,285
1028,6,6,286
1029,6,5,285
1030,5,5,283
1031,5,5,282
1032,5,4,282
1033,5,5,284
1034,5,4,285
1035,5,5,286
1036,5,4,284
1037,5,4,283
1038,6,5,282
1039,4,5,283
1040,5,5,285
1041,5,5,285
1042,5,5,286
1043,4,4,285
1044,5,5,282
1045,4,4,283
1046,4,4,285
1047,4,4,286
1048,4,4,286
1049,4,4,285
1050,4,4,283
1051,4,4,282
1052,5,4,283
1053,4,3,284
1054,4,5,285
1055,4,4,286
1056,4,4,286
1057,4,3,285
1058,4,3,282
1059,4,3,282
1060,4,3,283
1061,4,3,285
1062,3,3,286
1063,4,4,286
1064,3,3,285
1065,4,3,283
1066,4,3,282
1067,4,4,282
1068,4,3,284
1069,4,3,284
1070,4,4,286
1071,4,3,286
1072,3,3,285
1073,3,3,283
1074,3,3,281
1075,3,3,283
1076,3,3,284
1077,3,3,285
1078,3,2,285
1079,3,3,286
1080,4,2,285
1081,4,3,283
1082,3,3,281
1083,3,3,283
1084,3,3,284
1085,3,2,285
1086,4,4,286
1087,4,2,285
1088,3,3,284
1089,3,2,283
1090,3,3,281
1091,3,3,283
1092,3,2,285
1093,3,2,285
1094,3,2,286
1095,3,3,283
1096,3,2,282
1097,3,2,284
1098,3,3,286
1099,3,3,285
1100,3,2,284
1101,3,3,283
1102,2,2,281
1103,2,3,283
1104,3,2,285
1105,2,3,285
1106,3,2,286
1107,3,2,286
1108,3,2,285
1109,3,2,282
1110,3,2,282
1111,2,2,284
1112,2,3,284
1113,3,2,286
1114,3,3,286
1115,3,2,285
1116,3,2,284
1117,2,1,282
1118,2,2,282
1119,3,2,283
1120,2,3,285
1121,2,2,286
1122,2,2,286
1123,3,1,285
1124,2,2,283
1125,2,2,282
1126,3,3,283
1127,3,2,284
1128,2,2,285
1129,3,2,286
1130,2,2,285
1131,2,2,285
1132,2,2,282
1133,2,2,281
1134,2,1,283
1135,2,2,284
1136,2,1,285
1137,2,2,286
1138,2,2,286
1139,2,2,284
1140,2,2,282
1141,2,2,282
1142,2,2,284
1143,2,2,285
1144,3,2,285
1145,3,3,286
1146,2,1,285
1147,2,2,284
1148,2,1,282
1149,2,2,283
1150,2,2,284
1151,2,2,285
1152,2,1,286
1153,2,2,286
1154,1,1,285
1155,2,1,283
1156,2,1,282
1157,2,2,284
1158,2,2,286
1159,3,2,286
1160,2,1,286
1161,2,2,284
1162,1,1,283
1163,2,2,282
1164,2,1,283
1165,2,2,284
1166,1,1,286
1167,1,2,286
1168,2,1,285
1169,2,2,283
1170,2,1,282
1171,2,2,282
1172,3,1,284
1173,2,2,285
1174,2,1,286
1175,3,2,286
1176,2,1,285
1177,2,2,283
1178,2,1,282
1179,1,2,282
1180,2,1,284
1181,2,1,286
1182,1,1,286
1183,1,1,285
1184,2,2,284
1185,2,1,282
1186,2,2,282
1187,1,1,283
1188,2,2,285
1189,2,2,285
1190,2,2,286
1191,2,1,285
1192,2,1,283
1193,1,1,282
1194,2,1,282
1195,1,1,284
1196,2,1,285
1197,1,1,287
1198,2,0,286
1199,2,1,285
1200,2,1,283
1201,2,2,281
1202,2,1,283
1203,2,2,284
1204,1,1,285
1205,2,1,286
1206,2,1,286
1207,2,1,284
1208,1,1,282
1209,1,1,281
1210,1,1,283
1211,1,1,284
1212,1,1,285
1213,1,1,286
1214,2,1,285
1215,1,2,284
1216,2,1,282
1217,2,1,283
1218,1,1,285
1219,2,2,285
1220,2,1,286
1221,2,1,285
1222,1,1,283
1223,2,1,282
1224,1,1,281
1225,1,1,285
1226,1,1,285
1227,2,1,284
1228,2,1,282
1229,2,1,281
1230,2,2,284
1231,1,1,285
1232,2,2,285
1233,2,1,286
1234,1,2,286
1235,1,1,283
1236,1,1,282
1237,1,0,282
1238,1,1,284
1239,1,1,285
1240,1,1,286
1241,1,1,285
1242,1,2,285
1243,2,1,283
1244,2,1,282
1245,2,1,282
1246,2,1,284
1247,2,1,286
1248,2,1,285
1249,1,1,282
1250,1,1,282
1251,1,1,283
1252,1,0,285
1253,1,1,286
1254,1,1,286
1255,1,2,285
1256,1,1,283
1257,1,1,282
1258,1,1,283
1259,1,2,286
1260,2,1,286
1261,1,1,285
1262,1,0,283
1263,1,1,284
1264,1,1,284
1265,1,1,285
1266,1,1,286
1267,1,1,284
1268,3,1,286
1269,2,2,286
1270,2,1,285
1271,1,1,283
1272,1,1,282
1273,1,1,283
1274,1,1,284
1275,1,1,285
1276,1,1,286
1277,1,1,285
1278,1,1,283
1279,2,2,282
1280,2,1,283
1281,1,2,284
1282,1,1,285
1283,1,1,286
1284,1,0,286
1285,1,1,284
1286,1,1,283
1287,1,1,281
1288,1,1,283
1289,1,1,285
1290,1,0,285
1291,1,1,286
1292,1,1,286
1293,2,1,283
1294,1,1,282
1295,2,0,282
1296,1,1,284
1297,1,1,284
1298,1,1,286
1299,1,1,286
1300,1,1,285
1301,1,0,283
1302,1,1,282
1303,1,1,282
1304,1,1,284
1305,1,0,285
1306,0,1,286
1307,1,0,286
1308,1,1,285
1309,1,1,283
1310,1,1,281
1311,2,1,283
1312,2,1,284
1313,1,1,285
1314,2,1,286
1315,1,0,285
1316,1,0,284
1317,1,1,282
1318,1,0,283
1319,1,1,284
1320,1,0,285
1321,1,1,286
1322,1,0,285
1323,1,1,284
1324,2,0,283
1325,1,1,282
1326,2,0,283
1327,1,1,285
1328,2,1,285
1329,2,1,286
1330,1,0,285
1331,1,1,284
1332,1,0,283
1333,1,1,282
1334,1,0,284
1335,1,1,284
1336,1,0,286
1337,1,1,284
1338,1,1,282
1339,1,1,281
1340,1,1,283
1341,1,1,285
1342,1,1,285
1343,1,2,286
1344,1,1,286
1345,1,1,284
1346,1,0,282
1347,1,1,282
1348,1,1,284
1349,1,1,284
1350,1,1,286
1351,1,1,286
1352,1,1,285
1353,1,1,283
1354,1,1,282
1355,2,1,282
1356,1,1,284
1357,1,1,285
1358,2,1,286
1359,2,1,286
1360,1,0,284
1361,1,0,283
1362,1,1,282
1363,1,1,282
1364,1,1,284
1365,1,0,285
1366,1,0,286
1367,1,1,283
1368,1,1,285
1369,2,1,285
1370,2,1,286
1371,2,1,285
1372,1,1,283
1373,1,1,282
1374,1,1,283
1375,1,1,284
1376,1,0,285
1377,1,1,286
1378,1,0,285
1379,1,1,284
1380,1,1,282
1381,1,1,283
1382,1,1,285
1383,2,1,286
1384,1,1,286
1385,1,0,285
1386,1,1,282
1387,1,0,281
1388,1,1,284
1389,1,0,284
1390,0,1,286
1391,1,0,286
1392,1,1,284
1393,1,1,282
1394,1,0,282
1395,1,1,284
1396,1,1,286
1397,0,1,285
1398,1,0,282
1399,1,1,282
1400,1,0,283
1401,1,1,284
1402,1,0,285
1403,1,1,285
1404,1,1,284
1405,1,0,282
1406,1,1,282
1407,1,0,283
1408,1,1,285
1409,1,1,286
1410,1,2,286
1411,1,1,285
1412,1,1,284
1413,1,1,282
1414,1,1,283
1415,1,1,284
1416,1,1,285
1417,1,0,285
1418,1,1,286
1419,1,0,285
1420,1,1,284
1421,1,1,281
1422,1,1,283
1423,1,1,284
1424,1,1,285
1425,2,1,286
1426,1,1,284
1427,1,1,282
1428,1,1,283
1429,1,0,283
1430,1,1,285
1431,1,0,285
1432,1,1,286
1433,1,0,285
1434,1,1,283
1435,1,1,282
1436,1,1,283
1437,1,0,284
1438,1,1,285
1439,1,1,286
1440,1,1,285
1441,1,1,284
1442,1,1,283
1443,1,0,281
1444,1,0,283
1445,1,1,284
1446,1,0,285
1447,1,1,286
1448,1,0,285
1449,1,1,283
1450,1,0,282
1451,1,1,282
1452,1,0,284
1453,1,1,285
1454,1,1,286
1455,2,1,286
1456,1,1,283
1457,1,1,281
1458,1,0,283
1459,1,0,284
1460,1,0,285
1461,0,0,286
1462,1,0,286
1463,1,1,285
1464,1,1,283
1465,1,0,281
1466,1,1,283
1467,1,1,284
1468,1,1,285
1469,2,1,285
1470,1,0,284
1471,1,0,282
1472,1,0,283
1473,1,0,284
1474,1,1,285
1475,1,0,285
1476,1,1,286
1477,1,1,285
1478,1,1,282
1479,1,0,284
1480,1,1,286
1481,1,1,286
1482,1,0,284
1483,1,1,283
1484,1,0,282
1485,1,1,283
1486,1,0,284
1487,1,0,286
1488,1,0,286
1489,1,1,285
1490,1,1,284
1491,1,1,282
1492,1,0,284
1493,1,1,285
1494,2,1,286
1495,1,1,285
1496,1,0,284
1497,1,0,282
1498,1,1,283
1499,1,0,284
1500,1,1,285
1501,1,0,285
1502,1,1,285
1503,1,1,285
1504,1,1,283
1505,1,0,282
1506,1,1,284
1507,1,1,285
1508,2,1,286
1509,1,1,286
1510,1,1,284
1511,1,1,283
1512,1,0,282
1513,1,1,283
1514,1,0,284
1515,1,1,285
1516,1,1,285
1517,1,0,284
1518,-1,2,282
1519,1,0,282
1520,1,1,283
1521,1,0,285
1522,2,1,285
1523,1,1,286
1524,1,-1,284
1525,1,1,282
1526,1,1,283
1527,1,0,285
1528,1,0,286
1529,1,1,285
1530,2,0,285
1531,1,1,282
1532,1,0,281
1533,1,1,283
1534,1,0,285
1535,1,2,285
1536,1,1,286
1537,1,1,286
1538,0,0,284
1539,1,0,282
1540,1,0,281
1541,1,0,283
1542,0,0,284
1543,1,1,285
1544,1,0,286
1545,1,1,285
1546,1,1,283
1547,1,1,282
1548,2,0,283
1549,1,1,284
1550,1,1,285
1551,1,1,286
1552,1,0,285
1553,1,1,284
1554,1,0,282
1555,1,1,282
1556,1,1,283
1557,1,1,285
1558,1,0,285
1559,1,0,286
1560,1,1,285
1561,1,0,284
1562,1,1,282
1563,1,1,285
1564,1,2,286
1565,1,0,284
1566,1,0,282
1567,0,0,283
1568,1,1,285
1569,1,2,286
1570,1,1,286
1571,1,1,284
1572,1,0,283
1573,1,1,282
1574,1,1,283
1575,1,1,285
1576,2,1,286
1577,1,1,285
1578,1,1,283
1579,1,1,282
1580,1,0,283
1581,1,0,285
1582,1,1,285
1583,1,1,283
1584,1,1,281
1585,1,0,283
1586,1,1,284
1587,1,1,285
1588,2,1,286
1589,1,1,286
1590,1,1,285
1591,1,0,284
1592,1,1,281
1593,1,0,283
1594,1,1,284
1595,1,1,286
1596,1,1,285
1597,1,0,283
1598,0,1,281
1599,1,0,283
1600,1,1,284
1601,0,1,286
1602,1,0,285
1603,1,1,282
1604,2,1,282
1605,1,0,284
1606,1,1,285
1607,1,0,286
1608,1,1,286
1609,1,0,285
1610,1,1,284
1611,1,1,281
1612,1,1,282
1613,1,0,283
1614,1,1,285
1615,1,0,286
1616,1,1,286
1617,1,0,285
1618,1,1,283
1619,1,0,281
1620,1,1,283
1621,1,1,284
1622,1,0,285
1623,1,1,286
1624,1,1,285
1625,1,1,281
1626,1,0,283
1627,1,1,285
1628,1,1,285
1629,1,1,286
1630,1,1,285
1631,1,1,283
1632,1,1,282
1633,1,1,282
1634,1,1,284
1635,1,0,286
1636,1,0,286
1637,1,1,284
1638,1,0,283
1639,1,1,281
1640,1,0,283
1641,1,1,285
1642,1,1,286
1643,1,0,286
1644,1,0,283
1645,1,0,284
1646,1,1,284
1647,1,0,286
1648,1,1,286
1649,1,0,286
1650,1,1,283
1651,1,0,282
1652,1,1,282
1653,1,0,283
1654,1,1,285
1655,2,1,285
1656,1,1,286
1657,1,0,285
1658,1,0,282
1659,1,1,281
1660,1,0,283
1661,0,1,284
1662,1,0,286
1663,1,1,285
1664,1,1,284
1665,1,1,282
1666,1,1,284
1667,1,0,285
1668,1,1,286
1669,1,0,285
1670,1,1,283
1671,1,1,282
1672,1,0,282
1673,1,0,284
1674,1,1,285
1675,1,1,285
1676,1,0,286
1677,1,1,284
1678,1,0,283
1679,1,1,282
1680,1,0,283
1681,1,1,284
1682,1,1,285
1683,1,2,285
1684,1,1,286
1685,1,1,283
1686,1,0,283
1687,1,1,285
1688,1,1,286
1689,1,0,285
1690,1,1,283
1691,1,1,282
1692,1,0,283
1693,1,1,284
1694,1,1,286
1695,1,0,285
1696,1,1,284
1697,1,1,282
1698,1,0,281
1699,1,0,284
1700,1,1,284
1701,1,0,286
1702,1,0,286
1703,1,0,285
1704,1,1,283
1705,2,0,283
1706,1,1,283
1707,1,1,285
1708,1,0,286
1709,1,1,283
1710,1,0,281
1711,1,1,284
1712,1,1,285
1713,1,0,286
1714,1,0,284
1715,1,1,283
1716,1,1,282
1717,1,0,283
1718,1,0,285
1719,1,1,286
1720,1,1,286
1721,1,1,285
1722,1,1,284
1723,1,0,282
1724,1,1,281
1725,1,0,284
1726,0,1,285
1727,1,0,286
1728,1,0,284
1729,1,1,282
1730,1,1,283
1731,0,0,284
1732,1,1,285
1733,1,1,286
1734,1,1,285
1735,1,1,284
1736,1,0,282
1737,1,1,282
1738,1,0,283
1739,1,1,285
1740,1,0,286
1741,1,0,286
1742,1,0,285
1743,1,2,283
1744,1,0,282
1745,1,1,282
1746,1,0,284
1747,1,1,285
1748,1,1,285
1749,1,1,285
1750,2,1,282
1751,1,0,284
1752,1,1,285
1753,0,0,286
1754,1,0,284
1755,1,1,283
1756,1,0,282
1757,1,1,283
1758,1,0,284
1759,1,1,285
1760,1,1,286
1761,1,1,286
1762,0,0,284
1763,1,1,283
1764,0,0,282
1765,1,1,283
1766,1,0,284
1767,1,0,285
1768,1,0,285
1769,1,1,285
1770,1,1,283
1771,1,0,282
1772,1,1,283
1773,2,1,284
1774,1,2,286
1775,1,1,286
1776,1,1,285
1777,1,1,284
1778,1,1,282
1779,0,1,283
1780,1,1,284
1781,1,1,285
1782,1,0,285
1783,1,1,286
1784,1,0,284
1785,1,1,283
1786,1,1,282
1787,1,1,283
1788,1,0,284
1789,1,1,285
1790,1,0,286
1791,1,1,286
1792,1,0,284
1793,1,1,282
1794,1,0,282
1795,1,1,284
1796,1,0,285
1797,1,0,286
1798,1,0,286
1799,1,1,285
1800,1,0,283
1801,1,1,281
1802,0,1,283
1803,1,2,286
1804,1,1,285
1805,0,0,284
1806,1,0,281
1807,1,1,283
1808,1,0,283
1809,1,1,285
1810,0,0,285
1811,0,1,286
1812,1,0,284
1813,1,1,283
1814,1,1,283
1815,1,0,285
1816,1,1,285
1817,1,0,286
1818,1,0,285
1819,1,1,283
1820,1,0,282
1821,1,1,282
1822,1,1,284
1823,1,0,285
1824,1,0,286
1825,1,1,285
1826,1,0,283
1827,1,1,282
1828,1,0,282
1829,1,1,283
1830,1,1,284
1831,2,2,286
1832,1,1,285
1833,1,1,285
1834,1,1,283
1835,1,0,283
1836,1,0,284
1837,1,1,285
1838,1,-1,286
1839,1,0,286
1840,1,0,285
1841,1,1,283
1842,1,0,281
1843,1,1,283
1844,1,1,284
1845,1,2,285
1846,1,0,286
1847,1,1,285
1848,0,0,284
1849,1,1,282
1850,1,0,282
1851,1,0,284
1852,0,0,284
1853,1,1,286
1854,1,0,286
1855,1,1,286
1856,2,1,284
1857,1,1,282
1858,1,1,282
1859,1,0,284
1860,1,1,285
1861,1,0,286
1862,1,0,286
1863,1,0,285
1864,1,1,283
1865,1,0,282
1866,1,1,284
1867,0,0,284
1868,1,1,286
1869,0,0,286
1870,1,1,285
1871,1,0,284
1872,1,1,282
1873,1,0,283
1874,1,0,285
1875,2,1,285
1876,1,0,286
1877,1,1,285
1878,1,0,284
1879,1,1,282
1880,1,0,283
1881,1,0,284
1882,1,0,285
1883,1,0,286
1884,1,1,286
1885,1,0,285
1886,1,1,283
1887,1,1,281
1888,1,1,283
1889,1,0,284
1890,2,1,285
1891,1,0,286
1892,1,1,286
1893,1,0,284
1894,0,0,282
1895,1,1,283
1896,0,0,284
1897,1,1,285
1898,1,0,286
1899,1,1,286
1900,1,0,284
1901,2,1,283
1902,1,0,282
1903,1,1,283
1904,1,0,284
1905,1,1,286
1906,1,1,286
1907,1,1,285
1908,1,0,283
1909,1,0,282
1910,1,0,283
1911,1,0,284
1912,1,0,285
1913,0,0,286
1914,1,0,286
1915,1,1,285
1916,1,1,283
1917,1,1,282
1918,1,1,283
1919,1,1,284
1920,1,1,285
1921,1,1,286
1922,1,1,286
1923,1,0,285
1924,1,1,283
1925,1,0,281
1926,0,0,283
1927,1,0,284
1928,1,1,285
1929,1,0,286
1930,1,0,286
1931,0,1,283
1932,1,1,283
1933,1,1,284
1934,1,0,285
1935,1,1,285
1936,1,0,286
1937,1,0,285
1938,1,0,283
1939,1,1,282
1940,1,0,283
1941,1,1,284
1942,1,0,285
1943,1,1,286
1944,1,0,286
1945,1,1,285
1946,1,0,282
1947,1,1,281
1948,1,0,283
1949,1,1,285
1950,1,1,285
1951,1,2,286
1952,1,0,286
1953,1,1,284
1954,1,0,282
1955,1,0,281
1956,1,0,283
1957,0,1,285
1958,1,1,285
1959,1,1,286
1960,1,1,285
1961,1,1,283
1962,1,1,282
1963,1,0,283
1964,1,1,283
1965,1,0,285
1966,1,1,286
1967,2,0,286
1968,0,1,285
1969,1,0,283
1970,0,1,282
1971,1,0,283
1972,1,1,284
1973,1,0,285
1974,1,1,286
1975,1,0,286
1976,1,1,284
1977,1,1,283
1978,1,1,282
1979,1,0,283
1980,1,1,284
1981,2,1,285
1982,1,1,286
1983,1,0,285
1984,1,1,284
1985,1,0,282
1986,1,1,282
1987,1,0,284
1988,1,0,285
1989,1,1,286
1990,1,1,286
1991,1,1,284
1992,1,0,283
1993,1,0,283
1994,1,1,284
1995,1,1,285
1996,1,1,286
1997,1,0,285
1998,1,1,284
1999,1,0,282
2000,1,1,282
2001,1,0,283
2002,1,1,284
2003,0,0,285
2004,1,1,286
2005,1,0,285
2006,1,1,284
2007,1,0,281
2008,1,0,283
2009,1,0,284
2010,1,1,286
2011,1,1,286
2012,1,0,285
2013,1,1,285
2014,1,0,282
2015,0,0,282
2016,1,0,283
2017,1,1,284
2018,1,0,285
2019,1,1,286
2020,0,0,286
2021,1,1,284
2022,1,0,282
2023,1,1,282
2024,1,0,284
2025,1,1,284
2026,1,0,286
2027,1,1,286
2028,1,1,285
2029,1,1,283
2030,1,0,282
2031,1,1,283
2032,1,0,284
2033,1,1,285
2034,1,1,286
2035,1,0,285
2036,1,1,284
2037,1,0,282
2038,1,0,282
2039,1,0,284
2040,1,0,284
2041,1,0,286
2042,1,1,286
2043,1,0,285
2044,1,1,282
2045,1,1,282
2046,0,0,283
2047,1,1,284
2048,1,0,286
2049,1,1,286
2050,1,0,285
2051,1,1,283
2052,1,0,283
2053,1,0,284
2054,1,1,285
2055,1,1,286
2056,1,0,285
2057,1,1,284
2058,1,0,282
2059,1,1,283
2060,0,0,283
2061,1,1,285
2062,1,0,286
2063,1,1,285
2064,0,0,285
2065,1,1,284
2066,1,0,282
2067,1,1,282
2068,1,0,283
2069,1,1,285
2070,1,0,286
2071,1,1,286
2072,1,0,285
2073,1,1,283
2074,1,0,283
2075,1,1,283
2076,1,0,284
2077,1,1,285
2078,0,0,286
2079,1,0,286
2080,1,1,285
2081,1,1,283
2082,1,1,282
2083,1,0,284
2084,1,1,285
2085,1,1,286
2086,1,0,285
2087,1,1,284
2088,1,0,282
2089,1,1,282
2090,1,0,284
2091,1,1,285
2092,1,0,286
2093,1,1,286
2094,1,0,285
2095,1,1,284
2096,1,0,282
2097,1,1,282
2098,1,0,284
2099,1,1,285
2100,1,1,286
2101,1,1,286
2102,1,0,285
2103,1,1,283
2104,1,1,282
2105,1,1,283
2106,0,1,285
2107,1,0,285
2108,1,0,286
2109,1,0,286
2110,1,0,284
2111,1,1,282
2112,1,0,284
2113,1,1,285
2114,1,1,286
2115,2,1,286
