step,A0read,A1read,A2read
0,36,266,285
50,265,264,283
100,264,263,282
150,264,264,283
200,266,266,285
250,267,267,286
300,268,268,285
350,267,266,285
400,266,264,284
450,264,262,282
500,263,263,284
550,266,265,285
600,267,266,286
650,267,266,285
700,264,263,282
750,263,263,285
800,263,258,286
850,252,243,285
900,242,199,283
950,198,62,282
1000,62,17,283
1001,9,7,285
1002,8,7,286
1003,8,8,286
1004,8,8,285
1005,8,7,283
1006,8,7,283
1007,8,7,284
1008,8,8,285
1009,9,8,286
1010,8,7,285
1011,8,7,283
1012,7,7,282
1013,7,7,285
1014,7,7,286
1015,7,6,284
1016,7,7,282
1017,7,6,282
1018,7,6,284
1019,7,6,285
1020,7,6,286
1021,7,6,286
1022,6,6,285
1023,6,6,283
1024,6,5,282
1025,6,6,284
1026,6,5,284
1027,6,6,286
1028,6,6,285
1029,6,5,282
1030,6,5,283
1031,6,4,284
1032,6,4,285
1033,6,5,286
1034,6,4,286
1035,5,5,284
1036,5,5,282
1037,5,5,285
1038,5,5,285
1039,5,5,286
1040,5,4,285
1041,6,4,283
1042,5,4,282
1043,5,4,284
1044,5,4,285
1045,6,4,286
1046,5,4,285
1047,5,4,285
1048,4,5,282
1049,4,4,282
1050,5,4,283
1051,5,4,285
1052,4,3,286
1053,4,4,285
1054,4,3,285
1055,4,3,283
1056,4,3,282
1057,4,4,283
1058,4,4,285
1059,5,4,286
1060,4,4,286
1061,4,4,284
1062,4,3,282
1063,4,3,283
1064,4,3,284
1065,4,3,286
1066,3,3,286
1067,3,3,285
1068,4,3,282
1069,4,4,283
1070,4,3,285
1071,4,4,286
1072,4,4,286
1073,4,3,285
1074,4,3,283
1075,3,2,282
1076,3,3,283
1077,4,2,285
1078,3,3,285
1079,3,2,286
1080,4,3,285
1081,4,3,283
1082,4,3,282
1083,4,3,283
1084,3,3,284
1085,4,3,285
1086,4,3,286
1087,3,2,285
1088,3,2,284
1089,3,2,282
1090,3,2,284
1091,4,2,285
1092,3,3,286
