step,A0read,A1read,A2read
0,137,256,274
50,257,257,275
100,256,255,272
150,253,253,271
200,254,254,273
250,256,256,274
300,257,257,275
350,258,257,275
400,256,256,273
450,254,253,270
500,253,254,272
550,255,256,274
600,257,257,275
650,257,257,275
700,256,255,273
750,253,250,271
800,249,245,272
850,238,229,273
900,208,187,274
950,188,51,275
1000,29,7,275
1001,7,8,273
1002,7,7,272
1003,6,7,271
1004,7,7,273
1005,7,6,274
1006,7,7,275
1007,7,7,275
1008,6,7,274
1009,6,6,272
1010,6,6,271
1011,6,6,272
1012,6,6,274
1013,6,6,275
1014,5,6,275
1015,5,6,273
1016,5,5,271
1017,5,5,270
1018,5,5,273
1019,5,5,274
1020,5,6,275
1021,5,5,275
1022,5,5,274
1023,5,5,272
1024,5,5,270
1025,5,5,273
1026,5,5,273
1027,5,5,275
1028,4,5,275
1029,5,4,274
1030,5,5,272
1031,4,4,271
1032,4,5,272
1033,5,4,273
1034,4,5,275
1035,4,4,276
1036,4,4,274
1037,4,4,272
1038,4,4,274
1039,4,5,275
1040,4,4,275
1041,4,4,274
1042,4,4,272
1043,4,4,271
1044,3,4,272
1045,4,4,273
1046,4,4,275
1047,4,3,275
1048,4,4,275
1049,4,4,273
1050,3,3,271
1051,4,4,271
1052,3,3,273
1053,3,4,275
1054,3,3,275
1055,3,3,273
1056,3,4,271
1057,3,3,271
1058,3,4,273
1059,3,3,275
1060,3,3,275
1061,3,3,275
1062,3,3,273
1063,3,3,271
1064,3,3,272
1065,3,3,273
1066,3,3,274
1067,3,3,275
1068,3,3,274
1069,3,3,273
1070,3,3,271
1071,3,3,271
1072,3,3,273
1073,2,2,275
1074,3,3,275
1075,3,3,275
1076,2,3,272
1077,2,3,271
1078,2,3,272
1079,3,3,274
1080,3,3,275
1081,3,3,275
1082,3,2,274
1083,2,3,272
1084,2,2,271
1085,3,2,272
1086,2,2,273
1087,3,3,274
1088,2,2,275
1089,2,3,275
1090,2,2,273
1091,2,2,272
1092,2,2,272
1093,2,3,273
1094,2,2,274
1095,2,2,275
1096,2,2,275
1097,2,3,274
1098,2,2,272
1099,2,2,275
1100,2,2,275
1101,2,2,272
1102,2,2,271
1103,2,2,271
1104,2,2,273
1105,2,2,274
1106,2,2,275
1107,2,2,275
1108,2,2,273
1109,2,2,271
1110,2,2,272
1111,2,2,273
1112,2,2,274
1113,2,2,275
1114,2,2,275
1115,2,2,273
1116,2,3,272
1117,1,2,271
1118,1,2,273
1119,2,1,274
1120,2,2,275
1121,1,2,275
1122,2,2,273
1123,2,1,272
1124,1,2,271
1125,1,2,273
1126,2,2,274
1127,2,2,275
1128,1,1,275
1129,2,2,274
1130,1,2,272
1131,1,2,271
1132,1,2,273
1133,2,2,274
1134,2,2,275
1135,1,2,275
1136,1,2,273
1137,1,1,271
1138,2,2,271
1139,2,2,272
1140,1,2,273
1141,2,2,275
1142,1,2,275
1143,1,2,274
1144,2,2,272
1145,1,2,271
1146,1,2,272
1147,2,2,274
1148,2,2,275
1149,1,2,275
1150,1,2,274
1151,1,1,272
1152,1,2,271
1153,1,2,272
1154,1,1,274
1155,1,1,275
1156,1,2,275
1157,1,2,275
1158,1,1,271
1159,1,2,272
1160,1,1,274
1161,1,2,275
1162,2,2,275
1163,1,1,273
1164,1,1,272
1165,1,2,271
1166,1,1,272
1167,1,1,274
1168,1,1,275
1169,1,1,275
1170,1,2,274
1171,1,1,273
1172,1,1,271
1173,1,1,272
1174,1,1,273
1175,1,1,274
1176,1,2,275
1177,1,2,275
1178,1,1,273
1179,1,1,271
1180,1,1,272
1181,1,2,273
1182,1,1,275
1183,1,1,275
1184,1,2,275
1185,1,1,272
1186,1,1,271
1187,1,1,273
1188,1,1,273
1189,1,1,275
1190,1,1,275
1191,1,1,275
1192,1,1,273
1193,1,1,271
1194,1,1,271
1195,0,1,273
1196,1,1,275
1197,1,1,275
1198,1,1,275
1199,1,1,274
1200,1,1,272
1201,1,1,271
1202,1,1,273
1203,1,1,275
1204,1,1,276
1205,1,2,275
1206,1,0,274
1207,1,1,272
1208,1,1,271
1209,1,1,273
1210,1,1,274
1211,1,1,275
1212,1,1,275
1213,0,1,274
1214,1,1,272
1215,1,1,271
1216,1,1,273
1217,1,1,275
1218,1,1,275
1219,1,1,273
1220,1,1,271
1221,1,1,272
1222,1,1,273
1223,1,1,274
1224,1,1,276
1225,1,1,275
1226,1,1,274
1227,1,1,271
1228,1,1,272
1229,1,1,273
1230,1,1,274
1231,1,1,275
1232,0,1,275
1233,1,1,274
1234,1,1,272
1235,1,1,271
1236,1,1,273
1237,0,1,274
1238,1,1,275
1239,1,0,276
1240,1,0,275
1241,1,2,273
1242,1,0,271
1243,1,1,272
1244,1,1,273
1245,1,1,274
1246,0,2,275
1247,1,1,275
1248,1,1,273
1249,1,1,272
1250,0,0,271
1251,1,1,273
1252,1,0,274
1253,1,1,275
1254,0,1,275
1255,1,1,274
1256,1,1,272
1257,0,1,271
1258,1,1,272
1259,1,1,274
1260,1,1,275
1261,1,1,275
1262,1,1,275
