step,A0read,A1read,A2read
0,256,266,285
50,266,265,282
100,262,261,281
150,263,263,283
200,265,264,284
250,266,266,285
300,267,266,285
350,266,265,285
400,265,264,283
450,262,261,281
500,262,262,282
550,264,263,284
600,265,264,285
650,266,265,285
700,266,264,285
750,263,262,284
800,260,254,282
850,254,243,281
900,221,197,283
950,199,64,284
1000,46,9,285
1001,9,9,285
1002,9,8,284
1003,8,8,282
1004,8,8,281
1005,8,7,282
1006,8,7,284
1007,8,8,285
1008,7,7,285
1009,7,7,284
1010,8,7,282
1011,7,7,281
1012,7,7,283
1013,7,7,283
1014,7,7,285
1015,7,7,285
1016,4,6,284
1017,7,6,283
1018,6,6,281
1019,6,5,282
1020,6,6,283
1021,6,5,284
1022,6,6,285
1023,6,6,285
1024,6,6,284
1025,6,5,282
1026,5,6,281
1027,6,6,283
1028,6,5,284
1029,6,6,285
1030,5,6,285
1031,6,5,285
1032,5,5,283
1033,5,4,282
1034,5,5,282
1035,5,4,283
1036,6,4,285
1037,5,5,284
1038,5,4,282
1039,5,4,281
1040,5,5,282
1041,5,4,283
1042,5,5,285
1043,5,5,285
1044,5,5,285
1045,5,4,283
1046,4,4,281
1047,4,4,281
1048,4,4,283
1049,5,5,284
1050,4,4,285
1051,4,4,285
1052,4,4,284
1053,4,4,282
1054,4,4,281
1055,4,4,282
1056,4,3,283
1057,5,4,285
1058,5,3,285
1059,4,4,285
1060,4,4,283
1061,4,3,281
1062,3,3,282
1063,3,3,284
1064,4,3,285
1065,4,3,285
1066,3,3,285
1067,4,3,284
1068,4,3,282
1069,4,3,281
1070,4,3,282
1071,4,3,285
1072,4,4,283
1073,3,3,282
1074,3,3,282
1075,3,3,283
1076,3,3,284
1077,3,3,285
1078,4,2,285
1079,3,3,283
1080,4,3,281
1081,3,3,283
1082,4,3,285
1083,4,3,285
1084,3,3,285
1085,2,2,283
1086,3,2,281
1087,3,2,281
1088,4,2,283
1089,3,2,285
1090,3,3,285
1091,3,3,284
1092,3,3,282
1093,3,3,281
1094,3,2,282
1095,3,3,284
1096,3,3,285
1097,3,3,285
1098,3,3,284
1099,3,3,282
1100,3,3,282
1101,3,2,283
1102,3,2,284
1103,2,2,285
1104,3,2,285
1105,3,2,284
1106,3,2,282
1107,3,2,281
1108,3,2,282
