step,A0read,A1read,A2read
0,126,251,272
50,254,254,273
100,255,253,275
150,257,255,276
200,256,255,274
250,254,253,272
300,252,251,271
350,253,253,273
400,255,256,276
450,256,253,273
500,252,251,271
550,255,255,275
600,256,256,276
650,255,253,273
700,252,250,271
750,250,248,272
800,250,244,274
850,232,230,276
900,188,186,275
950,166,45,271
1000,8,7,274
1001,7,7,275
1002,7,7,275
1003,7,7,273
1004,6,6,271
1005,6,7,273
1006,7,6,274
1007,7,6,275
1008,6,7,275
1009,7,6,274
1010,6,7,272
1011,6,6,271
1012,6,6,273
1013,6,6,274
1014,6,6,276
1015,6,5,275
1016,5,6,273
1017,5,5,271
1018,5,5,273
1019,5,6,275
1020,5,5,275
1021,5,5,275
1022,5,5,274
1023,5,5,272
1024,5,5,272
1025,5,5,274
1026,5,5,275
1027,5,5,276
1028,5,5,274
1029,4,5,272
1030,4,5,271
1031,4,4,273
1032,4,4,274
1033,4,4,275
1034,4,4,275
1035,4,4,273
1036,4,4,272
1037,4,4,275
1038,4,4,276
1039,5,4,274
1040,4,4,272
1041,4,4,271
1042,4,4,272
1043,3,3,274
1044,4,3,275
1045,4,3,275
1046,4,4,275
1047,4,3,272
1048,3,4,272
1049,4,4,272
1050,4,3,273
1051,4,3,275
1052,4,3,275
1053,4,3,275
1054,3,3,275
1055,3,3,273
1056,3,3,271
1057,3,3,273
1058,3,3,273
1059,3,3,275
1060,3,3,276
1061,3,3,275
1062,3,3,273
1063,3,3,272
1064,3,3,272
1065,3,3,273
1066,3,3,274
1067,3,3,275
1068,3,3,275
1069,3,3,274
1070,3,3,272
1071,3,3,271
1072,3,3,273
1073,3,3,274
1074,3,3,275
1075,3,3,275
1076,3,3,275
1077,3,3,273
1078,3,3,271
1079,2,2,272
1080,3,3,273
1081,3,3,275
1082,3,2,276
1083,3,3,276
1084,2,2,274
1085,2,3,271
1086,2,2,271
1087,2,3,273
1088,3,3,275
1089,2,3,276
1090,2,2,276
1091,2,2,275
1092,2,2,272
1093,2,2,271
1094,2,2,273
1095,2,2,274
1096,2,2,275
1097,2,3,276
1098,2,2,273
1099,2,2,271
1100,3,2,272
1101,2,2,274
1102,2,2,275
1103,2,2,276
1104,2,2,275
1105,2,3,273
1106,2,2,271
1107,2,2,272
1108,2,2,273
1109,2,2,275
1110,2,3,275
1111,2,2,275
1112,2,2,275
1113,2,2,273
1114,2,2,271
1115,2,2,272
1116,2,2,274
1117,2,2,275
1118,1,2,275
1119,2,2,275
1120,2,2,274
1121,2,2,272
1122,2,2,271
1123,2,2,274
1124,2,2,274
1125,2,1,275
1126,2,2,276
1127,2,2,275
1128,2,2,273
1129,2,1,271
1130,2,2,273
1131,2,2,274
1132,1,1,275
1133,2,2,276
1134,2,1,275
1135,2,2,274
1136,2,1,272
1137,2,2,271
1138,1,1,273
1139,2,1,275
1140,2,2,275
1141,2,2,275
1142,2,2,274
1143,2,2,273
1144,2,2,271
1145,1,1,273
1146,1,1,274
1147,1,1,275
1148,1,1,276
1149,1,2,276
1150,1,1,274
1151,2,2,271
1152,1,2,272
1153,2,2,273
1154,1,1,275
1155,2,2,275
1156,2,2,276
1157,1,1,274
1158,2,1,271
1159,1,1,273
1160,1,1,274
1161,1,2,275
1162,1,1,275
1163,2,1,274
1164,1,2,273
1165,1,2,271
1166,1,2,272
1167,1,1,273
1168,1,1,274
1169,1,2,275
1170,1,1,274
1171,1,2,273
1172,1,1,272
1173,1,1,273
1174,1,1,274
1175,1,1,275
1176,1,1,276
1177,2,1,276
1178,1,2,274
1179,1,2,272
1180,1,1,271
1181,1,1,273
1182,1,1,274
1183,1,1,275
1184,1,2,276
1185,1,0,274
1186,1,1,272
1187,1,2,271
1188,1,1,273
1189,1,2,274
1190,1,1,275
1191,2,1,276
1192,1,1,276
1193,1,1,274
1194,1,1,272
1195,1,1,271
1196,1,1,274
1197,1,1,275
1198,1,1,276
1199,1,1,275
1200,0,1,274
1201,1,1,273
1202,1,1,271
1203,1,2,273
1204,1,1,274
1205,1,1,275
1206,1,1,275
1207,1,1,275
1208,1,1,273
1209,1,1,271
1210,1,1,272
1211,1,1,274
1212,1,1,275
1213,2,1,275
1214,1,2,275
1215,1,1,274
1216,1,1,272
1217,1,1,271
1218,1,1,274
1219,1,1,276
1220,1,1,275
1221,1,1,275
1222,1,1,273
1223,1,1,271
1224,1,1,273
1225,1,1,273
1226,1,1,275
1227,1,1,275
1228,1,1,275
1229,1,1,274
1230,1,1,272
1231,1,1,271
1232,1,1,273
1233,0,1,274
1234,1,1,275
1235,1,1,275
1236,1,1,275
1237,1,1,273
1238,1,1,272
1239,1,1,272
1240,1,1,273
1241,1,1,274
1242,1,1,276
1243,1,1,275
1244,1,1,273
1245,1,1,271
1246,1,1,271
1247,1,1,273
1248,1,1,274
1249,1,1,276
1250,1,1,275
1251,1,0,275
1252,1,1,272
1253,1,1,271
1254,1,1,273
1255,1,1,273
1256,1,1,275
1257,1,1,275
1258,1,1,275
1259,1,1,273
1260,1,1,272
1261,1,1,272
1262,1,1,273
1263,1,1,275
1264,1,1,275
1265,0,1,275
1266,1,1,274
1267,1,0,272
1268,1,1,271
1269,1,1,272
1270,1,1,274
1271,1,1,275
1272,1,1,275
1273,1,1,275
1274,1,1,273
1275,1,0,272
1276,0,1,271
1277,1,1,275
1278,1,1,275
1279,1,0,275
1280,1,0,273
1281,1,1,271
1282,1,1,272
1283,1,1,273
1284,1,1,274
1285,1,1,275
1286,0,1,275
1287,0,1,274
1288,1,0,271
1289,1,1,271
1290,0,1,272
1291,1,1,274
1292,1,1,275
1293,1,1,275
1294,1,1,273
1295,1,0,271
1296,1,1,272
1297,1,1,273
1298,1,1,275
1299,1,1,275
1300,1,1,275
1301,1,1,274
1302,1,1,271
1303,1,1,271
1304,1,1,272
1305,1,1,274
1306,1,0,275
1307,1,1,275
1308,1,1,275
1309,1,0,272
1310,1,1,271
1311,0,1,273
1312,1,1,274
1313,1,1,275
1314,1,1,275
1315,1,1,275
1316,0,0,274
1317,0,1,272
1318,1,1,271
1319,0,1,273
1320,1,1,274
1321,1,0,275
1322,0,1,275
1323,1,1,275
1324,1,1,272
1325,1,1,271
1326,1,0,273
1327,1,1,274
1328,0,1,275
1329,1,1,275
1330,1,0,275
1331,1,1,274
1332,1,1,271
1333,0,1,271
1334,1,0,273
1335,0,1,274
1336,1,1,275
1337,1,1,273
1338,1,1,272
1339,1,1,271
1340,0,1,273
1341,1,1,274
1342,1,1,275
1343,1,1,275
1344,1,1,273
1345,1,1,272
1346,0,1,271
1347,1,1,273
1348,0,0,274
1349,0,1,275
1350,1,1,275
1351,1,0,274
1352,1,0,273
1353,1,0,272
1354,0,0,275
1355,1,1,272
1356,1,1,272
1357,1,1,273
1358,1,0,274
1359,0,1,275
1360,1,1,275
1361,0,0,273
1362,0,1,271
1363,1,0,272
1364,1,1,274
1365,1,1,271
1366,1,0,273
1367,1,1,275
1368,0,0,275
1369,1,1,276
1370,0,0,275
1371,1,0,272
1372,1,1,271
1373,0,1,273
1374,0,1,275
1375,1,1,276
1376,1,1,274
1377,1,1,272
1378,0,1,272
1379,1,0,274
1380,1,1,275
1381,1,1,275
1382,1,0,275
1383,1,1,273
1384,1,1,271
1385,0,1,274
1386,1,1,275
1387,1,1,275
1388,1,0,274
1389,0,0,272
1390,1,1,271
1391,0,1,273
1392,1,1,274
1393,1,0,275
1394,0,1,276
1395,1,1,275
1396,0,1,271
1397,0,0,273
1398,0,0,274
1399,1,0,275
1400,0,1,275
1401,1,1,274
1402,1,1,272
1403,1,1,272
1404,1,1,273
1405,0,0,275
1406,0,1,275
1407,0,1,276
1408,0,0,274
1409,0,1,272
1410,1,1,272
1411,1,1,273
1412,0,1,274
1413,0,1,275
1414,1,1,275
1415,1,0,275
1416,0,1,272
1417,1,0,271
1418,0,1,273
1419,1,0,274
1420,0,0,275
1421,1,0,276
1422,1,0,274
1423,1,0,273
1424,0,1,271
1425,1,1,272
1426,0,0,273
1427,1,1,275
1428,1,1,275
1429,0,1,275
1430,1,1,273
1431,1,0,271
1432,0,1,272
1433,0,1,273
1434,1,1,275
1435,1,1,275
1436,0,0,276
1437,1,1,274
1438,0,1,272
1439,0,1,271
1440,0,1,273
1441,0,1,274
1442,1,1,275
1443,1,0,275
1444,1,0,274
1445,0,1,272
1446,0,1,271
1447,0,1,273
1448,1,1,273
1449,1,0,275
1450,1,0,276
1451,1,1,275
1452,1,1,273
1453,1,1,272
1454,1,1,273
1455,0,1,273
1456,1,1,275
1457,1,0,274
1458,0,0,272
1459,1,1,271
1460,0,1,273
1461,0,0,274
1462,1,0,276
1463,0,1,275
1464,1,1,274
1465,0,0,272
1466,0,0,271
1467,0,1,273
1468,0,1,274
1469,1,1,275
1470,0,1,275
1471,0,0,275
1472,1,1,272
1473,0,0,274
1474,1,1,275
1475,0,1,276
1476,0,0,275
1477,0,1,274
1478,1,1,272
1479,0,0,271
1480,1,0,273
1481,1,1,275
1482,1,1,273
1483,1,1,272
1484,1,1,272
1485,0,1,273
1486,1,0,275
1487,0,0,275
1488,1,0,276
1489,0,0,274
1490,0,1,272
1491,0,0,274
1492,1,1,275
1493,0,0,276
1494,1,0,274
1495,0,0,273
1496,0,1,271
1497,0,1,273
1498,1,1,274
1499,0,0,274
1500,1,0,276
1501,0,0,275
1502,1,1,274
1503,0,0,271
1504,1,1,272
1505,1,0,273
1506,0,1,274
1507,1,1,276
1508,1,0,276
1509,1,1,275
1510,0,0,273
1511,1,1,271
1512,1,1,272
1513,0,1,273
1514,0,0,275
1515,0,1,276
1516,0,1,273
1517,0,1,272
1518,0,1,272
1519,1,0,273
1520,0,0,275
1521,1,1,276
1522,1,1,276
1523,1,0,274
1524,1,1,273
1525,1,0,271
1526,0,1,273
1527,1,1,274
1528,0,0,275
1529,1,0,275
1530,0,1,275
1531,1,0,273
1532,0,1,272
1533,1,0,272
1534,0,0,273
1535,0,0,275
1536,0,1,275
1537,1,0,275
1538,0,0,273
1539,1,0,272
1540,1,1,271
1541,0,1,273
1542,1,0,274
1543,0,0,275
1544,0,0,276
1545,0,0,275
1546,1,1,273
1547,1,1,271
1548,0,0,272
1549,0,1,274
1550,0,1,276
1551,0,1,276
1552,1,1,275
1553,0,0,274
1554,1,0,272
1555,0,1,271
1556,0,0,273
1557,0,0,274
1558,0,1,275
1559,0,1,276
1560,1,1,275
1561,0,1,273
1562,1,0,271
1563,1,1,273
1564,0,0,274
1565,1,1,275
1566,0,0,276
1567,1,0,275
1568,1,0,275
1569,0,1,272
1570,0,0,272
1571,0,0,273
1572,0,1,275
1573,1,1,275
1574,0,0,276
1575,0,1,273
1576,1,0,271
1577,0,1,273
1578,0,1,274
1579,1,1,275
1580,0,0,276
1581,0,1,275
1582,1,0,273
1583,1,1,271
1584,1,1,272
1585,0,1,273
1586,0,1,275
1587,1,0,276
1588,1,0,276
1589,0,0,275
1590,1,0,272
1591,0,1,271
1592,1,1,273
1593,1,1,274
1594,1,0,275
1595,1,1,275
1596,1,1,275
1597,1,1,273
1598,0,0,271
1599,1,1,272
1600,0,1,274
1601,1,1,275
1602,1,1,276
1603,1,1,275
1604,0,0,274
1605,1,0,272
1606,0,0,272
1607,1,1,273
1608,1,1,275
1609,1,1,276
1610,1,1,276
1611,0,1,275
1612,0,0,273
1613,0,0,272
1614,0,0,272
1615,1,0,274
1616,1,1,275
1617,1,0,275
1618,0,0,275
1619,0,1,273
1620,0,1,272
1621,0,1,272
1622,0,0,273
1623,1,0,275
1624,0,0,276
1625,0,0,275
1626,0,0,274
1627,0,1,272
1628,1,0,272
1629,1,0,274
1630,1,1,275
1631,0,0,276
1632,0,1,276
1633,1,0,275
1634,1,0,273
1635,0,0,273
1636,1,1,274
1637,0,1,275
1638,1,0,276
1639,0,1,275
1640,0,1,272
1641,0,0,271
1642,0,0,273
1643,0,1,274
1644,0,0,275
1645,1,1,276
1646,0,1,275
1647,0,0,274
1648,1,1,272
1649,0,0,271
1650,0,0,273
1651,1,1,275
1652,1,0,275
1653,1,0,275
1654,1,1,274
1655,1,0,273
1656,1,0,271
1657,0,0,272
1658,1,1,273
1659,0,0,275
1660,1,0,276
1661,0,1,276
1662,0,1,274
1663,0,1,271
1664,1,1,272
1665,1,1,274
