step,A0read,A1read,A2read
0,1,256,276
50,256,256,276
100,258,258,277
150,260,259,278
200,259,258,277
250,257,256,275
300,256,254,273
350,257,256,276
400,258,257,277
450,259,258,278
500,259,258,278
550,259,258,277
600,257,256,275
650,255,253,274
700,255,254,276
750,255,253,277
800,255,252,278
850,243,235,278
900,234,211,277
950,188,49,275
1000,28,8,274
1001,8,8,275
1002,8,7,276
1003,8,7,277
1004,7,7,278
1005,8,7,278
1006,7,7,276
1007,7,7,274
1008,7,6,274
1009,7,6,276
1010,7,7,277
1011,7,7,278
1012,7,6,278
1013,7,6,277
1014,6,7,276
1015,6,6,274
1016,6,5,274
1017,7,6,276
1018,6,6,277
1019,6,6,278
1020,6,5,277
1021,7,5,276
1022,6,5,274
1023,4,5,274
1024,6,6,276
1025,6,6,277
1026,6,5,278
1027,6,5,278
1028,5,5,277
1029,5,4,275
1030,5,5,274
1031,5,4,275
1032,5,4,276
1033,5,4,278
1034,4,4,278
1035,5,4,277
1036,5,5,273
1037,5,4,275
1038,5,4,276
1039,5,5,277
1040,5,5,278
1041,5,4,277
1042,4,4,276
1043,4,3,274
1044,4,4,275
1045,4,4,276
1046,4,4,277
1047,4,4,278
1048,4,3,277
1049,5,3,276
1050,4,4,275
1051,4,4,274
1052,4,3,275
1053,4,3,276
1054,4,4,277
1055,5,4,278
1056,4,3,277
1057,4,4,275
1058,4,3,273
1059,4,3,275
1060,3,3,276
1061,4,3,278
1062,4,3,278
1063,4,2,278
1064,4,3,277
1065,4,3,275
1066,3,4,274
1067,4,3,276
1068,4,3,277
1069,4,3,278
1070,4,3,277
1071,3,3,277
1072,3,3,275
1073,3,2,274
1074,3,2,275
1075,3,3,276
1076,3,3,277
1077,3,3,278
1078,3,3,277
1079,3,3,276
1080,3,2,274
1081,3,3,274
1082,3,2,276
1083,3,2,276
1084,4,3,277
1085,3,3,278
1086,3,3,277
1087,3,3,275
1088,3,2,274
1089,3,2,275
1090,3,2,277
1091,3,3,278
1092,3,3,278
1093,3,2,276
1094,3,3,274
1095,3,3,274
1096,3,2,275
1097,3,2,278
1098,3,3,279
1099,2,3,277
1100,3,3,274
1101,3,2,274
1102,3,2,275
1103,3,2,277
1104,3,2,278
1105,3,2,278
1106,2,2,277
1107,3,2,275
1108,2,2,274
1109,3,2,274
1110,3,2,276
1111,3,2,277
1112,3,1,278
1113,3,2,278
1114,2,2,276
1115,3,2,274
1116,2,2,274
1117,3,2,275
1118,3,1,277
1119,2,1,277
1120,2,2,278
1121,2,2,278
1122,2,2,275
1123,2,1,273
1124,2,2,275
1125,2,2,276
1126,2,2,277
1127,3,1,278
1128,2,2,276
1129,2,2,275
1130,3,2,273
1131,2,1,275
1132,2,1,277
1133,2,2,278
1134,2,1,278
1135,2,1,277
1136,2,1,274
1137,3,1,275
1138,2,1,276
1139,2,2,277
1140,2,2,278
1141,3,2,278
1142,3,1,276
1143,2,2,275
1144,2,2,274
1145,2,2,275
1146,3,1,277
1147,2,1,277
1148,2,1,278
1149,2,2,277
1150,2,2,276
1151,2,2,273
1152,2,1,274
1153,2,1,276
1154,2,1,277
1155,2,2,277
1156,2,2,278
1157,2,1,274
1158,2,1,274
1159,1,2,276
1160,2,2,277
1161,2,2,278
1162,2,1,278
1163,2,1,277
1164,2,1,275
1165,2,1,274
1166,2,2,275
1167,2,1,277
1168,2,1,277
1169,2,2,278
1170,2,2,277
1171,2,2,276
1172,1,1,275
1173,2,1,274
1174,2,1,275
1175,2,2,277
1176,1,1,278
1177,2,0,278
1178,2,1,277
1179,2,1,275
1180,2,2,274
1181,2,2,275
1182,2,1,276
1183,2,1,277
1184,3,2,278
1185,2,2,278
1186,1,1,276
1187,2,1,274
1188,1,1,274
1189,1,1,275
1190,2,2,277
1191,1,1,278
1192,1,1,278
1193,2,1,277
1194,2,2,275
1195,2,1,274
1196,2,1,275
1197,2,1,276
1198,2,1,277
1199,2,1,278
1200,2,1,277
1201,2,1,275
1202,1,1,274
1203,2,1,275
1204,1,1,277
1205,2,1,277
1206,1,1,278
1207,2,2,278
1208,2,1,276
1209,2,1,275
1210,3,1,276
1211,2,2,277
1212,2,1,277
1213,2,1,276
1214,2,1,273
1215,2,1,275
1216,1,1,276
1217,1,1,278
1218,1,1,278
1219,2,1,274
1220,2,1,274
1221,2,0,276
1222,1,2,278
1223,2,1,278
1224,2,1,277
1225,1,1,276
1226,2,1,274
1227,1,1,274
1228,1,1,276
1229,1,2,277
1230,1,0,278
1231,1,1,278
1232,1,1,277
1233,2,2,275
1234,1,1,273
1235,2,1,275
1236,2,1,276
1237,2,2,277
1238,2,2,278
1239,2,1,277
1240,1,0,276
1241,2,1,275
1242,1,1,274
1243,1,1,275
1244,2,1,277
1245,1,1,278
1246,1,1,278
1247,2,1,277
1248,2,0,275
1249,1,2,273
1250,1,1,275
1251,1,1,276
1252,2,0,278
1253,2,1,278
1254,1,1,278
1255,1,2,275
1256,2,2,273
1257,0,1,275
1258,1,1,276
1259,1,1,277
1260,1,1,278
1261,1,1,278
1262,2,0,276
1263,1,1,275
1264,1,1,274
1265,2,1,276
1266,2,1,278
1267,2,1,278
1268,1,0,275
1269,1,1,274
1270,1,1,276
1271,1,1,277
1272,1,1,278
1273,1,0,278
1274,1,0,276
1275,2,1,274
1276,2,1,276
1277,1,2,277
1278,2,1,278
1279,2,1,277
1280,1,1,275
1281,1,1,275
1282,1,1,277
1283,1,1,279
1284,1,1,277
1285,1,1,275
1286,2,0,273
1287,1,1,274
1288,1,1,276
1289,2,1,277
1290,2,1,278
1291,2,0,278
1292,2,1,277
1293,2,1,275
1294,1,1,273
1295,-1,1,276
1296,1,1,278
1297,1,1,278
1298,1,1,277
1299,2,1,276
1300,1,0,274
1301,2,1,274
1302,2,1,276
1303,1,1,276
1304,2,1,278
1305,2,1,278
1306,1,0,276
1307,1,1,274
1308,1,1,275
1309,1,1,276
1310,1,1,277
1311,2,1,278
1312,0,0,278
1313,1,1,277
1314,1,1,275
1315,1,1,274
1316,2,0,275
1317,1,1,276
