step,A0read,A1read,A2read
0,94,266,285
50,265,265,283
100,264,264,284
150,266,265,285
200,265,266,286
250,267,267,286
300,267,266,285
350,266,264,283
400,264,263,282
450,263,264,284
500,265,265,284
550,267,267,285
600,268,266,286
650,266,265,285
700,265,264,284
750,259,259,283
800,261,255,284
850,249,242,286
900,203,202,286
950,202,113,285
1000,9,8,282
1001,8,9,284
1002,9,9,286
1003,9,8,286
1004,8,8,285
1005,7,7,282
1006,7,6,282
1007,7,6,283
1008,7,7,285
1009,7,7,286
1010,7,7,286
1011,7,7,285
1012,7,7,283
1013,7,7,282
1014,7,6,283
1015,6,6,284
1016,6,6,285
1017,7,7,286
1018,7,6,286
1019,6,6,284
1020,6,6,283
1021,6,6,282
1022,6,6,284
1023,6,5,285
1024,6,6,286
1025,6,6,285
1026,6,6,284
1027,6,5,282
1028,6,5,282
1029,5,6,284
1030,5,6,285
1031,6,5,286
1032,6,5,286
1033,5,5,285
1034,5,5,283
1035,5,4,282
1036,5,5,283
1037,5,4,286
1038,5,4,286
1039,5,5,285
1040,5,5,283
1041,5,4,282
1042,5,3,283
1043,5,4,285
1044,5,5,286
1045,5,4,286
1046,5,4,285
1047,4,3,283
1048,4,4,281
1049,4,4,283
1050,4,4,285
1051,4,3,286
1052,4,3,286
1053,4,4,286
1054,5,5,284
1055,4,4,283
1056,4,4,282
1057,4,3,283
1058,3,4,284
1059,4,5,286
1060,4,3,286
1061,4,3,285
1062,3,3,284
1063,4,3,282
1064,3,2,282
1065,4,3,284
1066,4,3,285
1067,4,3,286
1068,4,3,284
1069,3,3,282
1070,4,4,282
1071,4,4,284
1072,4,3,285
1073,4,4,285
1074,4,4,286
1075,3,3,286
1076,3,3,283
1077,3,2,282
1078,3,3,283
1079,3,3,284
1080,4,3,285
1081,3,2,286
1082,3,2,286
1083,3,3,285
1084,3,3,283
1085,3,3,282
1086,3,2,283
1087,2,3,284
1088,4,4,286
1089,3,3,286
1090,3,2,285
1091,3,2,283
1092,3,2,282
1093,3,3,283
1094,3,3,284
1095,3,2,285
1096,2,2,286
1097,2,2,286
1098,3,3,282
1099,3,3,282
1100,3,2,284
1101,3,2,285
1102,3,3,285
1103,3,3,286
1104,3,2,285
1105,3,2,283
1106,3,3,282
1107,3,2,283
1108,3,2,284
1109,3,2,286
1110,3,3,286
1111,2,2,285
1112,3,2,284
1113,3,2,282
1114,3,2,282
1115,2,2,284
1116,2,3,285
1117,3,3,286
1118,3,2,286
1119,3,2,285
1120,2,3,283
1121,2,2,282
1122,3,1,283
1123,2,2,284
1124,3,2,285
1125,2,2,286
1126,2,2,286
1127,3,2,285
1128,2,2,283
1129,3,3,281
1130,2,2,283
1131,2,2,284
1132,3,3,285
1133,3,2,286
1134,2,2,282
1135,2,2,283
1136,2,2,284
1137,2,2,286
1138,2,1,286
1139,2,2,286
1140,2,2,283
1141,2,2,282
1142,2,2,283
1143,2,2,285
1144,2,2,286
1145,2,1,285
1146,2,1,283
1147,2,2,282
1148,2,2,283
1149,2,1,285
1150,2,1,285
1151,2,1,286
1152,2,2,286
1153,2,2,285
1154,2,2,283
1155,2,1,282
