step,A0read,A1read,A2read
0,1,258,278
50,259,259,278
100,258,257,276
150,255,254,273
200,257,256,276
250,258,257,277
300,259,258,278
350,259,258,278
400,258,256,276
450,257,255,274
500,255,254,274
550,257,256,275
600,258,257,277
650,258,257,277
700,258,256,278
750,257,254,277
800,254,246,275
850,239,234,274
900,230,187,275
950,188,60,276
1000,44,8,277
1001,9,8,278
1002,8,8,277
1003,8,6,276
1004,7,7,274
1005,7,6,275
1006,7,6,276
1007,7,7,278
1008,7,7,277
1009,7,7,276
1010,7,6,274
1011,6,6,275
1012,7,7,276
1013,7,7,278
1014,7,6,278
1015,7,6,277
1016,6,5,276
1017,6,6,275
1018,6,5,276
1019,6,5,278
1020,6,5,278
1021,6,5,277
1022,6,5,275
1023,6,5,273
1024,6,5,275
1025,6,5,276
1026,6,6,277
1027,6,6,278
1028,5,5,277
1029,5,4,276
1030,5,4,274
1031,5,4,274
1032,5,5,276
1033,5,5,277
1034,5,5,278
1035,5,4,278
1036,5,4,276
1037,5,4,277
1038,6,4,278
1039,5,5,278
1040,4,4,277
1041,4,4,275
1042,4,4,274
1043,4,4,276
1044,5,4,276
1045,4,3,278
1046,4,3,278
1047,5,4,277
1048,4,4,275
1049,4,4,274
1050,4,4,275
1051,5,4,277
1052,4,4,277
1053,4,4,278
1054,4,3,278
1055,4,3,275
1056,4,3,274
1057,4,3,275
1058,4,3,276
1059,4,3,277
1060,4,4,278
1061,4,3,277
1062,3,4,277
1063,4,3,275
1064,3,3,273
1065,4,2,275
1066,3,3,277
1067,3,3,278
1068,4,4,278
1069,4,3,277
1070,3,3,276
1071,3,3,274
1072,3,3,275
1073,3,3,276
1074,3,3,278
1075,4,3,278
1076,3,3,278
1077,3,3,276
1078,3,3,275
1079,3,3,274
1080,3,2,275
1081,3,2,277
1082,4,3,278
1083,4,3,278
1084,3,2,276
1085,3,2,275
1086,3,3,273
1087,3,3,275
1088,3,2,276
1089,3,2,277
1090,3,3,278
1091,3,3,277
1092,3,3,275
1093,3,2,274
1094,3,2,275
1095,3,2,277
1096,4,2,278
1097,3,2,278
1098,3,2,276
1099,2,2,274
1100,3,2,275
1101,2,2,276
1102,3,2,277
1103,2,1,278
1104,3,2,278
1105,3,2,276
1106,3,3,274
1107,3,2,275
1108,2,2,276
1109,3,3,277
1110,3,3,278
1111,3,2,278
1112,3,1,277
1113,2,2,276
1114,2,2,274
1115,3,2,275
1116,2,2,276
1117,2,2,277
1118,2,2,278
1119,2,2,277
1120,2,2,275
1121,3,2,274
1122,2,2,275
1123,2,2,276
1124,2,1,277
1125,3,2,278
1126,2,2,278
1127,2,2,276
1128,2,3,275
1129,2,2,274
1130,2,1,276
1131,2,2,277
1132,2,1,278
1133,2,1,278
1134,2,2,278
1135,2,2,276
1136,2,2,274
1137,2,2,275
1138,2,2,276
1139,2,1,277
1140,2,1,278
1141,2,1,277
1142,2,1,276
1143,2,1,274
1144,2,2,274
1145,2,2,276
1146,2,2,277
1147,2,2,278
1148,2,1,278
1149,2,2,277
1150,2,1,275
1151,2,2,274
1152,2,2,275
1153,2,2,277
1154,2,2,278
1155,3,3,278
1156,2,1,277
1157,2,1,275
1158,1,1,274
1159,2,1,276
1160,2,2,276
1161,2,1,278
1162,2,1,278
1163,2,1,276
1164,2,1,275
1165,2,1,273
1166,2,1,275
1167,2,2,276
1168,2,3,277
1169,2,1,278
1170,2,1,278
1171,2,1,276
1172,2,1,275
1173,1,1,274
1174,2,1,275
1175,2,2,277
1176,1,1,277
1177,2,1,278
1178,2,1,277
1179,2,1,275
1180,2,1,274
1181,2,1,275
1182,2,2,276
1183,1,2,277
1184,2,2,278
1185,2,2,278
1186,1,1,276
1187,2,1,274
1188,1,1,274
1189,2,1,276
1190,2,1,277
1191,2,1,278
1192,2,1,278
1193,1,1,276
1194,2,2,275
1195,2,1,273
1196,2,1,275
1197,1,1,276
1198,2,1,278
1199,2,1,278
1200,2,1,277
1201,1,1,275
1202,1,1,274
1203,2,1,275
1204,2,1,276
1205,1,1,277
1206,1,1,278
1207,1,1,277
1208,2,1,276
1209,2,2,274
1210,1,2,274
1211,2,1,276
1212,1,2,277
1213,2,2,278
1214,2,1,278
1215,1,1,277
1216,1,1,274
1217,1,1,275
1218,1,1,276
1219,1,0,277
1220,1,0,278
1221,2,0,277
1222,1,1,276
1223,2,1,274
1224,2,1,275
1225,1,1,276
1226,1,2,277
1227,2,1,278
1228,2,1,278
1229,1,1,277
1230,2,1,275
1231,1,1,274
1232,2,1,276
1233,2,1,277
1234,1,1,278
1235,1,1,278
1236,2,1,277
1237,1,1,275
1238,2,1,274
1239,2,1,275
1240,1,1,276
1241,1,1,277
1242,2,2,278
1243,2,1,278
1244,2,1,276
1245,1,1,274
1246,1,1,273
1247,1,0,275
1248,1,1,276
1249,1,1,278
1250,1,1,278
1251,1,1,277
1252,2,1,275
1253,1,1,274
1254,2,1,275
1255,2,1,277
1256,2,2,277
1257,2,1,278
1258,1,1,277
1259,1,1,276
1260,2,1,274
1261,1,0,275
1262,1,0,276
1263,1,0,277
1264,1,1,278
1265,2,1,278
1266,1,1,276
1267,1,1,273
1268,2,1,275
1269,1,1,276
1270,2,1,277
1271,2,2,278
1272,2,1,278
1273,1,1,276
1274,1,1,275
1275,1,1,274
1276,1,1,276
1277,1,1,278
1278,1,1,278
1279,1,1,277
1280,2,1,275
1281,2,1,274
1282,1,1,275
1283,1,1,276
1284,2,2,277
1285,2,2,278
1286,1,1,278
1287,1,1,276
1288,1,0,274
1289,1,1,275
1290,1,0,276
1291,1,1,277
1292,1,0,278
1293,2,0,278
1294,1,1,277
1295,1,1,275
1296,1,1,275
1297,1,1,274
1298,2,1,275
1299,1,1,277
1300,1,1,278
1301,1,1,277
1302,2,1,274
1303,1,1,277
1304,1,0,278
1305,1,1,275
1306,1,1,273
1307,1,0,276
1308,1,1,276
1309,2,1,274
1310,1,1,274
1311,1,0,275
1312,1,1,277
1313,1,1,278
1314,1,1,277
1315,1,1,275
1316,1,0,275
1317,1,0,276
1318,1,1,277
1319,1,1,277
1320,1,1,278
1321,2,0,277
1322,1,0,275
1323,2,1,274
1324,1,1,275
1325,1,2,276
1326,1,1,278
1327,1,1,278
1328,1,1,277
1329,1,1,275
1330,1,1,274
1331,1,0,275
1332,1,0,275
1333,1,1,277
1334,1,1,278
1335,1,1,277
1336,1,0,274
1337,1,0,274
1338,1,0,275
1339,1,0,277
1340,1,1,278
1341,1,0,277
1342,1,1,277
1343,1,1,275
1344,1,2,273
1345,1,1,275
1346,1,1,276
1347,1,0,277
1348,1,0,277
1349,1,0,277
1350,1,1,275
1351,1,0,273
1352,2,1,275
1353,1,1,276
1354,1,1,278
1355,2,1,278
1356,1,1,278
1357,1,0,276
1358,1,0,275
1359,1,0,273
1360,1,1,276
1361,1,0,278
1362,1,0,277
1363,1,0,278
1364,1,1,276
1365,1,1,274
1366,1,1,274
1367,1,1,276
1368,1,0,277
1369,2,1,279
1370,1,1,278
1371,1,0,277
1372,1,0,275
1373,1,0,274
1374,1,1,275
1375,1,1,277
1376,1,0,278
1377,1,1,278
1378,1,1,276
1379,1,1,275
1380,1,1,274
1381,1,0,275
1382,1,0,276
1383,2,1,278
1384,2,1,278
1385,1,0,277
1386,2,1,276
1387,1,1,274
1388,1,0,274
1389,1,1,276
1390,1,1,277
1391,1,0,278
1392,1,0,278
1393,1,1,277
1394,1,1,273
1395,1,1,275
1396,1,1,277
1397,1,1,278
1398,2,1,278
1399,1,1,277
1400,1,1,275
1401,1,0,273
1402,1,0,275
1403,1,1,276
1404,1,1,278
1405,1,1,278
1406,1,1,277
1407,1,1,275
1408,1,1,273
1409,1,1,274
1410,1,1,276
1411,1,1,277
1412,2,1,278
1413,1,0,277
1414,1,0,276
1415,1,1,274
1416,1,1,274
1417,1,1,276
1418,1,1,277
1419,1,0,278
1420,1,0,278
1421,1,0,276
1422,1,0,274
1423,1,1,274
1424,1,1,276
1425,1,2,278
1426,2,1,278
1427,1,1,276
1428,1,1,274
1429,1,1,274
1430,1,1,275
1431,1,0,277
1432,1,0,278
1433,1,0,277
1434,1,1,277
1435,1,1,275
1436,1,0,274
1437,1,1,275
1438,1,1,276
1439,1,1,277
1440,1,1,278
1441,1,1,274
1442,1,1,276
1443,1,0,277
1444,1,0,278
1445,1,1,278
1446,1,0,276
1447,1,1,274
1448,1,1,274
1449,1,0,276
1450,2,1,279
1451,1,1,277
1452,1,0,275
1453,1,0,274
1454,1,1,276
1455,1,1,278
1456,0,1,277
1457,1,1,275
1458,1,1,275
1459,2,1,276
1460,1,1,277
1461,2,1,278
1462,1,1,278
1463,1,0,276
1464,1,0,275
1465,1,0,274
1466,1,0,276
1467,1,1,277
1468,1,1,277
1469,1,1,278
1470,1,1,277
1471,1,0,276
1472,2,1,274
1473,1,0,275
1474,1,0,276
1475,1,1,277
1476,1,1,278
1477,1,1,278
1478,1,1,276
1479,1,1,275
1480,1,0,274
1481,1,0,276
1482,1,0,276
1483,0,0,278
1484,1,1,278
1485,1,1,277
1486,1,1,275
1487,1,1,274
1488,1,1,275
1489,1,1,276
1490,3,1,278
1491,1,1,277
1492,1,0,275
1493,1,1,273
1494,1,0,275
1495,1,1,276
1496,1,1,277
1497,1,0,278
1498,2,1,275
1499,2,1,273
1500,1,0,275
1501,1,1,277
1502,2,1,278
1503,2,1,278
1504,1,1,277
1505,1,0,275
1506,1,0,274
1507,1,0,275
1508,1,0,276
1509,1,0,278
1510,1,0,278
1511,1,0,278
1512,1,1,275
1513,1,1,274
1514,1,1,276
1515,1,2,277
1516,2,1,279
1517,1,1,277
1518,1,0,275
1519,1,1,274
1520,1,1,275
1521,1,0,276
1522,1,0,277
1523,1,1,278
1524,1,1,278
1525,1,1,276
1526,1,0,275
1527,1,1,273
1528,1,0,275
1529,1,1,277
1530,1,1,278
1531,2,0,277
1532,1,1,277
1533,1,1,275
1534,1,1,273
1535,1,0,275
1536,1,0,276
1537,1,0,278
1538,1,1,278
1539,1,0,277
1540,1,1,276
1541,1,1,274
1542,1,1,275
1543,1,1,277
1544,2,1,278
1545,1,1,277
1546,1,0,275
1547,1,0,274
1548,1,0,275
1549,1,1,277
1550,1,1,277
1551,0,1,278
1552,1,1,278
1553,1,0,275
1554,1,0,274
1555,1,0,275
1556,1,1,276
1557,1,1,277
1558,2,1,278
1559,2,1,277
1560,1,1,275
1561,1,1,274
1562,1,0,275
1563,1,0,276
1564,1,0,277
1565,1,0,278
1566,1,0,278
1567,1,1,276
1568,1,1,274
1569,1,1,274
1570,1,0,276
1571,1,0,277
1572,2,1,278
1573,1,1,276
1574,1,1,274
1575,1,1,274
1576,1,1,276
1577,1,1,277
1578,1,0,278
1579,1,1,278
1580,1,0,276
1581,1,0,275
1582,1,1,274
1583,1,0,275
1584,1,1,276
1585,2,2,277
1586,2,1,278
1587,1,1,278
1588,1,0,276
1589,1,1,274
1590,1,0,275
1591,1,1,276
1592,1,1,277
1593,1,1,278
1594,1,1,278
1595,1,1,276
1596,1,0,274
1597,1,0,274
1598,1,0,275
1599,1,0,276
1600,1,1,278
1601,2,1,278
1602,1,1,277
1603,1,1,275
1604,1,0,274
1605,1,0,275
1606,1,0,276
1607,1,0,277
1608,1,0,278
1609,1,0,278
1610,1,1,275
1611,1,1,274
1612,1,0,274
1613,1,0,276
1614,1,0,277
1615,2,1,278
1616,1,1,278
1617,1,1,276
1618,1,1,275
1619,1,1,274
1620,1,1,276
1621,1,1,277
1622,1,0,278
1623,1,0,278
1624,1,0,277
1625,1,0,276
1626,1,1,274
1627,1,0,275
1628,1,1,277
1629,1,1,278
1630,1,1,278
1631,1,1,277
1632,1,0,275
1633,0,0,274
1634,1,1,276
1635,1,0,277
1636,1,1,278
1637,1,0,276
1638,1,0,275
1639,1,0,273
1640,1,0,275
1641,2,0,277
1642,2,1,277
1643,1,1,278
1644,1,1,277
1645,1,0,275
1646,1,1,274
1647,1,0,274
1648,1,0,275
1649,1,0,277
1650,1,1,278
1651,1,1,278
1652,1,1,276
1653,1,1,275
1654,1,1,274
1655,1,0,276
1656,1,0,276
1657,1,1,278
1658,1,1,278
1659,1,1,277
1660,1,1,276
1661,1,1,273
1662,1,1,275
1663,1,0,276
1664,1,0,278
1665,1,0,278
1666,1,0,278
1667,1,1,276
1668,1,1,274
1669,1,1,274
1670,1,1,276
1671,1,0,276
1672,2,1,278
1673,1,1,278
1674,1,1,277
1675,1,1,275
1676,1,0,274
1677,1,0,275
1678,0,0,276
1679,1,0,277
1680,1,0,278
1681,1,0,278
1682,1,0,277
1683,1,1,275
1684,1,0,274
1685,1,1,275
1686,1,0,276
1687,1,1,278
1688,1,1,277
1689,1,1,276
1690,1,1,275
1691,1,1,274
1692,1,1,275
1693,1,1,277
1694,1,0,279
1695,1,0,278
1696,1,0,277
1697,1,1,274
1698,1,1,275
1699,1,0,276
1700,1,1,277
1701,1,1,278
1702,1,1,278
1703,1,0,277
1704,1,0,275
1705,1,0,274
1706,1,0,275
1707,1,1,276
1708,1,1,277
1709,1,1,279
1710,1,1,277
1711,1,1,275
1712,1,1,273
1713,1,1,275
1714,1,0,276
1715,1,0,277
