step,A0read,A1read,A2read
0,168,266,285
50,265,263,281
100,264,262,283
150,265,264,284
200,266,266,286
250,266,266,285
300,267,265,282
350,264,263,284
400,266,266,285
450,267,266,286
500,267,265,285
550,265,264,283
600,264,262,282
650,263,262,282
700,263,262,283
750,263,261,284
800,259,257,285
850,257,245,286
900,229,201,285
950,130,62,283
1000,61,8,281
1001,8,8,283
1002,9,8,284
1003,8,8,285
1004,9,8,286
1005,8,8,285
1006,8,8,284
1007,8,7,282
1008,7,7,281
1009,7,6,283
1010,7,6,285
1011,7,7,285
1012,7,6,285
1013,7,6,285
1014,7,6,283
1015,7,6,281
1016,7,6,283
1017,7,7,284
1018,7,6,285
1019,7,6,285
1020,7,6,286
1021,6,6,284
1022,6,6,282
1023,6,5,281
1024,6,5,283
1025,5,5,284
1026,6,5,285
1027,6,5,285
1028,6,5,285
1029,6,5,283
1030,6,6,281
1031,5,5,283
1032,5,5,284
1033,5,5,285
1034,6,6,285
1035,6,6,285
1036,5,5,284
1037,5,4,283
1038,5,4,284
1039,5,5,285
1040,3,4,285
1041,5,5,284
1042,5,4,282
1043,5,4,283
1044,5,4,284
1045,5,5,285
1046,5,4,285
1047,5,4,285
1048,4,4,283
1049,4,4,281
1050,4,4,282
1051,4,4,284
1052,4,4,285
1053,4,4,286
1054,4,4,286
1055,4,4,284
1056,4,4,282
1057,4,4,281
1058,4,3,283
1059,4,4,285
1060,5,3,285
1061,4,3,285
1062,4,3,284
1063,4,3,283
1064,4,3,282
1065,3,3,283
1066,4,3,284
1067,4,3,285
1068,4,3,285
1069,4,3,285
1070,4,4,283
1071,4,3,281
1072,3,3,282
1073,4,3,284
1074,4,3,284
1075,4,4,286
1076,4,2,285
1077,3,2,285
1078,3,3,283
1079,3,2,281
1080,3,3,282
1081,4,3,284
1082,3,3,285
1083,3,3,286
1084,4,3,285
1085,3,3,284
1086,3,3,282
1087,3,2,281
1088,4,3,283
1089,3,2,284
1090,4,3,285
1091,3,3,286
1092,3,2,285
1093,3,3,282
1094,2,2,281
1095,3,3,283
1096,3,3,283
1097,3,3,285
1098,3,3,285
1099,3,3,283
1100,3,3,282
1101,3,2,282
1102,3,2,284
1103,2,2,286
1104,3,2,285
1105,3,2,284
1106,3,2,282
1107,3,2,281
1108,2,2,283
1109,3,2,284
1110,3,3,285
1111,3,3,286
1112,3,3,285
1113,2,3,284
1114,3,2,282
1115,3,2,282
1116,3,1,284
1117,3,2,285
