step,A0read,A1read,A2read
0,61,248,273
50,251,250,275
100,250,249,272
150,247,246,271
200,248,248,274
250,251,250,274
300,250,248,271
350,246,246,271
400,249,248,274
450,250,250,274
500,251,249,273
550,248,246,270
600,246,246,272
650,248,248,273
700,249,249,275
750,247,247,274
800,242,237,271
850,220,220,272
900,178,179,274
950,40,38,273
1000,36,7,271
1001,7,7,272
1002,6,6,273
1003,7,6,275
1004,7,6,274
1005,6,6,271
1006,6,6,271
1007,6,6,274
1008,6,6,275
1009,6,6,274
1010,6,5,271
1011,6,6,271
1012,6,5,273
1013,5,5,275
1014,5,5,274
1015,5,6,273
1016,5,5,270
1017,5,5,271
1018,5,5,272
1019,5,5,273
1020,5,5,274
1021,5,5,274
1022,4,5,272
1023,4,5,270
1024,5,4,273
1025,5,4,275
1026,4,4,273
1027,5,4,271
1028,4,4,270
1029,4,4,272
1030,4,5,274
1031,4,5,275
1032,4,4,270
1033,4,4,272
1034,4,4,273
1035,4,4,274
1036,4,4,274
1037,4,4,271
1038,4,4,272
1039,4,4,274
1040,4,4,275
1041,4,4,274
1042,4,4,272
1043,3,3,270
1044,3,3,271
1045,3,4,273
1046,3,3,274
1047,3,3,275
1048,3,4,270
1049,3,3,273
1050,3,4,274
1051,3,3,275
1052,4,4,275
1053,3,3,273
1054,3,3,271
1055,3,3,270
1056,3,4,273
1057,3,3,274
1058,3,3,275
1059,3,3,274
1060,3,3,273
1061,3,3,272
1062,3,3,270
1063,2,2,271
1064,3,2,273
1065,3,3,274
1066,3,3,274
1067,2,3,273
1068,3,3,271
1069,2,2,271
1070,3,3,273
1071,3,2,275
1072,3,2,274
1073,2,2,273
1074,2,3,271
1075,2,3,272
1076,3,2,274
1077,2,2,274
1078,2,2,274
1079,3,2,271
1080,3,2,270
1081,2,2,271
1082,2,3,273
1083,2,2,274
1084,2,2,274
1085,2,2,274
1086,2,3,273
1087,2,2,270
1088,2,2,271
1089,2,2,273
1090,2,2,274
1091,2,2,274
1092,2,2,273
1093,2,2,271
1094,2,2,270
1095,2,2,272
1096,2,2,274
1097,2,2,275
1098,2,2,274
1099,2,2,270
1100,2,2,272
1101,2,1,273
1102,2,2,274
1103,2,2,275
1104,2,2,275
1105,2,2,273
1106,2,1,271
