step,A0read,A1read,A2read
0,135,259,289
50,269,267,286
100,269,267,287
150,270,269,289
200,271,268,286
250,267,265,286
300,268,268,287
350,269,268,289
400,270,270,289
450,271,270,290
500,270,269,288
550,269,266,286
600,267,268,287
650,268,268,288
700,270,269,289
750,270,267,290
800,267,260,288
850,260,244,287
900,241,201,285
950,202,72,287
1000,74,9,288
1001,9,8,289
1002,9,8,289
1003,9,8,289
1004,9,8,286
1005,8,8,288
1006,8,8,288
1007,9,8,289
1008,8,8,289
1009,8,8,288
1010,7,7,287
1011,7,6,285
1012,7,7,287
1013,7,7,289
1014,7,6,289
1015,7,6,287
1016,7,7,286
1017,6,6,287
1018,7,6,288
1019,7,7,289
1020,7,6,290
1021,6,6,289
1022,6,5,287
1023,6,6,285
1024,6,5,289
1025,6,5,289
1026,6,6,288
1027,6,6,287
1028,6,5,286
1029,6,5,286
1030,6,5,288
1031,6,5,289
1032,5,5,289
1033,6,5,287
1034,5,5,286
1035,5,5,287
1036,5,5,288
1037,5,5,290
1038,5,5,289
1039,5,4,286
1040,5,5,285
1041,5,4,287
1042,5,5,289
1043,6,5,289
1044,5,5,289
1045,5,4,288
1046,5,4,286
1047,4,4,285
1048,4,3,288
1049,4,4,289
1050,4,4,289
1051,4,4,289
1052,5,4,288
1053,4,3,286
1054,4,4,285
1055,4,4,287
1056,4,4,289
1057,4,4,289
1058,4,4,289
1059,4,3,288
1060,4,4,287
1061,4,4,285
1062,4,3,287
1063,4,3,288
1064,4,3,289
1065,4,4,290
1066,4,3,288
1067,4,4,286
1068,4,3,286
1069,4,3,287
1070,4,3,289
1071,4,3,289
1072,4,4,290
1073,4,2,289
1074,3,3,287
1075,3,3,285
1076,3,3,287
1077,4,3,288
1078,3,3,289
1079,3,3,289
1080,3,3,288
1081,3,3,286
1082,3,2,285
1083,3,3,287
1084,3,2,288
1085,3,4,289
1086,3,3,290
1087,3,3,289
1088,3,3,287
1089,3,2,285
1090,3,2,287
1091,3,2,288
1092,3,3,289
1093,3,2,290
1094,3,3,289
1095,3,3,287
1096,3,3,286
1097,3,3,287
1098,3,3,289
1099,3,3,289
1100,3,2,289
1101,3,2,287
1102,2,3,285
1103,3,2,286
1104,3,3,288
1105,2,2,289
1106,3,3,289
1107,3,2,289
1108,3,2,288
1109,3,2,286
1110,2,3,286
1111,2,2,288
1112,3,2,289
1113,3,3,289
1114,3,2,289
1115,2,3,288
1116,3,2,286
1117,2,2,285
1118,2,3,287
1119,2,2,288
1120,2,2,289
1121,2,2,289
1122,3,2,289
1123,2,2,286
1124,2,2,286
1125,2,2,287
1126,2,2,288
1127,3,2,289
1128,2,2,289
1129,2,2,289
1130,2,1,287
1131,2,2,285
1132,2,1,287
1133,2,2,288
1134,2,1,289
1135,2,2,289
1136,2,2,287
1137,3,2,286
1138,2,1,287
1139,2,2,288
1140,3,2,289
1141,2,2,286
1142,2,2,288
1143,2,1,289
1144,2,1,290
1145,2,2,290
1146,2,1,288
1147,2,2,286
1148,2,1,287
1149,3,1,289
1150,2,2,288
1151,2,2,286
1152,1,1,285
1153,2,2,286
1154,2,2,287
1155,1,1,289
1156,2,1,290
1157,2,1,289
1158,2,1,286
1159,2,2,286
1160,2,2,288
1161,2,1,289
1162,2,3,289
1163,2,1,289
1164,2,2,288
1165,2,1,286
1166,2,1,285
1167,2,1,286
1168,2,1,288
1169,2,2,289
1170,2,1,289
1171,2,1,288
1172,2,2,286
1173,2,1,288
1174,2,2,289
1175,2,2,289
1176,2,2,289
1177,1,1,286
1178,2,1,285
1179,1,2,287
1180,1,1,288
1181,1,1,287
1182,2,1,285
1183,2,1,288
1184,2,2,289
1185,1,1,287
1186,1,1,285
1187,2,1,287
1188,2,1,289
1189,1,1,289
1190,2,1,286
1191,2,2,285
1192,2,1,287
1193,1,2,289
1194,2,1,289
1195,1,1,287
1196,1,0,286
1197,1,1,286
1198,1,0,288
1199,1,2,289
1200,1,1,286
1201,2,1,287
1202,2,1,289
1203,2,1,286
1204,1,1,287
1205,1,1,286
1206,1,1,288
1207,2,2,289
1208,2,1,288
1209,-1,1,286
1210,1,1,288
1211,1,1,289
1212,2,1,288
1213,2,2,286
1214,2,1,285
1215,2,2,287
1216,1,1,288
1217,2,1,288
1218,1,1,286
1219,1,1,286
1220,1,2,288
1221,1,1,288
1222,2,1,289
1223,1,0,289
1224,2,2,288
1225,2,1,287
1226,2,2,285
1227,1,1,287
1228,2,1,288
1229,2,2,289
1230,2,1,289
1231,1,1,288
1232,1,1,286
1233,1,1,285
1234,1,1,287
1235,2,1,288
1236,1,1,290
1237,1,1,289
1238,2,1,288
1239,1,1,287
1240,1,1,286
1241,2,1,288
1242,1,1,289
1243,2,1,290
1244,2,1,289
1245,1,1,288
1246,1,1,289
1247,1,1,289
1248,2,1,288
1249,1,1,286
1250,2,1,286
1251,1,1,287
1252,1,1,288
1253,2,1,289
1254,2,2,289
1255,1,1,288
1256,1,1,286
1257,1,0,285
1258,1,1,286
1259,1,1,289
1260,1,1,287
1261,2,1,286
1262,1,1,286
1263,2,1,288
1264,1,1,288
1265,2,1,289
1266,1,2,288
1267,1,1,287
1268,1,0,288
1269,1,1,289
1270,1,1,290
1271,1,1,289
1272,1,1,287
1273,1,1,289
1274,1,1,289
1275,1,1,285
1276,1,1,286
1277,1,1,289
1278,1,1,289
1279,1,1,289
1280,1,2,287
1281,2,1,286
1282,1,1,289
1283,2,1,290
1284,1,0,289
1285,1,1,287
1286,1,0,285
1287,1,1,286
1288,1,1,287
1289,2,0,289
1290,1,0,289
1291,1,1,287
1292,1,1,287
1293,1,1,288
1294,1,2,289
1295,2,2,289
1296,1,1,289
1297,1,1,287
1298,1,0,285
1299,1,1,288
1300,1,0,289
1301,1,1,289
1302,1,1,287
1303,1,0,286
1304,1,1,287
1305,1,1,288
1306,2,2,289
1307,2,1,289
1308,1,1,288
1309,1,0,286
1310,1,1,288
1311,1,1,289
1312,1,0,289
1313,1,0,289
1314,2,1,287
1315,1,0,288
1316,1,1,289
1317,1,1,289
1318,1,1,289
1319,1,0,286
1320,0,1,286
1321,1,0,288
1322,1,1,289
1323,1,1,290
1324,1,1,289
1325,1,0,287
1326,1,1,285
1327,1,1,287
1328,1,1,288
1329,2,1,289
1330,1,1,289
1331,1,1,289
1332,1,0,287
1333,1,1,285
1334,1,0,287
1335,1,1,288
1336,1,0,289
1337,1,1,289
1338,1,0,287
1339,1,1,286
1340,1,0,286
1341,2,1,288
1342,1,0,289
1343,1,1,289
1344,1,1,289
