step,A0read,A1read,A2read
0,266,265,283
50,264,263,282
100,265,264,284
150,266,265,285
200,267,266,286
250,268,267,286
300,268,266,285
350,266,265,284
400,265,263,282
450,265,264,284
500,266,265,285
550,268,267,286
600,268,268,287
650,267,265,285
700,265,263,284
750,261,259,282
800,258,255,284
850,250,242,285
900,244,219,286
950,204,78,286
1000,56,8,285
1001,9,8,284
1002,9,8,282
1003,8,8,284
1004,9,8,285
1005,8,8,286
1006,8,8,286
1007,8,7,286
1008,7,7,284
1009,7,7,282
1010,7,7,285
1011,7,7,286
1012,7,6,286
1013,7,6,286
1014,8,6,286
1015,7,6,284
1016,6,6,282
1017,7,6,284
1018,6,7,285
1019,7,7,287
1020,7,6,286
1021,6,5,285
1022,6,6,283
1023,6,6,282
1024,6,6,284
1025,6,6,285
1026,6,5,286
1027,6,5,287
1028,6,6,285
1029,6,6,284
1030,6,5,283
1031,6,5,285
1032,5,5,286
1033,6,5,286
1034,5,5,286
1035,5,5,285
1036,5,5,283
1037,5,5,283
1038,5,5,285
1039,5,4,286
1040,5,4,287
1041,5,5,286
1042,5,5,284
1043,4,5,286
1044,4,4,286
1045,4,4,286
1046,5,4,284
1047,4,5,283
1048,4,4,284
1049,5,4,285
1050,5,4,286
1051,5,5,287
1052,4,4,285
1053,4,3,283
1054,4,3,283
1055,4,4,285
1056,4,4,287
1057,4,3,285
1058,4,3,283
1059,4,4,282
1060,4,4,283
1061,4,4,286
1062,4,4,286
1063,6,3,286
1064,4,4,286
1065,4,4,285
1066,4,3,282
1067,4,3,286
1068,4,3,286
1069,4,3,284
1070,4,4,286
1071,4,4,286
1072,3,3,286
1073,3,2,283
1074,4,3,282
1075,3,3,284
1076,3,2,285
1077,3,3,287
1078,4,3,285
1079,4,3,283
1080,4,3,287
1081,3,3,286
1082,3,3,283
1083,3,3,284
1084,3,2,285
1085,3,3,286
1086,3,3,283
1087,3,3,284
1088,3,3,285
1089,3,3,286
1090,3,3,284
1091,3,2,283
1092,3,2,285
1093,3,2,286
1094,3,3,286
1095,3,2,284
1096,3,2,282
1097,3,3,284
1098,3,2,285
1099,3,3,286
1100,3,3,284
1101,2,2,282
1102,3,2,284
1103,3,3,285
1104,3,2,286
1105,3,2,285
1106,3,2,283
1107,3,3,283
1108,2,3,285
1109,3,3,287
1110,3,2,287
1111,3,2,285
1112,3,2,283
1113,3,2,283
1114,2,1,285
1115,2,2,286
1116,3,2,286
1117,3,3,286
1118,3,3,283
1119,3,2,282
1120,3,2,284
1121,3,2,285
1122,3,3,286
1123,3,3,286
1124,2,1,286
1125,2,1,283
1126,2,2,283
1127,2,2,284
1128,2,1,286
1129,2,2,287
1130,2,2,286
1131,2,2,284
1132,2,2,282
1133,2,2,283
1134,3,1,285
1135,2,2,286
1136,2,2,287
