step,A0read,A1read,A2read
0,0,134,274
50,249,248,271
100,247,247,272
150,250,250,275
200,251,251,275
250,249,248,272
300,247,247,270
350,246,246,272
400,249,249,274
450,251,251,275
500,251,250,274
550,250,248,272
600,246,245,271
650,248,247,272
700,248,248,274
750,248,247,274
800,244,241,275
850,241,223,273
900,199,175,271
950,34,38,272
1000,21,7,273
1001,7,7,275
1002,7,7,275
1003,7,6,273
1004,6,7,272
1005,6,6,273
1006,6,6,275
1007,6,6,274
1008,6,6,273
1009,6,6,271
1010,5,5,272
1011,5,5,273
1012,5,6,275
1013,6,6,275
1014,5,5,275
1015,5,5,274
1016,6,5,271
1017,5,5,273
1018,5,5,274
1019,5,5,275
1020,5,5,273
1021,5,5,271
1022,5,5,273
1023,4,5,274
1024,5,4,275
1025,5,4,275
1026,4,5,271
1027,5,4,272
1028,4,4,274
1029,4,4,275
1030,4,4,275
1031,4,4,274
1032,4,4,271
1033,4,4,270
1034,4,4,273
1035,4,4,273
1036,4,4,274
1037,3,4,271
1038,4,4,271
1039,4,4,273
1040,4,4,275
1041,4,3,275
1042,4,3,274
1043,4,4,272
1044,4,4,270
1045,3,4,273
1046,3,4,274
1047,4,3,275
1048,3,3,275
1049,3,3,273
1050,3,3,272
1051,3,4,271
1052,3,3,273
1053,3,3,274
1054,3,4,275
1055,3,3,275
1056,3,3,274
1057,3,3,272
1058,3,3,270
1059,3,3,272
1060,3,3,274
1061,3,3,274
1062,2,3,275
1063,3,3,272
1064,3,2,270
1065,3,3,272
1066,3,3,273
1067,2,2,274
1068,3,3,275
1069,3,2,274
1070,3,2,273
1071,3,3,271
1072,2,2,271
1073,3,2,273
1074,2,2,274
1075,2,3,275
1076,2,3,275
1077,3,3,274
1078,3,2,272
1079,2,2,270
1080,2,2,272
1081,2,2,274
1082,3,3,275
1083,2,2,275
1084,2,2,272
1085,2,2,271
1086,2,2,272
1087,2,2,273
1088,2,2,275
1089,2,2,275
1090,2,3,274
1091,2,2,272
1092,3,2,271
1093,2,2,271
1094,2,2,273
1095,2,2,274
1096,2,2,275
1097,2,2,273
1098,2,3,271
1099,2,2,270
1100,2,2,273
1101,2,2,274
1102,2,2,275
1103,2,2,275
1104,2,2,273
1105,2,2,270
1106,2,2,273
1107,2,2,274
1108,2,2,275
1109,1,1,275
1110,2,2,273
1111,2,1,271
1112,1,2,271
1113,2,2,273
1114,2,1,274
1115,2,2,274
1116,2,2,275
1117,2,1,275
1118,2,1,272
1119,1,1,271
1120,1,1,271
1121,2,2,273
1122,2,2,274
1123,2,1,275
1124,2,2,275
1125,1,2,273
1126,1,2,271
1127,1,2,273
1128,2,2,274
1129,2,2,275
1130,2,2,275
1131,2,2,273
1132,1,1,272
1133,1,2,271
1134,2,1,272
1135,2,2,273
1136,1,2,274
1137,1,1,275
1138,2,1,275
1139,1,2,273
1140,1,2,271
1141,1,2,270
1142,2,1,273
1143,1,2,275
1144,1,2,275
1145,2,2,275
1146,1,2,272
1147,1,1,270
1148,1,1,272
1149,1,1,275
1150,1,1,275
1151,1,1,274
1152,1,1,271
1153,1,2,271
1154,1,1,272
1155,1,2,274
1156,1,1,274
1157,1,1,273
1158,1,2,271
1159,1,2,271
1160,1,2,273
1161,1,1,274
1162,1,1,275
1163,1,2,275
1164,1,1,273
1165,1,1,271
1166,1,1,271
1167,1,1,273
1168,1,1,274
1169,1,2,275
1170,1,1,272
1171,1,1,273
1172,1,1,274
1173,1,1,275
1174,1,1,275
1175,1,1,274
1176,1,1,272
1177,1,1,271
1178,1,1,272
1179,1,1,274
1180,1,2,275
1181,1,1,275
1182,1,1,275
1183,1,1,273
1184,1,1,271
1185,1,1,271
1186,1,1,273
1187,1,1,274
1188,1,1,275
1189,1,1,275
1190,1,2,271
1191,1,1,270
1192,1,1,272
1193,1,1,274
1194,1,1,275
1195,1,1,275
1196,1,1,274
1197,1,1,272
1198,0,1,270
1199,1,1,272
1200,0,1,273
1201,1,1,274
1202,1,1,275
1203,0,2,275
1204,1,1,273
1205,1,1,271
1206,1,1,271
1207,1,1,272
1208,1,1,275
1209,1,1,275
1210,1,1,275
1211,1,1,273
1212,1,1,271
1213,1,1,272
1214,1,1,273
1215,1,1,275
1216,1,1,274
1217,1,0,271
1218,1,1,271
1219,1,1,272
1220,1,1,273
1221,1,1,274
1222,1,0,275
1223,1,1,275
1224,1,1,273
1225,1,1,271
1226,1,1,272
1227,1,1,274
1228,1,1,275
1229,1,1,275
1230,1,1,274
1231,1,1,272
1232,1,1,271
1233,1,1,272
1234,1,1,274
1235,1,1,275
1236,1,1,274
1237,1,0,273
1238,1,1,271
1239,1,1,272
1240,1,1,273
1241,1,1,274
1242,1,0,275
1243,1,1,275
1244,1,1,274
1245,1,1,272
1246,1,1,271
1247,1,2,273
1248,1,1,274
1249,1,1,275
1250,0,1,274
1251,1,0,271
1252,1,1,271
1253,1,1,273
1254,1,0,274
1255,1,1,275
1256,1,1,273
1257,1,1,271
1258,1,1,271
1259,1,1,272
1260,1,1,273
1261,0,1,275
1262,1,1,275
1263,1,1,275
1264,1,1,273
1265,1,1,271
1266,1,0,271
1267,1,0,273
1268,1,0,274
1269,1,1,275
1270,1,1,275
1271,1,1,274
1272,0,1,272
1273,0,1,271
1274,0,1,274
1275,1,1,275
1276,1,1,274
1277,0,1,272
1278,1,1,270
1279,1,1,272
1280,1,0,274
1281,0,0,274
1282,1,1,275
1283,0,1,274
1284,1,1,273
1285,1,1,271
1286,0,1,272
1287,0,0,273
1288,0,1,274
1289,1,1,275
1290,0,1,274
1291,1,1,273
1292,0,1,270
1293,1,1,272
1294,1,1,272
1295,1,1,274
1296,1,0,275
1297,1,1,274
1298,1,1,270
1299,1,1,273
1300,1,1,274
1301,1,1,275
1302,1,1,275
1303,1,1,274
1304,0,1,273
1305,1,1,271
1306,1,1,272
1307,1,1,273
1308,1,1,274
1309,1,1,275
1310,1,1,275
1311,0,1,273
1312,1,1,271
1313,1,1,271
1314,0,1,273
1315,1,0,273
1316,0,1,275
1317,0,1,275
1318,1,1,272
1319,1,1,274
1320,0,1,275
1321,1,0,275
1322,1,1,273
1323,1,1,272
1324,1,1,271
1325,1,0,273
1326,1,0,273
1327,1,1,275
1328,0,0,275
1329,0,1,272
1330,1,1,270
1331,1,0,272
1332,0,1,274
1333,1,0,275
1334,1,0,274
1335,0,0,272
1336,1,1,270
1337,1,0,272
1338,0,1,275
1339,1,1,275
1340,1,1,275
1341,1,1,273
1342,0,1,271
1343,1,1,272
1344,0,0,273
1345,1,1,275
1346,1,0,270
1347,1,1,273
1348,1,1,273
1349,1,1,275
1350,0,0,275
1351,0,1,273
1352,1,1,272
1353,1,1,272
1354,1,1,273
1355,1,0,275
1356,0,0,274
1357,1,1,273
1358,0,1,271
1359,0,1,271
1360,1,1,273
1361,1,0,274
1362,1,1,275
1363,0,0,275
1364,1,1,274
1365,0,0,272
1366,0,1,271
1367,1,1,273
1368,0,1,274
1369,0,0,275
1370,0,0,275
1371,1,0,274
1372,1,1,273
1373,1,1,271
1374,1,0,272
1375,0,0,273
1376,1,0,275
1377,1,0,275
1378,1,0,272
1379,0,1,270
1380,1,1,272
1381,1,0,273
1382,0,1,274
1383,0,0,275
1384,0,1,275
1385,1,1,272
1386,0,1,273
1387,0,1,274
1388,0,0,275
1389,0,0,275
1390,0,0,273
1391,0,0,271
1392,1,1,271
1393,0,0,274
1394,0,1,275
1395,1,1,275
1396,1,1,273
1397,0,0,271
1398,0,1,274
1399,1,1,275
1400,0,1,275
1401,0,0,275
1402,1,0,272
1403,1,0,271
1404,1,1,272
1405,0,1,273
1406,1,0,275
1407,0,0,275
1408,0,0,275
1409,0,1,273
1410,0,0,271
1411,1,1,271
1412,1,0,272
1413,1,1,274
1414,0,1,275
1415,1,1,275
1416,0,0,273
1417,1,0,270
1418,1,0,272
1419,0,0,273
1420,1,1,275
1421,0,0,275
1422,1,1,274
1423,1,1,272
1424,1,0,270
1425,0,0,272
1426,1,1,274
1427,0,0,275
1428,1,1,275
1429,1,1,275
