step,A0read,A1read,A2read
0,105,288,309
50,288,290,310
100,288,289,309
150,287,288,308
200,285,286,306
250,285,285,306
300,286,287,308
350,287,288,309
400,288,288,310
450,288,288,310
500,288,288,309
550,287,287,308
600,285,285,307
650,285,285,306
700,285,286,308
750,285,285,309
800,285,281,310
850,280,275,310
900,256,233,309
950,231,119,308
1000,116,56,306
1001,9,11,307
1002,10,11,308
1003,9,11,309
1004,9,11,310
1005,9,10,310
1006,9,10,308
1007,9,10,307
1008,8,10,306
1009,8,10,307
1010,8,10,308
1011,8,10,310
1012,8,10,310
1013,9,9,310
1014,8,9,308
1015,7,9,307
1016,7,9,306
1017,7,8,308
1018,7,8,309
1019,7,8,309
1020,7,8,310
1021,7,8,309
1022,6,8,307
1023,6,7,307
1024,6,8,306
1025,6,7,308
1026,6,8,308
1027,6,8,310
1028,6,8,310
1029,6,7,309
1030,5,7,308
1031,5,7,306
1032,6,7,307
1033,5,6,308
1034,5,7,309
1035,5,6,310
1036,5,6,310
1037,5,6,307
1038,5,7,306
1039,5,7,307
1040,5,6,308
1041,4,6,309
1042,5,6,310
1043,4,6,309
1044,4,6,308
1045,4,6,306
1046,5,6,306
1047,4,6,308
1048,4,6,308
1049,4,6,309
1050,4,5,310
1051,4,5,309
1052,4,6,308
1053,4,5,306
1054,4,5,306
1055,4,5,308
1056,4,6,309
1057,4,6,309
1058,4,5,310
1059,4,5,310
1060,3,5,307
1061,4,5,306
1062,3,5,307
1063,3,5,308
1064,4,5,309
1065,3,4,309
1066,3,4,309
1067,3,4,309
1068,3,4,307
1069,3,4,306
1070,3,5,307
1071,3,5,308
1072,0,5,310
1073,3,5,310
1074,3,4,309
1075,3,4,307
1076,2,4,306
1077,3,4,307
1078,2,5,308
1079,2,4,309
1080,3,4,309
1081,3,4,310
1082,2,4,309
1083,3,4,307
1084,2,4,306
1085,2,4,307
1086,2,4,308
1087,2,4,309
1088,3,4,309
1089,2,4,309
1090,2,4,308
1091,3,3,307
1092,2,4,306
1093,2,4,308
1094,2,3,310
1095,2,3,310
1096,3,3,310
1097,2,4,308
1098,2,4,306
1099,2,4,308
1100,2,4,309
1101,2,4,309
1102,2,4,310
1103,2,3,309
1104,2,3,305
1105,1,3,307
1106,2,3,308
1107,2,4,309
1108,2,3,309
1109,1,4,310
1110,1,3,309
1111,2,4,307
1112,2,3,306
1113,3,3,307
1114,2,4,308
1115,2,4,310
1116,1,3,309
1117,1,3,308
1118,1,3,306
1119,1,3,306
1120,2,3,307
1121,2,3,308
1122,1,3,309
1123,2,3,309
1124,1,3,309
1125,1,3,308
1126,2,3,307
