step,A0read,A1read,A2read
0,125,254,273
50,255,254,274
100,256,255,274
150,255,254,273
200,253,252,270
250,251,251,271
300,253,253,272
350,254,253,274
400,255,255,275
450,255,255,275
500,255,254,273
550,253,252,271
600,251,250,270
650,251,251,272
700,253,252,273
750,252,250,274
800,252,245,274
850,238,237,274
900,229,183,273
950,181,65,271
1000,22,7,270
1001,7,7,272
1002,7,7,273
1003,7,7,274
1004,7,7,274
1005,7,7,274
1006,7,7,272
1007,6,6,271
1008,6,6,271
1009,6,6,272
1010,6,6,273
1011,6,6,274
1012,6,6,274
1013,6,6,273
1014,6,6,272
1015,6,6,271
1016,5,5,271
1017,5,5,272
1018,5,5,273
1019,5,5,274
1020,5,5,274
1021,5,5,273
1022,5,5,271
1023,5,4,270
1024,5,4,271
1025,5,4,272
1026,5,5,274
1027,5,5,275
1028,5,4,275
1029,5,5,273
1030,5,4,271
1031,4,5,270
1032,4,4,271
1033,4,4,273
1034,4,4,274
1035,4,5,274
1036,4,4,274
1037,4,4,270
1038,4,4,271
1039,4,4,272
1040,4,4,274
1041,4,3,274
1042,4,4,274
1043,4,4,273
1044,3,4,271
1045,4,4,270
1046,4,4,272
1047,3,4,273
1048,3,4,274
1049,4,4,274
1050,3,4,273
1051,3,3,270
1052,4,3,270
1053,3,3,272
1054,3,4,273
1055,3,3,275
1056,4,3,275
1057,3,3,274
1058,3,3,271
1059,3,3,270
1060,3,3,271
1061,3,3,272
1062,3,3,273
1063,3,4,274
1064,3,3,274
1065,3,3,273
1066,3,2,271
1067,3,2,270
1068,3,3,271
1069,3,3,273
1070,3,3,274
1071,3,3,274
1072,3,3,274
1073,3,3,273
1074,3,3,271
1075,2,2,270
1076,3,3,271
1077,3,2,273
1078,2,3,274
1079,2,3,274
1080,2,3,275
1081,2,2,273
1082,2,2,271
1083,2,3,270
1084,2,2,272
1085,2,2,273
1086,3,2,274
1087,2,2,274
1088,2,2,274
1089,2,2,272
1090,2,2,270
1091,2,2,271
1092,2,2,272
1093,2,2,273
1094,3,2,274
1095,2,2,274
1096,2,2,273
1097,2,2,272
1098,2,2,272
1099,2,2,273
1100,2,2,274
1101,2,2,274
1102,2,2,274
1103,2,2,272
1104,2,2,270
1105,2,2,271
1106,2,2,272
1107,2,2,273
1108,2,2,274
1109,2,2,274
1110,2,2,274
1111,2,1,272
1112,2,2,270
1113,2,2,271
1114,2,2,272
1115,2,2,273
1116,2,2,274
1117,1,2,275
1118,1,2,273
1119,1,1,272
1120,2,2,270
1121,2,1,271
1122,2,2,272
1123,1,2,273
1124,2,2,274
1125,2,2,274
1126,1,2,273
1127,2,2,271
1128,1,1,269
1129,2,1,271
1130,2,2,272
1131,2,1,273
1132,2,2,274
1133,1,2,274
1134,2,1,273
1135,2,1,271
1136,1,2,269
1137,1,1,272
1138,2,1,272
1139,1,2,274
1140,1,1,275
1141,1,1,274
1142,1,1,273
1143,2,2,271
1144,2,2,270
1145,2,2,272
1146,1,1,273
1147,1,1,274
1148,1,1,274
1149,1,1,273
1150,1,2,272
1151,1,2,270
1152,2,2,271
1153,1,1,272
1154,1,1,274
1155,1,1,274
1156,1,2,274
1157,1,1,274
1158,1,1,270
1159,1,2,271
1160,1,2,272
1161,1,1,274
1162,1,1,274
1163,1,1,274
1164,1,1,273
1165,1,1,271
1166,1,1,270
1167,1,1,272
1168,1,1,273
1169,1,1,274
1170,2,1,274
1171,1,2,274
1172,1,2,273
1173,1,1,271
1174,1,1,270
1175,1,1,272
1176,1,1,273
1177,1,1,274
1178,1,1,274
1179,1,1,274
1180,1,2,272
1181,1,1,271
1182,1,1,270
1183,1,1,272
1184,1,1,273
1185,1,1,274
1186,1,1,274
1187,1,1,273
1188,1,1,272
1189,1,1,270
1190,1,1,271
1191,1,1,272
1192,1,2,274
1193,1,1,274
1194,1,1,275
1195,1,1,273
1196,1,0,271
1197,1,1,270
1198,1,1,272
1199,1,1,272
1200,1,1,274
1201,1,2,275
1202,1,1,274
1203,1,1,273
1204,1,1,271
1205,1,1,270
1206,1,1,271
1207,1,1,273
1208,1,1,274
1209,1,1,274
1210,1,1,274
1211,1,2,273
1212,1,1,271
1213,1,1,270
1214,1,1,272
1215,1,1,273
1216,1,1,274
1217,1,1,273
1218,1,1,271
1219,0,1,270
1220,1,1,272
1221,1,1,273
1222,1,1,274
1223,1,1,275
1224,1,1,274
1225,1,1,272
1226,1,0,271
1227,1,1,270
1228,1,1,272
1229,0,1,273
1230,1,1,274
1231,1,1,275
1232,1,1,274
1233,1,1,272
1234,1,2,271
1235,1,1,270
1236,1,1,272
1237,1,1,273
1238,1,1,274
1239,1,1,274
1240,1,1,274
1241,1,1,271
1242,1,0,270
1243,1,1,271
1244,1,1,272
1245,1,1,274
1246,1,1,274
1247,0,1,275
1248,1,1,273
1249,1,1,272
1250,1,1,270
1251,1,0,271
1252,1,0,273
1253,1,0,274
1254,1,1,274
1255,1,1,274
1256,1,1,273
1257,0,1,271
1258,1,1,270
1259,1,1,272
1260,1,1,273
1261,1,0,274
1262,1,0,274
1263,1,1,274
1264,1,0,272
1265,0,1,271
1266,1,1,270
1267,1,1,272
1268,1,1,273
1269,0,1,274
1270,1,1,275
1271,1,0,274
1272,0,0,272
1273,1,1,271
1274,0,1,270
1275,1,1,272
1276,1,1,273
1277,1,0,275
1278,1,1,274
1279,1,0,272
1280,0,1,271
1281,0,1,271
1282,1,1,272
1283,1,1,273
1284,1,1,274
1285,0,0,274
1286,1,0,273
1287,0,1,272
1288,1,1,271
1289,1,0,271
1290,1,1,272
1291,0,1,273
1292,1,1,275
1293,1,1,274
1294,1,1,273
1295,1,0,272
1296,0,1,270
1297,1,1,271
1298,0,1,272
1299,1,1,274
1300,1,1,275
1301,1,1,274
1302,1,1,273
1303,0,1,272
1304,1,1,270
1305,1,1,271
1306,0,1,273
1307,0,1,274
1308,1,1,274
1309,1,0,274
1310,1,0,273
1311,1,0,271
1312,1,1,270
1313,0,0,272
1314,1,1,273
1315,1,0,274
1316,0,1,274
1317,1,1,274
1318,1,1,273
1319,1,1,271
1320,0,0,270
1321,1,1,272
1322,1,0,272
1323,1,1,274
1324,1,1,275
1325,0,0,274
1326,1,1,272
1327,0,0,271
1328,1,1,270
1329,1,1,272
1330,0,1,273
1331,0,1,274
1332,0,1,274
1333,1,1,274
1334,1,0,273
1335,1,1,271
1336,0,0,270
1337,0,1,273
1338,0,1,275
1339,0,1,274
1340,1,1,273
1341,0,1,271
1342,1,1,270
1343,1,1,272
1344,1,1,273
1345,0,0,274
1346,0,0,275
1347,0,1,274
1348,0,0,272
1349,0,1,271
1350,1,1,271
1351,1,1,272
1352,0,0,273
1353,1,1,274
1354,1,0,274
1355,1,0,273
1356,0,1,272
1357,1,1,270
1358,0,1,271
1359,1,0,272
1360,1,1,274
1361,0,1,274
1362,1,1,274
1363,1,0,273
1364,0,0,271
1365,1,1,270
1366,1,1,272
1367,1,1,273
1368,1,1,274
1369,1,1,275
1370,1,1,274
1371,0,1,273
1372,0,0,271
1373,1,1,270
1374,0,0,272
1375,1,0,273
1376,0,1,274
1377,1,1,275
1378,1,1,274
1379,0,1,273
1380,0,1,270
1381,1,1,270
1382,0,0,272
1383,1,0,273
1384,0,1,274
1385,0,0,274
1386,1,1,274
1387,1,1,272
1388,1,1,270
1389,0,1,270
1390,0,1,272
1391,0,1,273
1392,1,1,274
1393,1,0,275
1394,1,1,274
1395,1,1,272
1396,1,0,271
1397,1,1,272
1398,1,1,273
1399,0,1,275
1400,0,1,275
1401,1,0,273
1402,0,0,271
1403,0,1,270
1404,0,0,271
1405,1,0,273
1406,1,1,274
1407,1,1,275
1408,0,0,274
1409,1,1,273
1410,0,1,271
1411,0,1,271
1412,0,1,272
1413,1,1,274
1414,1,1,274
1415,1,1,273
1416,0,0,272
1417,0,0,270
1418,1,1,270
1419,1,1,272
1420,1,1,273
1421,1,1,275
1422,0,0,274
1423,0,0,271
1424,0,1,270
1425,1,0,272
1426,1,0,273
1427,1,1,274
1428,0,0,274
1429,1,1,274
1430,0,0,272
1431,0,0,271
1432,1,0,270
1433,0,1,273
1434,0,0,274
1435,1,1,274
1436,0,0,273
1437,1,1,272
1438,0,1,270
1439,0,1,272
1440,1,1,273
1441,1,1,274
1442,0,1,274
1443,1,0,274
1444,0,0,271
1445,1,0,270
1446,0,1,272
1447,0,0,274
1448,1,0,274
1449,1,1,274
1450,0,0,274
1451,1,1,271
1452,0,1,270
1453,1,1,271
1454,0,1,273
1455,1,1,274
1456,1,0,274
1457,1,0,273
1458,0,0,271
1459,1,1,270
1460,1,1,272
1461,1,1,273
1462,1,0,275
1463,0,1,275
1464,0,1,274
1465,0,0,272
1466,0,0,270
1467,1,0,271
1468,0,1,272
1469,1,0,274
1470,0,0,274
1471,1,1,274
1472,0,0,273
1473,0,1,271
1474,0,1,270
1475,1,1,272
1476,0,1,273
1477,1,0,274
1478,0,0,275
1479,1,0,274
1480,0,1,273
1481,0,0,271
1482,1,1,270
1483,1,0,272
1484,0,1,273
1485,1,1,274
1486,1,1,274
1487,0,0,274
1488,0,0,272
1489,0,0,271
1490,1,0,270
1491,1,0,272
1492,0,0,273
1493,0,1,274
1494,1,1,275
1495,0,0,274
1496,1,1,272
1497,1,0,271
1498,0,0,271
1499,0,0,272
1500,0,1,274
1501,0,0,274
1502,1,1,274
1503,0,1,274
1504,1,0,271
1505,0,0,270
1506,1,0,271
1507,0,0,273
1508,1,0,274
1509,1,0,275
1510,0,1,274
1511,1,1,273
1512,0,0,271
1513,0,0,270
1514,0,0,272
1515,1,0,273
1516,0,0,275
1517,1,1,274
1518,1,1,272
1519,1,0,270
1520,0,0,270
1521,0,1,272
1522,0,1,273
1523,0,0,274
1524,0,0,274
1525,0,1,274
1526,0,0,272
1527,1,1,270
1528,0,1,271
1529,1,0,272
1530,1,1,274
1531,0,0,274
1532,1,1,274
1533,1,0,274
1534,1,1,272
1535,1,0,270
1536,1,0,271
1537,0,1,273
1538,0,0,273
1539,0,0,274
1540,1,0,274
1541,1,0,274
1542,1,0,272
1543,1,1,270
1544,1,1,271
1545,0,1,273
1546,1,1,273
1547,0,0,274
1548,0,0,274
1549,1,0,273
1550,0,1,271
1551,1,1,270
1552,1,1,271
1553,0,1,273
1554,0,1,274
1555,0,1,275
1556,0,1,274
1557,0,0,273
1558,0,0,271
1559,1,1,270
1560,0,1,272
1561,1,1,273
1562,0,1,274
1563,0,1,275
1564,1,0,275
1565,0,0,272
1566,0,1,271
1567,0,0,270
1568,0,0,272
1569,0,0,273
1570,0,0,275
1571,0,1,275
1572,0,0,274
1573,0,1,272
1574,1,0,270
1575,1,1,272
1576,0,0,274
1577,0,1,274
1578,0,0,275
1579,0,0,273
1580,0,1,271
1581,0,0,270
1582,0,1,272
1583,0,1,273
1584,1,0,274
1585,0,1,275
1586,1,0,274
1587,0,1,273
1588,0,1,271
1589,0,1,270
1590,0,1,272
1591,1,1,273
1592,0,1,273
1593,0,1,274
1594,0,1,275
1595,0,0,272
1596,1,1,271
1597,0,0,270
1598,0,1,271
1599,0,0,273
1600,0,1,274
1601,0,0,275
1602,1,1,274
1603,1,1,272
1604,0,0,271
1605,1,0,270
1606,0,0,272
1607,1,0,273
1608,0,0,274
1609,0,0,274
1610,0,0,273
1611,0,0,272
1612,1,1,270
1613,0,0,271
1614,0,1,272
1615,1,0,273
1616,1,0,274
1617,0,0,274
1618,1,0,273
1619,1,0,272
1620,0,1,270
1621,0,0,271
1622,0,1,273
1623,0,1,273
1624,0,1,275
1625,0,1,275
1626,1,0,274
1627,0,0,272
1628,0,1,270
1629,0,0,272
1630,0,1,273
1631,0,0,273
1632,0,1,274
1633,1,1,274
1634,0,1,273
1635,0,1,270
1636,0,1,272
1637,0,0,273
1638,0,0,274
1639,1,1,275
1640,0,0,274
1641,0,0,273
1642,0,0,271
1643,0,0,270
1644,1,0,272
1645,0,0,273
1646,0,1,274
1647,1,0,274
1648,0,0,274
1649,1,0,272
1650,0,1,270
1651,0,0,270
1652,0,1,273
1653,0,0,273
1654,0,1,274
1655,1,1,274
1656,0,0,273
1657,0,1,272
1658,1,0,271
1659,0,0,271
1660,0,1,272
1661,0,1,274
1662,0,0,274
1663,0,0,275
1664,0,0,273
1665,0,0,272
1666,1,0,270
1667,0,0,271
1668,0,0,272
1669,0,1,274
1670,1,1,275
1671,1,1,274
1672,1,1,274
1673,0,1,271
1674,0,0,270
1675,0,0,271
1676,0,0,272
1677,0,0,274
1678,0,1,275
1679,0,1,274
1680,0,1,273
1681,0,1,271
1682,0,1,270
1683,1,0,272
1684,0,0,273
1685,0,1,274
1686,0,0,275
1687,1,0,274
1688,1,0,273
1689,0,0,271
1690,1,0,270
1691,1,0,271
1692,0,0,273
1693,0,1,274
1694,0,1,274
1695,0,1,272
1696,1,0,271
1697,0,0,270
1698,0,0,272
1699,0,0,273
1700,1,1,274
1701,0,1,275
1702,0,1,274
1703,0,1,272
1704,0,1,271
1705,1,1,270
1706,1,1,272
1707,0,0,273
1708,0,0,274
1709,0,0,275
1710,0,0,274
1711,0,0,272
1712,0,1,270
1713,0,1,270
1714,0,1,272
1715,0,1,273
1716,0,0,274
1717,1,1,274
1718,0,0,274
1719,0,0,272
1720,0,0,270
1721,0,0,271
1722,0,1,272
1723,0,0,273
1724,1,1,275
1725,1,1,275
1726,0,1,273
1727,0,1,271
1728,0,0,270
1729,0,0,271
1730,1,0,273
1731,0,0,274
1732,0,0,274
1733,1,0,274
1734,0,0,273
1735,1,1,272
1736,0,1,270
1737,0,0,271
1738,0,0,272
1739,0,0,274
1740,0,0,274
1741,0,0,274
1742,0,1,273
1743,0,1,271
1744,1,1,270
1745,0,1,272
1746,0,0,273
1747,0,1,274
1748,0,0,275
1749,0,0,274
1750,0,0,273
1751,0,1,271
1752,0,0,270
1753,0,1,272
1754,1,1,274
1755,0,0,275
1756,1,0,274
1757,1,0,272
1758,0,0,270
1759,0,0,271
1760,0,1,272
1761,0,1,273
1762,0,1,274
1763,0,0,274
1764,0,0,273
1765,1,0,272
1766,0,1,270
1767,0,0,271
1768,1,0,273
1769,1,1,274
1770,0,0,275
1771,1,1,274
1772,0,0,273
1773,0,1,271
1774,0,0,270
1775,0,1,271
1776,0,0,272
1777,1,0,274
1778,1,1,274
1779,1,1,274
1780,0,1,273
1781,0,0,271
1782,1,1,270
1783,1,0,272
1784,1,0,273
1785,0,0,273
1786,0,0,274
1787,0,0,274
1788,0,0,273
1789,0,0,271
1790,0,1,270
1791,0,0,272
1792,1,0,273
1793,0,1,274
1794,1,1,275
1795,0,0,274
1796,0,0,272
1797,0,1,270
1798,0,0,270
1799,0,0,272
1800,1,1,273
1801,0,0,274
1802,0,1,275
1803,1,0,274
1804,0,1,272
1805,1,0,270
1806,0,1,270
1807,1,1,272
1808,0,1,274
1809,0,1,274
1810,0,1,275
1811,1,1,274
1812,0,0,272
1813,0,0,270
1814,0,0,272
1815,0,1,274
1816,1,0,274
1817,0,0,274
1818,0,0,273
1819,1,0,271
1820,1,0,270
1821,1,0,272
1822,0,0,273
1823,1,0,274
1824,0,1,274
1825,0,1,274
1826,0,0,273
1827,0,1,271
1828,0,0,270
1829,0,0,272
1830,0,0,273
1831,0,0,273
1832,0,0,274
1833,1,0,274
1834,0,0,272
1835,1,1,271
1836,1,0,270
1837,0,1,272
1838,0,0,273
1839,1,0,274
1840,0,0,275
1841,1,0,274
1842,1,0,273
1843,0,1,271
1844,0,1,270
1845,0,0,272
