step,A0read,A1read,A2read
0,9,251,270
50,253,253,272
100,255,254,273
150,256,256,274
200,256,255,274
250,255,254,272
300,253,252,270
350,252,251,271
400,253,254,272
450,254,255,273
500,256,255,274
550,257,256,274
600,256,254,273
650,253,252,271
700,252,250,270
750,250,248,271
800,249,244,272
850,245,229,274
900,209,205,274
950,186,47,274
1000,46,19,273
1001,7,7,271
1002,7,6,270
1003,7,7,272
1004,7,7,273
1005,6,7,274
1006,7,7,274
1007,7,6,274
1008,6,6,273
1009,6,6,270
1010,6,6,270
1011,6,6,272
1012,6,6,273
1013,6,5,274
1014,5,5,274
1015,6,6,274
1016,6,5,272
1017,6,6,270
1018,6,5,270
1019,6,6,272
1020,5,6,273
1021,5,5,274
1022,5,5,274
1023,5,5,274
1024,5,5,272
1025,5,4,270
1026,5,5,271
1027,5,4,273
1028,4,5,273
1029,5,5,274
1030,5,5,274
1031,5,5,273
1032,4,4,272
1033,4,4,270
1034,4,4,271
1035,4,4,272
1036,4,4,273
1037,4,4,274
1038,4,4,272
1039,4,4,270
1040,4,4,271
1041,4,4,272
1042,4,4,273
1043,4,4,274
1044,3,4,274
1045,4,4,273
1046,4,4,272
1047,4,4,270
1048,3,4,271
1049,4,4,272
1050,4,4,274
1051,4,4,274
1052,3,3,273
1053,3,3,271
1054,3,3,270
1055,3,3,272
1056,3,4,273
1057,4,4,274
1058,3,3,274
1059,3,4,274
1060,3,3,272
1061,3,3,271
1062,3,3,269
1063,3,3,272
1064,3,3,273
1065,3,3,274
1066,3,4,274
1067,3,3,273
1068,3,3,272
1069,3,3,270
1070,3,2,271
1071,3,3,272
1072,3,3,273
1073,2,3,274
1074,3,3,274
1075,3,3,274
1076,2,3,271
1077,3,3,270
1078,3,2,271
1079,3,3,272
1080,2,3,273
1081,3,3,274
1082,3,3,274
1083,3,3,273
1084,2,3,271
1085,2,2,270
1086,3,3,272
1087,3,3,273
1088,3,2,274
1089,3,2,274
1090,2,2,274
1091,2,2,272
1092,2,2,270
1093,2,3,271
1094,2,3,272
1095,2,3,273
1096,3,2,274
1097,2,2,274
1098,2,3,271
1099,3,2,270
1100,2,2,272
1101,2,2,273
1102,2,2,274
1103,2,2,274
1104,2,2,272
1105,2,3,271
1106,2,3,270
1107,2,2,271
1108,2,2,273
1109,2,2,273
1110,2,2,274
1111,2,2,274
1112,2,2,272
1113,2,2,270
1114,2,2,269
1115,2,3,272
1116,2,2,273
1117,2,1,274
1118,2,2,274
1119,2,2,274
1120,2,2,272
1121,2,2,271
1122,2,2,270
1123,2,2,272
1124,1,2,273
1125,2,2,274
1126,1,2,275
1127,2,2,274
1128,2,2,272
1129,2,2,270
1130,2,1,270
1131,1,2,272
1132,1,2,274
1133,2,1,274
1134,2,1,274
1135,2,2,274
1136,2,2,271
1137,2,2,270
1138,2,2,271
1139,1,2,272
1140,1,2,274
1141,2,2,275
1142,2,2,274
1143,1,1,272
1144,1,1,271
1145,2,1,270
1146,1,2,271
1147,1,1,272
1148,2,2,274
1149,1,2,274
1150,1,2,275
1151,1,2,273
1152,2,1,271
1153,1,2,269
1154,1,1,271
1155,1,1,272
1156,1,2,274
1157,2,2,274
1158,1,1,272
1159,1,1,270
1160,1,1,271
1161,1,1,272
1162,1,2,273
1163,1,1,274
1164,2,1,274
1165,1,1,273
1166,1,1,272
1167,2,1,270
1168,1,1,271
1169,2,1,272
1170,1,1,274
1171,2,2,274
1172,1,2,274
1173,1,1,273
1174,1,1,271
1175,1,1,270
1176,1,1,271
1177,1,1,273
1178,1,1,273
1179,1,2,274
1180,1,1,273
1181,1,1,272
1182,1,2,270
1183,1,1,270
1184,1,1,272
1185,1,1,273
1186,2,2,274
1187,1,1,274
1188,1,2,273
1189,1,1,272
1190,1,1,271
1191,1,1,271
1192,1,1,272
1193,1,1,273
1194,1,1,274
1195,1,1,274
1196,1,1,273
1197,1,1,272
1198,1,1,270
1199,1,1,271
1200,1,2,272
1201,1,1,274
1202,1,1,274
1203,1,1,274
1204,1,2,273
1205,1,1,271
1206,1,1,270
1207,1,1,271
1208,1,1,272
1209,1,1,273
1210,1,2,275
1211,1,2,274
1212,1,1,273
1213,1,2,271
1214,1,1,269
1215,1,1,271
1216,1,1,273
1217,1,1,274
1218,1,1,274
1219,1,1,272
1220,1,1,270
1221,1,1,270
1222,1,1,272
1223,1,1,273
1224,1,1,274
1225,1,1,275
1226,1,1,274
1227,0,1,272
1228,1,1,270
1229,1,1,270
1230,1,1,272
1231,1,1,273
1232,2,1,274
1233,1,1,274
1234,1,1,274
1235,0,1,272
1236,1,1,270
1237,1,1,271
1238,1,1,272
1239,1,1,273
1240,1,1,274
1241,0,1,274
1242,1,1,274
1243,1,1,272
1244,1,1,270
1245,1,1,271
1246,1,1,272
1247,1,1,273
1248,1,1,274
1249,1,1,274
1250,1,1,273
1251,1,1,271
1252,1,1,270
1253,1,1,271
1254,1,1,272
1255,1,1,273
1256,1,1,274
1257,1,1,274
1258,0,1,273
1259,1,1,271
1260,1,1,270
1261,1,1,271
1262,1,1,272
1263,1,1,274
1264,1,1,274
1265,1,1,275
1266,0,1,273
1267,1,1,271
1268,1,1,270
1269,1,1,271
1270,1,0,273
1271,1,1,274
1272,1,1,274
1273,1,1,274
1274,1,1,273
1275,0,1,270
1276,1,1,270
1277,1,1,273
1278,1,1,274
1279,1,1,274
1280,1,1,274
1281,1,1,272
1282,1,1,270
1283,1,1,271
1284,1,1,272
1285,1,1,273
1286,1,0,274
1287,1,1,275
1288,1,1,273
1289,1,1,272
1290,1,1,270
1291,1,1,271
1292,1,1,272
1293,1,1,274
1294,1,1,274
1295,1,1,274
1296,1,1,273
1297,1,0,271
1298,1,0,270
1299,1,1,271
1300,0,1,272
1301,1,1,274
1302,1,1,275
1303,1,1,273
1304,1,1,273
1305,1,1,271
1306,1,1,270
1307,1,0,271
1308,1,1,273
1309,1,1,274
1310,0,1,274
1311,1,1,274
1312,1,1,272
1313,1,1,271
1314,1,1,270
1315,0,1,272
1316,0,1,273
1317,1,1,274
1318,1,1,275
1319,0,1,274
1320,1,1,273
1321,1,1,271
1322,1,0,270
1323,1,0,271
1324,0,1,273
1325,1,1,274
1326,1,2,274
1327,1,1,273
1328,1,1,272
1329,0,1,270
1330,1,1,270
1331,0,1,272
1332,0,1,273
1333,1,0,274
1334,1,1,274
1335,1,1,273
1336,1,0,272
1337,1,1,271
1338,0,0,272
1339,0,1,273
1340,0,1,274
1341,1,0,274
1342,1,1,273
1343,1,1,271
1344,0,1,270
1345,1,1,271
1346,1,1,273
1347,1,1,273
1348,0,0,274
1349,1,1,274
1350,1,0,273
1351,0,1,270
1352,1,1,270
1353,1,1,272
1354,1,1,273
1355,1,1,274
1356,0,1,274
1357,1,1,274
1358,1,1,272
1359,0,1,270
1360,1,1,271
1361,1,0,272
1362,0,0,273
1363,1,1,274
1364,1,1,274
1365,1,1,273
1366,1,1,272
1367,1,1,270
1368,1,1,271
1369,1,1,272
1370,1,1,274
1371,1,1,274
1372,1,0,274
1373,0,0,273
1374,0,0,271
1375,1,0,270
1376,1,0,271
1377,0,1,272
1378,0,1,273
1379,0,0,275
1380,0,0,274
1381,1,1,273
1382,1,0,271
1383,0,1,270
1384,1,1,271
1385,1,1,273
1386,1,1,274
1387,1,1,274
1388,1,1,274
1389,1,1,272
1390,1,1,271
1391,1,1,269
1392,1,1,271
1393,0,1,273
1394,1,0,274
1395,0,1,274
1396,1,0,272
1397,0,0,270
1398,0,1,271
1399,1,1,273
1400,1,1,274
1401,1,1,274
1402,1,1,273
1403,0,1,271
1404,1,0,269
1405,0,0,271
1406,1,1,273
1407,1,1,273
1408,0,1,274
1409,1,1,273
1410,0,1,271
1411,1,1,271
1412,1,1,272
1413,0,1,273
1414,0,1,274
1415,1,1,275
1416,0,1,273
1417,0,0,271
1418,1,1,270
1419,0,1,271
1420,1,1,273
1421,0,1,274
1422,0,0,274
1423,-1,1,272
1424,0,1,270
1425,1,1,271
1426,1,1,273
1427,0,1,273
1428,1,0,274
1429,1,1,273
1430,0,1,271
1431,0,0,270
1432,0,0,273
1433,1,0,274
1434,0,0,275
1435,1,1,274
1436,1,1,272
1437,0,1,271
1438,0,1,270
1439,1,1,272
1440,1,1,273
1441,1,0,274
1442,1,0,274
1443,0,1,273
1444,1,0,272
1445,0,1,270
1446,0,1,271
1447,1,1,273
1448,1,1,273
1449,0,1,274
1450,0,0,274
1451,0,0,273
1452,0,0,271
1453,1,0,270
1454,1,1,270
1455,1,1,271
1456,0,1,274
1457,0,1,274
1458,1,0,271
1459,1,1,270
1460,1,0,271
1461,1,1,272
1462,1,0,273
