step,A0read,A1read,A2read
0,0,268,287
50,270,270,289
100,268,268,287
150,267,267,285
200,268,268,287
250,269,269,288
300,271,271,289
350,271,270,289
400,268,267,285
450,268,267,287
500,269,268,288
550,270,270,290
600,271,269,288
650,266,265,284
700,267,267,287
750,268,265,289
800,268,261,289
850,255,247,289
900,224,206,288
950,205,71,286
1000,38,8,285
1001,9,9,287
1002,9,8,288
1003,8,8,289
1004,8,8,289
1005,8,8,289
1006,8,8,287
1007,8,7,286
1008,8,8,286
1009,8,7,287
1010,8,8,288
1011,8,7,289
1012,8,7,289
1013,8,7,288
1014,7,6,287
1015,7,7,285
1016,7,6,287
1017,7,7,288
1018,6,6,289
1019,6,6,290
1020,7,6,289
1021,6,6,287
1022,6,6,285
1023,6,5,287
1024,6,6,288
1025,6,6,288
1026,7,5,290
1027,6,6,290
1028,5,5,289
1029,5,5,287
1030,5,5,285
1031,6,5,287
1032,5,5,288
1033,5,4,289
1034,5,5,290
1035,5,4,289
1036,5,5,288
1037,5,5,286
1038,5,5,288
1039,5,5,289
1040,5,5,289
1041,4,5,287
1042,5,4,288
1043,5,5,289
1044,5,4,290
1045,5,4,289
1046,5,5,288
1047,5,4,286
1048,5,5,287
1049,4,4,289
1050,5,4,289
1051,4,4,288
1052,4,4,286
1053,4,4,286
1054,4,3,287
1055,4,4,288
1056,4,3,290
1057,4,4,290
1058,4,3,288
1059,4,4,285
1060,4,3,287
1061,4,4,289
1062,4,4,289
1063,4,3,289
1064,4,4,288
1065,4,3,286
1066,3,3,286
1067,4,3,288
1068,4,4,289
1069,3,3,290
1070,4,3,286
1071,4,4,286
1072,4,3,288
1073,4,3,288
1074,4,3,289
1075,4,3,290
1076,3,2,288
1077,3,3,286
1078,3,2,287
1079,3,3,288
1080,3,3,289
1081,3,3,290
1082,3,3,288
1083,3,3,287
1084,3,3,286
1085,3,3,287
1086,3,2,288
1087,3,3,289
1088,3,3,289
1089,3,2,288
1090,3,2,287
1091,3,2,288
1092,3,2,289
1093,3,3,290
1094,3,3,289
1095,3,3,287
1096,3,2,286
1097,1,2,289
1098,3,2,287
1099,3,3,286
1100,3,2,287
1101,3,2,289
1102,3,3,289
1103,2,3,288
1104,3,3,286
1105,3,2,286
1106,3,3,288
1107,3,2,289
1108,3,3,289
1109,3,3,289
1110,3,2,288
1111,2,2,287
1112,3,2,286
1113,2,2,287
1114,2,2,288
1115,2,2,289
1116,3,2,290
1117,2,2,289
1118,3,2,288
1119,2,2,286
1120,3,2,286
1121,3,1,288
1122,3,3,289
1123,3,2,289
1124,3,2,289
1125,2,1,288
1126,2,1,286
1127,2,2,286
1128,2,1,287
1129,2,2,288
1130,2,1,289
1131,2,2,290
1132,2,2,289
1133,2,2,287
1134,2,2,286
1135,3,2,287
1136,2,2,288
1137,2,1,289
1138,2,3,290
1139,2,1,289
1140,3,2,288
1141,1,1,286
1142,2,2,286
1143,2,1,287
1144,2,2,289
1145,2,2,289
1146,2,1,290
1147,2,2,289
1148,2,1,287
1149,2,2,286
1150,2,2,286
1151,2,2,288
1152,2,2,289
1153,2,1,290
1154,2,2,289
1155,2,1,288
1156,2,2,286
1157,2,1,287
1158,2,2,289
1159,1,2,290
1160,2,2,289
1161,2,2,289
1162,2,2,286
1163,2,1,285
1164,2,2,287
1165,2,1,288
1166,2,2,289
1167,2,1,290
1168,2,1,289
1169,2,1,288
1170,1,1,286
1171,2,2,286
1172,1,1,287
1173,2,1,288
1174,0,1,289
1175,2,1,286
