step,A0read,A1read,A2read
0,144,290,325
50,288,288,324
100,287,287,321
150,287,288,323
200,288,291,324
250,289,290,325
300,289,290,324
350,288,289,323
400,287,287,321
450,285,287,322
500,287,288,323
550,288,289,324
600,288,289,325
650,289,290,325
700,288,288,324
750,285,286,323
800,283,279,321
850,278,272,322
900,254,234,323
950,234,150,325
1000,68,12,325
1001,10,13,325
1002,10,11,323
1003,10,11,322
1004,9,10,321
1005,9,10,323
1006,9,10,324
1007,9,10,324
1008,9,10,325
1009,9,10,324
1010,8,10,323
1011,8,9,322
1012,8,9,322
1013,7,9,324
1014,8,10,325
1015,8,9,325
1016,7,9,323
1017,7,8,322
1018,7,8,321
1019,7,8,322
1020,7,8,324
1021,6,8,324
1022,9,7,325
1023,7,7,324
1024,6,6,322
1025,6,8,321
1026,6,7,323
1027,6,8,324
1028,6,8,325
1029,6,8,325
1030,5,7,325
1031,5,7,323
1032,5,7,322
1033,5,7,322
1034,5,6,323
1035,5,7,324
1036,5,7,325
1037,5,6,322
1038,4,7,322
1039,5,7,323
1040,4,6,325
1041,5,7,325
1042,5,7,325
1043,5,6,324
1044,4,6,322
1045,4,6,321
1046,4,6,323
1047,4,6,323
1048,4,6,324
1049,4,5,325
1050,4,5,325
1051,4,6,324
1052,4,6,322
1053,4,6,321
1054,4,6,322
1055,4,6,323
1056,4,5,324
1057,4,6,325
1058,4,6,324
1059,3,5,324
1060,4,5,322
1061,3,6,321
1062,3,5,323
1063,4,5,324
1064,3,4,324
1065,3,4,325
1066,3,5,324
1067,3,5,323
1068,3,5,321
1069,3,4,321
1070,3,5,323
1071,3,5,324
1072,3,5,325
1073,3,4,325
1074,3,4,324
1075,3,4,323
1076,3,5,322
1077,3,4,322
1078,3,4,324
1079,3,4,324
1080,3,4,325
1081,3,4,324
1082,3,4,324
1083,3,4,323
1084,2,4,322
1085,3,3,323
1086,3,4,323
1087,3,4,325
1088,3,4,325
1089,3,4,324
1090,2,4,323
1091,3,4,322
1092,3,4,322
1093,2,4,323
1094,2,4,324
1095,2,3,325
1096,2,4,325
1097,2,4,324
1098,2,4,321
1099,2,4,323
1100,2,4,324
1101,2,3,324
1102,2,4,325
1103,2,4,325
1104,2,4,324
1105,2,3,322
1106,2,3,321
1107,2,4,323
1108,2,4,323
1109,2,3,324
1110,1,3,325
1111,2,3,325
1112,2,3,324
1113,2,4,322
1114,2,3,322
1115,2,3,322
1116,2,4,324
1117,2,3,325
1118,2,3,325
1119,2,4,324
1120,2,4,323
1121,2,3,322
1122,2,3,321
1123,2,3,323
1124,1,3,324
1125,1,3,325
1126,1,3,325
1127,1,3,324
1128,2,3,322
1129,2,3,322
1130,1,3,322
1131,1,3,323
1132,1,3,324
1133,1,3,325
1134,2,3,325
1135,1,3,324
1136,1,4,322
1137,1,3,321
1138,2,3,323
1139,1,3,324
1140,1,3,324
1141,1,2,325
1142,2,2,325
1143,1,3,323
1144,2,3,322
1145,1,3,321
1146,1,3,323
1147,1,3,323
1148,1,3,324
1149,1,3,325
1150,1,3,324
1151,1,3,322
1152,2,3,322
1153,1,3,322
1154,1,3,323
1155,1,3,324
1156,1,2,325
1157,1,2,325
1158,1,3,322
1159,1,3,321
1160,1,3,322
1161,1,3,324
1162,1,3,324
1163,1,3,325
1164,1,3,325
1165,1,3,323
1166,1,2,322
1167,1,2,321
1168,1,2,323
1169,1,3,323
1170,0,2,325
1171,1,2,325
1172,1,2,325
1173,1,3,324
1174,1,3,322
1175,1,3,322
1176,1,2,323
1177,1,3,324
1178,1,3,325
1179,1,3,325
1180,1,3,324
1181,1,3,323
1182,1,2,321
1183,1,3,322
1184,1,2,323
1185,1,2,324
1186,1,2,325
1187,1,2,325
1188,1,3,324
1189,1,2,322
1190,1,2,321
1191,1,3,322
1192,1,2,323
1193,1,3,324
1194,1,3,325
1195,1,3,325
1196,1,3,324
1197,0,2,323
1198,0,3,321
1199,1,2,322
1200,0,2,324
1201,1,2,324
1202,1,3,324
1203,1,2,325
1204,1,2,323
1205,0,2,322
1206,1,2,321
1207,1,3,323
1208,1,3,324
1209,1,3,324
1210,0,2,325
1211,1,2,325
1212,1,2,323
1213,1,2,322
1214,1,2,322
1215,1,2,323
1216,1,3,324
1217,0,2,325
1218,1,2,325
1219,1,2,323
1220,0,2,321
1221,0,3,322
1222,1,2,323
1223,1,2,324
1224,1,2,325
1225,1,3,325
1226,1,2,324
1227,1,2,322
1228,0,2,321
1229,1,2,322
1230,0,2,323
1231,0,2,324
1232,1,2,324
1233,0,2,324
1234,1,2,324
1235,1,2,323
1236,1,2,321
1237,0,2,322
1238,0,2,323
1239,0,2,324
1240,1,3,325
1241,1,2,324
1242,0,2,323
1243,1,2,322
1244,1,2,321
1245,0,2,322
1246,1,2,324
1247,0,2,324
1248,1,2,325
1249,1,2,325
1250,1,2,323
1251,0,2,322
1252,0,2,322
1253,1,2,323
1254,1,2,324
1255,0,3,324
1256,1,2,325
1257,0,2,324
1258,1,2,322
1259,0,2,322
1260,0,2,322
1261,0,2,323
1262,1,2,324
1263,1,1,325
1264,0,1,325
1265,0,2,324
1266,1,2,322
1267,0,2,321
1268,1,2,323
1269,1,2,323
1270,0,2,324
1271,0,3,325
1272,1,2,325
1273,0,2,323
1274,1,2,322
1275,0,2,321
1276,0,1,322
1277,0,2,324
1278,0,1,324
1279,0,2,324
1280,0,2,323
1281,1,2,322
1282,0,2,321
1283,0,2,323
1284,1,2,324
1285,1,3,324
1286,0,2,325
1287,1,2,324
1288,0,2,323
1289,0,2,321
1290,0,2,322
1291,0,2,323
1292,0,2,324
1293,0,2,325
1294,0,1,325
1295,1,2,324
1296,0,2,322
1297,0,2,322
1298,1,2,322
1299,0,2,323
1300,0,2,324
1301,0,2,325
1302,1,2,324
1303,0,2,324
1304,1,2,323
1305,0,2,321
1306,0,2,322
1307,0,2,324
1308,1,2,324
1309,1,2,325
1310,0,2,325
1311,0,2,324
1312,1,2,322
1313,0,2,321
1314,0,2,322
1315,0,2,324
1316,1,2,324
1317,0,2,325
1318,0,2,325
1319,0,2,323
1320,0,2,322
1321,0,2,321
1322,0,2,322
1323,0,2,324
1324,0,2,324
1325,1,1,325
1326,0,2,324
1327,0,2,323
1328,0,1,322
1329,0,2,321
1330,0,2,323
1331,0,2,324
1332,1,2,324
1333,0,2,325
1334,0,2,324
1335,0,2,323
1336,0,1,322
1337,0,2,323
1338,0,2,324
1339,0,1,324
1340,0,2,325
1341,0,2,324
1342,0,1,323
1343,0,2,321
1344,0,2,322
1345,0,2,324
1346,0,2,325
1347,0,2,325
1348,0,2,325
1349,0,1,323
1350,-1,1,322
1351,0,2,321
1352,0,2,322
1353,0,2,324
1354,0,1,324
1355,0,1,325
1356,0,2,324
1357,0,2,323
1358,0,2,321
1359,0,2,322
1360,0,2,323
1361,0,2,324
1362,0,2,325
1363,0,2,325
1364,0,2,324
1365,0,2,322
1366,0,2,321
1367,0,2,322
1368,0,2,323
1369,0,2,324
1370,1,1,325
1371,1,2,325
1372,0,1,324
1373,0,1,323
1374,0,2,321
1375,0,2,323
1376,0,2,324
1377,0,2,324
1378,0,2,325
1379,1,2,325
1380,0,2,323
1381,0,1,322
1382,0,2,321
1383,0,2,322
1384,0,1,323
1385,0,1,325
1386,0,1,325
1387,0,2,325
1388,0,2,323
1389,0,2,322
1390,0,2,322
1391,0,2,323
1392,0,2,324
1393,0,2,325
1394,0,3,325
1395,0,2,324
1396,0,2,322
1397,0,1,322
1398,0,2,323
1399,0,2,323
1400,0,2,325
1401,0,1,325
1402,0,2,324
1403,0,2,322
1404,0,2,321
1405,0,2,323
1406,0,2,323
1407,0,2,324
1408,0,2,325
1409,0,3,325
1410,0,2,324
1411,1,2,322
1412,0,2,321
1413,0,2,323
1414,0,1,324
1415,0,2,325
1416,0,1,324
1417,0,2,324
1418,0,2,322
1419,2,2,322
1420,0,2,323
1421,0,2,325
1422,1,2,325
1423,0,2,324
1424,0,2,322
1425,0,2,321
1426,0,1,323
1427,0,1,324
1428,1,2,324
1429,0,1,323
1430,0,1,322
1431,0,2,322
1432,0,2,323
1433,1,2,324
1434,0,2,325
1435,1,2,323
1436,0,1,321
1437,0,1,323
1438,2,1,324
1439,0,1,325
1440,0,1,325
1441,0,2,323
1442,0,2,322
1443,0,2,321
1444,0,2,322
1445,0,2,325
1446,0,2,324
1447,0,2,322
1448,0,1,321
1449,0,2,323
1450,0,1,324
1451,0,1,325
1452,0,1,325
1453,0,2,324
1454,0,2,323
1455,0,2,322
1456,0,2,324
1457,0,2,324
1458,0,1,325
1459,-1,2,324
1460,0,2,323
1461,0,2,322
1462,0,1,322
1463,0,2,323
1464,1,2,324
1465,0,2,325
1466,0,1,325
1467,0,1,324
1468,0,2,322
1469,0,2,321
1470,0,1,323
1471,0,2,324
1472,0,2,324
1473,0,2,324
1474,0,1,325
1475,0,2,323
1476,0,2,322
1477,0,1,322
1478,0,1,322
1479,0,2,323
1480,0,1,325
1481,0,1,325
1482,0,1,324
1483,-1,2,322
1484,0,1,321
1485,0,2,322
1486,0,2,323
1487,0,1,324
1488,0,2,324
1489,0,2,324
1490,0,1,323
1491,0,2,322
1492,0,2,321
1493,0,2,323
1494,0,1,324
1495,0,2,325
1496,0,1,325
1497,0,1,324
1498,0,2,323
1499,0,1,321
1500,0,1,322
1501,0,2,323
1502,0,1,324
1503,0,2,325
1504,0,2,325
1505,0,2,324
1506,0,1,322
1507,0,2,321
1508,0,1,322
1509,0,1,323
1510,0,1,324
1511,0,1,324
1512,0,1,324
1513,0,1,323
1514,0,2,322
1515,0,2,321
1516,0,2,324
1517,0,1,324
1518,0,2,325
1519,0,2,324
1520,0,2,323
1521,-1,2,321
1522,0,2,322
1523,0,1,323
1524,0,2,324
1525,0,1,325
1526,0,1,324
1527,0,1,325
1528,0,1,322
1529,0,2,321
1530,0,2,322
1531,0,2,323
1532,0,2,324
1533,0,2,325
1534,0,2,324
1535,0,2,324
1536,0,1,322
1537,0,2,321
1538,0,1,322
1539,0,2,323
1540,0,1,324
1541,0,1,325
1542,0,1,325
1543,0,2,324
1544,0,1,322
1545,0,1,321
1546,0,1,323
1547,0,2,325
1548,0,2,325
1549,0,2,323
1550,1,1,322
1551,0,1,322
1552,0,1,323
1553,0,1,324
1554,0,1,324
1555,0,1,325
1556,0,2,324
1557,0,1,322
1558,0,2,321
1559,1,2,322
1560,0,1,324
1561,0,2,324
1562,0,2,325
1563,0,2,325
1564,0,1,324
1565,0,2,322
1566,0,2,321
1567,0,2,323
1568,0,1,324
1569,0,2,324
1570,0,2,325
1571,-1,1,324
1572,0,1,322
1573,0,2,321
1574,0,2,322
1575,0,2,324
1576,0,2,325
1577,0,2,325
1578,0,2,324
1579,0,1,322
1580,0,1,321
1581,0,1,322
1582,0,1,323
1583,0,1,324
1584,0,1,325
1585,0,2,324
1586,0,1,323
1587,0,1,321
1588,0,2,321
1589,0,2,322
1590,0,1,324
1591,0,2,324
1592,0,2,325
1593,0,2,325
1594,0,1,322
1595,0,2,321
1596,0,1,322
1597,0,2,323
1598,0,2,324
1599,0,2,324
1600,0,1,325
1601,0,1,324
1602,0,2,322
1603,0,2,321
1604,0,1,322
1605,0,2,323
1606,0,2,324
1607,0,1,325
1608,0,2,325
1609,0,2,323
1610,0,1,322
1611,0,1,321
1612,0,1,323
1613,0,2,323
1614,0,2,324
1615,0,1,325
1616,0,1,325
1617,0,1,323
1618,0,2,322
1619,0,2,321
1620,-1,2,323
1621,0,2,324
1622,0,2,325
1623,0,3,325
1624,0,2,324
1625,0,2,323
1626,0,2,322
1627,0,1,323
1628,0,1,323
1629,0,2,324
1630,0,1,324
1631,0,1,324
1632,0,1,323
1633,0,2,322
1634,0,2,321
1635,0,2,324
1636,0,2,324
1637,0,2,325
1638,0,1,324
1639,0,2,323
1640,0,2,322
1641,0,2,321
1642,0,1,322
1643,0,2,324
1644,0,1,325
1645,0,1,325
1646,0,1,324
1647,0,2,322
1648,0,2,322
1649,0,2,322
1650,0,2,323
1651,0,2,324
1652,0,2,325
1653,0,2,325
1654,0,2,324
1655,0,2,323
1656,0,1,321
1657,0,1,322
1658,0,2,323
1659,0,2,324
1660,0,1,325
1661,0,1,325
1662,0,1,323
1663,0,2,322
1664,0,1,321
1665,0,2,322
1666,0,2,324
1667,0,2,324
1668,0,2,325
1669,0,2,324
1670,0,1,323
1671,0,2,322
1672,0,1,322
1673,0,2,323
1674,0,2,324
1675,0,1,325
1676,0,1,325
1677,0,1,323
1678,0,1,322
1679,0,2,322
1680,0,2,324
1681,0,1,322
1682,0,2,322
1683,0,1,323
1684,0,1,324
1685,0,1,325
1686,0,2,323
1687,0,2,325
1688,0,2,323
1689,0,2,321
1690,0,1,323
1691,0,2,324
1692,0,2,322
1693,0,1,325
1694,0,2,324
1695,0,1,323
1696,0,1,322
1697,0,2,322
1698,0,2,325
1699,0,1,324
1700,0,1,322
1701,0,2,322
1702,0,1,323
1703,0,1,325
1704,0,2,325
1705,0,2,324
1706,0,1,322
1707,0,1,323
1708,0,1,323
1709,0,1,325
1710,0,1,324
1711,0,1,323
1712,0,2,321
1713,0,1,323
1714,0,2,324
1715,0,2,325
1716,0,1,323
1717,0,1,321
1718,0,2,322
1719,0,1,323
1720,0,1,324
1721,0,1,324
1722,0,1,325
1723,0,1,324
1724,0,1,323
1725,0,1,321
1726,0,2,322
1727,0,2,324
1728,0,2,324
1729,0,2,325
1730,0,2,325
1731,0,1,324
1732,0,1,322
1733,0,1,321
1734,0,2,323
1735,0,1,324
1736,0,1,324
1737,0,1,325
1738,0,2,324
1739,0,2,323
1740,0,1,322
1741,0,2,322
1742,0,2,323
1743,0,1,324
1744,0,1,325
1745,0,2,325
1746,0,2,324
1747,0,1,322
1748,0,1,321
1749,0,1,322
1750,0,1,323
1751,0,1,324
1752,0,1,324
1753,0,2,324
1754,0,2,322
1755,0,1,322
1756,0,2,322
1757,0,1,323
1758,0,2,324
1759,0,2,325
1760,0,2,324
1761,0,1,323
1762,0,2,322
1763,0,1,322
1764,0,1,323
1765,0,1,324
1766,0,1,325
1767,0,1,325
1768,0,1,324
1769,0,1,322
1770,0,1,321
1771,0,2,322
1772,0,1,323
1773,0,2,324
1774,0,2,325
1775,0,2,325
1776,0,1,324
1777,0,2,322
1778,0,2,321
1779,0,2,323
1780,-1,2,323
1781,0,2,324
1782,0,1,325
1783,0,1,324
1784,0,2,322
1785,0,2,321
1786,0,2,323
1787,0,2,323
1788,0,2,324
1789,0,2,325
1790,0,2,324
1791,0,1,323
1792,0,1,322
1793,0,2,321
1794,0,2,322
1795,0,1,324
1796,0,1,325
1797,0,1,325
1798,0,1,325
1799,0,1,323
1800,0,1,322
1801,0,2,322
1802,0,1,323
1803,0,2,324
1804,1,2,325
1805,0,2,325
1806,0,2,323
1807,0,2,322
1808,0,1,321
1809,0,1,323
1810,0,1,323
1811,0,1,324
1812,0,1,325
1813,0,2,324
1814,0,2,322
1815,0,2,322
1816,0,2,323
1817,0,1,324
1818,0,2,325
1819,0,2,325
1820,0,1,324
1821,0,2,323
1822,0,2,321
1823,0,1,322
1824,0,2,323
1825,0,2,324
1826,0,1,324
1827,0,1,325
1828,0,2,324
1829,0,1,322
1830,0,2,321
1831,0,2,322
1832,0,2,323
1833,0,1,324
1834,0,2,325
1835,0,2,325
1836,0,2,324
1837,0,2,322
1838,0,1,321
1839,0,1,322
1840,0,1,324
1841,0,1,325
1842,0,1,325
1843,0,1,325
1844,0,1,324
1845,-1,1,322
1846,0,2,321
1847,0,2,322
1848,0,2,324
1849,0,2,324
1850,0,2,325
1851,0,2,325
1852,0,2,323
1853,0,2,322
1854,0,2,322
1855,0,2,324
1856,0,1,324
1857,0,1,325
1858,0,1,325
1859,0,2,324
1860,0,1,323
1861,0,1,322
1862,0,1,322
1863,0,2,323
1864,0,1,324
1865,0,2,325
1866,0,2,324
1867,0,1,324
1868,0,1,322
1869,0,2,321
1870,0,2,323
1871,0,1,323
1872,0,2,325
1873,0,2,325
1874,0,1,323
1875,0,2,322
1876,0,1,321
1877,0,1,323
1878,0,1,323
1879,0,2,324
1880,0,2,325
1881,0,2,324
1882,-1,2,323
1883,0,1,322
1884,0,1,322
1885,0,1,323
1886,0,2,324
1887,0,1,325
1888,0,1,325
1889,0,2,324
1890,0,1,323
1891,0,2,322
1892,0,1,322
1893,0,1,323
1894,0,2,324
1895,0,2,325
1896,0,1,325
1897,0,2,324
1898,0,2,322
1899,0,2,321
1900,0,1,322
1901,0,1,323
1902,0,1,324
1903,0,1,325
1904,0,2,324
1905,0,1,323
1906,0,1,322
1907,0,2,321
1908,0,2,323
1909,0,1,324
1910,0,2,324
1911,0,2,325
1912,0,2,324
1913,0,1,323
1914,0,2,322
1915,0,2,321
1916,0,1,323
1917,0,1,324
1918,0,1,325
1919,0,1,325
1920,0,2,324
1921,0,1,322
1922,0,2,321
1923,0,2,322
1924,0,2,324
1925,0,1,324
1926,0,2,325
1927,0,2,325
1928,0,1,324
1929,0,1,322
1930,0,2,321
1931,0,1,323
1932,0,1,324
1933,0,1,324
1934,0,1,325
1935,0,2,323
1936,0,2,322
1937,0,1,321
1938,0,2,323
1939,0,2,324
1940,0,2,324
1941,0,2,325
1942,-1,1,324
1943,0,1,323
1944,0,1,322
1945,0,1,322
1946,0,1,323
1947,0,1,323
1948,0,1,324
1949,0,1,324
1950,0,1,324
1951,-1,1,323
1952,0,2,321
1953,0,2,322
1954,0,2,323
1955,0,2,324
1956,0,2,325
1957,0,2,324
1958,0,2,324
1959,-1,2,322
1960,0,1,321
1961,0,1,322
1962,0,1,323
1963,0,1,324
1964,0,1,325
1965,0,1,325
1966,0,2,323
1967,0,2,322
1968,-1,1,321
